agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Port Arthur Police Department,2017-01-01,Texas,55583,TX12307,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,0,0,0,11,4,0,2,5,128,9,5,3,3,108,51,37,10,4,95,15,6,8,1,301,0,20,32,161,193,2,0,2,2,0,1,0,0,0,1,103,3,2,0,1,97,5,3,2,0,29,8,5,3,0,150,0,6,11,42,53,0,0,1,1,0,0,0,0,0,0,6,0,1,0,0,5,0,0,0,0,5,1,0,1,0,13,0,1,2,6,8,0,0,1,1,0,2,2,0,0,0,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,7,0,1,4,2,6
Port Arthur Police Department,2017-02-01,Texas,55583,TX12307,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,1,1,0,7,4,0,0,3,101,10,3,6,1,81,46,35,9,2,88,11,4,4,3,254,0,20,28,145,173,0,0,0,0,0,1,0,0,0,1,47,4,3,3,0,37,4,4,0,0,21,3,2,1,0,76,0,10,11,28,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Port Arthur Police Department,2017-03-01,Texas,55583,TX12307,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,14,5,2,2,5,128,18,7,0,3,100,82,64,15,3,107,13,6,5,2,346,0,28,44,202,246,0,0,0,0,0,7,2,1,2,2,55,7,3,1,0,44,6,3,2,1,33,1,0,1,0,102,0,11,18,40,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,9,0,0,0,0,10,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,8,3,1,0,0,4,0,0,0,0,2,1,0,0,1,11,0,4,4,3,7
Port Arthur Police Department,2017-04-01,Texas,55583,TX12307,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,6,2,0,1,3,125,13,7,3,0,102,60,47,10,3,103,14,7,5,2,311,0,23,32,177,209,0,0,2,2,0,4,2,0,0,2,79,7,5,0,0,67,7,4,3,0,36,1,1,0,0,129,0,12,18,44,62,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,2,0,0,5,0,0,0,0,11,0,0,0,7,7,0,0,1,1,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,0,3,1,2,0,12,0,1,2,3,5
Port Arthur Police Department,2017-05-01,Texas,55583,TX12307,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,0,-1,1,11,7,0,0,4,130,7,10,5,2,106,35,28,5,2,115,17,9,8,0,309,0,24,36,167,203,1,0,0,0,0,2,0,0,0,2,58,2,5,5,1,45,6,4,2,0,37,6,4,2,0,110,0,13,16,49,65,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,1,0,0,1,2,0,2,0,8,0,1,1,4,5,0,0,1,1,0,1,1,0,0,0,6,2,0,3,0,1,1,0,0,1,0,0,0,0,0,9,0,5,7,1,8
Port Arthur Police Department,2017-06-01,Texas,55583,TX12307,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,1,0,0,0,0,11,5,0,2,4,105,5,5,8,4,83,44,31,10,3,88,16,10,5,1,265,0,22,34,148,182,0,0,0,0,0,9,2,0,1,6,128,1,0,2,4,121,5,3,2,0,51,7,6,1,0,200,0,7,16,63,79,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,1,1,0,0,9,0,0,0,4,4,0,0,0,0,0,1,0,0,0,1,9,2,1,1,0,5,0,0,0,0,1,0,0,0,0,11,0,4,5,1,6
Port Arthur Police Department,2017-07-01,Texas,55583,TX12307,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,2,2,0,14,8,2,1,3,110,13,6,7,2,82,61,51,9,1,91,17,13,4,0,296,0,28,45,169,214,1,0,1,1,0,2,1,0,0,1,88,7,4,4,0,73,1,1,0,0,34,1,0,1,0,128,0,15,19,36,55,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,1,1,0,0,2,0,0,0,0,6,0,2,2,3,5
Port Arthur Police Department,2017-08-01,Texas,55583,TX12307,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,12,6,1,0,5,103,6,4,4,3,86,75,61,14,0,120,14,7,6,1,327,0,17,32,209,241,0,0,0,0,0,5,1,1,2,1,62,3,3,2,0,54,12,9,3,0,25,9,5,4,0,113,0,8,13,46,59,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,0,3,3,0,0,9,0,1,1,3,4,0,0,0,0,0,4,3,1,0,0,11,2,1,0,1,7,2,2,0,0,1,1,1,0,0,19,0,4,8,4,12
Port Arthur Police Department,2017-09-01,Texas,55583,TX12307,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,2,2,0,7,3,1,0,3,91,4,6,1,2,78,119,89,27,3,50,8,2,4,2,278,0,13,23,177,200,0,0,0,0,0,3,1,0,1,1,55,3,6,2,2,42,10,7,2,1,10,5,1,3,1,83,0,13,16,25,41,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,2,0,2,0,0,0,0,0,0,4,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,1,5,3,2,0,10,0,1,1,6,7
Port Arthur Police Department,2017-10-01,Texas,55583,TX12307,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,1,1,0,4,2,0,1,1,98,7,3,4,1,83,52,36,16,0,83,14,4,9,1,252,0,15,20,149,169,0,0,0,0,0,0,0,0,0,0,55,2,2,4,2,45,3,3,0,0,19,5,2,3,0,82,0,10,10,27,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,4,0,0,1,1,2
