agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Moreno Valley Police Department,2023-12-01,California,213349,CA03332,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,24,2,1,19,2,120,4,7,13,4,92,65,50,10,5,253,84,60,22,2,549,0,28,55,402,457,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Moreno Valley Police Department,2023-11-01,California,213349,CA03332,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,18,4,0,13,1,115,3,7,15,9,81,27,22,3,2,180,52,37,14,1,395,0,34,55,259,314,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,1,0,1,0,0,0,0,0,0,5,0,3,3,1,4
Moreno Valley Police Department,2023-10-01,California,213349,CA03332,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,1,1,17,1,1,14,1,137,6,5,8,9,109,38,28,9,1,240,55,31,16,8,490,0,28,48,333,381,0,0,1,1,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,4,0,1,2,0,2
Moreno Valley Police Department,2023-09-01,California,213349,CA03332,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,4,4,0,21,6,0,13,2,139,5,6,9,12,107,42,33,9,0,229,79,59,18,2,516,0,32,59,350,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moreno Valley Police Department,2023-08-01,California,213349,CA03332,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,21,4,1,15,1,152,7,5,10,10,120,57,47,7,3,271,63,38,21,4,565,0,32,54,391,445,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,4,0,2,2,0,2
Moreno Valley Police Department,2023-07-01,California,213349,CA03332,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,0,1,17,0,1,12,4,168,19,13,19,16,101,41,30,11,0,256,52,35,14,3,537,0,67,87,349,436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Moreno Valley Police Department,2023-06-01,California,213349,CA03332,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,17,2,1,9,5,142,11,5,20,10,96,48,41,6,1,230,93,70,18,5,534,0,46,67,371,438,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,2,0,0,0,0,0,0,0,0,0,6,0,4,4,0,4
Moreno Valley Police Department,2023-05-01,California,213349,CA03332,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,0,1,15,3,2,5,5,143,9,2,14,13,105,79,70,8,1,239,65,48,14,3,543,0,38,55,383,438,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1
Moreno Valley Police Department,2023-04-01,California,213349,CA03332,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,22,7,3,11,1,157,12,9,13,9,114,64,53,8,3,196,64,49,13,2,504,0,43,66,324,390,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Moreno Valley Police Department,2023-03-01,California,213349,CA03332,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,16,3,0,13,0,120,4,6,13,9,88,51,46,5,0,216,73,48,23,2,479,0,32,51,340,391,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,3,0,0,0,1,1
