agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
West New York Police,2017-12-01,New Jersey,54156,NJ00912,0,0,2,0,0,1,1,0,4,0,0,0,4,27,0,0,0,1,26,5,2,3,0,33,3,3,0,0,73,1,6,41,47,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,0,0,0,0,1,0,0,0,0,15,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2017-11-01,New Jersey,54156,NJ00912,0,0,1,0,0,0,0,0,0,0,0,0,0,27,0,2,0,2,23,1,0,1,0,28,2,2,0,0,58,4,4,31,35,0,0,1,1,0,0,0,0,0,0,9,0,0,0,2,7,0,0,0,0,1,0,0,0,0,11,2,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2017-10-01,New Jersey,54156,NJ00912,0,0,2,0,0,1,1,0,6,0,0,0,6,43,0,4,1,1,37,7,5,2,0,38,0,0,0,0,95,6,13,45,58,0,0,1,1,0,3,0,0,0,3,20,0,4,1,1,14,5,5,0,0,5,0,0,0,0,34,6,10,10,20,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2017-09-01,New Jersey,54156,NJ00912,0,0,1,0,0,1,1,0,6,1,0,0,5,32,0,2,2,0,28,9,9,0,0,44,4,4,0,0,96,4,11,57,68,0,0,0,0,0,1,1,0,0,0,10,0,1,1,0,8,4,4,0,0,4,0,0,0,0,19,2,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2017-08-01,New Jersey,54156,NJ00912,0,0,1,0,0,0,0,0,3,0,0,0,3,26,0,0,2,1,23,10,6,2,2,40,2,2,0,0,81,3,6,52,58,0,0,0,0,0,1,0,0,0,1,5,0,0,1,0,4,2,1,1,0,5,0,0,0,0,13,1,2,7,9,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2017-07-01,New Jersey,54156,NJ00912,0,0,0,0,0,0,0,0,3,0,0,0,3,37,0,1,5,2,29,7,3,4,0,33,1,1,0,0,81,8,11,41,52,0,0,0,0,0,0,0,0,0,0,10,0,1,1,1,7,1,0,1,0,1,0,0,0,0,12,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2017-06-01,New Jersey,54156,NJ00912,0,0,0,0,0,2,2,0,4,1,0,0,3,30,0,1,1,2,26,7,5,2,0,27,1,1,0,0,71,4,10,35,45,0,0,2,2,0,0,0,0,0,0,9,0,4,0,0,5,3,2,1,0,2,0,0,0,0,16,4,6,5,11,0,0,0,0,0,0,0,0,0,0,5,0,4,0,0,1,1,0,1,0,1,0,0,0,0,7,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2017-05-01,New Jersey,54156,NJ00912,0,0,3,0,0,0,0,0,2,0,0,0,2,36,1,2,1,3,29,9,5,4,0,36,2,2,0,0,85,7,9,47,56,0,0,0,0,0,2,0,0,0,2,13,1,1,1,2,8,0,0,0,0,5,0,0,0,0,20,5,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2017-04-01,New Jersey,54156,NJ00912,0,0,1,0,0,1,1,0,2,0,0,0,2,29,1,4,1,2,21,7,1,1,5,36,2,2,0,0,77,8,11,45,56,0,0,0,0,0,0,0,0,0,0,12,0,0,1,1,10,0,0,0,0,1,0,0,0,0,13,2,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2017-03-01,New Jersey,54156,NJ00912,0,0,2,0,0,1,1,0,4,1,0,0,3,26,0,3,3,1,19,14,7,6,1,21,1,1,0,0,67,7,12,36,48,0,0,1,1,0,1,0,0,0,1,16,0,3,3,1,9,2,2,0,0,1,0,0,0,0,21,7,9,3,12,0,0,0,0,0,0,0,0,0,0,6,0,1,3,0,2,0,0,0,0,0,0,0,0,0,6,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2017-02-01,New Jersey,54156,NJ00912,0,0,5,0,0,1,1,0,2,0,0,0,2,23,1,0,1,1,20,8,6,2,0,38,5,5,0,0,77,3,6,51,57,0,0,0,0,0,1,0,0,0,1,8,1,0,1,0,6,0,0,0,0,4,0,0,0,0,13,2,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2017-01-01,New Jersey,54156,NJ00912,0,0,0,0,0,0,0,0,3,0,0,0,3,32,0,3,0,3,26,3,2,1,0,35,6,6,0,0,79,6,9,44,53,0,0,0,0,0,2,0,0,0,2,20,0,3,0,2,15,1,0,1,0,2,0,0,0,0,25,5,7,3,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2016-12-01,New Jersey,53813,NJ00912,0,0,1,1,0,1,1,0,0,0,0,0,0,29,1,0,1,0,27,7,5,1,1,32,3,3,0,0,73,2,4,42,46,1,0,0,0,0,0,0,0,0,0,16,1,1,2,1,11,2,1,0,1,2,0,0,0,0,21,5,6,4,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2016-11-01,New Jersey,53813,NJ00912,0,0,7,0,0,0,0,0,4,1,1,0,2,40,0,1,1,1,37,18,13,1,4,32,3,3,0,0,97,3,7,53,60,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,18,1,0,0,1,2,0,0,0,0,22,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2016-10-01,New Jersey,53813,NJ00912,0,0,3,0,0,2,2,0,2,0,0,1,1,35,0,1,2,1,31,12,6,5,1,42,2,2,0,0,95,4,8,56,64,0,0,1,1,0,1,0,0,1,0,23,0,1,2,1,19,3,0,2,1,7,0,0,0,0,35,4,6,10,16,0,0,1,1,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,5,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2016-09-01,New Jersey,53813,NJ00912,0,0,9,1,0,2,2,0,2,0,0,0,2,50,0,2,2,2,44,11,5,6,0,36,4,4,0,0,106,6,11,51,62,1,0,2,2,0,0,0,0,0,0,26,0,2,0,2,22,0,0,0,0,5,0,0,0,0,34,4,7,5,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,1,0,0,0,0,4,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2016-08-01,New Jersey,53813,NJ00912,0,0,4,0,0,0,0,0,1,0,0,0,1,40,1,2,4,2,31,5,2,3,0,39,4,4,0,0,89,9,10,48,58,0,0,0,0,0,1,0,0,0,1,21,1,2,4,1,13,1,0,1,0,8,1,1,0,0,32,8,9,10,19,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2016-07-01,New Jersey,53813,NJ00912,0,0,0,0,0,0,0,0,7,1,0,0,6,24,1,1,3,1,18,6,3,2,1,34,5,3,0,2,76,6,13,45,58,0,0,0,0,0,3,0,0,0,3,11,1,1,2,0,7,0,0,0,0,3,0,0,0,0,17,4,7,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2016-06-01,New Jersey,53813,NJ00912,0,0,6,0,0,1,1,0,8,0,0,2,6,52,0,1,3,3,45,6,3,2,1,47,7,4,0,3,121,7,16,60,76,0,0,1,1,0,4,0,0,0,4,26,0,0,1,2,23,2,2,0,0,3,1,1,0,0,37,3,8,6,14,0,0,1,1,0,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2016-05-01,New Jersey,53813,NJ00912,0,0,1,0,0,1,1,0,2,0,0,0,2,43,0,4,7,0,32,7,3,3,1,41,3,3,0,0,97,11,14,51,65,0,0,1,1,0,2,0,0,0,2,23,0,3,6,0,14,0,0,0,0,7,0,0,0,0,33,9,12,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2016-04-01,New Jersey,53813,NJ00912,0,0,0,0,0,2,2,0,4,0,0,0,4,34,0,2,4,3,25,4,0,3,1,27,2,2,0,0,73,9,15,33,48,1,0,0,0,0,1,0,0,0,1,10,0,2,1,1,6,1,0,1,0,7,0,0,0,0,20,4,6,8,14,0,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West New York Police,2016-03-01,New Jersey,53813,NJ00912,0,0,4,0,0,0,0,0,3,0,0,0,3,44,0,4,3,1,36,8,4,4,0,20,3,3,0,0,78,8,11,31,42,0,0,1,1,0,2,0,0,0,2,24,0,2,1,0,21,1,1,0,0,2,0,0,0,0,30,3,6,3,9,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
