agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Peoria Police Dept,2022-12-01,Illinois,110551,IL07207,0,0,0,0,0,6,6,0,9,4,0,2,3,294,28,12,6,17,231,45,0,41,4,189,84,84,0,0,632,63,78,323,401,1,0,0,0,0,1,1,0,0,0,113,7,4,2,8,92,3,0,3,0,10,5,5,0,0,134,21,23,19,42,0,0,0,0,0,1,1,0,0,0,15,2,0,0,0,13,0,0,0,0,0,1,1,0,0,17,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Dept,2022-11-01,Illinois,110551,IL07207,0,0,0,2,0,7,6,1,11,6,0,1,4,261,32,6,11,25,187,54,0,52,2,177,32,32,0,0,547,74,94,266,360,1,0,0,0,0,1,1,0,0,0,98,5,4,2,16,71,14,0,11,3,18,2,2,0,0,135,27,29,35,64,0,0,0,0,0,0,0,0,0,0,6,1,1,0,0,4,1,0,1,0,1,1,1,0,0,9,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Dept,2022-10-01,Illinois,110551,IL07207,0,0,0,2,0,6,5,1,5,1,0,2,2,350,49,5,13,19,264,57,0,51,6,189,48,48,0,0,671,86,99,308,407,0,0,0,0,0,0,0,0,0,0,123,8,3,7,7,98,1,0,1,0,24,5,5,0,0,154,25,25,31,56,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,13,0,0,0,0,1,5,5,0,0,21,1,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,4,10,1,0,1,2,14,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Dept,2022-09-01,Illinois,110551,IL07207,0,0,0,4,0,19,18,1,6,0,0,1,5,373,53,5,21,16,278,56,0,51,5,181,68,68,0,0,711,95,124,309,433,0,0,0,0,0,2,2,0,0,0,153,19,4,6,7,117,11,0,8,3,20,6,6,0,0,192,36,38,37,75,0,0,0,0,0,2,2,0,0,0,20,0,1,1,1,17,4,0,1,3,4,4,4,0,0,34,3,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,0,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Dept,2022-08-01,Illinois,110551,IL07207,0,0,0,2,0,17,17,0,14,6,3,4,1,385,41,14,11,32,287,73,0,68,5,215,58,58,0,0,768,98,131,350,481,0,0,0,0,0,1,0,1,0,0,172,6,10,10,17,129,8,0,8,0,15,4,4,0,0,200,43,44,27,71,0,0,0,0,0,0,0,0,0,0,16,1,2,0,0,13,0,0,0,0,3,0,0,0,0,19,3,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Dept,2022-07-01,Illinois,110551,IL07207,0,0,0,4,0,11,11,0,15,7,2,1,5,398,68,11,17,32,270,54,0,50,4,199,84,84,0,0,775,128,158,347,505,2,0,1,1,0,2,0,1,0,1,141,7,6,8,11,109,4,0,4,0,18,13,13,0,0,184,32,37,38,75,0,0,0,0,0,0,0,0,0,0,9,1,1,0,0,7,0,0,0,0,2,8,8,0,0,19,2,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Dept,2022-06-01,Illinois,110551,IL07207,0,0,0,1,0,4,4,0,17,9,1,2,5,366,46,7,16,23,274,59,0,57,2,203,63,63,0,0,715,92,114,327,441,0,0,0,0,0,3,1,0,1,1,154,16,2,10,13,113,6,0,6,0,20,4,4,0,0,187,41,44,30,74,0,0,0,0,0,1,0,0,1,0,15,5,0,0,1,9,0,0,0,0,4,2,2,0,0,22,6,7,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Dept,2022-05-01,Illinois,110551,IL07207,0,0,0,2,0,10,10,0,8,7,0,0,1,369,40,10,14,37,268,53,0,50,3,176,1,1,0,0,622,101,121,233,354,0,0,0,0,0,4,3,0,0,1,139,3,6,7,19,104,8,0,7,1,9,0,0,0,0,160,35,39,17,56,0,0,0,0,0,1,1,0,0,0,18,0,0,1,4,13,0,0,0,0,1,0,0,0,0,20,5,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Dept,2022-04-01,Illinois,110551,IL07207,0,0,0,1,0,4,4,0,8,4,0,1,3,364,52,14,20,28,250,56,0,52,4,153,27,27,0,0,617,114,127,240,367,1,0,1,1,0,0,0,0,0,0,129,16,8,7,6,92,10,0,10,0,14,1,1,0,0,156,37,39,25,64,0,0,0,0,0,0,0,0,0,0,17,3,0,1,1,12,0,0,0,0,1,1,1,0,0,19,5,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Peoria Police Dept,2022-03-01,Illinois,110551,IL07207,0,0,0,2,0,8,8,0,8,3,2,2,1,357,33,8,22,27,267,54,0,50,4,184,33,33,0,0,650,90,108,275,383,0,0,0,0,0,0,0,0,0,0,126,4,4,8,17,93,9,0,9,0,12,3,3,0,0,150,33,33,24,57,0,0,0,0,0,0,0,0,0,0,20,1,1,1,1,16,0,0,0,0,2,0,0,0,0,22,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
