agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Birmingham Police Department,2023-12-01,Alabama,195224,AL00102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,14,0,3,3,0,34,17,0,2,15,418,114,15,43,16,230,126,78,48,0,468,182,173,6,3,1245,0,188,239,776,1015,4,0,0,0,0,4,2,0,0,2,70,11,5,17,5,32,7,3,4,0,8,9,9,0,0,102,0,38,46,24,70,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,1,1,0,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Police Department,2023-11-01,Alabama,195224,AL00102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,10,0,3,3,0,35,16,1,4,14,420,129,13,43,11,224,138,108,30,0,478,189,182,2,5,1273,0,196,244,805,1049,1,0,1,1,0,5,1,0,2,2,49,10,3,8,1,27,13,6,7,0,5,6,6,0,0,80,0,22,29,24,53,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Police Department,2023-10-01,Alabama,195224,AL00102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,13,0,3,3,0,38,26,1,8,3,495,164,11,44,7,269,138,98,40,0,480,213,208,4,1,1380,0,226,280,831,1111,3,0,1,1,0,9,7,0,1,1,64,8,4,11,2,39,5,3,2,0,11,3,3,0,0,96,0,25,38,19,57,0,0,0,0,0,3,2,0,0,1,5,1,1,0,0,3,0,0,0,0,0,1,1,0,0,9,0,2,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Police Department,2023-09-01,Alabama,195224,AL00102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,11,0,4,4,0,28,13,0,9,6,473,140,3,34,24,272,154,100,54,0,447,260,256,2,2,1377,0,201,244,861,1105,3,0,0,0,0,1,1,0,0,0,60,8,2,11,6,33,7,5,2,0,3,0,0,0,0,74,0,27,31,10,41,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Police Department,2023-08-01,Alabama,195224,AL00102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,10,0,1,1,0,40,24,1,7,8,483,136,11,51,21,264,140,84,56,0,545,229,227,1,1,1448,0,219,270,914,1184,1,0,0,0,0,11,6,1,2,2,46,8,3,7,5,23,6,4,2,0,6,7,7,0,0,77,0,23,35,19,54,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3,3,0,0,5,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Police Department,2023-07-01,Alabama,195224,AL00102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,15,0,8,8,0,55,21,1,11,22,533,194,14,41,12,272,144,108,36,0,534,226,222,3,1,1515,0,261,339,904,1243,5,0,0,0,0,6,3,0,1,2,50,8,2,4,5,31,9,5,4,0,14,5,5,0,0,89,0,19,30,28,58,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,4,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Police Department,2023-06-01,Alabama,195224,AL00102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,8,0,5,5,0,44,23,0,8,13,548,200,9,38,26,275,112,78,34,0,556,221,218,2,1,1494,0,273,330,889,1219,3,0,3,3,0,7,5,0,1,1,71,14,4,11,6,36,7,3,4,0,12,8,8,0,0,111,0,35,48,27,75,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Police Department,2023-05-01,Alabama,195224,AL00102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,14,0,3,3,0,51,32,1,12,6,523,171,8,46,23,275,137,93,44,0,500,169,162,5,2,1397,0,248,316,806,1122,1,0,0,0,0,9,6,0,3,0,80,17,6,13,7,37,6,5,1,0,7,5,5,0,0,108,0,43,53,18,71,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Police Department,2023-04-01,Alabama,195224,AL00102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,6,0,0,0,0,11,6,0,4,1,51,23,1,11,2,14,23,18,5,0,98,47,46,1,0,236,0,37,54,168,222,2,0,0,0,0,3,1,0,2,0,5,2,0,1,0,2,0,0,0,0,0,0,0,0,0,10,0,3,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Birmingham Police Department,2023-03-01,Alabama,195224,AL00102,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,11,0,4,4,0,34,17,1,11,5,467,124,8,53,22,260,96,67,29,0,395,141,137,2,2,1148,0,207,256,632,888,6,0,2,2,0,4,0,0,4,0,40,5,1,5,7,22,6,4,2,0,11,4,4,0,0,73,0,18,30,21,51,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
