agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Newport News Police Department,2023-02-01,Virginia,183600,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,8,8,0,17,6,0,2,9,331,35,9,18,16,253,23,11,10,2,264,30,27,1,2,677,0,78,107,317,424,1,0,1,1,0,10,3,0,1,6,217,16,7,10,18,166,8,3,5,0,54,6,6,0,0,297,0,51,63,68,131,0,0,0,0,0,1,1,0,0,0,28,0,0,3,4,21,1,0,1,0,0,0,0,0,0,30,0,7,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2023-01-01,Virginia,183600,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,3,3,0,8,5,0,0,3,407,68,16,16,29,278,34,15,18,1,354,40,38,0,2,848,0,129,142,428,570,1,0,7,6,1,4,1,1,0,2,270,29,11,8,17,205,10,8,2,0,52,13,12,0,1,357,0,65,77,75,152,0,0,2,1,1,0,0,0,0,0,28,2,3,0,0,23,2,1,1,0,4,1,1,0,0,37,0,5,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-12-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,9,9,0,15,7,1,2,5,324,28,11,7,25,253,30,17,12,1,321,51,50,0,1,753,0,71,98,402,500,2,0,3,3,0,8,5,1,0,2,243,15,7,3,19,199,3,3,0,0,49,8,8,0,0,316,0,44,57,60,117,0,0,1,1,0,0,0,0,0,0,25,0,1,0,1,23,0,0,0,0,1,0,0,0,0,27,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-11-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,3,3,0,25,10,3,3,9,295,33,8,10,18,226,33,16,15,2,282,47,44,0,3,688,0,69,100,362,462,2,0,3,2,1,14,4,1,2,7,214,20,8,6,8,172,5,4,1,0,58,10,8,0,2,306,0,42,61,73,134,0,0,2,1,1,3,1,1,0,1,17,1,0,0,1,15,0,0,0,0,0,0,0,0,0,22,0,2,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-10-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,1,1,0,21,11,1,1,8,321,37,4,11,22,247,23,18,2,3,279,57,52,1,4,704,0,74,98,359,457,0,0,3,3,0,8,4,1,0,3,166,16,2,8,13,127,6,5,0,1,25,11,10,1,0,219,0,39,50,42,92,0,0,0,0,0,0,0,0,0,0,6,2,1,0,1,2,0,0,0,0,2,1,1,0,0,9,0,4,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-09-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,5,4,1,18,6,0,1,11,357,59,2,7,15,274,23,14,9,0,327,49,44,1,4,783,0,83,110,399,509,3,0,2,2,0,8,3,0,0,5,180,20,2,9,18,131,8,4,4,0,34,8,7,0,1,243,0,49,62,50,112,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-08-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,3,2,1,14,5,3,2,4,332,40,4,14,20,254,38,22,14,2,370,41,37,1,3,802,0,78,99,449,548,2,0,1,1,0,6,4,1,0,1,182,15,3,9,16,139,15,7,7,1,55,4,3,0,1,265,0,43,52,74,126,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,5,1,0,1,0,2,2,1,0,1,12,0,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-07-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,4,4,0,15,6,1,2,6,376,43,11,14,18,290,27,17,8,2,297,40,38,0,2,762,0,86,108,364,472,3,0,1,1,0,4,2,0,0,2,202,14,8,7,10,163,6,5,1,0,35,8,8,0,0,259,0,39,47,49,96,0,0,0,0,0,1,0,0,0,1,7,0,0,0,1,6,0,0,0,0,1,1,1,0,0,10,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-06-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,9,9,0,18,8,2,0,8,376,45,2,12,12,305,34,14,18,2,302,43,36,1,6,784,0,71,100,379,479,0,0,3,3,0,7,0,1,0,6,180,13,1,10,11,145,9,4,4,1,36,6,6,0,0,241,0,35,45,51,96,0,0,1,1,0,1,0,0,0,1,7,0,0,0,0,7,2,0,1,1,1,1,1,0,0,13,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-05-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,5,5,0,11,6,0,0,5,423,46,4,13,20,340,27,17,8,2,265,25,24,0,1,758,0,83,101,317,418,1,0,3,3,0,8,4,0,0,4,196,8,5,4,12,167,10,6,3,1,30,10,10,0,0,258,0,29,41,50,91,0,0,0,0,0,0,0,0,0,0,18,0,1,1,0,16,0,0,0,0,1,0,0,0,0,19,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-04-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,6,0,3,3,0,20,12,1,0,7,349,33,9,8,11,288,33,15,17,1,274,29,26,0,3,714,0,61,90,336,426,3,0,1,0,1,7,3,1,0,3,150,12,3,7,4,124,6,3,3,0,20,1,1,0,0,188,0,26,37,27,64,0,0,1,0,1,1,1,0,0,0,11,0,1,1,0,9,0,0,0,0,0,0,0,0,0,13,0,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-03-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,7,5,0,0,2,347,35,9,10,16,277,23,13,8,2,273,24,16,1,7,681,0,70,84,320,404,1,0,5,5,0,4,1,1,0,2,152,15,5,10,11,111,6,3,1,2,25,1,1,0,0,194,0,41,51,32,83,0,0,1,1,0,0,0,0,0,0,6,1,0,0,0,5,0,0,0,0,2,0,0,0,0,9,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-02-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,8,1,10,6,0,2,2,307,25,11,8,12,251,14,11,2,1,198,26,23,1,2,564,0,56,75,238,313,0,0,5,5,0,6,3,0,2,1,139,6,7,6,10,110,5,4,1,0,25,1,1,0,0,181,0,29,40,31,71,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,0,1,0,0,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2022-01-01,Virginia,183903,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,5,1,10,3,1,1,5,325,29,1,15,16,264,30,18,9,3,227,31,27,0,4,630,0,61,78,288,366,1,0,1,1,0,7,1,1,1,4,153,14,1,7,9,122,5,2,2,1,24,3,3,0,0,194,0,31,40,32,72,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2021-12-01,Virginia,178662,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,6,0,6,6,0,16,6,2,2,6,327,67,10,11,8,231,36,20,11,5,302,40,33,0,7,733,0,96,124,378,502,2,0,1,1,0,4,3,0,0,1,111,14,4,10,5,78,3,1,2,0,30,6,5,0,1,157,0,33,40,39,79,1,0,0,0,0,1,1,0,0,0,3,2,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,2,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2021-11-01,Virginia,178662,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,12,8,0,3,1,253,35,6,15,18,179,21,12,7,2,278,34,32,1,1,600,0,74,88,333,421,0,0,3,3,0,3,1,0,1,1,115,10,4,6,8,87,1,1,0,0,25,5,5,0,0,152,0,28,34,31,65,0,0,0,0,0,0,0,0,0,0,8,3,0,0,1,4,0,0,0,0,1,1,1,0,0,10,0,4,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2021-10-01,Virginia,178662,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,5,5,0,11,4,1,0,6,333,37,8,12,13,263,50,39,9,2,293,46,43,0,3,739,0,70,87,389,476,1,0,2,2,0,4,1,0,0,3,142,19,6,4,6,107,9,8,0,1,46,4,4,0,0,208,0,35,42,59,101,0,0,0,0,0,0,0,0,0,0,10,1,2,0,0,7,0,0,0,0,1,0,0,0,0,11,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2021-09-01,Virginia,178662,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,15,6,1,0,8,353,55,13,24,13,248,40,12,25,3,245,32,31,0,1,687,0,105,122,317,439,1,0,0,0,0,6,1,1,0,4,157,18,7,17,8,107,6,4,1,1,36,4,4,0,0,210,0,50,57,46,103,0,0,0,0,0,0,0,0,0,0,10,5,0,3,0,2,0,0,0,0,2,2,2,0,0,14,0,8,8,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2021-08-01,Virginia,178662,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,8,8,0,13,5,0,2,6,358,45,6,24,15,268,19,4,14,1,261,38,32,0,6,700,0,90,114,318,432,2,0,1,1,0,5,1,0,0,4,211,17,3,9,8,174,5,0,5,0,64,4,3,0,1,292,0,37,45,73,118,0,0,0,0,0,0,0,0,0,0,8,0,0,0,1,7,0,0,0,0,1,1,0,0,1,10,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2021-07-01,Virginia,178662,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,8,8,0,10,7,1,1,1,358,39,8,15,9,287,27,3,22,2,262,26,26,0,0,695,0,71,93,315,408,4,0,3,3,0,6,5,0,0,1,217,11,3,6,10,187,15,4,10,1,58,4,4,0,0,307,0,30,43,77,120,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,5,2,0,2,0,0,1,1,0,0,10,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newport News Police Department,2021-06-01,Virginia,178662,VA11600,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,7,7,0,13,5,0,0,8,388,46,9,13,12,308,37,6,31,0,297,28,25,0,3,773,0,80,103,362,465,2,0,3,3,0,8,2,0,0,6,253,33,9,10,9,192,13,1,12,0,62,9,8,0,1,350,0,61,74,84,158,0,0,0,0,0,1,1,0,0,0,16,9,0,1,1,5,1,0,1,0,4,4,4,0,0,26,0,11,12,9,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
