agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Romulus Police Department,2023-01-01,Michigan,25063,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,1,1,0,1,67,4,1,5,4,53,9,9,0,0,37,11,10,1,0,128,0,14,18,57,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-12-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,3,0,0,1,55,2,2,8,0,43,11,7,2,2,46,20,16,1,3,136,0,12,16,77,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-11-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,1,0,0,0,1,74,11,3,11,2,47,5,4,1,0,22,9,9,0,0,113,0,27,30,36,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-10-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6,5,2,1,38,7,5,1,1,36,7,7,0,0,102,0,14,14,50,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-09-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,2,0,0,2,51,5,3,5,1,37,3,0,2,1,36,9,8,0,1,106,0,14,21,48,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-08-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,3,0,0,0,3,55,1,5,5,4,40,6,6,0,0,54,16,12,1,3,138,0,15,22,76,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-07-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,5,1,1,1,0,0,0,62,3,2,6,4,47,3,1,2,0,58,13,13,0,0,143,0,15,22,74,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-06-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,59,4,3,7,2,43,11,9,1,1,32,12,10,0,2,117,0,16,19,55,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-05-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,2,1,0,0,1,61,5,1,3,5,47,6,4,2,0,24,8,5,0,3,103,0,14,18,38,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-04-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5,3,1,6,49,11,10,1,0,22,14,10,0,4,111,0,15,15,47,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-03-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,1,0,0,1,71,8,4,6,6,47,6,1,2,3,33,8,7,1,0,120,0,24,26,47,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-02-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5,3,4,3,44,3,3,0,0,26,5,5,0,0,93,0,15,15,34,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2022-01-01,Michigan,25071,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,1,0,0,2,62,7,3,10,0,42,7,5,2,0,26,11,8,0,3,110,0,20,24,44,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-12-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,1,0,64,6,1,5,1,51,6,4,1,1,27,11,10,0,1,111,0,13,16,44,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-11-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,67,6,3,5,0,53,9,9,0,0,29,7,6,0,1,115,0,14,17,45,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-10-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,0,0,0,0,0,45,2,2,3,3,35,8,6,2,0,35,14,14,0,0,103,0,10,11,57,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-09-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,5,3,2,1,1,0,0,0,52,4,3,5,7,33,8,8,0,0,26,6,6,0,0,100,0,19,26,40,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-08-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,2,2,0,1,1,0,0,0,64,2,4,3,4,51,7,5,0,2,43,12,10,0,2,132,0,13,19,62,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-07-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,54,5,3,4,2,40,8,8,0,0,49,11,10,0,1,125,0,14,17,68,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-06-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,1,1,0,0,60,3,4,3,2,48,6,5,1,0,36,6,4,1,1,114,0,12,18,48,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-05-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,1,0,1,0,0,64,4,4,13,3,40,8,6,1,1,56,15,11,0,4,146,0,24,27,79,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-04-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,0,0,0,0,0,47,3,1,3,2,38,6,5,0,1,41,13,11,0,2,111,0,9,13,60,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-03-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,2,0,0,0,58,8,3,3,5,39,11,8,1,2,22,10,10,0,0,104,0,19,22,43,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-02-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,0,0,1,1,54,3,4,3,3,41,5,4,1,0,36,12,10,0,2,110,0,13,16,53,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2021-01-01,Michigan,23488,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,56,1,5,4,3,43,4,3,1,0,38,14,14,0,0,115,0,13,16,56,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-12-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,2,1,0,1,0,55,3,5,3,4,40,7,5,1,1,22,11,10,1,0,99,0,15,19,40,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-11-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,1,0,0,2,61,1,1,7,2,50,12,11,0,1,23,6,6,0,0,106,0,11,15,41,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-10-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,0,1,71,10,1,6,7,47,11,9,0,2,36,14,12,0,2,135,0,24,27,61,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-09-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,86,10,6,9,4,57,14,10,2,2,28,10,8,1,1,141,0,29,32,52,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-08-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,2,0,0,1,1,88,8,2,12,9,57,8,8,0,0,40,9,9,0,0,147,0,31,33,57,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-07-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,4,3,1,1,0,0,0,1,79,9,8,2,7,53,9,6,2,1,23,8,8,0,0,126,0,26,32,40,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-06-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,41,7,1,1,5,27,3,2,1,0,12,4,4,0,0,60,0,14,14,19,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-05-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,5,1,1,1,0,0,0,52,2,5,4,5,36,10,8,2,0,21,6,6,0,0,97,0,16,24,37,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-04-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,1,1,0,0,0,0,0,49,5,4,3,2,35,5,5,0,0,25,1,0,1,0,82,0,14,16,31,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-03-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,55,3,2,3,5,42,4,3,0,1,18,7,7,0,0,85,0,13,14,29,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-02-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,42,0,0,0,2,40,1,1,0,0,30,2,2,0,0,78,0,2,5,33,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2020-01-01,Michigan,23533,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,61,0,4,4,6,47,3,2,0,1,29,9,8,0,1,105,0,14,17,41,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-12-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,55,9,4,4,4,34,7,5,2,0,36,13,12,0,1,113,0,21,23,56,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-12-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,55,9,4,4,4,34,7,5,2,0,36,13,12,0,1,113,0,21,23,56,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-11-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,0,0,0,0,0,0,0,0,68,4,1,7,4,52,6,4,0,2,26,11,10,0,1,113,0,16,17,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-11-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,0,0,0,0,0,0,0,0,68,4,1,7,4,52,6,4,0,2,26,11,10,0,1,113,0,16,17,43,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-10-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,2,5,0,0,0,0,0,53,2,0,2,5,44,18,15,3,0,34,11,10,0,1,123,0,9,16,63,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-10-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,2,5,0,0,0,0,0,53,2,0,2,5,44,18,15,3,0,34,10,9,0,1,122,0,9,16,62,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-09-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,3,0,0,2,1,65,3,1,6,5,50,12,6,4,2,42,7,5,1,1,133,0,15,22,61,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-09-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,3,0,0,2,1,65,3,1,6,5,50,12,6,4,2,42,8,6,1,1,134,0,15,22,62,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-08-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,1,0,0,3,65,2,6,3,2,52,15,14,0,1,29,8,6,0,2,124,0,13,20,52,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-08-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,1,0,0,3,65,2,6,3,2,52,15,14,0,1,27,8,6,0,2,122,0,13,20,50,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-07-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,1,0,57,4,5,8,4,36,16,14,1,1,43,8,7,0,1,127,0,21,24,67,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-07-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,1,0,56,4,5,8,4,35,16,14,1,1,43,8,7,0,1,126,0,21,24,67,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-06-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,2,0,1,0,53,5,0,6,5,37,5,2,3,0,37,8,7,0,1,108,0,16,21,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-06-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,2,0,1,0,53,5,0,6,5,37,5,2,3,0,37,8,7,0,1,108,0,16,21,50,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-05-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,63,1,3,6,5,48,6,6,0,0,52,7,5,0,2,131,0,15,18,65,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-05-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,63,1,3,6,5,48,6,6,0,0,52,7,5,0,2,131,0,15,18,65,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Romulus Police Department,2019-04-01,Michigan,23507,MI82709,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,1,1,0,0,0,58,5,5,5,5,38,10,7,1,2,43,12,10,0,2,129,0,20,26,65,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
