agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North Little Rock Police Department,2017-11-01,Arkansas,66938,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,9,5,0,2,2,89,23,4,3,6,53,35,26,9,0,136,27,22,3,2,302,0,36,51,198,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2017-12-01,Arkansas,66938,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,9,7,0,1,1,76,4,2,13,3,54,32,24,8,0,143,19,16,2,1,282,0,22,34,194,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-01-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,1,1,0,9,5,0,0,4,92,37,5,3,3,44,33,18,15,0,122,21,18,3,0,281,0,48,61,176,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-02-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,0,0,0,1,0,0,0,1,74,6,5,4,3,56,51,40,11,0,115,27,20,4,3,270,0,18,21,193,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-03-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,8,5,0,1,2,85,15,8,3,3,56,37,26,11,0,126,14,12,2,0,273,0,29,40,177,217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-04-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,10,4,2,2,2,97,25,9,9,2,52,26,19,7,0,117,21,17,3,1,274,0,45,58,164,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-05-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,9,3,0,2,4,91,17,3,12,3,56,40,27,13,0,138,32,26,3,3,316,0,35,50,210,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-06-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,10,6,1,1,2,75,14,8,5,1,47,35,23,12,0,142,24,20,2,2,287,0,28,39,201,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-07-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,10,6,1,1,2,78,10,7,8,1,52,55,40,15,0,154,22,21,1,0,320,0,26,37,231,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-08-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,5,0,2,1,0,0,1,79,12,3,4,2,58,44,29,15,0,145,24,18,3,3,301,0,21,30,213,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-09-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,14,11,0,0,3,101,11,15,6,5,64,31,21,10,0,125,16,14,2,0,290,0,37,54,172,226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-10-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,5,2,1,1,1,89,18,4,8,1,58,27,23,4,0,123,26,21,1,4,271,0,31,37,176,213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-11-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,6,3,0,1,2,66,4,2,1,4,55,22,13,9,0,123,25,20,1,4,242,0,11,17,170,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2018-12-01,Arkansas,66424,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,13,9,1,1,2,96,22,5,8,3,58,29,23,6,0,140,40,29,8,3,320,0,38,53,209,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-01-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,8,8,0,0,0,65,4,1,4,1,55,25,17,8,0,137,41,33,6,2,278,0,10,20,203,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-02-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,1,8,3,0,3,2,66,9,4,2,3,48,24,18,6,0,99,37,24,7,6,235,0,18,27,160,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-03-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,8,2,0,4,2,80,19,4,4,4,49,14,8,6,0,118,29,23,5,1,254,0,31,44,161,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-04-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,7,6,0,0,1,92,25,3,12,4,48,28,24,4,0,123,17,14,1,2,270,0,44,54,168,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-05-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,13,8,0,0,5,106,6,7,21,3,69,25,16,9,0,133,29,23,3,3,311,0,37,55,187,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-06-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,6,3,0,1,2,125,15,10,15,7,78,28,20,8,0,140,25,19,1,5,327,0,47,56,193,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-07-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,3,1,6,1,1,0,4,121,27,16,20,0,58,45,26,19,0,149,37,28,4,5,363,0,63,74,231,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-08-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,12,6,0,1,5,118,20,5,13,2,78,41,23,18,0,172,33,29,1,3,379,0,40,55,246,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-09-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,5,0,8,3,0,0,5,98,9,13,3,5,68,37,18,19,0,181,32,29,2,1,363,0,30,45,250,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-10-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,8,6,1,0,1,119,16,5,6,2,90,46,26,20,0,159,36,27,3,6,371,0,29,40,241,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-11-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,8,4,0,1,3,99,12,4,7,1,75,29,17,12,0,159,35,29,4,2,331,0,24,33,223,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-12-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,1,1,0,10,7,1,1,1,122,13,12,6,7,84,33,22,11,0,151,23,22,1,0,341,0,38,49,207,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-01-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,8,8,0,0,0,65,4,1,4,1,55,25,17,8,0,137,41,33,6,2,277,0,10,19,203,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-02-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,1,8,3,0,3,2,66,9,4,2,3,48,24,18,6,0,99,37,24,7,6,235,0,18,27,160,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-03-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,8,2,0,4,2,80,19,4,4,4,49,14,8,6,0,118,29,23,5,1,254,0,31,44,161,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-04-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,7,6,0,0,1,92,25,3,12,4,48,28,24,4,0,123,18,15,1,2,271,0,44,54,169,223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-05-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,14,8,0,0,6,110,10,7,21,3,69,26,16,10,0,133,29,23,3,3,317,0,41,60,188,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-06-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,6,3,0,1,2,125,15,10,15,7,78,28,20,8,0,140,25,19,1,5,327,0,47,56,193,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-07-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,3,1,6,1,1,0,4,121,27,16,20,0,58,46,26,20,0,149,38,29,4,5,365,0,63,74,233,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-08-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,14,8,0,1,5,122,21,5,13,2,81,40,22,18,0,173,33,29,1,3,385,0,41,58,246,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-09-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,4,4,0,8,3,0,0,5,98,9,13,3,5,68,38,19,19,0,181,32,29,2,1,363,0,30,44,251,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-10-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,8,6,1,0,1,121,16,5,6,2,92,48,26,22,0,161,36,27,3,6,376,0,29,39,245,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-11-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,9,4,0,1,4,104,17,4,7,1,75,29,17,12,0,159,35,29,4,2,337,0,29,39,223,262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2019-12-01,Arkansas,66604,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,10,7,1,1,1,125,13,12,6,7,87,34,23,11,0,150,23,22,1,0,342,0,38,48,207,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-01-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,15,8,1,2,4,96,12,3,8,4,69,44,29,15,0,158,25,19,4,2,341,0,27,45,227,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-02-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,1,1,0,2,1,0,0,1,105,11,3,6,3,82,31,23,8,0,168,28,23,2,3,338,0,23,29,227,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-03-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,5,1,0,0,4,120,22,8,7,3,80,23,20,3,0,103,24,20,2,2,276,0,40,46,150,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-04-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,0,0,0,5,5,0,0,0,95,18,6,5,4,62,21,12,9,0,97,27,24,3,0,247,0,33,40,145,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-05-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,9,5,0,1,3,173,56,6,14,3,94,21,14,7,0,110,27,21,2,4,344,0,79,92,158,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-06-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,1,1,1,0,12,4,2,0,6,156,18,8,17,9,104,29,17,12,0,142,31,22,4,5,376,0,52,69,202,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-07-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,6,3,0,1,2,164,31,5,12,4,112,30,17,13,0,145,17,14,0,3,364,0,52,60,192,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-08-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,10,5,2,1,2,131,18,9,9,4,91,27,21,6,0,144,27,14,4,9,343,0,40,54,198,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-09-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,8,5,0,1,2,129,11,4,12,7,95,37,26,11,0,180,33,25,6,2,389,0,34,44,250,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-10-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,14,8,1,3,2,145,30,4,13,4,94,22,13,9,0,172,27,17,7,3,381,0,51,66,221,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-11-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,0,0,0,13,6,2,0,5,107,20,7,5,5,70,31,22,9,0,158,31,23,5,3,343,0,37,53,220,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2020-12-01,Arkansas,66303,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,10,8,0,2,0,121,39,3,3,4,72,33,26,7,0,177,21,18,3,0,364,0,49,61,231,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2021-01-01,Arkansas,66677,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,9,6,0,0,3,144,30,6,13,2,93,36,25,11,0,131,32,24,6,2,354,0,51,62,199,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2021-02-01,Arkansas,66677,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,9,8,0,0,1,79,15,4,4,1,55,23,17,6,0,101,23,18,3,2,236,0,24,34,147,181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2021-03-01,Arkansas,66677,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,1,1,0,8,3,2,1,2,121,24,6,4,7,80,24,13,11,0,127,33,27,4,2,317,0,41,53,184,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Little Rock Police Department,2021-04-01,Arkansas,66677,AR06003,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,6,4,0,1,1,136,32,5,9,2,88,22,13,9,0,136,22,14,5,3,325,0,48,57,180,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
