agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Clallam County Sheriff's Office,2018-12-01,Washington,45305,WA00500,0,0,0,3,0,1,1,0,0,0,0,0,0,26,0,2,1,3,20,18,9,9,0,36,0,0,0,0,84,6,10,54,64,0,0,1,1,0,0,0,0,0,0,16,0,0,0,0,16,1,0,1,0,10,0,0,0,0,28,0,1,11,12,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2018-11-01,Washington,45305,WA00500,0,0,0,0,0,2,2,0,1,0,1,0,0,22,0,1,2,0,19,28,13,13,2,29,4,3,0,1,86,3,6,61,67,0,0,1,1,0,0,0,0,0,0,21,0,1,2,0,18,2,0,2,0,5,0,0,0,0,29,3,4,7,11,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2018-10-01,Washington,45305,WA00500,0,0,0,0,0,1,1,0,1,0,0,1,0,28,2,1,0,1,24,13,5,8,0,33,3,2,1,0,79,4,6,49,55,0,0,0,0,0,0,0,0,0,0,20,0,1,0,1,17,1,0,1,0,6,1,1,0,0,28,3,3,8,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2018-09-01,Washington,45305,WA00500,0,0,0,0,0,2,2,0,0,0,0,0,0,29,0,0,0,1,28,17,9,8,0,34,4,3,0,1,86,1,3,55,58,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,1,1,0,0,7,2,2,0,0,27,0,0,10,10,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2018-08-01,Washington,45305,WA00500,0,0,0,0,0,1,1,0,0,0,0,0,0,35,0,0,1,9,25,21,11,10,0,41,2,1,0,1,100,10,11,64,75,0,0,1,1,0,0,0,0,0,0,31,0,0,1,8,22,5,1,4,0,14,0,0,0,0,51,9,10,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2018-07-01,Washington,45305,WA00500,0,0,0,0,0,1,1,0,1,1,0,0,0,24,1,1,0,2,20,26,12,14,0,30,3,1,0,2,85,4,6,59,65,0,0,1,0,1,0,0,0,0,0,16,1,1,0,1,13,4,2,2,0,9,1,0,0,1,31,3,4,14,18,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2018-06-01,Washington,45305,WA00500,0,0,0,0,0,2,1,1,0,0,0,0,0,21,2,0,0,0,19,22,18,4,0,27,4,4,0,0,76,2,4,53,57,0,0,2,2,0,0,0,0,0,0,21,2,0,0,0,19,1,1,0,0,5,0,0,0,0,29,2,4,6,10,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2018-05-01,Washington,45305,WA00500,0,0,0,0,0,2,2,0,0,0,0,0,0,26,0,1,0,2,23,16,9,7,0,34,1,1,0,0,79,3,5,51,56,0,0,1,1,0,0,0,0,0,0,17,0,1,0,0,16,4,3,1,0,14,1,1,0,0,37,1,2,19,21,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2018-04-01,Washington,45305,WA00500,0,0,0,0,0,4,4,0,1,0,1,0,0,24,0,0,3,2,19,8,4,4,0,26,2,2,0,0,65,5,10,36,46,0,0,1,1,0,0,0,0,0,0,15,0,0,0,2,13,2,1,1,0,11,0,0,0,0,29,2,3,13,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Clallam County Sheriff's Office,2018-03-01,Washington,45305,WA00500,0,0,0,0,0,3,3,0,1,0,1,0,0,32,0,0,1,0,31,7,2,5,0,25,0,0,0,0,68,1,5,32,37,0,0,0,0,0,1,0,1,0,0,20,0,0,0,3,17,0,0,0,0,12,1,1,0,0,34,3,4,13,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
