agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Garden City Police Department,2023-02-01,Kansas,27269,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,44,1,1,2,4,36,3,3,0,0,33,4,3,0,1,86,0,8,10,40,50,0,0,2,2,0,0,0,0,0,0,22,0,0,1,3,18,0,0,0,0,6,0,0,0,0,30,0,4,6,6,12,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2023-01-01,Kansas,27269,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,26,0,2,1,1,22,5,4,0,1,30,2,2,0,0,66,0,4,7,37,44,0,0,1,1,0,0,0,0,0,0,13,0,1,0,1,11,2,1,0,1,4,2,2,0,0,22,0,2,3,8,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-12-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,0,1,1,24,8,8,0,0,39,6,6,0,0,82,0,5,5,53,58,0,0,0,0,0,0,0,0,0,0,24,2,0,1,0,21,2,2,0,0,6,0,0,0,0,32,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-11-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,2,0,0,0,2,41,2,1,2,5,31,3,2,1,0,43,6,6,0,0,99,0,10,16,52,68,0,0,2,2,0,1,0,0,0,1,28,2,3,2,3,18,0,0,0,0,10,2,2,0,0,43,0,10,13,12,25,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-10-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,46,1,5,5,3,32,7,2,4,1,44,7,7,0,0,108,0,14,18,58,76,0,0,3,3,0,0,0,0,0,0,25,1,4,4,2,14,1,0,1,0,16,0,0,0,0,45,0,11,14,17,31,0,0,0,0,0,0,0,0,0,0,5,0,0,4,0,1,0,0,0,0,0,0,0,0,0,5,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-09-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,54,1,4,3,1,45,18,6,7,5,66,5,5,0,0,144,0,9,10,89,99,0,0,1,1,0,1,0,0,0,1,32,0,2,1,0,29,0,0,0,0,15,1,1,0,0,50,0,3,5,16,21,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-08-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,1,2,2,0,0,0,0,0,0,39,2,0,2,3,32,11,9,1,1,44,6,4,0,2,104,0,7,10,61,71,0,0,0,0,0,0,0,0,0,0,32,0,0,1,3,28,2,1,1,0,5,1,1,0,0,40,0,4,4,8,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-07-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,0,0,0,2,59,1,3,12,6,37,8,5,3,0,42,8,8,0,0,120,0,22,25,58,83,0,0,0,0,0,1,0,0,0,1,33,1,2,8,3,19,3,2,1,0,14,3,3,0,0,54,0,14,15,20,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-06-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,51,3,0,0,4,44,5,3,1,1,42,5,5,0,0,106,0,7,10,52,62,0,0,1,1,0,0,0,0,0,0,31,3,0,0,2,26,1,1,0,0,10,0,0,0,0,43,0,5,6,11,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-05-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,56,6,1,5,4,40,9,4,4,1,53,6,6,0,0,127,0,16,19,68,87,0,0,0,0,0,1,0,0,0,1,27,2,1,1,2,21,4,1,1,2,6,0,0,0,0,38,0,6,7,10,17,0,0,0,0,0,1,0,0,0,1,4,1,0,0,0,3,0,0,0,0,0,0,0,0,0,5,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-04-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,37,0,3,2,4,28,9,6,2,1,43,12,11,0,1,104,0,9,12,64,76,0,0,1,1,0,0,0,0,0,0,28,0,1,0,3,24,0,0,0,0,5,1,1,0,0,35,0,4,5,6,11,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,4,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-03-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,35,7,0,1,4,23,6,6,0,0,48,9,9,0,0,100,0,12,14,63,77,0,0,0,0,0,0,0,0,0,0,24,7,0,1,1,15,1,1,0,0,10,4,4,0,0,39,0,9,9,15,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-02-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,0,0,0,3,0,1,0,2,23,0,1,2,2,18,5,3,2,0,34,8,8,0,0,74,0,5,9,47,56,1,0,0,0,0,1,0,0,0,1,18,0,1,0,2,15,2,1,1,0,6,1,1,0,0,29,0,3,5,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2022-01-01,Kansas,27701,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,2,1,1,0,0,42,1,1,2,6,32,7,5,2,0,36,6,5,1,0,95,0,10,14,49,63,0,0,0,0,0,0,0,0,0,0,22,1,1,2,1,17,0,0,0,0,5,1,1,0,0,28,0,5,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2021-12-01,Kansas,25920,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,34,0,4,1,7,22,49,46,3,0,43,5,3,1,1,135,0,12,16,97,113,0,0,0,0,0,0,0,0,0,0,20,0,2,1,5,12,1,1,0,0,10,0,0,0,0,31,0,8,8,11,19,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2021-11-01,Kansas,25920,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,34,1,2,1,1,29,3,3,0,0,48,11,11,0,0,98,0,5,7,62,69,0,0,0,0,0,0,0,0,0,0,18,1,0,2,0,15,0,0,0,0,11,5,5,0,0,34,0,3,3,16,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2021-10-01,Kansas,25920,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,40,0,0,12,3,25,4,3,1,0,37,15,14,0,1,98,0,15,17,56,73,0,0,2,2,0,1,0,0,0,1,29,0,1,4,1,23,2,2,0,0,6,1,1,0,0,41,0,6,9,9,18,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2021-09-01,Kansas,25920,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,41,2,3,4,2,30,8,6,2,0,47,6,6,0,0,106,0,11,15,61,76,0,0,0,0,0,0,0,0,0,0,27,0,1,3,0,23,1,0,1,0,13,0,0,0,0,41,0,4,4,14,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2021-08-01,Kansas,25920,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,3,0,0,1,2,60,0,3,8,5,44,8,5,3,0,44,2,2,0,0,120,0,16,22,54,76,0,0,0,0,0,2,0,0,1,1,38,0,2,6,4,26,2,0,2,0,6,0,0,0,0,48,0,12,14,8,22,0,0,0,0,0,0,0,0,0,0,9,0,0,2,0,7,0,0,0,0,1,0,0,0,0,10,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2021-07-01,Kansas,25920,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,0,0,0,0,0,43,1,0,6,1,35,7,3,4,0,67,4,3,0,1,123,0,8,10,78,88,0,0,0,0,0,0,0,0,0,0,34,2,1,6,1,24,0,0,0,0,10,1,1,0,0,45,0,10,10,11,21,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Garden City Police Department,2021-06-01,Kansas,25920,KS02801,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,41,1,3,3,1,33,12,8,1,3,66,11,10,0,1,133,0,8,11,89,100,0,0,0,0,0,0,0,0,0,0,36,1,3,2,1,29,2,2,0,0,11,1,0,0,1,50,0,7,7,14,21,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,6,0,0,0,0,0,0,0,0,0,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
