agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Lexington Division Of Police,2023-02-01,Kentucky,319994,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,23,22,1,18,6,1,1,10,316,7,1,10,3,295,83,40,42,1,515,114,111,1,2,1070,0,21,63,712,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2023-01-01,Kentucky,319994,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,17,17,0,17,6,0,5,6,314,11,6,13,5,279,88,37,47,4,548,90,84,5,1,1074,0,35,69,726,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-12-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,15,15,0,15,8,0,2,5,292,7,2,12,2,269,85,38,45,2,567,103,97,3,3,1079,0,23,55,755,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-11-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,13,13,0,15,8,0,3,4,307,3,1,23,1,279,87,41,46,0,530,106,98,5,3,1061,0,28,59,723,782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-10-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,17,16,1,27,10,2,0,15,358,12,5,10,2,329,87,39,43,5,582,85,77,2,6,1158,0,29,75,754,829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-09-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,17,17,0,18,6,0,2,10,402,28,6,18,2,348,113,61,52,0,570,120,101,1,18,1244,0,54,93,803,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-08-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,17,16,1,25,5,2,1,17,372,14,6,22,4,326,88,40,46,2,618,122,106,1,15,1246,0,46,92,828,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-07-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,22,22,0,18,7,2,2,7,404,12,12,23,1,356,92,48,44,0,566,105,94,4,7,1210,0,48,91,763,854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-06-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,19,19,0,13,7,1,0,5,362,15,7,13,2,325,98,43,51,4,504,93,85,2,6,1091,0,37,71,695,766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-05-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,13,13,0,21,14,1,1,5,372,14,4,17,4,333,91,47,41,3,568,114,100,4,10,1188,0,39,82,773,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-04-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,10,10,0,26,12,5,2,7,342,8,5,11,4,314,89,47,41,1,515,120,105,6,9,1104,0,28,66,724,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-03-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,16,16,0,19,8,1,2,8,328,15,4,11,4,294,99,36,62,1,521,109,97,5,7,1095,0,34,72,729,801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-02-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,9,0,10,2,2,1,5,219,8,1,12,4,194,76,45,30,1,382,87,83,2,2,784,0,25,45,545,590,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2022-01-01,Kentucky,320983,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,15,15,0,19,7,4,0,8,304,14,1,24,7,258,100,49,50,1,523,105,102,2,1,1067,0,46,81,728,809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-12-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,18,18,0,24,10,4,1,9,324,10,4,17,5,288,102,50,51,1,553,106,97,7,2,1130,0,36,81,761,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-11-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,20,17,3,24,11,4,2,7,310,13,6,10,4,277,106,60,43,3,559,98,93,4,1,1119,0,33,79,763,842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-10-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,18,18,0,24,11,3,3,7,341,8,6,16,3,308,122,54,67,1,570,102,101,0,1,1180,0,33,78,794,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-09-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,14,14,0,21,9,1,1,10,394,21,9,8,7,349,91,32,58,1,580,78,71,2,5,1179,0,45,81,749,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-08-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,16,16,0,22,7,6,1,8,344,11,5,19,3,306,86,48,38,0,488,70,66,2,2,1029,0,38,79,644,723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-07-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,19,19,0,30,13,5,5,7,372,14,8,20,2,328,124,55,68,1,656,84,75,2,7,1288,0,44,95,864,959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-06-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,17,16,1,28,13,3,1,11,419,15,4,19,3,378,88,25,62,1,672,79,65,1,13,1307,0,41,90,839,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-05-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,13,13,0,23,12,1,2,8,388,18,4,15,4,347,97,42,54,1,653,72,67,2,3,1247,0,41,78,822,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-04-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,1,31,31,0,26,13,0,3,10,352,4,4,17,1,326,85,26,57,2,508,84,77,2,5,1091,0,26,87,677,764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-03-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,15,14,1,17,8,0,0,9,291,12,6,12,7,254,108,48,60,0,584,74,65,6,3,1091,0,37,71,766,837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-02-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,19,19,0,21,13,0,2,6,312,9,16,12,3,272,77,35,42,0,485,71,67,2,2,986,0,40,81,633,714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2021-01-01,Kentucky,328965,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,18,18,0,19,7,2,1,9,305,8,4,27,3,263,106,51,50,5,529,85,80,1,4,1068,0,42,85,720,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-12-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,21,21,0,20,12,2,2,4,388,14,5,18,3,348,115,43,70,2,590,85,78,2,5,1221,0,40,83,790,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-11-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,12,12,0,31,19,4,2,6,351,19,7,13,4,308,96,38,56,2,620,71,66,2,3,1184,0,43,89,787,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-10-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,22,22,0,21,11,2,6,2,369,9,7,19,3,331,124,50,72,2,643,99,92,2,5,1280,0,38,83,866,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-09-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,22,22,0,28,18,1,2,7,410,13,4,18,3,372,132,49,82,1,640,99,86,5,8,1332,0,38,89,871,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-08-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,1,16,15,1,31,11,1,5,14,437,18,4,17,1,397,141,49,90,2,671,111,91,6,14,1413,0,40,92,923,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-07-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,17,17,0,40,19,5,3,13,450,13,8,23,3,403,145,57,88,0,650,120,108,5,7,1426,0,47,108,915,1023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-06-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,11,11,0,31,12,4,1,14,495,14,7,24,6,444,114,37,74,3,524,72,62,1,9,1250,0,51,96,710,806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-05-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,14,14,0,25,12,4,2,7,454,10,8,26,8,402,104,40,63,1,461,88,78,2,8,1148,0,52,93,653,746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-04-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,8,8,0,30,18,1,0,11,274,9,2,13,4,246,131,64,65,2,471,76,68,1,7,992,0,28,67,678,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-03-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,18,17,1,25,11,1,2,11,374,14,13,21,5,321,111,57,51,3,522,77,75,1,1,1128,0,53,97,710,807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-02-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,1,10,10,0,30,15,2,4,9,313,11,5,14,7,276,107,52,52,3,476,72,69,0,3,1012,0,37,80,655,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2020-01-01,Kentucky,325851,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,25,25,0,25,11,2,4,8,321,7,3,17,8,286,141,80,59,2,664,76,70,5,1,1255,0,35,87,881,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-12-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,13,13,0,36,11,4,5,16,297,7,9,14,1,266,136,62,73,1,635,69,64,3,2,1191,0,31,85,840,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-12-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,11,11,0,35,10,4,5,16,297,8,11,14,1,263,134,61,72,1,627,69,64,3,2,1176,0,34,83,830,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-11-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,9,9,0,39,21,4,3,11,312,9,2,16,5,280,137,69,64,4,718,66,63,1,2,1286,0,32,85,921,1006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-11-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,8,8,0,39,21,4,3,11,312,9,2,16,5,280,137,69,64,4,714,66,63,1,2,1280,0,32,83,917,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-10-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,15,14,1,39,17,4,2,16,353,10,9,21,5,308,141,65,76,0,658,68,60,1,7,1278,0,45,103,867,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-10-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,15,14,1,39,17,4,2,16,351,10,9,21,5,306,140,64,76,0,654,68,60,1,7,1271,0,45,103,862,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-09-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,1,0,0,3,0,22,22,0,34,12,5,7,10,413,17,6,22,8,360,133,49,78,6,619,110,102,2,6,1334,0,53,112,862,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-09-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,20,20,0,34,12,5,7,10,411,17,6,21,7,360,132,48,78,6,617,110,102,2,6,1327,0,51,108,859,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-08-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,18,16,2,27,13,0,1,13,371,16,5,16,3,331,140,59,79,2,700,77,70,0,7,1334,0,40,86,917,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-08-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,15,1,27,13,0,1,13,373,17,5,16,3,332,140,59,79,2,696,77,70,0,7,1329,0,41,84,913,997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-07-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,24,24,0,32,13,6,1,12,386,16,10,16,6,338,131,46,79,6,605,71,64,1,6,1251,0,48,106,807,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-07-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,21,21,0,32,13,6,1,12,384,16,10,16,6,336,131,46,79,6,602,71,64,1,6,1243,0,48,103,804,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-06-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,27,8,3,5,11,369,11,4,12,2,340,145,59,82,4,597,71,63,2,6,1216,0,29,63,813,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-06-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,27,8,3,5,11,368,11,4,12,2,339,145,59,82,4,595,71,63,2,6,1213,0,29,63,811,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-05-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,15,14,1,24,9,4,0,11,323,14,5,11,1,292,125,51,73,1,622,70,60,1,9,1179,0,31,70,817,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lexington Division Of Police,2019-05-01,Kentucky,326070,KY03402,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,13,12,1,24,9,4,0,11,321,14,5,11,1,290,125,51,73,1,621,70,60,1,9,1174,0,31,68,816,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
