agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Anaheim Police Department,2017-11-01,California,353400,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,6,1,0,10,9,1,36,3,8,5,20,287,7,16,30,16,218,103,72,25,6,515,121,93,24,4,1073,0,69,116,739,855,1,0,1,1,0,6,2,1,0,3,130,1,13,16,6,94,30,15,8,7,76,10,8,2,0,254,0,36,44,116,160,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,11,5,2,4,2,1,1,0,0,19,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,4,3,1,0,6,0,0,0,5,5
Anaheim Police Department,2017-12-01,California,353400,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,5,0,0,11,11,0,39,10,6,3,20,286,4,10,18,3,251,120,86,28,6,552,107,84,20,3,1115,0,35,85,779,864,1,0,2,2,0,10,0,3,0,7,126,0,7,19,0,100,14,12,2,0,53,11,10,1,0,217,0,26,39,78,117,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,6,0,0,1,3,4,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,6,6,0,0,9,0,0,1,7,8
Anaheim Police Department,2018-01-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,6,0,0,7,7,0,30,4,4,8,14,288,9,13,27,3,236,123,81,33,9,549,125,106,18,1,1122,0,52,89,797,886,0,0,4,4,0,11,2,2,3,4,99,0,5,6,1,87,19,14,5,0,42,14,11,3,0,189,0,12,27,75,102,0,0,0,0,0,2,0,1,0,1,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,7,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,4,1,0,10,0,0,0,10,10
Anaheim Police Department,2018-02-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,7,7,0,24,6,2,1,15,235,10,12,14,10,189,86,52,31,3,478,120,91,27,2,950,0,46,77,684,761,3,0,1,1,0,11,4,0,2,5,84,1,3,8,4,68,7,6,1,0,39,11,10,1,0,156,0,16,31,57,88,0,0,0,0,0,2,0,0,1,1,5,0,0,0,2,3,2,2,0,0,1,0,0,0,0,10,0,2,4,3,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,7,5,2,0,10,0,0,0,8,8
Anaheim Police Department,2018-03-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,13,11,2,38,3,9,8,18,286,8,8,26,5,239,140,89,46,5,519,126,91,32,3,1122,0,47,98,785,883,0,0,0,0,0,16,1,1,3,11,111,3,8,10,2,88,18,13,5,0,50,14,12,2,0,209,0,23,39,82,121,0,0,0,0,0,5,0,1,0,4,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,10,0,0,5,1,6,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,2,2,0,0,6,0,0,1,4,5
Anaheim Police Department,2018-04-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,18,18,0,40,6,7,5,22,324,10,19,18,6,271,144,97,42,5,463,101,84,15,2,1091,0,53,112,708,820,2,0,4,4,0,14,2,2,2,8,124,0,5,10,1,108,39,11,28,0,53,16,14,2,0,252,0,16,36,108,144,0,0,0,0,0,0,0,0,0,0,5,0,2,2,0,1,0,0,0,0,2,0,0,0,0,7,0,4,4,2,6,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,1,1,0,0,7,0,0,1,4,5
Anaheim Police Department,2018-05-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,5,0,0,14,14,0,26,3,2,4,17,349,7,20,24,10,288,109,59,41,9,477,112,81,26,5,1087,0,61,101,698,799,0,0,0,0,0,10,2,0,3,5,154,3,7,16,5,123,15,9,5,1,46,18,15,3,0,243,0,31,41,79,120,0,0,0,0,0,1,0,0,0,1,7,0,1,1,1,4,0,0,0,0,2,0,0,0,0,10,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,6,0,0,0,6,6
Anaheim Police Department,2018-06-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,1,0,11,11,0,37,3,3,7,24,303,2,21,26,3,251,131,79,48,4,483,113,87,25,1,1079,0,52,101,727,828,1,0,3,3,0,12,1,1,1,9,121,0,5,10,2,104,29,8,20,1,38,12,11,0,1,216,0,17,33,79,112,0,0,0,0,0,3,0,0,0,3,12,0,3,0,0,9,2,1,1,0,1,0,0,0,0,18,0,3,6,3,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,6,3,3,0,8,0,1,1,6,7
Anaheim Police Department,2018-07-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,8,8,0,31,3,4,4,20,308,11,13,24,10,250,95,63,30,2,433,106,82,21,3,981,0,58,97,634,731,0,0,0,0,0,11,1,1,1,8,154,8,12,14,3,117,27,22,4,1,54,16,16,0,0,262,0,37,48,97,145,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,12,0,0,1,2,2,0,0,16,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,4,0,0,5,0,0,0,5,5
Anaheim Police Department,2018-08-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,14,14,0,36,4,4,2,26,337,8,13,32,13,271,115,66,44,5,496,94,73,19,2,1092,0,66,116,705,821,0,0,1,1,0,12,0,1,0,11,165,1,8,13,3,140,15,6,9,0,46,11,9,2,0,250,0,25,38,72,110,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,3,3,0,0,2,0,0,0,0,7,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,4,4,0,0,8,0,2,2,6,8
Anaheim Police Department,2018-09-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,1,0,15,15,0,42,5,6,7,24,328,21,15,30,15,247,112,72,37,3,495,120,88,25,7,1113,0,81,139,727,866,0,0,1,0,1,13,0,2,3,8,144,3,12,13,4,112,23,18,5,0,38,14,11,3,0,233,0,32,46,75,121,0,0,0,0,0,1,0,0,0,1,8,0,1,1,0,6,13,13,0,0,1,1,1,0,0,24,0,2,3,15,18,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,3,0,3,0,8,0,0,1,5,6
Anaheim Police Department,2018-10-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,3,0,6,6,0,42,9,2,5,26,282,1,13,18,10,240,105,63,37,5,467,111,94,11,6,1016,0,42,93,683,776,3,0,1,1,0,9,1,0,3,5,123,0,8,16,6,93,11,8,3,0,40,10,8,2,0,197,0,30,43,61,104,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,1,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,3,2,0,6,0,0,0,6,6
Anaheim Police Department,2018-11-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,1,0,16,16,0,28,7,2,2,17,261,10,8,14,6,223,136,81,45,10,514,136,101,29,6,1092,0,38,83,786,869,1,0,2,2,0,11,2,2,1,6,105,0,4,7,1,93,9,8,1,0,31,16,10,6,0,175,0,12,26,56,82,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,2,0,0,0,0,6,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Anaheim Police Department,2018-12-01,California,354743,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,13,13,0,33,6,1,3,23,269,9,6,15,10,229,112,85,22,5,547,109,84,20,5,1083,0,40,86,768,854,0,0,1,1,0,9,2,1,2,4,109,4,3,7,3,92,7,5,1,1,28,8,7,1,0,162,0,17,27,43,70,0,0,0,0,0,1,0,0,1,0,2,0,0,1,1,0,0,0,0,0,1,0,0,0,0,4,0,2,3,1,4,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,2,4,3,1,0,8,0,1,2,6,8
Anaheim Police Department,2019-01-01,California,353915,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,3,0,9,9,0,23,5,1,3,14,276,13,9,33,4,217,95,63,25,7,510,122,93,22,7,1038,0,59,94,727,821,1,0,1,1,0,14,2,1,1,10,107,0,5,13,1,88,17,11,5,1,45,17,16,1,0,202,0,19,35,79,114,0,0,0,0,0,2,0,0,1,1,3,0,0,1,0,2,0,0,0,0,6,0,0,0,0,11,0,1,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Anaheim Police Department,2019-02-01,California,353915,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,8,8,0,27,4,4,4,15,187,4,7,11,9,156,77,47,25,5,482,103,74,24,5,884,0,31,66,662,728,0,0,2,2,0,11,1,1,0,9,98,4,8,7,3,76,8,4,3,1,24,5,5,0,0,148,0,22,35,37,72,0,0,0,0,0,2,0,0,0,2,6,4,1,0,0,1,0,0,0,0,2,1,1,0,0,11,0,5,7,3,10,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,4,0,0,1,3,4
Anaheim Police Department,2019-03-01,California,353915,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,2,0,5,5,0,32,4,4,4,20,266,4,15,23,3,221,93,64,27,2,524,108,80,23,5,1030,0,45,84,725,809,0,0,1,1,0,9,0,1,4,4,88,1,4,7,0,76,6,5,1,0,20,9,6,2,1,133,0,12,22,35,57,0,0,0,0,0,1,0,0,0,1,5,0,1,2,0,2,0,0,0,0,1,0,0,0,0,7,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Anaheim Police Department,2019-04-01,California,353915,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,37,6,4,2,25,274,6,6,15,12,235,85,54,27,4,459,115,93,19,3,977,0,39,83,659,742,1,0,4,4,0,18,0,2,3,13,130,3,1,9,2,115,8,1,7,0,27,14,13,1,0,202,0,15,38,49,87,0,0,0,0,0,3,0,0,0,3,5,0,0,0,0,5,0,0,0,0,1,1,0,1,0,10,0,0,3,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,0,0,1,2,3
Anaheim Police Department,2019-05-01,California,353915,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,11,11,0,19,4,2,4,9,287,6,10,17,7,247,96,68,26,2,515,85,63,17,5,1013,0,40,70,696,766,0,0,1,1,0,6,0,2,0,4,115,0,6,12,3,94,5,2,3,0,13,11,9,2,0,151,0,21,28,29,57,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
Anaheim Police Department,2019-06-01,California,353915,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,5,1,0,9,9,0,36,5,4,6,21,271,9,13,24,8,217,92,53,36,3,519,84,56,22,6,1012,0,54,100,695,795,0,0,2,2,0,12,3,1,3,5,88,3,6,11,3,65,8,4,4,0,28,9,7,1,1,147,0,23,37,45,82,0,0,1,1,0,2,0,0,0,2,2,0,0,0,0,2,0,0,0,0,0,1,0,0,1,6,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,4,0,0,6,0,0,0,6,6
Anaheim Police Department,2019-07-01,California,353915,CA03001,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,1,0,8,8,0,40,9,5,3,23,268,5,4,25,10,224,98,70,24,4,419,101,74,23,4,935,0,44,93,618,711,0,0,3,3,0,5,1,1,0,3,125,1,5,12,4,103,6,4,2,0,28,12,8,3,1,179,0,22,30,46,76,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,6,5,1,0,8,0,0,1,7,8
