agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
North Charleston Police Department,2017-11-01,South Carolina,111305,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,4,2,35,18,4,1,12,343,16,3,12,9,303,127,73,22,32,414,47,44,2,1,973,0,40,82,588,670,0,0,3,3,0,8,3,1,0,4,101,1,3,1,8,88,5,3,2,0,81,14,14,0,0,212,0,13,24,100,124,0,0,0,0,0,3,0,0,0,3,35,0,0,0,1,34,1,1,0,0,8,0,0,0,0,47,0,1,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2017-12-01,South Carolina,111305,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,5,3,2,17,9,1,2,5,340,21,7,12,13,287,90,43,43,4,399,77,71,1,5,929,0,53,76,566,642,0,0,3,2,1,2,1,0,0,1,86,3,6,4,7,66,10,9,1,0,76,16,16,0,0,193,0,20,25,102,127,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,34,6,5,1,0,6,3,3,0,0,49,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-01-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,5,1,24,18,0,2,4,299,22,6,6,13,252,99,34,60,5,361,54,52,0,2,844,0,47,78,514,592,0,0,1,1,0,8,4,1,0,3,90,6,4,1,6,73,24,11,13,0,55,9,9,0,0,187,0,17,26,88,114,0,0,0,0,0,1,1,0,0,0,23,0,1,0,0,22,12,3,9,0,6,5,5,0,0,47,0,1,2,23,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-02-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,4,1,27,20,0,3,4,366,22,7,16,11,310,34,15,17,2,372,50,47,1,2,854,0,56,88,456,544,0,0,1,1,0,3,2,0,0,1,109,12,4,5,5,83,8,2,5,1,71,5,5,0,0,197,0,26,30,84,114,0,0,0,0,0,2,1,0,0,1,32,0,0,0,0,32,1,0,1,0,14,3,3,0,0,52,0,0,2,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-03-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,7,6,1,21,13,4,1,3,374,8,5,10,16,335,71,23,33,15,442,70,64,2,4,987,0,39,69,583,652,1,0,5,5,0,6,3,1,2,0,101,4,3,1,12,81,13,7,5,1,71,8,8,0,0,205,0,20,32,92,124,0,0,5,5,0,0,0,0,0,0,27,0,0,0,0,27,5,2,3,0,6,5,5,0,0,48,0,0,5,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-04-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,1,1,0,21,16,1,1,3,372,24,9,13,6,320,115,32,77,6,424,59,55,0,4,994,0,52,76,598,674,2,0,2,2,0,1,0,0,0,1,103,7,4,4,3,85,3,2,1,0,74,7,7,0,0,192,0,18,23,84,107,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,2,1,1,0,11,0,0,0,0,34,0,0,0,13,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-05-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,8,6,2,22,17,0,1,4,413,23,11,8,17,354,58,26,30,2,433,52,45,0,7,989,0,59,92,543,635,1,0,2,1,1,4,2,0,0,2,114,2,6,4,14,88,8,2,6,0,78,9,8,0,1,216,0,26,33,95,128,0,0,0,0,0,1,0,0,0,1,30,0,1,0,1,28,5,1,4,0,7,3,2,0,1,46,0,2,3,15,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-06-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,12,7,5,21,10,2,2,7,328,17,5,11,9,286,67,29,32,6,423,55,48,1,6,908,0,42,77,545,622,3,0,5,3,2,6,5,0,0,1,75,1,5,1,4,64,4,2,2,0,73,12,12,0,0,178,0,11,25,89,114,0,0,1,0,1,1,1,0,0,0,6,0,0,1,0,5,0,0,0,0,4,3,3,0,0,15,0,1,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-07-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,10,8,2,34,18,4,1,11,336,29,6,20,9,272,67,24,37,6,436,73,67,0,6,957,0,64,109,576,685,1,0,4,1,3,15,10,1,1,3,72,4,4,8,6,50,2,0,2,0,59,9,8,0,1,162,0,22,42,70,112,0,0,1,0,1,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-08-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,5,0,10,9,1,26,12,3,2,9,370,21,6,21,9,313,78,12,63,3,490,56,43,1,12,1035,0,57,98,624,722,1,0,3,2,1,6,2,2,0,2,82,3,2,6,3,68,5,1,4,0,69,12,11,0,1,178,0,14,24,86,110,0,0,0,0,0,2,0,1,0,1,15,0,0,0,0,15,0,0,0,0,3,2,2,0,0,22,0,0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-09-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,13,9,0,1,3,393,22,3,15,17,336,104,35,47,22,380,51,48,2,1,944,0,57,73,535,608,1,0,2,2,0,2,1,0,0,1,93,7,2,8,8,68,4,3,0,1,65,8,8,0,0,175,0,25,30,77,107,0,0,0,0,0,0,0,0,0,0,17,1,0,0,1,15,0,0,0,0,5,2,2,0,0,24,0,2,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-10-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,23,12,1,1,9,393,22,9,13,24,325,62,22,32,8,463,68,66,1,1,1013,0,68,95,593,688,1,0,2,2,0,5,4,1,0,0,110,2,4,4,10,90,9,6,3,0,113,5,5,0,0,245,0,20,28,127,155,0,0,0,0,0,0,0,0,0,0,39,0,0,1,0,38,1,0,1,0,12,0,0,0,0,52,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-11-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,6,4,2,25,21,0,1,3,338,24,11,7,10,286,63,21,37,5,405,63,57,3,3,903,0,52,86,531,617,2,0,2,2,0,4,3,0,0,1,85,4,2,3,6,70,5,2,2,1,104,3,3,0,0,205,0,15,23,112,135,1,0,1,1,0,2,1,0,0,1,27,0,0,1,0,26,2,1,0,1,8,0,0,0,0,41,0,1,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2018-12-01,South Carolina,112840,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,7,0,11,8,3,48,36,1,3,8,367,20,8,10,15,314,74,21,47,6,443,62,61,0,1,1012,0,53,119,579,698,3,0,1,1,0,7,5,0,0,2,85,7,2,2,8,66,4,2,2,0,85,7,7,0,0,192,0,19,30,96,126,0,0,1,1,0,0,0,0,0,0,21,0,0,0,2,19,1,0,1,0,10,1,1,0,0,34,0,2,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2019-01-01,South Carolina,115312,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,16,12,1,0,3,355,26,4,10,15,300,78,30,41,7,354,81,79,0,2,891,0,55,78,513,591,0,0,3,2,1,6,5,0,0,1,88,8,3,2,6,69,7,3,4,0,95,14,13,0,1,213,0,19,28,116,144,0,0,2,2,0,2,2,0,0,0,21,1,0,0,0,20,6,2,4,0,4,0,0,0,0,35,0,1,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2019-02-01,South Carolina,115312,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,13,11,2,13,7,1,1,4,324,30,10,9,7,268,78,24,51,3,352,47,46,0,1,829,0,56,84,477,561,3,0,0,0,0,2,2,0,0,0,78,8,7,0,2,61,8,5,2,1,68,5,4,1,0,164,0,17,22,81,103,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,3,2,0,1,3,1,1,0,0,36,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2019-03-01,South Carolina,115312,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,10,9,1,19,9,0,2,8,382,36,13,10,11,312,65,17,34,14,338,106,85,0,21,921,0,70,100,509,609,0,0,1,1,0,4,0,0,0,4,79,16,7,0,3,53,1,0,1,0,87,6,6,0,0,178,0,26,31,94,125,0,0,0,0,0,1,0,0,0,1,20,0,1,0,0,19,1,0,1,0,7,2,2,0,0,31,0,1,2,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2019-04-01,South Carolina,115312,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,11,10,1,11,10,1,0,0,359,21,6,11,12,309,78,27,45,6,373,41,35,3,3,876,0,50,75,492,567,2,0,3,2,1,3,3,0,0,0,96,10,2,5,8,71,5,1,4,0,66,1,1,0,0,176,0,25,33,72,105,1,0,0,0,0,1,1,0,0,0,31,0,0,0,0,31,1,0,1,0,4,0,0,0,0,38,0,0,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2019-05-01,South Carolina,115312,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,9,8,1,24,15,2,2,5,387,18,3,12,16,338,71,19,47,5,452,66,60,1,5,1012,0,49,85,589,674,4,0,4,3,1,7,4,0,0,3,82,8,3,4,5,62,5,2,2,1,65,5,5,0,0,172,0,20,35,75,110,1,0,1,1,0,1,1,0,0,0,22,3,1,0,0,18,1,0,1,0,7,0,0,0,0,33,0,4,7,8,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2019-06-01,South Carolina,115312,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,1,12,12,0,29,17,3,2,7,366,26,14,18,22,286,63,14,45,4,508,95,86,3,6,1076,0,80,123,666,789,1,0,4,4,0,3,0,0,0,3,73,2,3,4,9,55,6,3,3,0,94,3,3,0,0,184,0,18,26,103,129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,13,1,1,0,0,17,0,1,1,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Charleston Police Department,2019-07-01,South Carolina,115312,SC01008,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,8,7,1,16,6,1,1,8,346,38,10,14,9,275,80,27,44,9,482,126,119,0,7,1061,0,71,98,688,786,1,0,3,3,0,2,1,0,0,1,70,17,3,4,2,44,6,3,3,0,75,5,4,0,1,162,0,26,32,86,118,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,1,0,1,0,8,2,2,0,0,14,0,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
