agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Socorro Police Department,1995-01-01,Texas,27056,TX07116,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,10,1,11,11,0,0,15,2,1,1,0,39,10,10,28,38,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,3,3,0,0,2,0,0,0,0,10,4,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Socorro Police Department,1995-02-01,Texas,27056,TX07116,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,1,0,12,8,7,1,0,16,4,2,2,0,41,1,1,28,29,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,0,1
Socorro Police Department,1995-03-01,Texas,27056,TX07116,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,5,0,11,1,1,0,0,6,4,4,0,0,27,5,5,11,16,0,0,0,0,0,0,0,0,0,0,13,0,0,4,0,9,2,2,0,0,3,4,4,0,0,22,4,4,9,13,0,0,0,0,0,0,0,0,0,0,5,0,0,2,0,3,0,0,0,0,0,0,0,0,0,5,2,2,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,8,7,1,0,14,3,1,2,0,30,1,1,25,26
Socorro Police Department,1995-04-01,Texas,27056,TX07116,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,2,11,15,15,0,0,13,5,3,1,1,46,2,2,33,35,0,0,0,0,0,0,0,0,0,0,7,0,0,0,2,5,0,0,0,0,1,0,0,0,0,8,2,2,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0
Socorro Police Department,1995-05-01,Texas,27056,TX07116,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,7,4,2,1,22,4,1,2,1,39,4,4,33,37,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,5,2,1,0,1,5,1,0,0,1,17,4,4,8,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,4,1,1,3,4,0,0,0,0,0,0,0,0,0,0,8,0,0,0,3,5,0,0,0,0,0,0,0,0,0,8,3,3,0,3
Socorro Police Department,1995-06-01,Texas,27056,TX07116,0,0,1,0,0,0,0,0,0,0,0,0,0,17,0,1,0,6,10,18,12,3,3,15,3,1,2,0,53,7,7,36,43,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,3,0,2,1,3,1,0,1,0,10,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,5,5,0,0,0,0,0,0,0,0,0,10,5,5,0,5
Socorro Police Department,1995-07-01,Texas,27056,TX07116,0,0,0,0,0,1,0,1,3,0,0,0,3,7,1,0,1,4,1,12,7,5,0,23,3,3,0,0,49,6,10,38,48,0,0,0,0,0,0,0,0,0,0,6,0,0,1,5,0,0,0,0,0,2,0,0,0,0,8,6,6,2,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,1,5,1,0,0,0,0,5,0,0,0,0,12,6,6,5,11
Socorro Police Department,1995-08-01,Texas,27056,TX07116,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,2,16,1,14,13,1,0,16,2,1,1,0,52,19,19,32,51,0,0,0,0,0,0,0,0,0,0,15,0,1,1,12,1,0,0,0,0,1,0,0,0,0,16,14,14,1,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,1,0,0,0,0,4,3,3,1,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,0,0,0,0,0,4,2,2,0,2
Socorro Police Department,1995-09-01,Texas,27056,TX07116,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,12,9,3,0,12,3,1,2,0,41,1,1,27,28,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,6,1,0,1,0,14,1,1,7,8,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,1,0,1,0,4,0,0,0,0,15,0,0,5,5
Socorro Police Department,1995-10-01,Texas,27056,TX07116,0,0,1,0,0,0,0,0,1,0,0,1,0,14,0,0,4,3,7,13,11,1,1,24,6,4,2,0,58,7,8,43,51,0,0,0,0,0,1,0,0,1,0,8,0,0,3,2,3,3,3,0,0,4,0,0,0,0,16,5,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,0,10,0,0,0,0
