agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Longview Police Department,2017-12-01,Washington,37424,WA00802,0,0,0,0,0,4,4,0,1,0,0,0,1,41,1,0,0,1,39,34,12,22,0,88,24,22,1,1,192,2,7,146,153,0,0,0,0,0,0,0,0,0,0,36,1,0,0,0,35,4,1,3,0,30,0,0,0,0,70,1,1,34,35,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,2,0,0,0,0,11,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2017-11-01,Washington,37424,WA00802,0,0,0,0,0,2,2,0,2,0,0,0,2,52,0,0,1,2,49,26,11,14,1,64,9,8,0,1,155,3,7,99,106,0,0,0,0,0,1,0,0,0,1,32,0,0,0,3,29,5,1,4,0,25,2,2,0,0,65,3,4,32,36,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,1,0,0,0,0,13,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2017-10-01,Washington,37424,WA00802,0,0,0,0,0,2,2,0,1,0,0,0,1,48,1,2,3,2,40,19,8,10,1,85,15,15,0,0,170,8,11,119,130,0,0,0,0,0,1,0,0,0,1,35,0,1,3,2,29,3,2,1,0,22,4,4,0,0,65,6,7,29,36,0,0,0,0,0,1,0,0,0,1,10,0,0,1,0,9,2,1,1,0,2,3,3,0,0,18,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2017-09-01,Washington,37424,WA00802,0,0,0,0,0,6,6,0,0,0,0,0,0,50,4,0,0,2,44,14,5,9,0,62,11,11,0,0,143,6,12,87,99,0,0,0,0,0,0,0,0,0,0,36,2,0,0,2,32,4,0,4,0,19,1,1,0,0,60,4,4,24,28,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2017-08-01,Washington,37424,WA00802,0,0,0,0,0,4,4,0,2,1,0,0,1,58,0,1,2,0,55,15,5,10,0,66,8,8,0,0,153,3,9,89,98,0,0,2,2,0,0,0,0,0,0,43,0,0,2,0,41,4,4,0,0,28,3,3,0,0,80,2,4,35,39,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,1,0,0,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2017-07-01,Washington,37424,WA00802,0,0,0,0,0,1,1,0,0,0,0,0,0,59,0,3,1,2,53,22,10,12,0,82,13,12,0,1,177,6,7,117,124,0,0,1,1,0,1,0,1,0,0,40,0,3,1,0,36,6,1,5,0,36,1,1,0,0,85,4,6,43,49,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,5,3,0,3,0,5,0,0,0,0,14,1,1,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2017-06-01,Washington,37424,WA00802,0,0,0,0,0,7,7,0,2,0,1,0,1,49,0,4,0,1,44,23,8,15,0,83,7,7,0,0,171,5,14,113,127,0,0,5,5,0,1,0,0,0,1,40,0,2,0,0,38,6,3,3,0,28,1,1,0,0,81,2,8,35,43,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,2,0,0,0,0,9,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2017-05-01,Washington,37424,WA00802,0,0,0,1,0,7,7,0,4,1,0,0,3,46,0,0,0,0,46,21,10,10,1,94,7,7,0,0,180,0,12,122,134,1,0,2,2,0,1,0,0,0,1,37,0,0,0,0,37,5,2,2,1,51,1,1,0,0,98,0,4,57,61,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,2,1,1,0,2,0,0,0,0,12,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2017-04-01,Washington,37424,WA00802,0,0,0,0,0,3,3,0,0,0,0,0,0,62,0,0,0,0,62,24,14,9,1,91,13,11,0,2,193,0,3,128,131,0,0,0,0,0,1,1,0,0,0,45,0,0,0,0,45,1,0,1,0,43,1,0,0,1,91,0,1,45,46,0,0,0,0,0,1,1,0,0,0,8,0,0,0,0,8,0,0,0,0,3,1,0,0,1,13,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Longview Police Department,2017-03-01,Washington,37424,WA00802,0,0,0,1,0,2,2,0,3,0,0,2,1,40,1,0,1,4,34,16,9,7,0,77,9,9,0,0,148,6,12,102,114,1,0,1,1,0,2,0,0,1,1,35,1,0,1,4,29,4,0,4,0,36,2,2,0,0,81,6,10,42,52,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,0,0,0,0,7,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
