agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Hernando County Sheriff's Office,2023-12-01,Florida,203179,FL02700,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,4,0,0,0,4,204,8,5,23,3,165,16,8,6,2,113,9,4,3,2,347,0,39,44,138,182,1,0,5,5,0,3,0,1,0,2,102,8,3,12,1,78,1,1,0,0,54,2,0,2,0,168,0,24,33,57,90,0,0,2,2,0,0,0,0,0,0,27,0,0,2,1,24,1,1,0,0,1,0,0,0,0,31,0,3,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernando County Sheriff's Office,2023-11-01,Florida,203179,FL02700,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,2,2,0,2,0,0,0,2,150,2,0,16,0,132,23,11,7,5,110,20,13,2,5,308,0,18,23,153,176,1,0,2,2,0,2,0,0,0,2,68,2,4,9,0,53,3,1,1,1,65,7,5,1,1,148,0,15,20,75,95,0,0,2,2,0,0,0,0,0,0,16,0,0,1,0,15,0,0,0,0,11,2,2,0,0,31,0,1,3,13,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernando County Sheriff's Office,2023-10-01,Florida,203179,FL02700,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,2,0,0,0,2,218,1,6,23,3,185,30,12,14,4,148,11,7,1,3,414,0,33,40,189,229,1,2,2,2,0,0,0,0,0,0,121,1,2,16,2,100,9,3,5,1,62,2,1,1,0,199,0,21,24,73,97,0,0,0,0,0,0,0,0,0,0,39,0,1,2,2,34,1,0,1,0,9,0,0,0,0,49,0,5,5,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernando County Sheriff's Office,2023-09-01,Florida,203179,FL02700,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,1,2,2,0,2,0,1,0,1,216,6,4,16,7,183,25,10,12,3,135,12,4,7,1,395,0,33,39,172,211,3,1,2,2,0,1,0,0,0,1,100,2,2,11,5,80,12,7,4,1,57,7,3,4,0,183,0,20,26,76,102,0,0,0,0,0,1,0,0,0,1,27,0,0,1,2,24,2,2,0,0,1,0,0,0,0,31,0,3,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernando County Sheriff's Office,2023-08-01,Florida,203179,FL02700,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,3,1,0,0,2,196,8,8,17,5,158,23,9,13,1,150,6,4,1,1,382,0,38,45,179,224,0,1,4,4,0,2,0,0,0,2,99,0,6,13,3,77,5,1,4,0,47,5,4,0,1,163,0,22,28,57,85,0,0,1,1,0,0,0,0,0,0,15,0,2,3,0,10,1,0,1,0,2,1,1,0,0,20,0,5,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernando County Sheriff's Office,2023-07-01,Florida,203179,FL02700,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,5,1,4,1,0,1,2,196,13,3,19,7,154,35,17,18,0,126,8,2,2,4,376,0,42,53,169,222,0,0,3,3,0,4,1,0,1,2,84,2,0,5,1,76,3,1,2,0,67,3,1,2,0,164,0,8,15,73,88,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,7,0,0,0,0,10,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernando County Sheriff's Office,2023-06-01,Florida,203179,FL02700,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,6,6,0,3,1,0,1,1,203,5,0,18,7,173,19,13,6,0,146,9,4,0,5,387,0,30,39,174,213,1,0,7,7,0,4,2,0,0,2,103,3,0,16,4,80,4,0,4,0,55,3,2,0,1,177,0,23,35,62,97,0,0,3,3,0,0,0,0,0,0,11,0,0,1,0,10,1,0,1,0,3,0,0,0,0,18,0,1,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernando County Sheriff's Office,2023-05-01,Florida,203179,FL02700,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,2,2,0,4,1,0,0,3,215,6,3,14,4,188,15,8,7,0,120,16,9,1,6,373,0,27,33,151,184,0,0,3,3,0,2,0,0,0,2,108,11,2,8,3,84,2,1,1,0,54,2,2,0,0,171,0,24,29,58,87,0,0,1,1,0,0,0,0,0,0,20,0,0,0,0,20,0,0,0,0,2,1,1,0,0,24,0,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernando County Sheriff's Office,2023-04-01,Florida,203179,FL02700,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,8,8,0,6,1,1,0,4,148,5,2,17,2,122,11,7,4,0,112,7,4,1,2,293,0,26,40,130,170,0,1,0,0,0,2,1,1,0,0,52,0,0,11,1,40,0,0,0,0,36,2,2,0,0,93,0,12,14,38,52,0,0,0,0,0,0,0,0,0,0,18,0,0,2,0,16,0,0,0,0,16,0,0,0,0,34,0,2,2,16,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hernando County Sheriff's Office,2023-03-01,Florida,203179,FL02700,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,62,8,4,4,0,46,7,5,2,0,71,9,4,3,2,152,0,16,19,87,106,0,0,1,1,0,0,0,0,0,0,34,1,4,2,0,27,0,0,0,0,19,4,3,1,0,58,0,7,8,23,31,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,1,1,0,1,0,15,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
