agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Chandler Police Department,2017-01-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,8,8,0,15,5,2,0,8,145,5,8,3,2,127,61,15,43,3,423,49,27,19,3,701,0,18,41,533,574,0,0,1,1,0,0,0,0,0,0,17,0,0,0,0,17,1,0,1,0,4,0,0,0,0,23,0,0,1,5,6
Chandler Police Department,2017-02-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,13,13,0,10,3,1,1,5,152,6,5,10,5,126,52,19,30,3,307,25,14,11,0,559,0,26,49,384,433,0,0,0,0,0,0,0,0,0,0,18,1,0,0,2,15,0,0,0,0,5,2,2,0,0,25,0,3,3,7,10
Chandler Police Department,2017-03-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,11,11,0,12,4,1,0,7,169,8,4,6,6,145,85,25,55,5,363,41,19,18,4,681,0,24,47,489,536,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,8,2,1,1,0,26,0,0,1,10,11
Chandler Police Department,2017-04-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,15,12,3,12,5,3,0,4,179,10,11,8,7,143,79,31,46,2,371,32,11,16,5,689,0,36,64,482,546,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,3,3,2,1,0,19,0,0,1,7,8
Chandler Police Department,2017-05-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,10,9,1,15,6,2,0,7,196,16,4,10,6,160,67,19,41,7,404,19,14,4,1,711,0,36,61,490,551,0,0,1,1,0,0,0,0,0,0,22,0,0,1,0,21,1,0,1,0,4,3,3,0,0,31,0,1,2,8,10
Chandler Police Department,2017-06-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,10,10,0,8,3,0,0,5,193,1,4,11,7,170,57,21,35,1,430,41,31,11,-1,739,0,23,41,528,569,0,0,1,1,0,0,0,0,0,0,15,0,0,0,0,15,1,0,1,0,4,2,0,2,0,23,0,0,1,7,8
Chandler Police Department,2017-07-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,1,0,6,6,0,15,7,3,1,4,219,18,5,19,3,174,71,14,52,5,417,46,25,18,3,775,0,45,67,534,601,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,14,2,1,1,0,8,1,0,1,0,25,0,0,0,11,11
Chandler Police Department,2017-08-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,2,0,12,11,1,12,4,1,1,6,201,4,8,11,5,173,57,28,27,2,364,44,32,10,2,692,0,28,54,465,519,0,0,2,2,0,1,0,0,0,1,32,2,0,0,0,30,2,0,2,0,7,2,1,1,0,46,0,2,5,11,16
Chandler Police Department,2017-09-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,8,7,1,11,3,0,0,8,234,6,9,16,8,195,58,19,36,3,405,24,19,2,3,740,0,39,58,487,545,0,0,0,0,0,0,0,0,0,0,16,0,0,0,1,15,2,0,2,0,7,0,0,0,0,25,0,1,1,9,10
Chandler Police Department,2017-10-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,9,9,0,15,3,0,1,11,178,8,5,19,4,142,67,28,33,6,374,23,15,2,6,667,0,36,61,464,525,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,2,1,1,0,7,2,2,0,0,26,0,0,0,11,11
Chandler Police Department,2017-11-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,13,13,0,11,1,1,0,9,182,17,2,9,6,148,62,29,28,5,380,12,9,0,3,660,0,34,58,454,512,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,29,0,0,0,0,10,1,1,0,0,40,0,0,0,11,11
Chandler Police Department,2017-12-01,Arizona,249355,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,15,15,0,6,4,0,1,1,208,8,1,12,4,183,68,20,46,2,415,16,10,2,4,728,0,25,46,499,545,0,0,0,0,0,0,0,0,0,0,11,0,0,-1,0,12,3,0,3,0,10,1,1,0,0,25,0,-1,-1,14,13
Chandler Police Department,2018-01-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,10,10,0,5,3,1,0,1,216,5,3,9,7,192,70,33,32,5,377,20,11,7,2,699,0,24,40,467,507,0,0,0,0,0,0,0,0,0,0,18,1,0,2,0,15,4,0,4,0,3,0,0,0,0,25,0,3,3,7,10
Chandler Police Department,2018-02-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,12,12,0,12,7,0,0,5,181,3,4,8,2,164,48,18,30,0,312,11,6,4,1,576,0,17,41,371,412,0,0,0,0,0,0,0,0,0,0,17,1,0,0,0,16,0,0,0,0,6,2,1,1,0,25,0,1,1,8,9
Chandler Police Department,2018-03-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,1,13,13,0,5,0,0,0,5,200,7,5,16,6,166,52,17,29,6,440,33,26,4,3,744,0,34,52,525,577,0,0,0,0,0,0,0,0,0,0,19,0,2,0,0,17,1,0,1,0,5,1,1,0,0,26,0,2,2,7,9
Chandler Police Department,2018-04-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,13,13,0,13,4,2,1,6,196,2,5,13,7,169,44,20,24,0,347,37,17,18,2,650,0,27,53,428,481,0,0,1,1,0,0,0,0,0,0,28,0,0,1,0,27,1,0,1,0,9,5,4,1,0,44,0,1,2,15,17
Chandler Police Department,2018-05-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,16,16,0,16,7,3,1,5,194,5,4,8,3,174,90,47,41,2,373,26,15,8,3,715,0,20,52,489,541,0,0,1,1,0,0,0,0,0,0,23,0,1,2,0,20,1,0,1,0,4,0,0,0,0,29,0,3,4,5,9
Chandler Police Department,2018-06-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,10,10,0,11,2,4,1,4,188,15,4,8,1,160,65,17,47,1,392,34,15,15,4,700,0,28,49,491,540,0,0,0,0,0,1,0,1,0,0,26,0,0,0,0,26,0,0,0,0,6,1,1,0,0,34,0,0,1,7,8
Chandler Police Department,2018-07-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,20,19,1,5,3,0,0,2,199,5,3,9,9,173,53,16,31,6,369,25,16,8,1,672,0,26,52,447,499,0,0,1,1,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,9,1,1,0,0,33,0,0,1,10,11
Chandler Police Department,2018-08-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,10,10,0,8,1,0,1,6,218,3,10,22,6,177,46,15,27,4,349,25,18,5,2,656,0,41,59,420,479,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,1,0,1,0,8,1,0,1,0,45,0,0,0,10,10
Chandler Police Department,2018-09-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,16,16,0,9,1,0,2,6,215,7,5,14,7,182,37,14,20,3,353,20,18,2,0,650,0,33,58,410,468,0,0,0,0,0,0,0,0,0,0,31,0,2,3,-1,27,0,0,0,0,6,2,2,0,0,39,0,4,4,8,12
Chandler Police Department,2018-10-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,7,7,0,12,6,2,0,4,181,7,3,9,5,157,49,17,26,6,337,33,17,16,0,621,0,24,45,419,464,1,0,0,0,0,0,0,0,0,0,25,1,0,1,0,23,0,0,0,0,4,2,2,0,0,32,0,2,3,6,9
Chandler Police Department,2018-11-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,10,9,1,13,5,1,1,6,189,6,6,14,7,156,48,18,27,3,379,21,14,6,1,660,0,33,56,448,504,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,1,0,1,0,8,1,1,0,0,35,0,0,0,10,10
Chandler Police Department,2018-12-01,Arizona,255986,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,9,9,0,14,5,1,0,8,165,4,7,14,1,139,56,17,34,5,427,32,15,12,5,703,0,26,49,515,564,0,0,1,1,0,0,0,0,0,0,32,1,0,1,0,30,4,0,4,0,2,2,1,1,0,41,0,2,3,8,11
Chandler Police Department,2019-01-01,Arizona,259881,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,5,4,1,7,4,2,0,1,204,9,11,8,5,171,49,18,29,2,383,40,29,7,4,688,0,33,45,472,517,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,0,0,0,0,3,3,3,0,0,28,0,0,0,6,6
Chandler Police Department,2019-02-01,Arizona,259881,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,13,13,0,6,3,0,0,3,159,3,3,7,6,140,37,19,15,3,328,22,8,11,3,565,0,19,38,387,425,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,34,0,0,0,0,7,1,1,0,0,42,0,0,0,8,8
Chandler Police Department,2019-03-01,Arizona,259881,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,16,15,1,17,8,1,1,7,212,5,6,15,2,184,49,19,29,1,356,25,14,6,5,675,0,28,61,430,491,0,0,0,0,0,0,0,0,0,0,23,0,0,0,1,22,1,0,1,0,9,2,2,0,0,35,0,1,1,12,13
Chandler Police Department,2019-04-01,Arizona,259881,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,11,11,0,13,5,3,1,4,188,7,9,11,8,153,51,18,27,6,320,19,14,3,2,603,0,35,60,390,450,0,0,0,0,0,0,0,0,0,0,34,0,1,0,0,33,1,0,1,0,8,1,0,1,0,44,0,1,1,10,11
Chandler Police Department,2019-05-01,Arizona,259881,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,12,12,0,10,3,0,2,5,180,8,8,14,7,143,54,14,36,4,316,24,13,10,1,596,0,37,59,394,453,0,0,2,2,0,0,0,0,0,0,21,2,0,1,0,18,1,0,1,0,4,1,1,0,0,29,0,3,5,6,11
Chandler Police Department,2019-06-01,Arizona,259881,AZ00705,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,1,0,6,5,1,2,0,1,0,1,174,7,4,5,7,151,41,15,24,2,373,24,14,10,0,621,0,23,32,438,470,0,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,1,0,1,0,5,2,1,1,0,29,0,0,0,8,8
