agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Toledo Police Department,2022-04-01,Ohio,266984,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,14,14,0,35,13,3,3,16,1130,105,23,20,10,972,118,74,44,0,496,102,102,0,0,1903,0,158,215,716,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2022-03-01,Ohio,266984,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,16,16,0,49,22,0,7,20,1221,137,27,35,11,1011,122,76,43,3,438,91,91,0,0,1941,0,210,279,651,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2022-02-01,Ohio,266984,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,20,20,0,33,16,4,0,13,928,79,18,20,12,799,89,58,30,1,343,75,75,0,0,1491,0,129,185,507,692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2022-01-01,Ohio,266984,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,12,12,0,55,38,3,7,7,1042,144,12,30,8,848,91,52,38,1,400,73,73,0,0,1673,0,194,261,564,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-12-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,19,19,0,58,29,2,5,22,1120,150,13,34,16,907,117,84,33,0,475,81,81,0,0,1874,0,213,294,673,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-11-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,12,12,0,19,10,0,2,7,817,74,12,21,11,699,93,45,46,2,339,109,109,0,0,1400,0,118,160,541,701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-10-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,19,19,0,45,15,5,6,19,1299,123,27,29,13,1107,126,68,55,3,475,107,107,0,0,2074,0,192,259,708,967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-09-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,19,19,0,41,20,0,4,17,1268,114,24,43,15,1072,134,91,41,2,427,92,92,0,0,1988,0,196,263,653,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-08-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,22,22,0,49,20,4,6,19,1373,181,30,17,12,1133,148,93,53,2,545,118,118,0,0,2261,0,240,317,811,1128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-07-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,28,28,0,31,7,1,3,20,1441,203,26,41,14,1157,156,102,46,8,551,128,128,0,0,2346,0,284,354,835,1189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-06-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,22,22,0,35,13,3,5,14,1421,162,25,40,16,1178,129,78,51,0,444,91,91,0,0,2146,0,243,304,664,968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-05-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,17,17,0,41,15,2,6,18,1428,153,35,31,12,1197,117,80,37,0,416,77,77,0,0,2099,0,231,292,610,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-04-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,14,14,0,34,8,3,6,17,1184,113,22,19,10,1020,111,80,31,0,385,70,70,0,0,1803,0,164,217,566,783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-03-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,18,18,0,25,10,0,3,12,1092,62,24,20,11,975,103,60,42,1,383,64,64,0,0,1691,0,117,166,550,716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-02-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,9,9,0,25,10,0,4,11,873,73,20,12,7,761,82,58,19,5,345,74,74,0,0,1412,0,112,150,501,651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2021-01-01,Ohio,269941,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,18,18,0,47,19,0,10,18,1002,77,32,9,11,873,108,72,33,3,388,120,120,0,0,1686,0,129,197,616,813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-12-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,26,26,0,49,20,2,8,19,1164,126,31,15,9,983,149,96,51,2,384,114,114,0,0,1889,0,181,259,647,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-11-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,16,16,0,37,16,5,5,11,1192,110,18,18,6,1040,159,110,49,0,416,99,99,0,0,1928,0,152,214,674,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-10-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,16,16,0,44,22,3,4,15,1292,121,22,35,7,1107,182,120,57,5,423,97,97,0,0,2056,0,185,247,702,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-09-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,17,17,0,52,22,3,8,19,1158,67,14,28,7,1042,178,112,58,8,483,56,56,0,0,1950,0,116,191,717,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-08-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,22,21,1,51,20,1,8,22,1460,187,23,29,11,1210,201,130,62,9,468,84,84,0,0,2296,0,250,333,753,1086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-07-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,1,0,0,6,0,22,20,2,50,18,3,6,23,1467,216,22,35,15,1179,143,93,47,3,435,87,87,0,0,2210,0,288,366,665,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-06-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,28,28,0,58,27,2,7,22,1520,118,15,46,17,1324,153,102,45,6,447,106,106,0,0,2320,0,196,290,706,996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-05-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,27,25,2,37,18,1,3,15,1221,106,16,11,14,1074,120,85,32,3,445,62,62,0,0,1915,0,147,214,627,841,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-04-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,20,20,0,33,11,2,5,15,1027,70,15,25,7,910,115,69,45,1,367,72,72,0,0,1636,0,117,172,554,726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-03-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,14,14,0,27,12,0,2,13,1171,92,18,30,7,1024,111,70,38,3,397,65,65,0,0,1789,0,147,192,573,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-02-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,20,19,1,34,13,3,5,13,1037,47,19,24,18,929,125,74,47,4,406,71,71,0,0,1698,0,108,167,602,769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2020-01-01,Ohio,271237,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,18,18,0,34,14,4,7,9,1113,78,35,19,12,969,172,121,47,4,508,99,99,0,0,1944,0,144,196,779,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-12-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,20,20,0,55,22,3,5,25,1197,96,29,29,13,1030,215,151,59,5,492,105,105,0,0,2088,0,167,246,812,1058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-12-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,19,19,0,55,22,3,5,25,1182,97,29,27,13,1016,209,146,58,5,473,101,101,0,0,2043,0,166,244,783,1027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-11-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,16,16,0,55,31,3,4,17,1110,97,37,19,10,947,196,127,65,4,439,88,88,0,0,1907,0,163,237,723,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-11-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,13,13,0,55,30,3,5,17,1102,97,37,19,10,939,194,125,65,4,423,91,91,0,0,1881,0,163,234,708,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-10-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,22,20,2,63,31,0,10,22,1144,57,28,14,16,1029,172,109,60,3,598,80,80,0,0,2081,0,115,202,850,1052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-10-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,19,18,1,64,32,0,10,22,1138,57,28,14,16,1023,172,109,60,3,588,79,79,0,0,2062,0,115,200,839,1039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-09-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,15,15,0,63,23,5,7,28,1398,77,27,8,13,1273,183,108,67,8,573,62,62,0,0,2297,0,125,206,818,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-09-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,12,12,0,63,23,5,7,28,1394,78,27,8,13,1268,182,106,68,8,564,61,61,0,0,2279,0,126,204,807,1011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-08-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,21,21,0,65,26,2,8,29,1478,105,21,24,22,1306,218,133,81,4,521,76,76,0,0,2381,0,172,260,815,1075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-08-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,19,19,0,65,26,2,8,29,1475,104,21,23,22,1305,218,133,81,4,514,75,75,0,0,2368,0,170,256,807,1063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-07-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,18,17,1,60,30,3,6,21,1491,86,39,28,20,1318,233,155,75,3,621,74,74,0,0,2508,0,173,262,928,1190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-07-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,15,14,1,59,29,3,6,21,1489,87,39,28,19,1316,232,154,75,3,613,71,71,0,0,2483,0,173,251,916,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-06-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,22,22,0,57,17,3,12,25,1436,85,48,26,16,1261,247,144,99,4,520,42,42,0,0,2326,0,175,256,809,1065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-06-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,18,18,0,57,17,3,12,25,1431,84,48,26,16,1257,247,144,99,4,519,42,42,0,0,2316,0,174,251,808,1059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-05-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,16,16,0,64,25,0,9,30,1443,110,37,22,11,1263,194,124,61,9,654,73,73,0,0,2451,0,180,267,921,1188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toledo Police Department,2019-05-01,Ohio,273505,OH04807,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,14,14,0,64,25,0,9,30,1441,107,37,21,11,1265,192,123,60,9,651,73,73,0,0,2441,0,176,260,916,1176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
