agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Green Bay Police Department,2017-12-01,Wisconsin,105331,WI00502,0,0,0,0,0,6,6,0,11,1,7,1,2,91,9,4,8,6,64,16,6,10,0,137,12,12,0,0,273,27,44,165,209,0,0,1,1,0,8,0,6,1,1,89,8,4,9,8,60,4,2,2,0,37,6,6,0,0,145,29,38,47,85,0,0,1,1,0,0,0,0,0,0,32,4,0,4,0,24,0,0,0,0,9,3,3,0,0,45,8,9,12,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2017-11-01,Wisconsin,105331,WI00502,0,0,0,0,0,6,6,0,5,3,1,0,1,90,3,7,1,11,68,36,19,13,4,116,11,11,0,0,264,22,33,163,196,0,0,5,5,0,2,1,0,0,1,64,4,5,0,6,49,10,7,3,0,34,0,0,0,0,115,15,22,44,66,0,0,5,5,0,0,0,0,0,0,13,0,0,0,2,11,0,0,0,0,12,0,0,0,0,30,2,7,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2017-10-01,Wisconsin,105331,WI00502,0,0,0,0,0,9,9,0,8,3,0,1,4,129,12,7,4,10,96,33,14,18,1,164,8,4,3,1,351,33,50,205,255,0,0,3,3,0,5,0,0,1,4,122,27,7,2,6,80,4,2,2,0,56,2,0,2,0,192,42,50,62,112,0,0,0,0,0,2,0,0,0,2,37,1,0,0,3,33,3,2,1,0,24,2,0,2,0,68,4,6,29,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2017-09-01,Wisconsin,105331,WI00502,0,0,0,0,0,9,9,0,7,1,1,1,4,165,31,5,4,26,99,30,17,12,1,183,14,10,3,1,408,66,82,227,309,0,0,2,2,0,3,0,0,1,2,110,4,5,2,11,88,7,4,3,0,58,5,4,1,0,185,22,27,70,97,0,0,0,0,0,2,0,0,0,2,30,2,2,0,0,26,2,1,1,0,11,4,4,0,0,49,4,6,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2017-08-01,Wisconsin,105331,WI00502,0,0,0,0,0,1,1,0,6,3,0,0,3,82,8,10,2,8,54,36,13,19,4,202,4,3,1,0,331,28,35,242,277,0,0,4,4,0,2,1,0,0,1,80,8,6,2,9,55,8,1,5,2,60,1,1,0,0,155,25,31,69,100,0,0,1,1,0,1,0,0,0,1,12,0,2,0,0,10,4,0,2,2,12,0,0,0,0,30,2,4,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2017-07-01,Wisconsin,105331,WI00502,0,0,0,0,0,9,9,0,3,2,1,0,0,149,4,16,3,11,115,31,10,19,2,188,9,7,0,2,389,34,46,228,274,0,0,4,4,0,2,1,1,0,0,109,1,12,3,11,82,7,5,2,0,49,2,2,0,0,173,27,33,58,91,0,0,2,2,0,0,0,0,0,0,17,0,2,0,0,15,5,4,1,0,12,2,2,0,0,38,2,4,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2017-06-01,Wisconsin,105331,WI00502,0,0,0,0,0,5,5,0,3,1,0,1,1,82,4,9,10,9,50,33,14,17,2,129,3,3,0,0,255,32,40,165,205,0,0,1,1,0,1,0,0,1,0,51,1,4,4,2,40,6,4,2,0,31,2,2,0,0,92,11,13,39,52,0,0,0,0,0,1,0,0,1,0,5,0,0,0,0,5,1,1,0,0,11,0,0,0,0,18,0,1,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2017-05-01,Wisconsin,105331,WI00502,0,0,0,0,1,8,8,0,5,1,0,1,3,120,8,2,3,18,89,30,8,18,4,120,6,6,0,0,290,31,44,156,200,0,1,2,2,0,0,0,0,0,0,105,7,1,1,17,79,6,3,3,0,36,0,0,0,0,150,26,28,42,70,0,0,1,1,0,0,0,0,0,0,42,6,0,1,4,31,2,1,1,0,12,0,0,0,0,57,11,12,14,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2017-04-01,Wisconsin,105331,WI00502,0,0,0,0,0,4,4,0,2,1,0,0,1,119,3,3,5,10,98,20,7,12,1,140,5,4,0,1,290,21,27,165,192,0,0,0,0,0,0,0,0,0,0,91,3,1,3,5,79,5,3,2,0,45,1,1,0,0,142,12,12,51,63,0,0,0,0,0,0,0,0,0,0,39,0,0,2,2,35,3,3,0,0,12,0,0,0,0,54,4,4,15,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Green Bay Police Department,2017-03-01,Wisconsin,105331,WI00502,0,0,0,0,0,4,4,0,6,1,2,0,3,83,4,4,6,8,61,25,8,15,2,95,5,3,1,1,218,22,32,125,157,0,0,4,4,0,1,1,0,0,0,70,4,4,6,5,51,6,4,2,0,39,2,1,1,0,122,19,24,47,71,0,0,2,2,0,0,0,0,0,0,23,0,4,0,0,19,0,0,0,0,6,0,0,0,0,31,4,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
