agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pontiac Police Department,2010-02-01,Michigan,59515,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,14,7,3,0,4,149,9,8,13,24,95,84,70,9,5,66,22,21,0,1,336,0,54,69,172,241,0,0,0,0,0,4,3,0,0,1,33,5,2,1,10,15,4,3,1,0,2,2,2,0,0,45,0,18,22,8,30,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2010-01-01,Michigan,59515,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,18,11,1,0,6,139,10,7,14,18,90,91,84,3,4,60,24,23,0,1,336,0,49,71,175,246,0,0,0,0,0,6,3,1,0,2,34,4,3,3,6,18,3,3,0,0,2,0,0,0,0,45,0,16,22,5,27,0,0,0,0,0,1,1,0,0,0,4,0,1,1,1,1,1,1,0,0,0,0,0,0,0,6,0,3,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-12-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,38,23,0,4,11,118,13,4,11,14,76,107,94,7,6,69,16,15,0,1,352,0,42,84,192,276,0,0,1,1,0,7,5,0,1,1,26,6,2,3,1,14,5,5,0,0,7,1,1,0,0,47,0,12,20,13,33,0,0,0,0,0,0,0,0,0,0,5,1,0,1,0,3,1,1,0,0,0,0,0,0,0,6,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-11-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,25,14,1,4,6,172,27,5,16,14,110,94,82,9,3,67,19,13,0,6,384,0,62,94,180,274,1,0,1,1,0,2,2,0,0,0,34,4,4,2,3,21,7,3,4,0,1,0,0,0,0,46,0,13,17,8,25,0,0,0,0,0,0,0,0,0,0,8,2,2,1,1,2,3,1,2,0,0,0,0,0,0,11,0,6,6,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-10-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,24,19,1,1,3,177,31,5,18,17,106,111,98,10,3,78,28,23,1,4,423,0,71,100,217,317,0,0,0,0,0,1,1,0,0,0,38,6,1,8,2,21,6,4,1,1,3,3,3,0,0,51,0,17,18,12,30,0,0,0,0,0,0,0,0,0,0,5,0,1,2,1,1,0,0,0,0,0,0,0,0,0,5,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-09-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,26,14,1,0,11,166,19,9,12,19,107,89,74,10,5,100,26,23,1,2,411,0,59,89,215,304,0,0,0,0,0,3,2,0,0,1,33,4,5,2,2,20,6,4,0,2,5,1,0,0,1,48,0,13,16,12,28,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,2,2,0,0,0,1,0,0,1,9,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-08-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,42,27,1,1,13,212,39,11,25,24,113,87,74,8,5,89,23,19,0,4,456,0,99,144,199,343,0,0,1,1,0,7,5,0,0,2,40,9,2,4,4,21,4,4,0,0,6,1,1,0,0,59,0,19,27,11,38,0,0,1,1,0,2,2,0,0,0,5,1,0,1,1,2,1,1,0,0,0,0,0,0,0,9,0,3,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-07-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,5,5,0,44,24,5,4,11,239,42,9,35,17,136,112,92,16,4,114,27,27,0,0,544,0,103,155,253,408,1,0,0,0,0,5,2,2,0,1,48,9,4,3,8,24,5,5,0,0,6,0,0,0,0,65,0,24,30,11,41,0,0,0,0,0,1,0,0,0,1,5,3,0,0,1,1,0,0,0,0,1,0,0,0,0,7,0,4,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-06-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,28,18,1,2,7,225,27,13,18,30,137,93,77,11,5,90,26,26,0,0,467,0,88,121,209,330,1,0,1,1,0,1,1,0,0,0,43,8,3,6,3,23,4,3,1,0,4,0,0,0,0,54,0,20,23,8,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-05-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,6,1,33,19,1,2,11,208,28,6,22,29,123,75,65,3,7,80,18,16,0,2,422,0,85,126,173,299,2,0,0,0,0,2,2,0,0,0,35,3,3,4,3,22,2,2,0,0,0,0,0,0,0,41,0,13,17,2,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,0,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-04-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,5,5,0,24,15,2,1,6,171,10,8,11,17,125,59,58,0,1,64,34,34,0,0,358,0,46,76,157,233,0,0,0,0,0,3,2,0,0,1,32,1,4,2,4,21,3,3,0,0,2,1,1,0,0,41,0,11,14,6,20,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-03-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,9,9,0,27,15,0,3,9,173,23,9,13,9,119,80,72,3,5,65,28,25,0,3,383,0,54,91,173,264,1,0,0,0,0,3,1,0,1,1,33,1,2,7,1,22,0,0,0,0,1,0,0,0,0,38,0,11,15,1,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-02-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,3,1,12,4,1,2,5,126,18,11,10,10,77,48,43,3,2,66,33,33,0,0,289,0,49,65,147,212,0,0,0,0,0,0,0,0,0,0,25,2,6,2,2,13,1,1,0,0,1,2,2,0,0,29,0,12,12,4,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2009-01-01,Michigan,65924,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,21,10,1,2,8,133,16,7,12,9,89,71,65,3,3,76,49,45,0,4,354,0,44,69,196,265,0,0,1,1,0,2,2,0,0,0,25,1,2,3,1,18,2,2,0,0,0,4,4,0,0,34,0,7,10,6,16,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,2,0,0,5,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2008-12-01,Michigan,66366,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,6,0,9,9,0,18,9,1,1,7,131,18,4,12,10,87,78,76,1,1,49,24,24,0,0,315,0,44,77,151,228,0,0,0,0,0,0,0,0,0,0,22,3,2,1,3,13,1,1,0,0,1,1,1,0,0,25,0,9,9,3,12,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2008-11-01,Michigan,66366,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,25,14,2,1,8,180,34,8,23,18,97,77,69,7,1,62,48,42,0,6,397,0,83,113,187,300,0,0,1,1,0,3,1,0,1,1,46,18,4,5,3,16,4,4,0,0,3,6,5,0,1,63,0,30,34,13,47,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,3,0,0,0,0,1,2,2,0,0,8,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2008-10-01,Michigan,66366,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,43,22,1,6,14,193,27,12,17,26,111,83,73,5,5,103,45,39,0,6,471,0,82,129,231,360,0,0,1,1,0,4,0,0,2,2,31,3,5,6,5,12,5,5,0,0,6,2,2,0,0,49,0,19,24,13,37,0,0,0,0,0,1,0,0,1,0,4,0,1,0,1,2,1,1,0,0,1,1,1,0,0,8,0,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2008-09-01,Michigan,66366,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,5,0,9,9,0,33,14,3,1,15,205,22,13,18,16,136,93,81,9,3,70,26,23,0,3,441,0,69,116,189,305,0,0,1,1,0,2,1,1,0,0,32,2,5,5,2,18,5,5,0,0,1,2,2,0,0,43,0,14,17,8,25,0,0,0,0,0,0,0,0,0,0,5,0,2,0,0,3,0,0,0,0,0,1,1,0,0,6,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2008-08-01,Michigan,66366,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,4,4,0,33,19,1,0,13,202,32,13,18,15,124,86,67,12,7,110,47,46,0,1,485,0,78,118,243,361,0,0,0,0,0,4,1,0,0,3,39,3,5,5,7,19,5,5,0,0,5,6,6,0,0,59,0,20,24,16,40,0,0,0,0,0,1,0,0,0,1,8,1,2,1,2,2,2,2,0,0,1,1,1,0,0,13,0,6,7,4,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2008-07-01,Michigan,66366,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,11,11,0,41,21,2,7,11,224,40,11,15,25,133,87,77,5,5,111,51,48,1,2,527,0,91,145,249,394,1,0,1,1,0,5,3,0,1,1,36,10,4,0,9,13,5,4,1,0,5,1,1,0,0,54,0,23,30,11,41,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,3,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pontiac Police Department,2008-06-01,Michigan,66366,MI63673,breakdown offenses,normal return,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,33,16,1,3,13,220,26,13,21,24,136,100,92,6,2,74,55,51,0,4,488,0,84,123,229,352,0,0,1,1,0,1,1,0,0,0,30,1,4,0,7,18,5,5,0,0,3,1,1,0,0,41,0,12,14,9,23,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,3,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
