agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Pinellas County Sheriff's Office,2023-12-01,Florida,275215,FL05200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,3,3,0,1,0,0,0,1,192,7,4,8,3,170,31,12,12,7,133,26,18,1,7,387,0,22,27,190,217,0,0,0,0,0,1,0,0,0,1,150,5,2,6,3,134,14,6,3,5,30,8,7,0,1,203,0,16,17,52,69,0,0,0,0,0,0,0,0,0,0,21,1,0,1,0,19,0,0,0,0,6,3,3,0,0,30,0,2,2,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinellas County Sheriff's Office,2023-11-01,Florida,275215,FL05200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,2,2,0,0,0,181,12,6,2,2,159,23,9,10,4,158,23,16,1,6,391,0,22,28,204,232,0,0,0,0,0,0,0,0,0,0,141,6,5,2,3,125,6,1,3,2,28,10,6,2,2,185,0,16,16,44,60,0,0,0,0,0,0,0,0,0,0,28,1,2,0,0,25,1,0,1,0,2,5,5,0,0,36,0,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinellas County Sheriff's Office,2023-10-01,Florida,275215,FL05200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,4,1,0,0,3,203,9,0,12,6,176,22,7,13,2,184,21,12,4,5,442,0,27,39,227,266,0,0,1,1,0,1,0,0,0,1,161,9,0,11,4,137,6,1,4,1,29,12,6,3,3,210,0,24,26,47,73,0,0,0,0,0,0,0,0,0,0,35,1,0,3,0,31,0,0,0,0,6,6,4,0,2,47,0,4,4,12,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinellas County Sheriff's Office,2023-09-01,Florida,275215,FL05200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,1,0,1,0,0,195,8,2,5,2,178,22,12,9,1,160,17,11,2,4,399,0,17,22,199,221,0,0,2,2,0,0,0,0,0,0,151,5,2,4,0,140,9,3,6,0,33,12,9,2,1,207,0,11,13,54,67,0,0,0,0,0,0,0,0,0,0,26,1,0,0,0,25,0,0,0,0,6,11,9,2,0,43,0,1,1,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinellas County Sheriff's Office,2023-08-01,Florida,275215,FL05200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,2,0,0,0,2,202,4,2,6,6,184,27,5,21,1,195,28,18,4,6,463,0,18,29,250,279,0,0,2,2,0,1,0,0,0,1,149,4,2,3,4,136,13,2,11,0,32,10,9,1,0,207,0,13,16,55,71,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,18,0,0,0,0,8,3,2,1,0,29,0,0,0,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinellas County Sheriff's Office,2023-07-01,Florida,275215,FL05200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,4,1,0,0,3,209,7,7,7,2,186,33,15,18,0,179,26,16,3,7,457,0,23,33,238,271,0,0,4,4,0,1,0,0,0,1,161,7,7,2,1,144,8,2,6,0,28,14,13,1,0,216,0,17,22,50,72,0,0,1,1,0,0,0,0,0,0,17,2,1,0,0,14,0,0,0,0,4,7,7,0,0,29,0,3,4,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinellas County Sheriff's Office,2023-06-01,Florida,275215,FL05200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,4,1,1,0,2,194,10,5,8,2,169,26,8,18,0,169,32,23,4,5,430,0,25,34,227,261,0,0,1,1,0,2,1,0,0,1,158,7,4,5,2,140,8,2,6,0,33,7,6,0,1,209,0,18,21,48,69,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,1,0,1,0,4,4,4,0,0,20,0,0,0,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinellas County Sheriff's Office,2023-05-01,Florida,275215,FL05200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,10,10,0,1,0,0,0,1,238,22,10,7,5,194,20,6,14,0,184,36,32,3,1,489,0,44,55,240,295,1,0,0,0,0,1,0,0,0,1,158,4,6,6,4,138,8,5,3,0,27,11,11,0,0,206,0,20,22,46,68,0,0,0,0,0,0,0,0,0,0,24,0,0,1,1,22,1,0,1,0,8,10,10,0,0,43,0,2,2,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinellas County Sheriff's Office,2023-04-01,Florida,275215,FL05200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,2,1,0,0,1,218,9,13,17,0,179,11,3,8,0,165,33,22,3,8,437,0,39,49,209,258,1,0,3,3,0,0,0,0,0,0,171,5,9,12,1,144,2,1,1,0,29,4,1,0,3,210,0,27,31,35,66,0,0,2,2,0,0,0,0,0,0,17,0,0,3,0,14,0,0,0,0,6,1,1,0,0,26,0,3,5,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pinellas County Sheriff's Office,2023-03-01,Florida,275215,FL05200,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,1,5,5,0,2,0,0,0,2,230,2,8,9,6,205,22,5,16,1,155,20,12,2,6,435,0,25,32,197,229,0,0,0,0,0,1,0,0,0,1,159,2,5,7,3,142,6,2,4,0,28,9,7,1,1,203,0,17,18,43,61,0,0,0,0,0,0,0,0,0,0,30,0,1,1,1,27,0,0,0,0,7,5,4,0,1,42,0,3,3,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
