agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Carson Police,2023-12-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,9,2,0,1,6,48,6,1,5,6,30,32,21,9,2,134,65,46,15,4,289,0,18,28,231,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2023-11-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,0,1,13,3,0,2,8,51,16,2,2,8,23,36,30,6,0,117,59,34,23,2,278,0,28,43,212,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Carson Police,2023-10-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,6,2,0,1,3,66,10,3,7,9,37,35,23,11,1,101,68,52,15,1,278,0,29,37,204,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2023-09-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,12,3,0,2,7,38,5,7,2,6,18,26,21,3,2,127,72,55,10,7,278,0,20,35,225,260,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1
Carson Police,2023-08-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,0,1,4,0,1,0,3,47,9,0,3,4,31,23,19,3,1,138,76,56,16,4,290,0,16,22,237,259,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Carson Police,2023-07-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,8,3,0,1,4,59,9,3,5,9,33,34,28,6,0,123,75,53,13,9,304,0,26,39,232,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2023-06-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,14,4,0,1,9,73,24,2,2,10,35,22,12,10,0,117,57,42,13,2,286,0,38,55,196,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2023-05-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,10,1,0,1,8,27,1,3,2,6,15,31,21,9,1,121,55,37,16,2,244,0,12,22,207,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Carson Police,2023-04-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,6,1,2,1,2,48,11,1,2,5,29,23,22,0,1,80,55,36,16,3,216,0,19,29,158,187,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2
Carson Police,2023-03-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,10,1,0,0,9,44,8,0,7,6,23,30,22,7,1,88,67,35,25,7,242,0,21,34,185,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
Carson Police,2023-02-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,2,1,6,2,0,0,4,62,3,1,5,6,47,28,24,3,1,96,67,43,18,6,263,0,15,25,191,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2023-01-01,California,90974,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,2,0,0,2,45,8,2,10,7,18,38,27,8,3,105,72,61,7,4,265,0,27,32,215,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Carson Police,2022-12-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,11,6,0,1,4,37,2,2,3,6,24,38,32,6,0,112,51,43,5,3,251,0,13,26,201,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2022-11-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,10,5,0,3,2,44,3,1,5,4,31,38,32,5,1,88,40,25,9,6,220,0,13,23,166,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2022-10-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,9,3,0,1,5,47,4,2,1,7,33,38,29,7,2,99,100,66,8,26,293,0,14,23,237,260,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Carson Police,2022-09-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,10,4,1,0,5,66,21,3,2,12,28,32,27,5,0,112,65,56,6,3,288,0,38,51,209,260,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,1,0,1,0,4,0,1,1,3,4
Carson Police,2022-08-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,3,1,15,6,1,3,5,74,19,5,5,10,35,37,26,10,1,143,90,65,21,4,363,0,39,58,270,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Carson Police,2022-07-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,12,5,1,0,6,44,11,2,2,4,25,42,33,9,0,108,63,45,12,6,272,0,19,34,213,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2
Carson Police,2022-06-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,3,0,1,0,2,58,4,6,5,10,33,27,21,4,2,109,53,33,16,4,252,0,25,30,189,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2022-05-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,12,1,2,3,6,52,16,2,5,9,20,39,31,6,2,120,92,65,17,10,317,0,32,46,251,297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Carson Police,2022-04-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,13,0,1,6,6,61,11,8,3,8,31,28,17,10,1,104,59,46,10,3,267,0,30,45,191,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2022-03-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,7,2,2,2,1,57,20,1,8,5,23,17,14,3,0,101,76,49,24,3,258,0,34,41,194,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Carson Police,2022-02-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,7,2,1,1,3,35,5,5,1,4,20,12,4,6,2,106,78,48,24,6,241,0,15,25,196,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Carson Police,2022-01-01,California,92021,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,13,6,0,4,3,42,8,5,3,4,22,24,21,2,1,109,75,48,24,3,264,0,20,34,208,242,0,0,0,0,0,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,2,3,0,3
Carson Police,2021-12-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2021-11-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2021-10-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2021-09-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2021-08-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2021-07-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2021-06-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2021-05-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2021-04-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2021-03-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2021-02-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2021-01-01,California,,CA01977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Carson Police,2020-12-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,9,5,1,1,2,51,16,4,4,3,24,26,20,5,1,101,65,48,14,3,254,0,27,38,192,230,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Carson Police,2020-11-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,6,1,2,1,2,32,4,1,4,2,21,21,12,8,1,122,60,47,12,1,242,0,11,18,203,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2020-10-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,7,2,1,1,3,52,23,1,1,6,21,14,11,2,1,93,53,40,11,2,221,0,31,40,160,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2020-09-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,8,3,0,1,4,43,9,3,5,3,23,12,9,2,1,104,42,24,15,3,210,0,20,29,158,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Carson Police,2020-08-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,2,0,4,3,1,12,2,0,4,6,50,6,6,7,7,24,21,17,1,3,96,44,25,17,2,229,0,26,44,161,205,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Carson Police,2020-07-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,5,0,6,0,0,0,6,57,14,6,8,7,22,16,12,3,1,127,59,40,10,9,272,0,35,48,202,250,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3
Carson Police,2020-06-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,0,0,0,8,3,4,1,0,36,3,1,1,3,28,22,14,7,1,123,52,38,9,5,242,0,8,17,197,214,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
Carson Police,2020-05-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,3,4,-1,8,2,3,0,3,62,15,8,7,10,22,27,20,5,2,96,35,26,6,3,232,0,40,52,158,210,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2020-04-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,1,1,0,6,0,0,0,6,38,4,6,3,6,19,15,10,4,1,80,49,32,15,2,189,0,19,26,144,170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2020-03-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,7,1,2,2,2,39,3,3,2,1,30,29,14,14,1,88,32,24,3,5,195,0,9,16,149,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,4,0,0,0,4,4
Carson Police,2020-02-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,10,4,0,0,6,37,2,5,9,7,14,28,19,8,1,106,20,18,2,0,202,0,23,34,154,188,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Carson Police,2020-01-01,California,91372,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,2,1,1,11,3,1,2,5,35,2,1,2,11,19,22,15,6,1,126,18,13,3,2,215,0,16,30,166,196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Carson Police,2019-12-01,California,91947,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,16,5,1,2,8,39,7,1,2,12,17,26,18,6,2,111,30,21,6,3,225,0,22,41,167,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2019-12-01,California,91947,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,16,5,1,2,8,39,7,1,2,12,17,26,18,6,2,111,30,21,6,3,225,0,22,41,167,208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carson Police,2019-11-01,California,91947,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,1,0,1,7,0,1,0,6,35,4,2,5,3,21,24,15,8,1,116,33,29,1,3,216,0,14,22,173,195,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2
Carson Police,2019-11-01,California,91947,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,1,0,1,7,0,1,0,6,35,4,2,5,3,21,24,15,8,1,116,33,29,1,3,216,0,14,22,173,195,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,1,1,2
Carson Police,2019-10-01,California,91947,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,11,1,0,0,10,46,12,1,10,8,15,34,27,6,1,123,29,19,3,7,245,0,31,44,186,230,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2
Carson Police,2019-10-01,California,91947,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,11,1,0,0,10,46,12,1,10,8,15,34,27,6,1,123,29,19,3,7,245,0,31,44,186,230,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2
Carson Police,2019-09-01,California,91947,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,6,1,0,0,5,44,3,1,4,14,22,35,24,10,1,90,35,23,8,4,212,0,22,30,160,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Carson Police,2019-09-01,California,91947,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,2,2,0,6,1,0,0,5,44,3,1,4,14,22,35,24,10,1,90,35,23,8,4,212,0,22,30,160,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Carson Police,2019-08-01,California,91947,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,14,3,2,0,9,36,7,3,4,4,18,32,25,6,1,87,37,29,2,6,211,0,18,37,156,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Carson Police,2019-08-01,California,91947,CA01977,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,14,3,2,0,9,36,7,3,4,4,18,32,25,6,1,87,37,29,2,6,211,0,18,37,156,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
