agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
dekalb county police department,2021-12-01,georgia,526300,GA04402,0,0,0,13,0,13,13,0,71,53,0,1,17,1233,254,10,11,22,936,177,109,62,6,943,226,206,10,10,2687,297,394,1357,1751,5,0,5,5,0,1,1,0,0,0,166,8,6,2,7,143,4,3,1,0,38,1,1,0,0,223,23,34,46,80,0,0,1,1,0,0,0,0,0,0,10,0,3,0,0,7,0,0,0,0,3,1,1,0,0,15,3,4,4,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,4,1,0,1,5,11,1,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dekalb county police department,2021-11-01,georgia,526300,GA04402,0,0,0,5,2,14,14,0,43,24,3,4,12,1138,148,14,18,13,945,182,104,71,7,931,230,209,12,9,2556,193,255,1354,1609,2,0,5,4,1,2,2,0,0,0,150,12,5,2,2,129,11,6,5,0,31,4,4,0,0,205,21,30,46,76,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,7,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,3,0,3,5,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dekalb county police department,2021-10-01,georgia,526300,GA04402,0,0,0,16,0,20,20,0,65,43,1,4,17,1339,215,14,11,17,1082,197,135,55,7,965,268,238,14,16,2874,257,358,1434,1792,9,0,5,5,0,5,3,0,0,2,211,23,8,4,7,169,6,3,3,0,27,3,3,0,0,267,42,61,37,98,1,0,1,1,0,0,0,0,0,0,9,0,1,0,0,8,0,0,0,0,1,1,1,0,0,13,1,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dekalb county police department,2021-09-01,georgia,526300,GA04402,0,0,0,14,0,22,21,1,74,55,4,4,11,1272,233,17,21,18,983,154,105,42,7,900,185,163,7,15,2625,289,399,1243,1642,7,0,6,6,0,3,2,0,0,1,168,11,7,4,2,144,5,2,3,0,30,2,2,0,0,223,24,40,39,79,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,1,0,1,0,2,0,0,0,0,7,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,1,4,0,0,0,0,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dekalb county police department,2021-08-01,georgia,526300,GA04402,0,0,0,7,1,30,28,2,68,46,3,3,16,1342,261,21,23,13,1024,165,105,52,8,937,239,212,13,14,2798,318,423,1350,1773,3,0,7,7,0,3,2,0,0,1,222,21,9,5,3,184,8,4,4,0,33,3,3,0,0,282,38,51,47,98,0,0,1,1,0,1,1,0,0,0,18,5,3,0,2,8,1,1,0,0,1,0,0,0,0,22,10,12,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,4,2,0,2,1,9,0,0,1,0,1,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dekalb county police department,2021-07-01,georgia,526300,GA04402,0,0,0,7,1,24,22,2,58,46,1,2,9,1368,252,16,9,16,1075,165,105,53,7,850,231,205,13,13,2711,293,382,1253,1635,3,1,13,13,0,5,3,0,0,2,187,25,4,3,3,152,6,4,2,0,27,10,10,0,0,252,35,56,43,99,0,0,4,4,0,2,2,0,0,0,7,0,1,0,0,6,0,0,0,0,0,1,1,0,0,14,1,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,4,1,0,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dekalb county police department,2021-06-01,georgia,526300,GA04402,0,0,0,15,1,27,27,0,68,53,0,4,11,1291,201,15,20,15,1040,134,82,46,6,793,220,192,15,13,2561,251,361,1159,1520,4,1,5,5,0,9,8,0,0,1,179,11,8,2,4,154,1,0,0,1,34,7,5,1,1,242,25,43,44,87,0,0,0,0,0,1,1,0,0,0,12,0,1,0,0,11,0,0,0,0,4,0,0,0,0,17,1,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,7,1,1,2,2,12,0,0,0,0,0,0,1,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dekalb county police department,2021-05-01,georgia,526300,GA04402,0,0,0,10,0,16,16,0,70,48,2,2,18,1330,240,18,14,14,1044,149,97,46,6,760,236,209,15,12,2580,286,382,1154,1536,8,0,9,9,0,7,3,0,1,3,232,44,4,0,6,178,4,3,1,0,23,4,4,0,0,290,54,78,34,112,0,0,3,3,0,2,1,0,0,1,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,13,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,3,0,3,5,9,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dekalb county police department,2021-04-01,georgia,526300,GA04402,0,0,0,9,0,19,19,0,56,36,2,2,16,1366,290,12,16,17,1031,125,78,43,4,723,197,175,14,8,2505,335,419,1055,1474,1,0,7,7,0,5,4,0,0,1,209,21,5,7,4,172,6,4,1,1,21,0,0,0,0,250,37,50,28,78,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,1,0,0,0,0,8,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,1,4,4,0,4,2,10,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
dekalb county police department,2021-03-01,georgia,526300,GA04402,0,0,0,8,0,13,13,0,57,35,0,2,20,1219,153,13,12,9,1032,199,136,53,10,811,213,200,6,7,2528,187,265,1231,1496,5,0,7,7,0,4,4,0,0,0,182,16,3,4,2,157,7,3,2,2,25,4,4,0,0,235,25,41,37,78,1,0,0,0,0,1,1,0,0,0,9,0,0,1,0,8,1,1,0,0,1,1,1,0,0,14,1,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,4,2,0,2,2,8,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
