agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Benton Township Police Department,2018-12-01,Michigan,14382,MI11249,0,0,0,0,0,4,4,0,4,0,0,1,3,78,7,4,12,0,55,11,11,0,0,70,8,8,0,0,175,23,31,89,120,0,0,0,0,0,0,0,0,0,0,23,0,4,4,0,15,1,1,0,0,29,1,1,0,0,54,8,8,31,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Township Police Department,2018-11-01,Michigan,14382,MI11249,0,0,0,0,0,5,5,0,1,1,0,0,0,51,2,10,3,1,35,12,12,0,0,66,9,9,0,0,144,16,22,87,109,0,0,0,0,0,0,0,0,0,0,18,0,7,2,1,8,0,0,0,0,21,2,2,0,0,41,10,10,23,33,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,0,3,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Township Police Department,2018-10-01,Michigan,14382,MI11249,0,0,0,0,0,0,0,0,5,3,0,1,1,70,9,2,11,0,48,10,9,0,1,63,6,6,0,0,154,22,27,79,106,0,0,0,0,0,0,0,0,0,0,21,1,0,6,0,14,0,0,0,0,15,0,0,0,0,36,7,7,15,22,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,1,0,0,0,0,2,0,0,0,0,6,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Township Police Department,2018-09-01,Michigan,14382,MI11249,0,0,0,0,0,0,0,0,6,1,1,1,3,66,2,0,7,0,57,9,8,0,1,55,8,8,0,0,144,9,15,72,87,0,0,0,0,0,1,0,0,0,1,22,0,0,1,0,21,0,0,0,0,12,1,1,0,0,36,1,2,13,15,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Township Police Department,2018-08-01,Michigan,14382,MI11249,0,0,0,0,0,0,0,0,7,4,0,0,3,58,1,4,10,0,43,9,7,2,0,55,8,8,0,0,137,15,22,72,94,0,0,0,0,0,2,1,0,0,1,24,0,3,6,0,15,1,1,0,0,14,4,4,0,0,45,9,11,19,30,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,2,2,0,0,5,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Township Police Department,2018-07-01,Michigan,14382,MI11249,0,0,0,0,0,1,1,0,3,2,0,0,1,67,8,8,7,1,43,6,6,0,0,61,9,9,0,0,147,24,28,76,104,0,0,1,1,0,0,0,0,0,0,17,1,2,2,1,11,1,1,0,0,21,0,0,0,0,40,6,7,22,29,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,6,0,0,0,0,8,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Township Police Department,2018-06-01,Michigan,14382,MI11249,0,0,0,0,0,2,2,0,2,2,0,0,0,71,4,5,9,0,53,8,8,0,0,74,3,3,0,0,160,18,22,85,107,0,0,0,0,0,0,0,0,0,0,21,1,4,1,0,15,0,0,0,0,14,0,0,0,0,35,6,6,14,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Township Police Department,2018-05-01,Michigan,14382,MI11249,0,0,0,0,0,1,1,0,1,0,1,0,0,56,0,1,5,0,50,4,4,0,0,62,9,9,0,0,133,6,8,75,83,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,0,0,0,0,17,2,2,0,0,29,0,0,19,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,5,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Township Police Department,2018-04-01,Michigan,14382,MI11249,0,0,0,0,0,3,3,0,2,0,0,0,2,62,3,1,4,0,54,4,4,0,0,40,4,4,0,0,115,8,13,48,61,0,0,0,0,0,0,0,0,0,0,11,2,0,0,0,9,1,1,0,0,13,0,0,0,0,25,2,2,14,16,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Benton Township Police Department,2018-03-01,Michigan,14382,MI11249,0,0,0,0,0,4,4,0,2,2,0,0,0,58,2,3,3,0,50,4,2,2,0,48,2,2,0,0,118,8,14,54,68,0,0,0,0,0,0,0,0,0,0,9,0,3,0,0,6,0,0,0,0,16,0,0,0,0,25,3,3,16,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
