agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Tulare Police Department,2017-11-01,California,63349,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,9,4,1,0,4,76,0,1,6,2,67,25,19,4,2,93,25,12,6,7,234,0,9,24,143,167,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Tulare Police Department,2017-12-01,California,63349,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,0,0,0,3,0,0,1,2,69,6,1,2,4,56,23,16,6,1,113,25,12,12,1,233,0,13,16,161,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2018-01-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,4,0,0,0,4,55,1,3,4,1,46,28,18,7,3,109,21,13,6,2,223,0,9,19,158,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2018-02-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,7,3,0,1,3,53,1,4,3,2,43,24,16,7,1,90,36,22,11,3,210,0,10,17,150,167,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Tulare Police Department,2018-03-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,5,2,1,0,2,55,1,0,6,2,46,25,20,5,0,95,29,17,9,3,211,0,9,16,149,165,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,0,0,0,0,0,1,1,0,0,4,0,3,3,1,4
Tulare Police Department,2018-04-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,4,1,1,0,2,77,5,2,10,5,55,30,20,8,2,95,34,20,12,2,242,0,22,28,159,187,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Tulare Police Department,2018-05-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,0,0,0,2,73,1,4,3,8,57,27,17,10,0,98,42,17,16,9,246,0,16,22,167,189,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2018-06-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,3,1,1,0,1,76,2,1,8,7,58,22,7,13,2,103,19,14,5,0,224,0,18,22,144,166,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Tulare Police Department,2018-07-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,9,3,1,0,5,61,3,2,7,2,47,34,27,6,1,78,32,21,9,2,215,0,14,24,144,168,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Tulare Police Department,2018-08-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,4,1,1,0,2,82,0,2,9,3,68,38,22,14,2,108,19,10,4,5,252,0,14,19,165,184,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,3,0,1,1,2,3
Tulare Police Department,2018-09-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,5,1,0,1,3,72,2,5,3,5,57,25,9,11,5,88,34,22,7,5,226,0,15,22,147,169,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,4,0,0,0,1,1
Tulare Police Department,2018-10-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,5,0,0,1,4,64,7,2,4,1,50,33,20,10,3,96,28,14,11,3,227,0,14,20,157,177,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
Tulare Police Department,2018-11-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,8,6,1,0,1,42,1,2,1,2,36,18,12,5,1,78,23,10,10,3,171,0,6,16,119,135,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Tulare Police Department,2018-12-01,California,64509,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,3,3,0,5,2,2,0,1,65,3,2,6,5,49,21,10,11,0,105,33,20,11,2,234,0,16,26,159,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2019-01-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,6,2,1,1,2,64,2,3,3,3,53,25,15,9,1,90,16,6,9,1,205,0,11,21,131,152,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Tulare Police Department,2019-02-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,6,2,1,0,3,51,1,1,5,2,42,16,12,4,0,86,25,18,6,1,188,0,9,19,127,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2019-03-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,7,1,1,0,5,85,3,3,6,3,70,25,17,7,1,103,28,15,13,0,248,0,15,22,156,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Tulare Police Department,2019-04-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,7,1,0,0,6,61,0,3,5,3,50,16,10,6,0,76,33,17,12,4,194,0,11,19,125,144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Tulare Police Department,2019-05-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,5,5,0,4,2,1,0,1,56,2,1,9,6,38,21,12,5,4,71,31,20,11,0,189,0,18,28,123,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Tulare Police Department,2019-06-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,2,2,0,6,2,1,0,3,60,3,5,5,3,44,15,6,9,0,71,18,12,6,0,173,0,16,25,104,129,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Tulare Police Department,2019-07-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,3,0,1,0,2,71,3,2,6,5,55,16,13,3,0,79,39,21,14,4,212,0,16,23,134,157,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Tulare Police Department,2019-08-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,6,5,1,9,1,1,0,7,74,2,4,5,1,62,13,8,5,0,94,14,7,6,1,211,0,12,28,121,149,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,3,0,2,2,1,3
Tulare Police Department,2019-09-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,7,3,0,0,4,71,2,4,2,7,56,15,11,3,1,87,31,18,11,2,211,0,15,22,133,155,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Tulare Police Department,2019-10-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,6,0,2,1,3,63,2,4,0,4,53,14,9,5,0,79,21,14,4,3,183,0,10,16,114,130,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,1,2,1,3
Tulare Police Department,2019-11-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,1,0,1,57,2,2,3,1,49,25,15,10,0,56,19,11,7,1,160,0,8,11,100,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Tulare Police Department,2019-12-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,5,3,0,0,2,63,3,4,5,8,43,24,15,8,1,59,18,11,5,2,171,0,20,27,101,128,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Tulare Police Department,2019-01-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,6,2,1,1,2,64,2,3,3,3,53,25,15,9,1,90,16,6,9,1,205,0,11,21,131,152,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Tulare Police Department,2019-02-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,6,2,1,0,3,51,1,1,5,2,42,16,12,4,0,86,25,18,6,1,188,0,9,19,127,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2019-03-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,7,1,1,0,5,85,3,3,6,3,70,25,17,7,1,103,28,15,13,0,248,0,15,22,156,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Tulare Police Department,2019-04-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,7,1,0,0,6,61,0,3,5,3,50,16,10,6,0,76,33,17,12,4,194,0,11,19,125,144,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1
Tulare Police Department,2019-05-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,5,5,0,4,2,1,0,1,56,2,1,9,6,38,21,12,5,4,71,31,20,11,0,189,0,18,28,123,151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Tulare Police Department,2019-06-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,2,2,0,6,2,1,0,3,60,3,5,5,3,44,15,6,9,0,71,18,12,6,0,173,0,16,25,104,129,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Tulare Police Department,2019-07-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,3,0,1,0,2,71,3,2,6,5,55,16,13,3,0,79,39,21,14,4,212,0,16,23,134,157,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
Tulare Police Department,2019-08-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,6,5,1,9,1,1,0,7,74,2,4,5,1,62,13,8,5,0,94,14,7,6,1,211,0,12,28,121,149,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,1,0,0,1,3,0,2,2,1,3
Tulare Police Department,2019-09-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,7,3,0,0,4,71,2,4,2,7,56,15,11,3,1,87,31,18,11,2,211,0,15,22,133,155,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,4,0,0,0,1,1
Tulare Police Department,2019-10-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,6,0,2,1,3,63,2,4,0,4,53,14,9,5,0,79,21,14,4,3,183,0,10,16,114,130,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,3,0,1,2,1,3
Tulare Police Department,2019-11-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,3,1,1,0,1,57,2,2,3,1,49,25,15,10,0,56,19,11,7,1,160,0,8,11,100,111,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Tulare Police Department,2019-12-01,California,65134,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,5,3,0,0,2,63,3,4,5,8,43,24,15,8,1,59,18,11,5,2,171,0,20,27,101,128,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Tulare Police Department,2020-01-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,7,3,2,0,2,56,1,1,4,3,47,23,19,1,3,81,21,13,4,4,190,0,9,18,125,143,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,2,0,0,0,1,1
Tulare Police Department,2020-02-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,1,1,7,1,1,1,4,45,0,1,1,6,37,22,9,11,2,70,20,12,4,4,166,0,8,17,112,129,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Tulare Police Department,2020-03-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,4,2,0,0,2,61,1,4,6,2,48,16,12,4,0,60,24,16,5,3,168,0,13,20,100,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2020-04-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,5,0,0,2,3,62,0,3,4,2,53,16,11,5,0,53,23,13,7,3,159,0,9,14,92,106,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Tulare Police Department,2020-05-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,7,0,1,0,6,74,5,4,5,2,58,17,10,7,0,63,25,11,8,6,189,0,16,26,105,131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Tulare Police Department,2020-06-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,5,1,1,0,3,72,0,6,6,6,54,17,15,2,0,72,29,18,8,3,199,0,18,27,118,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2,2
Tulare Police Department,2020-07-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,7,1,0,0,6,89,3,4,8,4,70,26,22,3,1,86,27,11,12,4,239,0,19,30,139,169,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1
Tulare Police Department,2020-08-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,3,3,0,6,1,1,0,4,101,4,6,10,10,71,15,13,2,0,68,28,17,9,2,222,0,30,40,111,151,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Tulare Police Department,2020-09-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,1,3,2,0,0,0,2,78,4,2,9,1,62,15,12,3,0,65,16,7,8,1,180,0,16,22,96,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2020-10-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,4,2,2,5,2,0,0,3,72,3,6,4,5,54,30,19,11,0,80,38,21,11,6,229,0,18,27,148,175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Tulare Police Department,2020-11-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,2,0,1,0,79,4,3,9,7,56,18,13,4,1,103,32,18,9,5,236,0,23,27,153,180,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,0,0,2,2,4
Tulare Police Department,2020-12-01,California,66207,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,2,2,0,13,5,0,1,7,60,4,5,2,5,44,14,10,4,0,115,58,33,17,8,263,0,16,32,187,219,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1
Tulare Police Department,2021-01-01,California,67583,CA05406,breakdown offenses,,,,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2021-02-01,California,67583,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,72,4,9,13,2,44,33,26,7,0,63,39,23,12,4,211,0,28,32,135,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2021-03-01,California,67583,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,9,0,5,1,0,1,3,93,5,4,12,4,68,17,15,2,0,62,18,11,4,3,205,0,25,40,97,137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2021-04-01,California,67583,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,0,0,0,0,0,105,11,6,11,7,70,10,9,1,0,52,31,16,11,4,203,0,35,40,93,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2021-05-01,California,67583,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,6,1,0,2,3,113,16,3,15,12,67,15,7,8,0,60,30,15,10,5,233,0,46,61,105,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2021-06-01,California,67583,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,9,0,6,0,2,1,3,113,7,6,13,7,80,16,9,7,0,50,23,11,7,5,218,0,33,49,89,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tulare Police Department,2021-07-01,California,67583,CA05406,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,4,2,0,0,2,112,3,3,20,11,75,17,10,7,0,49,27,13,12,2,216,0,37,48,93,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
