agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Cambridge Police Department,2018-12-01,Massachusetts,114881,MA00911,0,0,0,0,0,3,3,0,4,1,1,0,2,85,0,4,10,2,69,9,6,3,0,149,8,7,0,1,258,16,23,166,189,0,0,0,0,0,0,0,0,0,0,26,0,2,6,1,17,2,2,0,0,12,2,2,0,0,42,9,9,16,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2018-11-01,Massachusetts,114881,MA00911,0,0,0,0,0,1,1,0,11,3,1,1,6,69,2,3,12,1,51,18,8,9,1,138,10,9,0,1,247,18,30,166,196,0,0,0,0,0,5,1,1,0,3,25,2,3,8,0,12,1,1,0,0,7,0,0,0,0,38,13,18,8,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2018-10-01,Massachusetts,114881,MA00911,0,0,0,0,0,6,6,0,10,1,2,3,4,83,3,5,15,3,57,25,10,13,2,178,18,13,2,3,320,26,42,221,263,0,0,1,1,0,4,1,0,2,1,32,2,3,9,3,15,2,0,1,1,6,2,2,0,0,47,17,22,10,32,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2018-09-01,Massachusetts,114881,MA00911,0,0,0,0,0,3,3,0,5,1,2,0,2,84,2,4,14,3,61,31,12,19,0,151,13,9,1,3,287,23,31,195,226,0,0,1,1,0,0,0,0,0,0,28,0,4,8,3,13,0,0,0,0,8,1,1,0,0,38,15,16,9,25,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2018-08-01,Massachusetts,114881,MA00911,0,0,0,0,0,1,1,0,8,1,2,4,1,70,0,1,7,1,61,32,9,21,2,183,11,6,2,3,305,9,18,226,244,0,0,0,0,0,4,1,2,1,0,27,0,1,6,1,19,2,0,2,0,22,1,1,0,0,56,8,12,25,37,0,0,0,0,0,1,0,0,1,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,4,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2018-07-01,Massachusetts,114881,MA00911,0,0,0,0,0,2,2,0,20,3,2,4,11,100,2,4,15,5,74,17,6,10,1,155,16,10,1,5,310,26,48,188,236,0,0,0,0,0,4,1,0,0,3,30,0,2,9,1,18,5,1,3,1,12,2,1,1,0,53,12,16,19,35,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2018-06-01,Massachusetts,114881,MA00911,0,0,0,0,0,1,1,0,17,1,2,6,8,83,1,1,13,5,63,27,10,14,3,155,7,7,0,0,290,20,38,189,227,0,0,0,0,0,10,1,2,3,4,26,0,1,7,3,15,2,0,1,1,10,1,1,0,0,49,11,21,13,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2018-05-01,Massachusetts,114881,MA00911,0,0,0,0,0,4,4,0,7,2,1,1,3,100,3,4,7,4,82,23,6,16,1,153,12,12,0,0,299,18,29,188,217,0,0,1,1,0,4,1,1,1,1,32,0,1,4,2,25,4,1,3,0,21,2,2,0,0,64,7,12,27,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2018-04-01,Massachusetts,114881,MA00911,0,0,0,0,0,1,1,0,5,1,0,2,2,82,0,4,6,3,69,31,10,17,4,115,5,2,1,2,239,13,19,151,170,0,0,1,1,0,0,0,0,0,0,22,0,2,3,1,16,1,1,0,0,11,0,0,0,0,35,6,7,12,19,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cambridge Police Department,2018-03-01,Massachusetts,114881,MA00911,0,0,0,0,0,2,1,1,3,1,1,0,1,89,1,6,3,3,76,21,3,17,1,118,2,2,0,0,235,13,18,141,159,0,0,1,0,1,1,0,0,0,1,30,0,3,2,3,22,0,0,0,0,15,0,0,0,0,47,8,10,15,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
