agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Jennings Police Department,2012-05-01,Missouri,14735,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,2,1,0,0,0,0,2,0,0,0,2,60,6,0,5,1,48,28,17,9,2,51,4,4,0,0,146,0,12,15,83,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Jennings Police Department,2012-04-01,Missouri,14735,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,2,0,0,0,0,0,1,0,0,0,1,63,9,1,7,0,46,25,13,8,4,35,11,9,2,0,135,0,17,18,71,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Jennings Police Department,2012-03-01,Missouri,14735,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,2,0,0,0,0,0,1,0,0,0,1,67,7,4,4,0,52,29,17,9,3,33,4,4,0,0,134,0,15,16,66,82,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,4,0,0,1,2,3
Jennings Police Department,2012-02-01,Missouri,14735,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,5,0,0,0,0,0,3,3,0,0,0,31,8,0,3,0,20,19,12,3,4,25,3,3,0,0,81,0,11,14,47,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,0,0,2,0,0,0,2,2
Jennings Police Department,2012-01-01,Missouri,14735,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,3,0,0,0,0,0,3,3,0,0,0,51,3,3,4,0,41,37,23,10,4,38,10,10,0,0,139,0,10,13,85,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Jennings Police Department,2011-12-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,6,0,0,1,1,0,5,3,0,1,1,49,9,0,3,1,36,37,19,12,6,44,6,4,2,0,142,0,13,19,87,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Jennings Police Department,2011-11-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,1,0,0,0,0,0,6,3,0,2,1,43,3,0,3,0,37,33,23,7,3,43,5,4,1,0,130,0,6,12,81,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jennings Police Department,2011-10-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,2,0,0,1,1,0,3,2,0,0,1,43,3,0,3,2,35,37,31,4,2,49,7,5,2,0,140,0,8,12,93,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Jennings Police Department,2011-09-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,7,0,0,0,0,0,8,7,0,0,1,61,7,2,3,1,48,27,15,10,2,44,5,4,1,0,145,0,13,21,76,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Jennings Police Department,2011-08-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,6,0,0,0,0,0,7,6,1,0,0,52,3,0,2,2,45,49,30,19,0,52,10,8,2,0,170,0,7,14,111,125,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,4,0,1,1,3,4
Jennings Police Department,2011-07-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,0,0,2,1,1,3,2,0,1,0,49,6,4,3,0,36,55,38,15,2,40,9,9,0,0,158,0,13,18,104,122,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,1,1,2
Jennings Police Department,2011-06-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,2,1,0,0,0,0,4,2,0,0,2,33,8,0,3,1,21,29,22,5,2,34,6,6,0,0,107,0,12,17,69,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Jennings Police Department,2011-05-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,2,3,0,0,0,0,5,2,1,0,2,46,4,1,4,0,37,51,34,8,9,31,6,6,0,0,142,0,9,17,88,105,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
Jennings Police Department,2011-04-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,5,0,0,1,1,0,3,1,0,0,2,43,3,4,7,0,29,39,30,4,5,30,6,4,2,0,122,0,14,18,75,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
Jennings Police Department,2011-03-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,1,0,0,1,1,0,7,3,0,0,4,34,1,2,1,1,29,55,43,7,5,39,8,7,1,0,144,0,5,13,102,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
Jennings Police Department,2011-02-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,2,1,0,0,0,0,5,1,0,1,3,30,0,1,2,3,24,23,17,3,3,13,4,4,0,0,76,0,6,12,40,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
Jennings Police Department,2011-01-01,Missouri,14765,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,1,0,0,0,0,0,7,5,0,0,2,33,5,0,2,4,22,62,45,10,7,29,13,12,1,0,144,0,11,18,104,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jennings Police Department,2010-12-01,Missouri,14712,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,2,0,0,0,0,0,4,3,0,0,1,29,3,1,1,1,23,36,29,2,5,36,14,14,0,0,119,0,6,10,86,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
Jennings Police Department,2010-11-01,Missouri,14712,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,1,0,0,0,0,2,1,0,0,1,47,9,2,1,7,28,70,49,13,8,57,6,6,0,0,183,0,19,22,133,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jennings Police Department,2010-10-01,Missouri,14712,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,0,0,0,0,0,5,4,0,1,0,54,5,1,8,6,34,64,50,9,5,41,10,9,1,0,174,0,20,25,115,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,2,0,0,3,0,0,0,3,3
Jennings Police Department,2010-09-01,Missouri,14712,MO09541,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,1,0,0,1,1,0,3,3,0,0,0,42,7,1,1,2,31,54,38,12,4,52,13,11,2,0,165,0,11,15,119,134,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,2,2,0,0,4,0,1,1,2,3
