agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
State Police: Elizabethville,2017-01-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,0,1,1,1,63,0,3,4,14,42,12,9,3,0,42,2,1,0,1,124,0,21,26,56,82,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,10,0,0,0,7,7
State Police: Elizabethville,2017-02-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,7,7,0,4,0,0,1,3,42,1,0,2,13,26,10,6,3,1,35,6,5,0,1,104,0,16,27,51,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,5,0,1,1,4,5
State Police: Elizabethville,2017-03-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,38,0,2,2,11,23,13,7,6,0,35,3,2,0,1,92,0,15,18,51,69,0,0,1,1,0,0,0,0,0,0,5,0,0,0,3,2,0,0,0,0,5,0,0,0,0,11,0,3,4,5,9
State Police: Elizabethville,2017-04-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,23,23,0,1,0,1,0,0,58,1,0,1,11,45,6,4,2,0,28,3,1,0,2,119,0,13,37,37,74,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,2,0,0,0,0,4,0,0,0,0,8,0,2,2,4,6
State Police: Elizabethville,2017-05-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,3,3,0,0,0,0,0,0,72,3,0,4,15,50,13,8,4,1,41,2,1,0,1,131,0,22,25,56,81,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,2,0,0,0,0,7,0,0,1,3,4
State Police: Elizabethville,2017-06-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,53,4,1,1,7,40,9,6,2,1,35,1,1,0,0,102,0,13,17,45,62,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,2,1,0,0,1,8,0,0,0,4,4
State Police: Elizabethville,2017-07-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,11,0,1,0,0,0,1,45,4,5,1,3,32,17,12,3,2,47,4,2,0,2,125,0,13,25,68,93,0,0,1,1,0,1,1,0,0,0,6,0,0,0,0,6,0,0,0,0,4,1,0,0,1,13,0,0,2,5,7
State Police: Elizabethville,2017-08-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,0,0,1,1,137,9,0,7,5,116,9,3,5,1,72,5,2,0,3,229,0,21,27,86,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,0,3,3
State Police: Elizabethville,2017-09-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,3,3,0,3,0,0,1,2,45,4,0,2,6,33,12,5,6,1,65,1,1,0,0,129,0,12,18,78,96,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,4,0,0,0,0,8,0,0,1,6,7
State Police: Elizabethville,2017-10-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,1,0,1,0,0,68,1,2,4,6,55,10,8,1,1,59,1,0,0,1,143,0,13,18,70,88,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,1,1,0,0,1,0,0,0,0,6,0,1,1,2,3
State Police: Elizabethville,2017-11-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,0,1,0,1,56,1,0,3,4,48,13,10,2,1,62,3,2,0,1,137,0,8,11,78,89,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,6,3,3,0,4,1,1,0,0,14,0,1,1,11,12
State Police: Elizabethville,2017-12-01,Pennsylvania,59199,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,34,0,0,2,1,31,9,4,5,0,45,1,1,0,0,92,0,3,6,55,61,0,0,1,1,0,0,0,0,0,0,8,0,0,0,4,4,1,0,1,0,4,0,0,0,0,14,0,4,5,5,10
State Police: Elizabethville,2018-01-01,Pennsylvania,59658,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,6,0,0,1,5,58,2,0,3,8,45,14,6,5,3,53,2,1,0,1,138,0,13,24,69,93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,6,0,0,0,5,5
State Police: Elizabethville,2018-02-01,Pennsylvania,59658,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,1,0,0,0,1,48,0,0,4,6,38,8,4,3,1,43,3,1,0,2,105,0,10,13,54,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
State Police: Elizabethville,2018-03-01,Pennsylvania,59658,PA022SP,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,3,3,0,0,0,0,0,0,42,2,1,6,3,30,10,4,3,3,52,2,2,0,0,109,0,12,15,64,79,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,0,2,2
