agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
San Bernardino Police Department,2023-12-01,California,219483,CA03610,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,9,8,1,55,17,5,2,31,346,28,24,35,8,251,99,78,13,8,343,138,98,34,6,993,0,95,162,580,742,2,0,1,1,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,6,0,0,4,1,5
San Bernardino Police Department,2023-11-01,California,219483,CA03610,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,8,0,51,12,10,6,23,369,40,29,36,15,249,113,82,23,8,343,197,139,50,8,1083,0,120,181,653,834,1,0,0,0,0,1,0,0,1,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,4
San Bernardino Police Department,2023-10-01,California,219483,CA03610,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,10,9,1,61,12,17,9,23,360,32,27,48,14,239,106,90,9,7,444,174,139,31,4,1158,0,121,195,724,919,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
San Bernardino Police Department,2023-09-01,California,219483,CA03610,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,14,12,2,52,10,5,7,30,431,35,39,49,11,297,93,71,18,4,331,120,92,21,7,1042,0,134,201,544,745,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
San Bernardino Police Department,2023-08-01,California,219483,CA03610,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,14,11,3,51,11,6,9,25,402,28,42,43,7,282,108,88,11,9,292,148,106,34,8,1022,0,120,192,548,740,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2,0,2
San Bernardino Police Department,2023-07-01,California,219483,CA03610,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,7,7,0,58,19,8,5,26,411,34,37,54,8,278,114,95,14,5,273,152,119,31,2,1018,0,133,201,539,740,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
San Bernardino Police Department,2023-06-01,California,219483,CA03610,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,10,9,1,55,20,7,8,20,465,60,27,46,14,318,97,86,9,2,316,136,109,22,5,1081,0,147,214,549,763,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,3,1,4
San Bernardino Police Department,2023-05-01,California,219483,CA03610,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,9,1,72,22,9,4,37,416,50,33,50,9,274,97,80,15,2,316,156,104,43,9,1068,0,142,225,569,794,0,0,0,0,0,2,0,0,0,2,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,5,0,1,3,0,3
San Bernardino Police Department,2023-04-01,California,219483,CA03610,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,9,9,0,70,16,8,15,31,431,47,30,62,14,278,77,64,11,2,316,138,92,35,11,1044,0,153,235,531,766,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,0,1,1,0,0,4,0,1,2,1,3
San Bernardino Police Department,2023-03-01,California,219483,CA03610,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,8,8,0,49,19,5,2,23,440,38,26,44,15,317,113,93,17,3,443,149,94,47,8,1206,0,123,184,705,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1
