agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
San Jose Police Department,2019-11-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,35,0,0,60,60,0,112,27,13,13,59,727,34,37,95,16,545,303,211,80,12,1247,441,288,133,20,2890,0,182,354,1991,2345,1,0,0,0,0,0,0,0,0,0,7,0,1,1,0,5,0,0,0,0,0,14,9,4,1,22,0,2,3,14,17
San Jose Police Department,2019-10-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,28,5,0,55,54,1,115,18,14,9,74,829,44,53,89,26,617,423,324,83,16,1332,526,360,141,25,3285,0,212,387,2281,2668,1,0,0,0,0,1,0,0,0,1,3,0,1,0,0,2,0,0,0,0,0,13,9,4,0,18,0,1,3,13,16
San Jose Police Department,2019-10-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,28,5,0,55,54,1,115,18,14,9,74,829,44,53,89,26,617,423,324,83,16,1332,526,360,141,25,3285,0,212,387,2281,2668,1,0,0,0,0,1,0,0,0,1,3,0,1,0,0,2,0,0,0,0,0,13,9,4,0,18,0,1,3,13,16
San Jose Police Department,2019-09-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,37,2,0,49,48,1,89,12,16,7,54,762,34,55,112,20,541,306,206,88,12,1295,470,329,113,28,2973,0,221,361,2071,2432,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,2,2,4
San Jose Police Department,2019-09-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,37,2,0,49,48,1,89,12,16,7,54,762,34,55,112,20,541,306,206,88,12,1295,470,329,113,28,2973,0,221,361,2071,2432,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,4,0,0,2,2,4
San Jose Police Department,2019-08-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,37,3,0,67,67,0,109,25,12,11,61,863,41,55,97,35,635,332,223,100,9,1241,543,347,179,17,3158,0,228,407,2116,2523,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,9,6,2,1,12,0,0,1,11,12
San Jose Police Department,2019-08-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,37,3,0,67,67,0,109,25,12,11,61,863,41,55,97,35,635,332,223,100,9,1241,543,347,179,17,3158,0,228,407,2116,2523,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,9,6,2,1,12,0,0,1,11,12
San Jose Police Department,2019-07-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,34,2,0,60,60,0,136,21,21,13,81,855,50,57,112,26,610,326,227,85,14,1114,500,327,153,20,2993,0,245,443,1940,2383,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,9,0,0,1,8,9
San Jose Police Department,2019-07-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,34,2,0,60,60,0,136,21,21,13,81,855,50,57,112,26,610,326,227,85,14,1114,500,327,153,20,2993,0,245,443,1940,2383,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,9,0,0,1,8,9
San Jose Police Department,2019-06-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,41,5,0,52,52,0,95,19,9,5,62,866,29,56,127,21,633,299,199,82,18,1192,484,315,142,27,2993,0,233,385,1975,2360,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,20,13,7,0,22,0,0,1,20,21
San Jose Police Department,2019-06-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,41,5,0,52,52,0,95,19,9,5,62,866,29,56,127,21,633,299,199,82,18,1192,484,315,142,27,2993,0,233,385,1975,2360,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,20,13,7,0,22,0,0,1,20,21
San Jose Police Department,2019-05-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,33,1,0,62,62,0,113,19,16,9,69,844,42,58,118,27,599,381,270,98,13,1252,500,286,189,25,3153,0,245,421,2133,2554,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,24,18,5,1,28,0,0,2,25,27
San Jose Police Department,2019-05-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,33,1,0,62,62,0,113,19,16,9,69,844,42,58,118,27,599,381,270,98,13,1252,500,286,189,25,3153,0,245,421,2133,2554,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,24,18,5,1,28,0,0,2,25,27
San Jose Police Department,2019-04-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,43,2,1,46,46,0,113,21,11,12,69,790,29,54,96,29,582,322,224,80,18,1197,527,320,189,18,2998,0,208,369,2046,2415,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,10,8,0,20,0,0,2,18,20
San Jose Police Department,2019-04-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,43,2,1,46,46,0,113,21,11,12,69,790,29,54,96,29,582,322,224,80,18,1197,527,320,189,18,2998,0,208,369,2046,2415,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,10,8,0,20,0,0,2,18,20
San Jose Police Department,2019-03-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,16,2,0,57,56,1,137,28,18,13,78,763,46,45,87,23,562,340,235,86,19,1164,598,373,192,33,3061,0,201,397,2102,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,0,16,0,0,0,16,16
San Jose Police Department,2019-03-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,16,2,0,57,56,1,137,28,18,13,78,763,46,45,87,23,562,340,235,86,19,1164,598,373,192,33,3061,0,201,397,2102,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,15,1,0,16,0,0,0,16,16
San Jose Police Department,2019-02-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,33,3,0,33,33,0,94,25,17,4,48,678,53,42,72,14,497,326,245,72,9,1106,459,278,162,19,2699,0,181,311,1891,2202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,4,0,16,0,0,1,15,16
San Jose Police Department,2019-02-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,33,3,0,33,33,0,94,25,17,4,48,678,53,42,72,14,497,326,245,72,9,1106,459,278,162,19,2699,0,181,311,1891,2202,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,11,4,0,16,0,0,1,15,16
San Jose Police Department,2019-01-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,26,4,1,61,61,0,113,32,16,8,57,688,47,41,66,22,512,384,285,75,24,1361,593,354,208,31,3205,0,176,354,2338,2692,0,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,15,13,1,1,20,0,0,4,16,20
San Jose Police Department,2019-01-01,California,1040008,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,26,4,1,61,61,0,113,32,16,8,57,688,47,41,66,22,512,384,285,75,24,1361,593,354,208,31,3205,0,176,354,2338,2692,0,0,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,15,13,1,1,20,0,0,4,16,20
San Jose Police Department,2018-12-01,California,1047305,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,20,3,0,59,59,0,130,35,12,9,74,725,39,41,76,17,552,378,261,102,15,1198,495,287,172,36,2988,0,173,365,2071,2436,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,12,7,5,0,15,0,0,1,13,14
San Jose Police Department,2018-12-01,California,1047305,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,20,3,0,59,59,0,130,35,12,9,74,725,39,41,76,17,552,378,261,102,15,1198,495,287,172,36,2988,0,173,365,2071,2436,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,12,7,5,0,15,0,0,1,13,14
San Jose Police Department,2018-11-01,California,1047305,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,48,2,0,45,45,0,131,30,18,14,69,649,36,40,77,15,481,398,292,85,21,1203,522,304,181,37,2950,0,168,346,2123,2469,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,12,7,5,0,14,0,0,0,13,13
San Jose Police Department,2018-11-01,California,1047305,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,48,2,0,45,45,0,131,30,18,14,69,649,36,40,77,15,481,398,292,85,21,1203,522,304,181,37,2950,0,168,346,2123,2469,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,12,7,5,0,14,0,0,0,13,13
San Jose Police Department,2018-10-01,California,1047305,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,27,1,0,72,72,0,144,24,10,13,97,741,44,39,74,16,568,394,271,104,19,1207,604,367,198,39,3163,0,173,390,2205,2595,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,27,17,10,0,30,0,0,1,27,28
San Jose Police Department,2018-10-01,California,1047305,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,27,1,0,72,72,0,144,24,10,13,97,741,44,39,74,16,568,394,271,104,19,1207,604,367,198,39,3163,0,173,390,2205,2595,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,27,17,10,0,30,0,0,1,27,28
San Jose Police Department,2018-09-01,California,1047305,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,26,2,0,79,78,1,114,14,10,11,79,791,42,49,105,29,566,354,235,91,28,1089,573,353,185,35,3002,0,225,420,2016,2436,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,17,15,1,1,25,0,0,2,19,21
San Jose Police Department,2018-09-01,California,1047305,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,26,2,0,79,78,1,114,14,10,11,79,791,42,49,105,29,566,354,235,91,28,1089,573,353,185,35,3002,0,225,420,2016,2436,0,0,2,2,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,1,17,15,1,1,25,0,0,2,19,21
San Jose Police Department,2018-08-01,California,1047305,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,28,4,0,43,41,2,155,30,18,15,92,798,54,46,86,33,579,398,288,86,24,1193,676,421,214,41,3267,0,219,421,2267,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,13,7,6,0,14,0,0,0,14,14
San Jose Police Department,2018-08-01,California,1047305,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,28,4,0,43,41,2,155,30,18,15,92,798,54,46,86,33,579,398,288,86,24,1193,676,421,214,41,3267,0,219,421,2267,2688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,13,7,6,0,14,0,0,0,14,14
San Jose Police Department,2018-07-01,California,1047305,CA04313,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,19,1,0,60,60,0,131,28,22,10,71,790,64,55,97,17,557,364,266,76,22,1152,537,321,187,29,3035,0,233,425,2053,2478,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,24,16,8,0,26,0,0,1,25,26
