agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Mckinney Police Department,2017-11-01,Texas,179934,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,6,4,0,0,2,92,5,4,1,0,82,29,17,12,0,173,11,9,2,0,318,0,10,23,213,236,0,0,3,3,0,1,1,0,0,0,64,4,5,1,0,54,7,4,3,0,27,3,3,0,0,105,0,10,14,37,51,0,0,2,2,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,4,0,0,0,0,11,0,1,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2017-12-01,Texas,179934,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,3,2,0,0,1,100,5,3,2,1,89,24,8,16,0,181,15,11,2,2,324,0,11,15,220,235,0,0,0,0,0,0,0,0,0,0,47,2,3,3,1,38,3,3,0,0,36,3,3,0,0,89,0,9,9,42,51,0,0,0,0,0,0,0,0,0,0,10,0,2,0,0,8,0,0,0,0,3,0,0,0,0,13,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-01-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,3,1,8,1,1,2,4,103,4,3,3,0,93,14,9,5,0,138,12,9,1,2,279,0,10,22,164,186,0,0,2,1,1,7,1,1,2,3,62,5,3,1,0,53,0,0,0,0,22,6,5,0,1,99,0,9,18,28,46,0,0,0,0,0,1,0,0,1,0,7,1,1,1,0,4,0,0,0,0,3,0,0,0,0,11,0,3,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-02-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,7,3,0,1,3,91,3,4,2,2,80,13,7,6,0,115,11,10,1,0,243,0,11,24,139,163,0,0,2,2,0,1,0,0,0,1,56,0,3,1,2,50,3,2,1,0,24,2,1,1,0,88,0,6,9,29,38,0,0,1,1,0,0,0,0,0,0,10,0,2,0,1,7,0,0,0,0,1,1,1,0,0,13,0,3,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-03-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,4,1,1,0,2,106,9,4,2,2,89,21,8,11,2,161,12,7,1,4,313,0,17,30,194,224,0,0,6,6,0,2,0,1,0,1,67,3,3,1,1,59,4,1,3,0,24,0,0,0,0,103,0,8,16,28,44,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,17,0,0,0,0,3,0,0,0,0,20,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-04-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,6,5,0,0,1,95,2,2,10,1,80,25,11,14,0,141,8,4,1,3,279,0,15,25,174,199,1,0,5,5,0,0,0,0,0,0,92,1,2,5,1,83,3,1,2,0,33,5,4,1,0,139,0,9,15,41,56,0,0,2,2,0,0,0,0,0,0,19,0,0,3,0,16,0,0,0,0,3,1,1,0,0,25,0,3,5,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-05-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,9,4,1,0,4,107,2,6,2,1,96,21,11,8,2,121,19,11,4,4,282,0,11,25,161,186,0,0,3,3,0,10,7,0,0,3,74,1,4,2,2,65,0,0,0,0,17,6,4,0,2,110,0,9,22,23,45,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,10,0,0,0,0,0,0,0,0,0,12,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-06-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,12,6,1,2,3,105,10,5,0,0,90,25,12,9,4,136,15,12,1,2,301,0,15,35,176,211,0,0,2,2,0,6,2,1,1,2,76,5,6,0,0,65,5,2,2,1,20,5,4,1,0,114,0,11,19,30,49,0,0,0,0,0,0,0,0,0,0,10,5,0,0,0,5,1,0,1,0,3,1,1,0,0,15,0,5,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-07-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,6,2,1,1,2,99,4,12,3,0,80,19,9,6,4,129,14,12,1,1,273,0,19,31,162,193,0,0,4,4,0,2,1,0,0,1,56,3,6,1,0,46,1,1,0,0,16,4,2,1,1,83,0,10,16,21,37,0,0,0,0,0,1,0,0,0,1,4,0,1,0,0,3,0,0,0,0,2,1,0,1,0,8,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-08-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,2,0,0,0,2,91,3,4,0,1,83,18,11,6,1,143,10,7,3,0,268,0,8,14,171,185,0,0,0,0,0,3,1,0,1,1,69,2,9,0,1,57,5,3,1,1,20,6,5,1,0,103,0,12,15,31,46,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,3,2,0,1,2,0,0,0,0,12,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-09-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,10,10,0,8,5,0,1,2,99,11,4,1,0,83,28,12,15,1,124,4,4,0,0,273,0,16,34,156,190,0,0,1,1,0,0,0,0,0,0,45,1,4,0,0,40,5,4,0,1,9,0,0,0,0,60,0,5,6,14,20,0,0,0,0,0,0,0,0,0,0,7,0,3,0,0,4,3,3,0,0,1,0,0,0,0,11,0,3,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-10-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,6,4,0,0,2,90,1,3,1,1,84,12,7,4,1,120,13,12,1,0,243,0,6,14,145,159,0,0,9,9,0,5,4,0,0,1,65,1,1,1,0,62,4,0,3,1,17,7,4,2,1,107,0,3,17,28,45,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,4,3,1,0,10,0,0,2,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-11-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,5,2,1,0,2,90,3,4,1,2,80,29,16,11,2,122,11,8,3,0,263,0,10,21,162,183,0,0,3,3,0,7,5,0,0,2,58,2,1,0,0,55,1,1,0,0,16,3,2,1,0,88,0,3,13,20,33,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2018-12-01,Texas,189555,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,4,4,0,0,0,90,3,5,2,0,80,27,14,9,4,144,27,23,4,0,298,0,10,20,198,218,0,0,3,3,0,2,2,0,0,0,43,0,1,1,2,39,2,1,1,0,14,5,5,0,0,69,0,4,9,21,30,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,1,0,0,5,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2019-01-01,Texas,200615,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,4,2,0,1,1,92,2,4,0,1,85,23,11,10,2,116,6,6,0,0,247,0,7,17,145,162,0,0,6,6,0,2,2,0,0,0,66,1,4,0,1,60,3,3,0,0,42,5,3,2,0,124,0,6,14,50,64,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,7,0,0,0,0,14,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2019-02-01,Texas,200615,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,2,2,0,0,0,77,4,1,2,1,69,24,8,16,0,78,8,6,2,0,195,0,8,16,110,126,0,0,4,4,0,1,0,0,0,1,52,3,1,2,0,46,6,2,4,0,17,1,1,0,0,81,0,6,11,24,35,0,0,1,1,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,5,0,0,0,0,14,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2019-03-01,Texas,200615,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,2,0,1,0,1,110,19,3,2,0,86,19,12,7,0,120,10,6,1,3,269,0,24,34,149,183,1,0,4,4,0,3,2,1,0,0,52,9,1,0,0,42,3,0,3,0,14,2,2,0,0,79,0,10,18,19,37,1,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,1,0,0,0,0,11,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2019-04-01,Texas,200615,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,2,2,0,0,0,89,4,3,1,0,81,16,9,6,1,141,10,8,0,2,262,0,8,14,167,181,0,0,2,2,0,3,2,0,0,1,65,5,4,0,0,56,1,1,0,0,22,4,4,0,0,97,0,9,14,27,41,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,1,0,0,0,0,8,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2019-05-01,Texas,200615,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,5,1,1,1,2,110,8,5,2,1,94,22,11,11,0,150,21,15,3,3,317,0,16,30,193,223,0,0,2,2,0,2,1,1,0,0,71,5,5,3,0,58,2,1,1,0,18,2,2,0,0,97,0,13,17,22,39,0,0,0,0,0,0,0,0,0,0,15,1,1,0,0,13,0,0,0,0,1,0,0,0,0,16,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2019-06-01,Texas,200615,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,4,1,5,4,0,1,0,106,9,7,2,0,88,21,6,13,2,155,19,12,4,3,311,0,18,28,195,223,0,0,5,4,1,4,2,0,0,2,53,1,6,2,0,44,2,1,1,0,40,3,2,1,0,107,0,9,18,45,63,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,1,0,1,0,11,1,1,0,0,16,0,1,1,13,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mckinney Police Department,2019-07-01,Texas,200615,TX04305,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,2,2,0,0,0,109,10,7,2,0,90,27,19,8,0,158,17,13,3,1,318,0,19,26,202,228,0,0,2,2,0,1,0,0,1,0,53,7,5,0,0,41,2,1,1,0,25,2,2,0,0,85,0,12,15,29,44,0,0,1,1,0,0,0,0,0,0,11,5,1,0,0,5,1,0,1,0,4,0,0,0,0,17,0,6,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
