agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Grapevine Police Department,2017-12-01,Texas,52925,TX22013,0,0,0,0,0,0,0,0,1,0,0,0,1,20,4,0,1,2,13,10,3,7,0,84,1,0,1,0,116,7,8,95,103,0,0,1,1,0,1,1,0,0,0,16,1,1,1,2,11,0,0,0,0,26,0,0,0,0,44,5,7,26,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,2,2,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,1,3,4
Grapevine Police Department,2017-11-01,Texas,52925,TX22013,0,0,0,0,0,1,1,0,3,2,0,0,1,26,0,1,2,2,21,3,1,1,1,71,6,2,3,1,110,5,9,80,89,0,0,1,1,0,0,0,0,0,0,23,6,0,2,2,13,0,0,0,0,11,3,1,1,1,38,10,11,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grapevine Police Department,2017-10-01,Texas,52925,TX22013,0,0,0,0,0,2,2,0,2,1,0,0,1,27,4,1,0,3,19,10,2,7,1,85,7,2,4,1,133,8,12,102,114,0,0,0,0,0,2,0,0,0,2,22,1,1,1,3,16,0,0,0,0,19,1,0,1,0,44,6,8,20,28,0,0,0,0,0,1,0,0,0,1,3,0,1,0,0,2,0,0,0,0,1,0,0,0,0,5,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
Grapevine Police Department,2017-09-01,Texas,52925,TX22013,0,0,0,0,0,0,0,0,0,0,0,0,0,36,7,0,1,2,26,10,5,4,1,105,3,2,1,0,154,10,10,118,128,0,0,0,0,0,0,0,0,0,0,20,0,0,1,1,18,1,1,0,0,27,0,0,0,0,48,2,2,28,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,0,0,0,0,7,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grapevine Police Department,2017-08-01,Texas,52925,TX22013,0,0,0,0,0,0,0,0,1,1,0,0,0,29,1,2,1,1,24,11,4,7,0,95,7,4,2,1,143,5,6,113,119,0,0,2,2,0,1,1,0,0,0,25,1,1,3,1,19,0,0,0,0,38,1,1,0,0,67,6,9,39,48,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,0,0,0,0,10,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Grapevine Police Department,2017-07-01,Texas,52925,TX22013,0,0,0,0,0,4,4,0,2,2,0,0,0,26,0,2,0,0,24,11,6,2,3,64,11,6,3,2,118,2,8,86,94,0,0,0,0,0,2,2,0,0,0,21,0,2,0,0,19,1,0,0,1,17,2,0,1,1,43,2,4,20,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,1,0,4,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,4,4
Grapevine Police Department,2017-06-01,Texas,52925,TX22013,0,0,1,0,0,0,0,0,5,3,0,0,2,37,2,4,4,1,26,14,9,5,0,107,9,5,1,3,172,11,16,130,146,0,0,1,1,0,0,0,0,0,0,31,0,4,1,1,25,0,0,0,0,22,0,0,0,0,54,6,7,22,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Grapevine Police Department,2017-05-01,Texas,52925,TX22013,0,0,0,0,0,2,2,0,1,0,0,0,1,23,1,0,1,0,21,4,1,2,1,91,5,3,2,0,126,2,5,100,105,0,0,3,3,0,2,0,0,2,0,21,0,0,3,1,17,2,2,0,0,29,0,0,0,0,57,4,9,31,40,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,0,0,0,0,4,0,0,4,4
Grapevine Police Department,2017-04-01,Texas,52925,TX22013,0,0,0,0,0,2,2,0,2,0,0,1,1,31,1,1,3,2,24,11,2,9,0,75,5,5,0,0,126,7,11,91,102,0,0,0,0,0,2,0,0,1,1,20,1,1,1,1,16,1,0,1,0,20,1,1,0,0,44,4,6,22,28,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,1,0,1,0,4,1,1,0,0,10,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Grapevine Police Department,2017-03-01,Texas,52925,TX22013,0,0,0,1,0,2,2,0,0,0,0,0,0,16,0,2,0,1,13,13,2,10,1,93,10,5,5,0,135,3,6,116,122,1,0,0,0,0,0,0,0,0,0,18,0,3,0,1,14,1,1,0,0,32,2,0,2,0,54,4,5,35,40,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,5,0,0,0,0,9,0,0,5,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,2,2
