agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Fort Worth Police Department,2017-11-01,Texas,873069,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,56,53,3,104,69,5,6,24,925,86,49,57,47,686,416,246,156,14,1645,203,126,61,16,3355,0,239,405,2264,2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2017-12-01,Texas,873069,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,42,41,1,109,70,7,9,23,884,66,53,64,22,679,350,210,122,18,1656,202,130,57,15,3249,0,205,362,2208,2570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-01-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,90,89,1,96,54,4,12,26,973,91,51,52,28,751,393,239,135,19,1614,245,151,75,19,3420,0,222,417,2252,2669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-02-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,37,36,1,73,43,4,10,16,895,89,46,64,19,677,300,191,90,19,1413,223,130,79,14,2944,0,218,331,1936,2267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-03-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,45,42,3,64,33,7,6,18,1016,104,64,68,38,742,343,189,136,18,1545,197,112,61,24,3215,0,274,388,2085,2473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-04-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,48,47,1,66,36,2,10,18,1012,75,50,78,21,788,394,251,133,10,1512,189,107,62,20,3227,0,224,344,2095,2439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-05-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,29,29,0,85,41,6,17,21,1103,89,65,65,39,845,444,236,180,28,1501,239,134,87,18,3406,0,258,377,2184,2561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-06-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,57,56,1,80,41,3,8,28,960,52,57,73,38,740,397,215,161,21,1545,222,138,64,20,3265,0,220,361,2164,2525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-07-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,67,67,0,106,68,3,15,20,1053,76,65,82,58,772,369,203,147,19,1507,224,142,63,19,3331,0,281,459,2100,2559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-08-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,49,47,2,113,69,8,13,23,1088,102,52,74,42,818,380,216,142,22,1661,251,152,76,23,3548,0,270,438,2292,2730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-09-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,50,47,3,100,53,4,16,27,1064,84,51,61,31,837,432,273,141,18,1639,276,172,86,18,3564,0,227,380,2347,2727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-10-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,36,35,1,109,64,3,14,28,796,110,51,53,12,570,335,138,177,20,1378,289,260,15,14,2946,0,226,374,2002,2376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-11-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,38,37,1,122,85,9,10,18,713,69,55,46,11,532,313,92,201,20,1422,311,281,16,14,2922,0,181,344,2046,2390,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2018-12-01,Texas,893756,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,2,23,23,0,106,64,5,15,22,752,105,62,41,18,526,410,121,264,25,1403,321,298,17,6,3020,0,226,358,2134,2492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-01-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,1,61,61,0,92,49,4,10,29,779,86,56,49,13,575,333,58,244,31,1441,368,327,31,10,3082,0,204,364,2142,2506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-02-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,40,39,1,83,51,6,14,12,716,87,36,49,15,529,290,69,202,19,1190,273,243,23,7,2596,0,187,314,1753,2067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-03-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,38,36,2,61,42,2,6,11,801,75,52,85,10,579,382,158,208,16,1336,310,297,6,7,2932,0,222,325,2028,2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-04-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,46,45,1,51,22,6,1,22,826,88,52,56,18,612,333,62,257,14,1223,266,233,21,12,2754,0,214,320,1822,2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-05-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,42,40,2,82,36,5,13,28,939,90,72,75,17,685,348,87,244,17,1443,281,255,13,13,3141,0,254,384,2072,2456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-06-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,40,40,0,105,61,2,11,31,795,89,49,63,9,585,347,94,234,19,1357,287,262,19,6,2936,0,210,360,1991,2351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-07-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,42,42,0,76,46,5,9,16,821,101,65,65,9,581,344,77,255,12,1528,268,245,13,10,3081,0,240,360,2140,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-08-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,64,64,0,92,54,5,11,22,910,93,55,59,18,685,324,70,237,17,1470,244,207,20,17,3111,0,225,388,2038,2426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-09-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,51,50,1,84,46,9,7,22,1177,93,61,63,15,945,311,74,229,8,1567,268,228,30,10,3462,0,232,371,2146,2517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-10-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,41,41,0,77,49,1,11,16,960,80,38,56,17,769,331,70,248,13,1706,262,228,23,11,3383,0,191,315,2299,2614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-11-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,1,48,44,4,88,46,3,10,29,965,86,49,54,4,772,269,56,200,13,1529,252,227,15,10,3162,0,193,339,2050,2389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-12-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,38,37,1,83,48,2,13,20,1002,98,46,44,12,802,310,69,217,24,1672,289,249,23,17,3400,0,200,327,2271,2598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-01-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,1,38,38,0,92,49,4,10,29,779,86,56,49,13,575,330,58,241,31,1433,367,326,31,10,3047,0,204,341,2130,2471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-02-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,36,35,1,83,51,6,14,12,714,87,36,49,15,527,289,69,201,19,1182,271,241,23,7,2579,0,187,310,1742,2052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-03-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,33,31,2,61,42,2,6,11,800,76,52,85,10,577,379,156,208,15,1326,309,297,5,7,2912,0,223,321,2014,2335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-04-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,43,42,1,52,23,6,1,22,816,88,52,56,18,602,334,62,258,14,1213,265,233,20,12,2732,0,214,318,1812,2130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-05-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,37,35,2,82,36,5,13,28,933,90,71,75,17,680,348,87,244,17,1436,279,256,12,11,3121,0,253,378,2063,2441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-06-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,34,34,0,105,61,2,11,31,794,90,48,63,9,584,345,94,233,18,1352,286,262,18,6,2920,0,210,353,1983,2336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-07-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,40,40,0,76,46,5,9,16,816,101,65,65,9,576,344,77,256,11,1518,266,243,13,10,3062,0,240,358,2128,2486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-08-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,54,54,0,92,54,5,11,22,906,92,55,58,18,683,321,69,235,17,1455,241,204,20,17,3077,0,223,377,2017,2394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-09-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,46,44,2,82,45,8,7,22,1174,93,61,61,14,945,309,74,227,8,1555,265,227,29,9,3435,0,229,361,2129,2490,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-10-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,37,37,0,77,49,1,11,16,954,80,38,55,18,763,328,69,246,13,1692,258,225,22,11,3352,0,191,311,2278,2589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-11-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,1,36,33,3,88,46,3,10,29,961,86,48,54,4,769,262,54,196,12,1500,242,219,14,9,3100,0,192,326,2004,2330,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2019-12-01,Texas,915237,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,36,35,1,82,47,2,13,20,979,90,46,44,11,788,380,68,288,24,1639,286,246,23,17,3407,0,191,314,2305,2619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-01-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,72,72,0,106,69,7,8,22,1002,96,53,48,8,797,331,88,218,25,1635,275,238,26,11,3429,0,205,391,2241,2632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-02-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,40,40,0,82,45,7,6,24,947,98,46,39,39,725,277,68,195,14,1619,283,239,31,13,3254,0,222,350,2179,2529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-03-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,43,43,0,78,43,7,8,20,1044,133,52,48,59,752,291,71,198,22,1544,249,211,21,17,3261,0,292,425,2084,2509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-04-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,1,35,35,0,63,39,6,8,10,919,122,55,74,39,629,259,72,164,23,1450,286,244,28,14,3018,0,290,393,1995,2388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-05-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,2,51,50,1,65,37,3,7,18,1069,131,59,84,50,745,274,85,172,17,1490,296,257,22,17,3257,0,324,450,2060,2510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-06-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,44,44,0,72,37,2,11,22,1096,172,73,68,62,721,316,90,208,18,1584,284,237,31,16,3403,0,375,498,2184,2682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-07-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,42,42,0,64,33,7,11,13,1120,143,60,78,59,780,264,72,174,18,1646,307,263,29,15,3448,0,340,451,2217,2668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-08-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,13,0,42,41,1,74,46,0,10,18,1149,186,59,75,70,759,286,81,187,18,1589,352,287,42,23,3505,0,390,519,2227,2746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-09-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,44,44,0,54,32,1,7,14,1037,126,56,67,63,725,313,92,192,29,1535,264,210,39,15,3258,0,312,421,2112,2533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-10-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,2,34,34,0,88,53,5,9,21,1092,148,58,63,57,766,327,97,213,17,1572,332,269,44,19,3459,0,326,460,2231,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-11-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,47,46,1,77,47,10,6,14,1055,158,48,69,53,727,286,110,160,16,1621,314,242,59,13,3410,0,328,462,2221,2683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2020-12-01,Texas,929509,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,0,42,42,0,79,56,4,8,11,936,167,43,44,46,636,272,96,156,20,1660,360,295,40,25,3359,0,300,431,2292,2723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2021-01-01,Texas,947862,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,10,1,83,82,1,89,59,7,9,14,950,143,41,46,58,662,311,133,162,16,1440,292,230,45,17,3176,0,288,470,2043,2513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2021-02-01,Texas,947862,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,33,33,0,39,22,1,5,11,796,85,37,35,54,585,280,115,153,12,1170,268,206,52,10,2595,0,211,292,1718,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2021-03-01,Texas,947862,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,1,36,35,1,49,26,3,4,16,972,147,50,57,53,665,293,101,173,19,1487,265,211,44,10,3108,0,307,397,2045,2442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Worth Police Department,2021-04-01,Texas,947862,TX22012,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,1,41,39,2,55,30,3,2,20,1103,184,53,77,54,735,259,99,134,26,1393,229,172,42,15,3089,0,368,472,1881,2353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
