agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Providence Police Department,2017-11-01,Rhode Island,179854,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,12,12,0,21,6,2,2,11,229,20,10,19,2,178,88,65,23,0,410,49,47,1,1,812,0,51,87,547,634,0,0,1,1,0,3,1,0,0,2,61,2,1,6,1,51,4,4,0,0,14,0,0,0,0,83,0,10,14,18,32,0,0,1,1,0,0,0,0,0,0,10,0,0,0,0,10,1,1,0,0,3,0,0,0,0,15,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2017-12-01,Rhode Island,179854,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,16,3,3,0,10,184,6,15,12,4,147,76,53,20,3,360,60,59,0,1,704,0,37,61,496,557,1,0,0,0,0,2,1,0,0,1,52,0,3,5,1,43,4,3,0,1,24,2,2,0,0,85,0,9,12,30,42,0,0,0,0,0,1,0,0,0,1,6,0,0,0,0,6,2,1,0,1,8,1,1,0,0,18,0,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-01-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,5,5,0,17,6,2,2,7,177,14,10,8,5,140,58,38,18,2,387,75,74,1,0,721,0,37,61,520,581,0,0,1,1,0,3,1,1,1,0,50,3,4,2,1,40,2,0,2,0,11,0,0,0,0,67,0,10,14,13,27,0,0,0,0,0,1,0,1,0,0,11,1,2,0,0,8,0,0,0,0,3,0,0,0,0,15,0,3,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-02-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,18,18,0,21,5,5,2,9,208,10,8,15,3,172,66,45,18,3,359,57,55,0,2,729,0,36,75,482,557,0,0,1,1,0,4,1,1,0,2,67,0,2,6,2,57,1,1,0,0,17,1,1,0,0,91,0,10,15,19,34,0,0,1,1,0,1,0,0,0,1,10,0,0,0,0,10,0,0,0,0,3,1,1,0,0,16,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-03-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,8,8,0,14,4,5,0,5,204,6,12,9,7,170,68,46,17,5,335,54,52,0,2,684,0,34,57,457,514,0,0,0,0,0,5,0,2,0,3,62,1,0,4,2,55,4,3,1,0,17,4,4,0,0,92,0,7,12,25,37,0,0,0,0,0,1,0,0,0,1,9,0,0,1,1,7,1,0,1,0,3,1,1,0,0,15,0,2,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-04-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,25,3,5,4,13,202,8,10,9,8,167,75,54,20,1,306,49,46,0,3,661,0,35,64,430,494,0,0,0,0,0,4,0,1,0,3,61,2,5,2,3,49,4,3,1,0,16,1,1,0,0,86,0,12,16,21,37,0,0,0,0,0,0,0,0,0,0,8,2,0,0,0,6,1,0,1,0,1,0,0,0,0,10,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-05-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,13,13,0,19,4,2,1,12,247,20,9,12,7,199,56,37,16,3,373,50,46,3,1,758,0,48,80,479,559,0,0,0,0,0,2,0,1,0,1,75,0,3,6,1,65,3,2,1,0,13,1,1,0,0,94,0,10,12,17,29,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,16,0,0,0,0,4,0,0,0,0,21,0,1,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-06-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,14,14,0,23,9,5,1,8,221,18,10,15,9,169,70,47,21,2,354,37,34,0,3,721,0,52,91,461,552,0,0,0,0,0,4,2,0,0,2,58,2,6,3,4,43,5,1,4,0,18,1,1,0,0,86,0,15,19,24,43,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,7,0,0,0,0,3,0,0,0,0,12,0,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-07-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,12,12,0,26,7,4,2,13,235,18,10,8,5,194,76,45,28,3,374,49,47,0,2,773,0,41,80,499,579,0,0,3,3,0,2,0,0,0,2,65,1,3,0,2,59,2,1,1,0,15,0,0,0,0,87,0,6,11,17,28,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,4,0,0,0,0,9,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-08-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,9,9,0,14,3,4,2,5,233,8,14,10,7,194,84,61,21,2,409,25,24,0,1,775,0,39,63,518,581,1,0,0,0,0,3,0,2,0,1,74,1,5,5,1,62,9,7,2,0,23,1,1,0,0,111,0,12,16,33,49,0,0,0,0,0,1,0,1,0,0,5,0,0,0,0,5,0,0,0,0,3,1,1,0,0,10,0,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-09-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,15,15,0,25,10,1,2,12,217,6,12,13,2,184,93,57,36,0,324,41,39,0,2,717,0,33,75,458,533,0,0,1,1,0,3,1,0,0,2,62,1,5,3,0,53,1,1,0,0,15,0,0,0,0,82,0,9,13,16,29,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-10-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,6,6,0,19,5,7,0,7,179,7,9,11,2,150,124,79,40,5,387,39,35,1,3,755,0,29,55,550,605,0,0,1,1,0,5,2,3,0,0,47,0,5,4,0,38,2,2,0,0,21,2,2,0,0,78,0,9,15,25,40,0,0,0,0,0,1,0,1,0,0,4,0,0,0,0,4,1,1,0,0,5,1,1,0,0,12,0,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-11-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,7,7,0,19,4,2,2,11,200,5,13,12,3,167,94,68,23,3,272,34,34,0,0,626,0,33,59,400,459,0,0,1,1,0,3,0,1,0,2,57,0,9,1,0,47,5,3,2,0,16,1,1,0,0,83,0,10,14,22,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,6,0,0,0,0,7,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2018-12-01,Rhode Island,180169,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,5,5,0,26,10,3,0,13,208,7,11,16,2,172,69,41,28,0,337,46,43,1,2,691,0,36,67,452,519,0,0,1,1,0,2,1,0,0,1,60,0,3,8,0,49,5,4,1,0,12,1,1,0,0,81,0,11,14,18,32,0,0,0,0,0,1,0,0,0,1,9,0,0,1,0,8,2,1,1,0,4,1,1,0,0,17,0,1,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2019-01-01,Rhode Island,179762,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,8,8,0,11,5,1,1,4,163,7,13,10,2,131,42,27,14,1,383,40,38,1,1,649,0,32,53,465,518,1,0,0,0,0,1,0,0,1,0,50,0,6,3,0,41,2,2,0,0,20,0,0,0,0,74,0,9,11,22,33,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,4,0,0,0,0,16,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2019-02-01,Rhode Island,179762,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,8,8,0,17,4,6,0,7,169,5,11,17,0,136,44,34,9,1,293,41,39,0,2,572,0,33,58,378,436,0,0,0,0,0,3,0,2,0,1,57,1,4,5,0,47,0,0,0,0,10,1,1,0,0,71,0,10,13,11,24,0,0,0,0,0,2,0,1,0,1,4,0,0,0,0,4,0,0,0,0,3,1,1,0,0,10,0,0,2,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2019-03-01,Rhode Island,179762,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,15,6,1,2,6,186,10,21,8,2,145,57,41,14,2,201,23,22,0,1,490,0,41,64,281,345,0,0,0,0,0,6,3,1,1,1,57,0,11,4,0,42,7,7,0,0,8,0,0,0,0,78,0,15,21,15,36,0,0,0,0,0,1,0,0,0,1,8,0,0,0,0,8,0,0,0,0,5,0,0,0,0,14,0,0,1,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2019-04-01,Rhode Island,179762,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,9,9,0,19,5,7,1,6,196,8,12,12,4,160,65,45,17,3,258,41,38,1,2,589,0,36,65,364,429,0,0,0,0,0,2,0,1,0,1,46,1,5,2,0,38,4,2,1,1,12,1,1,0,0,65,0,8,10,17,27,0,0,0,0,0,1,0,0,0,1,8,1,0,0,0,7,0,0,0,0,2,0,0,0,0,11,0,1,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2019-05-01,Rhode Island,179762,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,14,14,0,11,2,3,0,6,200,11,11,12,12,154,57,43,14,0,357,37,36,0,1,676,0,46,71,451,522,0,0,1,1,0,1,0,0,0,1,55,3,4,3,6,39,3,3,0,0,17,1,1,0,0,78,0,16,18,21,39,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,6,0,0,0,0,8,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2019-06-01,Rhode Island,179762,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,8,8,0,24,2,13,2,7,224,12,10,15,8,179,56,31,23,2,297,35,33,0,2,646,0,45,79,388,467,1,0,0,0,0,1,0,0,0,1,57,2,2,2,5,46,2,2,0,0,22,1,1,0,0,84,0,11,13,25,38,0,0,0,0,0,0,0,0,0,0,7,0,0,0,3,4,0,0,0,0,4,1,1,0,0,12,0,3,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Providence Police Department,2019-07-01,Rhode Island,179762,RI00409,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,5,5,0,17,4,3,1,9,253,15,12,9,13,204,61,42,17,2,358,35,34,0,1,731,0,49,73,454,527,0,0,1,1,0,2,0,1,0,1,77,4,2,2,4,65,5,3,2,0,20,0,0,0,0,105,0,12,15,25,40,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,5,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
