agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Dayton Police Department,2022-05-01,Ohio,137084,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,23,22,1,24,9,0,2,13,413,64,15,36,1,297,122,77,43,2,278,65,60,0,5,929,0,116,167,465,632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2022-04-01,Ohio,137084,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,18,18,0,16,10,1,1,4,336,42,16,16,3,259,96,60,29,7,237,64,58,2,4,769,0,77,113,397,510,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2022-03-01,Ohio,137084,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,12,12,0,19,6,0,4,9,365,61,9,22,5,268,79,51,26,2,235,67,61,3,3,781,0,97,132,381,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2022-02-01,Ohio,137084,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,10,0,15,8,0,1,6,271,35,9,15,0,212,71,52,19,0,186,67,63,2,2,621,0,59,85,324,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2022-01-01,Ohio,137084,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,21,20,1,20,5,3,3,9,295,30,13,15,2,235,90,57,32,1,214,75,72,3,0,717,0,60,103,379,482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-12-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,12,12,0,21,12,0,0,9,282,40,12,12,2,216,102,69,32,1,248,71,66,4,1,738,0,66,101,421,522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-11-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,30,18,0,0,12,307,33,9,24,3,238,93,64,27,2,239,79,72,6,1,756,0,69,107,411,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-10-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,9,9,0,26,8,1,0,17,363,28,15,30,4,286,114,72,35,7,290,58,53,2,3,863,0,77,115,462,577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-09-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,7,1,20,3,1,0,16,358,53,10,34,0,261,134,89,44,1,251,68,62,3,3,840,0,97,126,453,579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-08-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,16,15,1,17,5,1,1,10,343,45,16,26,7,249,162,116,45,1,282,63,56,2,5,886,0,94,130,507,637,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-07-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,13,13,0,20,12,1,2,5,385,67,13,25,1,279,122,82,38,2,301,63,59,1,3,908,0,106,143,486,629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-06-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,13,13,0,30,13,4,3,10,393,64,18,29,2,280,107,73,30,4,235,60,55,3,2,842,0,113,160,402,562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-05-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,19,19,0,21,10,0,3,8,433,67,16,38,2,310,112,82,28,2,254,53,50,1,2,896,0,123,167,419,586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-04-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,6,6,0,14,4,2,2,6,323,48,18,7,1,249,82,52,29,1,226,58,55,2,1,714,0,74,99,366,465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-03-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,17,16,1,16,6,1,1,8,275,33,19,15,2,206,89,69,19,1,224,54,51,1,2,675,0,69,102,367,469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-02-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,9,0,18,10,2,0,6,254,44,8,19,2,181,95,61,28,6,178,80,72,8,0,635,0,73,101,353,454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2021-01-01,Ohio,139671,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,18,17,1,16,6,1,3,6,269,28,16,21,2,202,88,58,26,4,264,76,70,4,2,734,0,67,104,428,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-12-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,12,12,0,26,13,2,1,10,284,49,20,17,3,195,123,83,38,2,278,88,85,3,0,819,0,89,135,489,624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-11-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,8,0,12,12,0,25,12,0,1,12,313,54,17,21,2,219,124,85,38,1,263,58,55,1,2,803,0,94,139,445,584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-10-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,11,11,0,24,10,1,1,12,347,54,9,30,2,252,116,93,22,1,277,70,65,2,3,847,0,95,132,463,595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-09-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,15,13,2,22,12,0,0,10,366,42,22,32,3,267,92,61,28,3,317,70,62,4,4,883,0,99,137,479,616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-08-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,13,13,0,12,6,0,0,6,430,71,22,33,3,301,145,101,42,2,268,67,59,1,7,940,0,129,159,480,639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-07-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,16,15,1,15,5,3,1,6,429,62,20,25,3,319,134,87,40,7,324,56,53,1,2,979,0,110,146,514,660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-06-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,13,12,1,25,5,3,2,15,380,57,18,20,3,282,126,78,43,5,272,63,58,2,3,881,0,98,138,461,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-05-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,11,11,0,28,10,0,2,16,438,54,29,35,4,316,115,83,32,0,254,64,55,4,5,917,0,122,168,433,601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-04-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,19,19,0,35,15,2,1,17,286,39,16,12,1,218,114,78,33,3,273,65,61,3,1,793,0,68,123,452,575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-03-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,7,6,1,31,12,3,1,15,290,28,22,18,1,221,88,62,25,1,253,74,71,2,1,746,0,69,110,415,525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-02-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,16,16,0,27,15,2,3,7,246,20,11,24,1,190,99,68,29,2,231,66,61,3,2,689,0,56,103,396,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2020-01-01,Ohio,140193,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,11,11,0,33,17,3,1,12,260,23,8,17,2,210,109,82,26,1,267,62,58,2,2,744,0,50,96,438,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-12-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,17,16,1,26,16,2,0,8,286,18,14,16,1,237,105,79,23,3,265,54,51,3,0,758,0,49,97,424,521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-12-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,14,13,1,24,16,1,0,7,279,18,14,15,1,231,103,78,22,3,262,53,50,3,0,739,0,48,90,418,508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-11-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,1,0,0,9,0,13,13,0,30,17,1,3,9,290,30,14,18,5,223,122,80,40,2,266,62,59,3,0,792,0,67,119,450,569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-11-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,13,13,0,29,16,1,3,9,288,28,12,18,5,225,122,80,40,2,264,60,57,3,0,782,0,63,111,446,557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-10-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,19,18,1,32,15,2,2,13,323,27,11,21,1,263,137,100,35,2,297,52,48,1,3,865,0,60,116,486,602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-10-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,19,18,1,32,15,2,2,13,320,23,10,21,1,265,134,97,35,2,291,48,44,1,3,848,0,55,110,473,583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-09-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,20,19,1,41,10,0,4,27,406,18,18,27,4,339,161,103,53,5,291,64,57,1,6,984,0,67,129,516,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-09-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,19,18,1,40,10,0,4,26,391,15,18,21,3,334,159,101,53,5,286,63,58,0,5,959,0,57,117,508,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-08-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,0,15,15,0,38,23,0,4,11,360,42,10,17,8,283,152,115,35,2,350,79,67,4,8,1012,0,77,148,581,729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-08-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,18,0,13,13,0,38,23,1,4,10,356,38,9,17,8,284,152,115,35,2,350,78,70,3,5,1005,0,72,141,580,721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-07-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,16,16,0,28,12,1,0,15,421,45,9,31,2,334,161,106,48,7,354,84,76,0,8,1067,0,87,134,599,733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-07-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,14,14,0,28,12,1,0,15,421,43,9,31,2,336,160,105,48,7,348,82,74,0,8,1056,0,85,130,590,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-06-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,19,19,0,39,20,2,2,15,366,30,24,25,7,280,127,86,40,1,363,68,65,0,3,984,0,86,146,558,704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-06-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,17,17,0,38,19,2,2,15,360,28,23,22,7,280,126,86,39,1,359,68,65,0,3,969,0,80,136,553,689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-05-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,25,25,0,26,10,2,1,13,423,36,12,26,5,344,133,92,37,4,304,64,54,4,6,977,0,79,132,501,633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-05-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,22,22,0,26,10,2,1,13,418,34,12,25,5,342,131,91,37,3,301,63,54,3,6,963,0,76,126,495,621,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dayton Police Department,2019-04-01,Ohio,140427,OH05702,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,14,13,1,25,11,2,1,11,359,22,17,31,2,287,129,85,40,4,279,57,52,0,5,865,0,72,113,465,578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
