agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Durham Police Department,2023-02-01,North Carolina,295788,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,11,10,1,23,13,0,1,9,361,31,17,15,7,291,108,60,28,20,552,85,71,4,10,1146,0,70,110,745,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2023-01-01,North Carolina,295788,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,20,20,0,44,26,2,3,13,415,82,17,18,5,293,141,95,20,26,603,98,90,6,2,1325,0,122,190,842,1032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-12-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,15,14,1,35,20,3,2,10,350,51,15,17,4,263,125,80,21,24,558,94,88,6,0,1180,0,87,140,777,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-11-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,11,10,1,42,24,7,4,7,369,55,14,15,3,282,122,68,35,19,585,76,69,1,6,1208,0,87,143,783,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-10-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,2,13,12,1,39,23,2,5,9,421,51,11,17,15,327,140,90,28,22,609,79,68,4,7,1308,0,94,151,828,979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-09-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,1,11,11,0,60,43,4,5,8,401,80,12,29,2,278,126,71,36,19,605,90,78,5,7,1299,0,123,199,821,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-08-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,10,10,0,54,35,6,3,10,381,63,17,12,2,287,142,87,33,22,767,100,92,3,5,1457,0,94,161,1009,1170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-07-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,20,20,0,47,28,3,7,9,418,74,13,21,9,301,131,80,29,22,696,69,61,2,6,1382,0,117,185,896,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-06-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,11,11,0,50,28,6,3,13,426,75,22,26,1,302,126,64,41,21,648,68,57,4,7,1333,0,124,189,842,1031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-05-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,8,0,43,29,4,0,10,412,56,15,16,2,323,104,56,29,19,520,52,43,5,4,1141,0,89,142,676,818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-04-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,15,15,0,43,27,0,2,14,354,68,8,14,6,258,124,75,27,22,533,54,51,1,2,1130,0,96,161,711,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-03-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,12,11,1,54,31,6,3,14,363,34,25,21,8,275,121,64,24,33,597,64,54,5,5,1215,0,88,158,782,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-02-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,12,11,1,53,27,3,5,18,334,61,12,16,7,238,95,47,22,26,510,69,63,5,1,1076,0,96,164,674,838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2022-01-01,North Carolina,286377,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,14,14,0,67,41,2,7,17,337,58,16,24,2,237,107,61,20,26,552,57,49,6,2,1136,0,100,183,716,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-12-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,1,7,7,0,63,42,5,2,14,379,67,19,19,3,271,129,73,34,22,630,75,63,6,6,1288,0,108,182,834,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-11-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,13,13,0,57,39,2,3,13,333,51,9,20,9,244,123,75,29,19,607,81,76,3,2,1218,0,89,163,811,974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-10-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,12,11,1,51,28,3,8,12,417,92,17,25,3,280,106,55,35,16,720,77,72,2,3,1385,0,137,202,903,1105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-09-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,12,12,0,43,25,6,1,11,422,76,24,34,2,286,99,43,31,25,696,57,51,2,4,1333,0,136,195,852,1047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-08-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,11,11,0,48,21,6,1,20,475,78,26,26,7,338,137,73,36,28,644,63,50,9,4,1383,0,137,201,844,1045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-07-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,1,5,5,0,42,19,7,1,15,441,77,14,29,4,317,173,114,34,25,699,64,58,4,2,1429,0,124,175,936,1111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-06-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,16,14,2,37,19,3,6,9,438,73,19,24,2,320,110,71,28,11,655,71,65,4,2,1332,0,118,176,836,1012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-05-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,10,10,0,41,30,2,1,8,450,104,18,25,5,298,122,71,27,24,573,51,45,2,4,1251,0,152,207,746,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-04-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,10,9,1,42,19,6,2,15,432,106,17,29,2,278,95,51,22,22,492,48,42,1,5,1126,0,154,213,635,848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-03-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,8,8,0,46,22,4,1,19,348,43,18,26,6,255,121,81,25,15,544,48,40,3,5,1118,0,93,149,713,862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-02-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,13,10,3,37,23,1,5,8,309,62,9,17,10,211,151,107,20,24,540,66,59,6,1,1120,0,98,152,757,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2021-01-01,North Carolina,291962,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,15,14,1,38,21,5,4,8,359,77,10,18,3,251,131,84,30,17,630,66,59,4,3,1240,0,108,162,827,989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-12-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,5,3,2,69,42,2,7,18,352,65,16,22,4,245,163,121,25,17,668,72,69,2,1,1334,0,107,186,903,1089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-11-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,16,15,1,58,38,4,3,13,385,100,14,25,5,241,134,88,24,22,647,77,65,8,4,1322,0,144,223,858,1081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-10-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,17,17,0,59,35,3,5,16,409,90,10,19,7,283,148,93,28,27,756,83,68,2,13,1476,0,126,206,987,1193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-09-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,10,0,63,46,3,4,10,439,141,14,28,3,253,139,86,34,19,608,84,75,4,5,1344,0,186,260,831,1091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-08-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,9,8,1,58,34,8,5,11,415,112,11,20,0,272,114,66,33,15,667,84,72,8,4,1351,0,143,214,865,1079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-07-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,1,11,9,2,39,21,2,4,12,487,152,11,36,5,283,151,105,30,16,644,107,91,8,8,1442,0,204,256,902,1158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-06-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,8,7,1,39,20,6,3,10,428,83,17,24,6,298,177,114,48,15,645,81,64,7,10,1383,0,130,182,903,1085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-05-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,11,10,1,36,19,6,3,8,530,161,16,40,2,311,157,103,30,24,503,73,64,2,7,1314,0,219,270,733,1003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-04-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,36,19,3,3,11,352,65,13,27,1,246,194,104,59,31,579,75,58,4,13,1245,0,106,151,848,999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-03-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,7,4,3,59,37,3,4,15,337,74,16,23,8,216,215,151,43,21,660,77,65,7,5,1359,0,121,191,952,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-02-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,11,1,58,35,3,3,17,348,46,14,19,4,265,145,105,23,17,667,59,50,6,3,1290,0,83,154,871,1025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2020-01-01,North Carolina,284925,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,11,11,0,53,31,7,6,9,379,65,8,16,5,285,171,102,46,23,759,95,88,4,3,1470,0,94,160,1025,1185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-12-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,7,1,48,30,4,2,12,370,55,11,19,4,281,169,114,31,24,733,95,78,8,9,1424,0,89,146,997,1143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-12-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,7,1,48,30,4,2,12,368,54,11,19,4,280,169,114,31,24,733,94,77,8,9,1421,0,88,145,996,1141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-11-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,18,17,1,81,52,9,4,16,424,75,18,20,10,301,149,93,34,22,658,75,60,7,8,1408,0,123,225,882,1107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-11-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,17,16,1,80,52,8,4,16,423,75,18,20,10,300,149,92,35,22,657,75,60,7,8,1404,0,123,223,881,1104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-10-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,58,39,3,5,11,400,55,18,27,9,291,158,76,50,32,701,63,55,3,5,1389,0,109,176,922,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-10-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,58,39,3,5,11,399,55,18,28,9,289,158,76,50,32,700,63,55,3,5,1387,0,110,177,921,1098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-09-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,10,8,2,40,26,4,2,8,420,67,18,18,2,315,173,113,42,18,698,67,56,4,7,1412,0,105,159,938,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-09-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,10,8,2,40,26,4,2,8,420,67,18,18,2,315,173,113,42,18,697,68,57,4,7,1412,0,105,159,938,1097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-08-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,8,7,1,43,20,6,1,16,485,97,21,31,1,335,175,108,44,23,703,55,46,5,4,1473,0,150,205,933,1138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-08-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,8,7,1,43,20,6,1,16,485,97,21,31,1,335,175,108,44,23,701,55,46,5,4,1471,0,150,205,931,1136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-07-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,9,8,1,59,31,4,7,17,394,45,24,26,7,292,186,118,56,12,692,66,58,3,5,1408,0,102,172,944,1116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-07-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,8,7,1,59,31,4,7,17,393,45,24,26,7,291,186,118,56,12,692,66,58,3,5,1406,0,102,171,944,1115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-06-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,9,8,1,57,41,6,1,9,452,56,18,32,9,337,155,99,36,20,725,66,55,6,5,1467,0,115,184,946,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-06-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,9,8,1,57,41,6,1,9,452,56,18,32,9,337,155,99,36,20,725,66,55,6,5,1467,0,115,184,946,1130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-05-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,11,10,1,41,20,1,1,19,455,60,24,39,7,325,173,115,35,23,735,67,55,5,7,1488,0,130,188,975,1163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-05-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,11,10,1,41,20,1,1,19,455,60,24,39,7,325,173,115,35,23,734,67,55,5,7,1487,0,130,188,974,1162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Durham Police Department,2019-04-01,North Carolina,280282,NC03201,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,10,10,0,46,29,1,3,13,430,77,17,29,5,302,121,78,24,19,663,46,40,2,4,1318,0,128,186,830,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
