agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Flint Police Department,2017-01-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,2,7,7,0,28,10,0,1,17,284,29,11,20,7,217,92,80,11,1,137,26,16,0,10,581,0,67,107,255,362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2017-02-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,6,6,0,16,9,0,2,5,239,39,13,19,7,161,60,52,8,0,79,18,14,0,4,421,0,78,103,157,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2017-03-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,8,0,21,12,1,2,6,307,61,7,33,8,198,53,47,6,0,75,16,13,0,3,481,0,109,139,144,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2017-04-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,8,0,13,9,1,1,2,333,67,9,34,11,212,84,70,12,2,83,12,9,0,3,534,0,121,143,179,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2017-05-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,14,14,0,22,14,0,0,8,368,64,16,37,9,242,84,66,17,1,106,15,12,1,2,611,0,126,164,205,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2017-06-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,7,7,0,26,16,0,2,8,348,68,23,30,11,216,78,67,11,0,108,14,11,0,3,586,0,132,170,200,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2017-07-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,7,7,0,24,13,2,3,6,333,80,7,41,13,192,96,86,8,2,124,38,28,1,9,626,0,141,176,258,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2017-08-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,12,12,0,28,17,1,1,9,354,103,9,34,14,194,67,58,6,3,128,36,30,0,6,628,0,160,203,231,434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2017-09-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,6,6,0,21,13,0,1,7,332,58,22,54,8,190,79,71,8,0,152,29,16,1,12,623,0,142,173,260,433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2017-10-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,10,9,1,22,14,3,1,4,299,76,13,37,15,158,94,70,21,3,138,23,18,1,4,589,0,141,176,255,431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2017-11-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,15,15,0,26,9,2,0,15,312,61,17,34,8,192,88,76,10,2,168,24,21,0,3,638,0,120,166,280,446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2017-12-01,Michigan,96605,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,24,13,1,3,7,303,78,17,28,4,176,90,74,13,3,107,25,22,0,3,556,0,127,158,222,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flint Police Department,2018-01-01,Michigan,95677,MI25398,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,10,9,1,17,9,0,1,7,262,46,9,37,15,155,75,63,7,5,97,26,20,0,6,491,0,107,138,198,336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
