agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Paulding County Sheriff's Office,2023-12-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,210,9,5,6,17,173,6,3,3,0,79,6,5,0,1,305,0,37,41,91,132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2023-11-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,203,3,0,4,14,182,14,8,6,0,102,7,7,0,0,327,0,21,22,123,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2023-10-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,9,8,1,2,2,0,0,0,274,12,10,7,10,235,15,7,7,1,107,6,5,0,1,415,0,39,52,128,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2023-09-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,1,0,1,0,0,206,5,3,8,21,169,11,6,5,0,87,14,10,0,4,324,0,37,43,112,155,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2023-08-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,2,0,0,0,2,225,10,3,6,45,161,5,3,2,0,80,12,11,0,1,333,0,64,75,97,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2023-07-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,0,1,182,10,7,6,7,152,21,5,13,3,97,12,11,0,1,315,0,30,33,130,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2023-06-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,2,1,1,1,0,0,0,154,11,2,7,28,106,12,4,7,1,70,8,8,0,0,249,0,48,53,90,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2023-05-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,278,10,4,15,48,201,11,4,6,1,89,7,7,0,0,386,0,77,78,107,185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2023-04-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,212,4,0,8,32,168,9,5,4,0,78,11,8,2,1,313,0,44,47,98,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2023-03-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,227,8,6,6,34,173,15,6,9,0,76,9,7,0,2,330,0,54,57,100,157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2023-02-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,26,26,0,0,0,0,0,0,204,7,0,0,7,190,15,8,7,0,53,7,7,0,0,305,0,14,40,75,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2023-01-01,Georgia,162740,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,22,21,1,2,0,1,0,1,203,7,0,2,6,188,17,8,9,0,75,5,4,1,0,324,0,15,39,97,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-12-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,17,16,1,0,0,0,0,0,218,5,1,11,6,195,20,11,8,1,72,10,8,0,2,338,0,23,41,102,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-11-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,20,20,0,2,1,0,1,0,252,29,2,3,2,216,9,4,5,0,70,4,4,0,0,357,0,36,58,83,141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-10-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,37,36,1,2,0,0,0,2,263,12,3,1,9,238,12,8,4,0,66,8,8,0,0,388,0,25,64,86,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-09-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,22,21,1,1,0,0,1,0,198,4,1,5,8,180,8,2,6,0,58,10,6,2,2,298,0,18,42,76,118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-08-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,25,25,0,3,0,1,0,2,272,4,2,5,9,252,12,6,6,0,77,7,7,0,0,396,0,20,48,96,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-07-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,10,10,0,1,1,0,0,0,178,6,2,3,3,164,17,10,7,0,71,6,5,0,1,284,0,14,26,94,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-06-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,0,0,0,0,0,151,15,1,1,6,128,17,8,9,0,51,15,14,1,0,242,0,23,31,83,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-05-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,14,14,0,3,1,1,1,0,234,11,3,5,7,208,18,10,8,0,68,18,14,1,3,355,0,26,43,104,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-04-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,14,13,1,3,2,0,0,1,203,6,2,1,5,189,13,5,8,0,77,12,8,0,4,323,0,14,32,102,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-03-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,33,33,0,2,0,0,1,1,280,23,8,3,6,240,15,6,9,0,64,16,11,0,5,411,0,40,76,95,171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-02-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,28,27,1,2,2,0,0,0,188,6,3,5,5,169,14,6,7,1,69,13,10,2,1,315,0,19,50,96,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2022-01-01,Georgia,158400,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,44,43,1,2,0,0,0,2,213,8,0,7,3,195,8,3,5,0,63,11,9,1,1,341,0,18,64,82,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2021-12-01,Georgia,157159,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,27,26,1,3,2,0,0,1,199,5,2,2,7,183,14,6,8,0,58,10,7,1,2,311,0,16,46,82,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2021-11-01,Georgia,157159,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,19,18,1,1,1,0,0,0,218,14,1,6,9,188,20,9,11,0,81,7,6,1,0,347,0,30,51,108,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2021-10-01,Georgia,157159,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,16,0,0,0,0,0,0,236,9,3,8,3,213,17,13,4,0,80,12,6,0,6,361,0,23,39,109,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2021-09-01,Georgia,157159,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,25,25,0,0,0,0,0,0,178,4,3,12,4,155,16,10,6,0,70,13,12,1,0,302,0,23,48,99,147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2021-08-01,Georgia,157159,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,14,14,0,0,0,0,0,0,282,13,5,11,2,251,16,7,7,2,87,10,8,0,2,409,0,31,45,113,158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2021-07-01,Georgia,157159,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,1,1,0,0,0,170,6,4,3,8,149,23,8,15,0,96,16,14,1,1,310,0,21,26,135,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2021-06-01,Georgia,157159,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,0,0,0,0,0,173,24,3,1,2,143,17,6,11,0,77,8,5,3,0,279,0,30,34,102,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2021-05-01,Georgia,157159,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,1,1,0,0,0,216,9,3,8,1,195,17,6,11,0,89,14,11,1,2,341,0,21,26,120,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2021-04-01,Georgia,157159,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,12,12,0,3,3,0,0,0,204,10,4,6,0,184,22,13,9,0,73,10,7,2,1,324,0,20,35,105,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Paulding County Sheriff's Office,2021-03-01,Georgia,157159,GA11000,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,11,11,0,0,0,0,0,0,271,6,1,7,6,251,3,0,3,0,76,10,5,3,2,372,0,20,32,89,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
