agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Monroe Police Department,2023-02-01,Louisiana,46429,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,1,1,0,2,0,0,0,2,139,10,10,26,5,88,38,22,13,3,154,17,16,1,0,355,0,51,58,209,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2023-01-01,Louisiana,46429,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,2,2,0,0,0,163,15,7,32,5,104,34,20,13,1,169,18,18,0,0,387,0,59,62,221,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-12-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,1,0,0,0,9,1,1,2,5,179,12,7,37,7,116,41,20,16,5,196,11,10,0,1,438,0,63,73,248,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-11-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,2,0,1,1,0,149,15,8,31,3,92,43,24,15,4,178,25,24,0,1,404,0,57,66,246,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-10-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,9,3,1,3,2,216,25,8,54,1,128,98,52,44,2,200,25,24,1,0,549,0,88,98,323,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-09-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,10,3,0,6,1,220,25,20,53,5,117,68,41,22,5,194,15,14,0,1,508,0,103,114,277,391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-08-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,4,4,0,14,3,1,7,3,210,30,10,55,10,105,70,40,21,9,176,13,13,0,0,491,0,105,127,259,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-07-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,8,7,0,0,1,218,29,9,68,10,102,66,33,27,6,204,16,15,1,0,513,0,116,125,286,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-06-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,10,5,0,4,1,230,34,15,75,11,95,50,29,20,1,200,15,14,0,1,506,0,135,146,265,411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-05-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,8,4,0,1,3,199,27,6,54,5,107,56,29,21,6,204,17,16,0,1,487,0,92,103,277,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-04-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,2,2,0,11,0,0,7,4,205,50,9,50,7,89,42,27,12,3,196,12,11,0,1,471,0,116,132,250,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-03-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,11,2,1,4,4,185,28,13,33,14,97,44,11,27,6,202,30,28,2,0,475,0,88,102,276,378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-02-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,1,1,0,5,2,0,1,2,181,22,4,42,15,98,34,18,12,4,171,19,17,0,2,414,0,83,92,224,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2022-01-01,Louisiana,46908,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,10,4,0,2,4,178,21,5,52,18,82,54,25,24,5,168,14,13,0,1,425,0,96,107,236,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-12-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,0,0,0,10,4,0,5,1,154,16,7,44,7,80,39,20,14,5,170,11,10,1,0,386,0,74,86,220,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-11-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,9,4,0,4,1,148,20,6,51,9,62,32,22,8,2,167,7,7,0,0,366,0,86,98,206,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-10-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,0,0,0,8,3,2,3,0,184,19,9,50,16,90,45,16,24,5,201,18,18,0,0,459,0,94,105,264,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-09-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,0,0,0,9,3,0,3,3,180,21,9,51,16,83,52,29,20,3,167,25,21,2,2,435,0,97,108,244,352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-08-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,1,14,3,1,8,2,213,32,7,51,13,110,44,25,15,4,177,26,20,4,2,475,0,103,118,247,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-07-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,0,1,12,4,0,4,4,186,27,11,56,4,88,49,22,20,7,154,19,15,2,2,421,0,98,111,222,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-06-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,6,3,1,1,1,220,21,11,48,10,130,44,26,16,2,162,15,12,0,3,448,0,90,97,221,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-05-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,0,0,0,7,5,0,1,1,217,38,12,48,11,108,42,20,22,0,147,22,18,2,2,436,0,109,117,211,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-04-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,2,2,0,12,2,0,5,5,212,30,9,53,12,108,37,19,13,5,163,11,11,0,0,439,0,104,120,211,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-03-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,7,3,0,0,4,178,18,8,40,10,102,43,19,20,4,166,16,13,1,2,411,0,76,84,225,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-02-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,1,1,0,6,2,1,1,2,148,12,14,29,12,81,48,21,25,2,117,11,10,1,0,335,0,67,78,176,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2021-01-01,Louisiana,46808,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,1,1,0,11,5,0,4,2,201,31,8,61,9,92,49,29,17,3,158,12,9,1,2,435,0,109,124,219,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-12-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,1,1,0,12,6,0,4,2,151,20,10,50,4,67,43,24,13,6,156,17,16,1,0,382,0,84,99,216,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-11-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,0,0,0,4,3,0,0,1,195,35,4,58,14,84,43,21,16,6,165,9,9,0,0,419,0,111,118,217,335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-10-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,12,2,0,3,7,235,53,15,63,8,96,75,37,30,8,161,13,13,0,0,498,0,139,153,249,402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-09-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,0,0,0,8,3,0,3,2,193,27,8,67,4,87,55,41,14,0,137,16,14,1,1,412,0,106,117,208,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-08-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,12,2,1,2,7,228,33,16,60,10,109,55,26,27,2,162,20,19,0,1,479,0,119,133,237,370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-07-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,0,0,0,17,7,1,8,1,206,30,10,54,17,95,51,29,17,5,176,24,24,0,0,477,0,111,131,251,382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-06-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,1,1,0,12,2,0,6,4,190,16,14,46,4,110,61,36,22,3,191,14,12,1,1,475,0,80,99,266,365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-05-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,17,6,0,7,4,196,51,14,50,7,74,67,37,25,5,219,28,27,1,0,527,0,122,139,314,453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-04-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,13,5,0,4,4,176,32,5,49,5,85,58,29,21,8,166,12,10,2,0,428,0,91,107,236,343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-03-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,18,10,0,6,2,233,40,15,59,13,106,51,21,25,5,155,19,18,0,1,477,0,127,146,225,371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-02-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,8,5,0,1,2,163,17,9,43,11,83,65,37,22,6,196,13,13,0,0,446,0,80,89,274,363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2020-01-01,Louisiana,47119,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,21,13,0,3,5,198,28,12,47,20,91,42,22,16,4,172,12,12,0,0,446,0,107,129,226,355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-12-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,27,14,0,6,7,173,28,4,40,14,87,63,31,22,10,223,18,17,1,0,504,0,86,113,304,417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-12-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,26,14,0,5,7,150,27,4,30,9,80,63,31,22,10,217,17,16,1,0,473,0,70,96,297,393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-11-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,9,1,0,4,4,126,12,7,26,13,68,44,28,13,3,183,8,8,0,0,372,0,58,69,235,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-11-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,9,1,0,4,4,106,12,7,13,8,66,43,28,12,3,179,8,8,0,0,347,0,40,51,230,281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-10-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,9,6,0,0,3,162,10,8,35,7,102,36,15,18,3,189,21,21,0,0,421,0,60,73,246,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-10-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,9,6,0,0,3,146,10,7,23,5,101,36,16,17,3,188,21,21,0,0,404,0,45,58,245,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-09-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,2,2,0,12,4,2,2,4,137,16,11,14,12,84,45,23,14,8,173,12,12,0,0,384,0,53,70,230,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-09-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,2,2,0,12,4,2,2,4,117,12,10,9,4,82,44,23,13,8,169,14,14,0,0,361,0,35,52,227,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-08-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,12,4,2,1,5,157,12,18,20,1,106,68,38,23,7,224,25,20,3,2,487,0,51,64,317,381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-08-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,12,4,2,1,5,154,12,16,20,1,105,68,38,23,7,224,30,25,3,2,489,0,49,62,322,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-07-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,18,8,0,5,5,190,35,11,26,3,115,55,30,22,3,240,18,17,1,0,530,0,75,102,313,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-07-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,18,8,0,5,5,180,35,11,26,3,105,55,30,22,3,238,18,17,1,0,518,0,75,102,311,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-06-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,3,1,15,11,0,2,2,174,25,3,20,7,119,45,21,20,4,219,19,19,0,0,477,0,55,75,283,358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-06-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,3,1,15,11,0,2,2,164,24,3,18,9,110,44,20,20,4,217,19,19,0,0,464,0,54,74,280,354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-05-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,3,3,0,16,5,1,1,9,225,33,4,25,4,159,62,29,29,4,219,7,7,0,0,534,0,66,87,288,375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-05-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,3,3,0,16,5,1,1,9,221,31,3,26,4,157,61,29,28,4,216,7,7,0,0,526,0,64,85,284,369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Monroe Police Department,2019-04-01,Louisiana,47746,LA03701,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,8,4,0,2,2,201,24,6,29,3,139,69,44,18,7,186,11,11,0,0,478,0,62,73,266,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
