agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Horry County Police Department,2017-11-01,South Carolina,249863,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,14,14,0,4,2,0,1,1,233,10,4,12,13,194,181,127,50,4,334,53,27,2,24,820,0,39,58,568,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2017-12-01,South Carolina,249863,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,13,12,1,11,7,0,1,3,226,15,8,12,4,187,95,50,43,2,399,54,22,5,27,800,0,39,65,548,613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-01-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,24,23,1,11,8,1,1,1,245,33,16,11,6,179,94,63,28,3,370,57,32,4,21,802,0,66,102,521,623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-02-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,21,18,3,9,6,0,1,2,231,18,5,7,12,189,68,30,36,2,342,32,13,4,15,703,0,42,72,442,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-03-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,13,13,0,8,5,0,1,2,284,23,2,10,11,238,87,34,48,5,363,41,19,3,19,797,0,46,68,491,559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-04-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,9,9,0,5,3,0,1,1,273,34,6,8,12,213,86,45,36,5,377,52,23,4,25,804,0,60,76,515,591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-05-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,19,19,0,8,3,1,0,4,282,27,7,13,6,229,85,44,36,5,377,63,29,4,30,837,0,53,83,525,608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-06-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,20,20,0,18,5,0,2,11,272,27,4,7,7,227,90,47,42,1,367,44,18,6,20,814,0,45,86,501,587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-07-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,12,11,1,4,1,0,0,3,299,38,3,15,11,232,123,52,65,6,363,54,19,4,31,858,0,67,86,540,626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-08-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,5,0,16,15,1,13,7,1,0,5,302,22,3,9,8,260,103,56,45,2,435,65,25,4,36,939,0,42,76,603,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-09-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,12,12,0,8,3,0,1,4,244,32,9,3,6,194,113,65,45,3,261,49,25,6,18,690,0,50,73,423,496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-10-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,20,20,0,11,7,0,0,4,266,19,5,10,7,225,111,54,50,7,349,65,26,3,36,822,0,41,72,525,597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-11-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,16,16,0,6,5,0,0,1,273,12,1,5,12,243,91,41,46,4,363,52,24,3,25,801,0,30,52,506,558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2018-12-01,South Carolina,259030,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,7,1,17,6,0,4,7,274,17,6,12,8,231,76,43,29,4,415,38,22,1,15,829,0,43,69,529,598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-01-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,13,12,1,9,4,2,1,2,247,24,8,5,11,199,69,28,41,0,285,36,13,4,19,659,0,48,70,390,460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-02-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,9,1,8,1,2,1,4,264,18,7,5,14,220,82,56,25,1,287,41,19,4,18,692,0,44,62,410,472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-03-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,13,12,1,8,7,1,0,0,284,30,7,12,10,225,84,52,30,2,362,43,30,1,12,795,0,59,81,489,570,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-04-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,7,2,0,0,5,271,14,5,9,9,234,85,54,26,5,366,47,21,1,25,785,0,37,53,498,551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-05-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,15,15,0,7,3,0,0,4,323,26,7,8,19,263,109,64,44,1,432,53,17,6,30,940,0,60,83,594,677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-06-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,20,19,1,5,2,0,1,2,314,15,3,14,19,263,76,43,33,0,412,52,27,1,24,880,0,51,77,540,617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-07-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,20,20,0,10,8,0,1,1,269,16,3,6,24,220,97,50,47,0,517,59,28,5,26,975,0,49,82,673,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-08-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,9,8,1,9,3,1,1,4,258,26,4,7,9,212,91,47,43,1,436,52,28,4,20,857,0,46,66,579,645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-09-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,13,12,1,8,5,0,1,2,317,21,6,13,16,261,118,74,44,0,384,46,20,4,22,886,0,56,77,548,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-10-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,17,15,2,10,6,0,2,2,319,28,5,9,12,265,139,72,64,3,388,71,31,6,34,944,0,54,81,598,679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-11-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,6,1,8,3,0,1,4,270,20,2,8,13,227,79,40,37,2,360,44,14,4,26,769,0,43,59,483,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-12-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,9,1,1,1,0,0,0,284,22,7,7,18,230,77,44,28,5,359,36,11,3,22,767,0,54,65,472,537,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-01-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,10,1,9,4,2,1,2,244,24,8,5,11,196,68,27,41,0,285,36,13,4,19,653,0,48,68,389,457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-02-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,11,10,1,8,1,2,1,4,262,18,7,5,14,218,82,56,25,1,285,40,18,4,18,688,0,44,63,407,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-03-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,11,10,1,8,7,1,0,0,281,30,7,12,10,222,84,52,30,2,357,43,30,1,12,785,0,59,79,484,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-04-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,7,2,0,0,5,268,14,5,8,9,232,85,54,26,5,360,46,20,1,25,775,0,36,52,491,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-05-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,15,15,0,7,3,0,0,4,318,26,6,8,19,259,109,64,44,1,422,53,17,6,30,925,0,59,82,584,666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-06-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,19,18,1,5,2,0,1,2,309,15,3,14,19,258,75,41,34,0,404,54,27,1,26,867,0,51,76,533,609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-07-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,17,17,0,10,8,0,1,1,264,16,3,5,22,218,96,49,47,0,510,53,25,4,24,953,0,46,76,659,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-08-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,9,8,1,9,3,1,1,4,254,26,4,6,7,211,91,47,43,1,428,53,28,5,20,845,0,43,62,572,634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-09-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,13,12,1,7,4,0,1,2,311,21,6,13,16,255,116,73,43,0,375,44,21,4,19,866,0,56,76,535,611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-10-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,17,15,2,9,5,0,2,2,306,28,5,9,12,252,134,69,62,3,377,68,31,4,33,911,0,54,80,579,659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-11-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,8,3,0,1,4,261,20,1,7,13,220,75,38,35,2,346,41,13,4,24,738,0,41,56,462,518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2019-12-01,South Carolina,267662,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,9,1,1,1,0,0,0,269,22,7,7,17,216,74,44,25,5,344,31,8,3,20,729,0,53,64,449,513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-01-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,14,12,2,7,3,0,1,3,307,23,2,7,19,256,95,60,33,2,416,43,26,4,13,883,0,51,73,554,627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-02-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,8,8,0,7,5,0,1,1,284,32,6,9,15,222,61,43,16,2,327,39,23,3,13,729,0,62,80,427,507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-03-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,8,8,0,6,2,0,3,1,276,31,8,8,9,220,54,32,20,2,280,33,20,1,12,664,0,56,77,367,444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-04-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,7,1,6,3,0,1,2,251,35,4,7,11,194,50,32,18,0,294,33,16,3,14,643,0,57,72,377,449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-05-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,6,6,0,5,3,1,0,1,354,32,10,17,16,279,42,25,17,0,352,51,23,2,26,813,0,75,89,445,534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-06-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,11,1,3,1,0,1,1,367,43,7,20,21,276,49,24,24,1,308,47,25,4,18,787,0,91,107,404,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-07-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,13,13,0,10,7,0,0,3,374,38,8,20,14,294,50,29,21,0,339,39,16,4,19,826,0,80,104,428,532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-08-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,7,7,0,2,1,0,1,0,330,31,6,9,10,274,59,30,27,2,315,29,10,4,15,745,0,56,68,403,471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-09-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,16,16,0,5,3,0,1,1,287,21,8,19,10,229,44,23,18,3,306,48,24,9,15,707,0,58,80,398,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-10-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,7,0,7,5,0,2,0,307,37,6,13,11,240,68,41,26,1,340,53,17,2,34,783,0,67,82,461,543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-11-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,12,0,8,5,0,1,2,288,25,9,9,6,239,63,32,26,5,351,45,21,4,20,768,0,49,70,459,529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2020-12-01,South Carolina,275827,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,13,12,1,12,8,0,2,2,272,27,12,9,6,218,66,43,23,0,299,46,17,6,23,709,0,54,80,411,491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2021-01-01,South Carolina,278374,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,15,15,0,10,8,1,1,0,271,24,4,9,3,231,34,16,16,2,265,49,21,6,22,646,0,40,67,348,415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2021-02-01,South Carolina,278374,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,3,2,0,1,0,227,20,6,12,3,186,45,29,14,2,268,53,22,5,26,602,0,41,50,366,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2021-03-01,South Carolina,278374,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,7,7,0,5,2,0,0,3,305,20,11,12,8,254,54,37,14,3,350,44,15,6,23,768,0,51,66,448,514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2021-04-01,South Carolina,278374,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,13,13,0,5,2,1,0,2,332,33,8,16,11,264,50,30,17,3,293,49,20,7,22,742,0,68,86,392,478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Horry County Police Department,2021-05-01,South Carolina,278374,SC02604,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,4,3,0,0,1,413,41,17,17,11,327,43,23,20,0,361,67,26,0,41,894,0,86,96,471,567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
