agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Macon Police Department,2000-01-01,Georgia,97255,GA01101,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,2,0,3,3,0,25,13,1,9,2,162,19,8,13,0,122,183,183,0,0,515,186,156,30,0,1076,0,40,70,884,954,0,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,7,6,1,0,10,0,1,2,8,10
Macon Police Department,2000-02-01,Georgia,97255,GA01101,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,1,0,8,8,0,25,14,0,7,4,213,15,7,10,5,176,182,182,0,0,492,122,100,21,1,1043,0,37,71,796,867,0,0,6,6,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,2,11,11,0,0,22,0,2,8,13,21
Macon Police Department,2000-03-01,Georgia,97255,GA01101,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,1,1,3,3,0,26,21,0,5,0,263,32,7,22,1,201,185,185,0,0,576,100,82,18,0,1155,0,62,92,861,953,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,5,5,0,0,8,0,0,1,6,7
Macon Police Department,2000-04-01,Georgia,97255,GA01101,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,0,0,7,7,0,23,12,3,5,3,252,16,19,11,0,206,192,183,9,0,500,77,59,17,1,1051,0,46,76,769,845,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,6,7,5,2,0,15,0,1,1,14,15
Macon Police Department,2000-05-01,Georgia,97255,GA01101,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,1,0,3,3,0,21,14,2,2,3,272,24,10,13,1,224,192,192,0,0,566,106,86,19,1,1161,0,48,73,864,937,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,2,7,7,0,0,12,0,3,3,9,12
Macon Police Department,2000-06-01,Georgia,97255,GA01101,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,1,0,4,4,0,24,14,2,4,4,187,5,7,4,2,169,174,172,2,0,581,94,71,22,1,1065,0,18,47,849,896,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,5,4,1,0,9,0,0,0,8,8
Macon Police Department,2000-07-01,Georgia,97255,GA01101,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,1,0,7,7,0,30,16,3,8,3,219,10,8,9,3,189,180,180,0,0,605,96,70,26,0,1138,0,30,68,881,949,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,5,0,8,0,0,1,7,8
Macon Police Department,2000-08-01,Georgia,97255,GA01101,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,1,0,5,5,0,17,8,0,4,5,182,15,4,10,1,152,190,190,0,0,580,102,74,28,0,1077,0,30,53,872,925,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,3,6,4,2,0,11,0,1,1,10,11
Macon Police Department,2000-09-01,Georgia,97255,GA01101,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,1,0,12,12,0,22,14,1,2,5,171,14,2,3,2,150,245,243,2,0,623,99,81,18,0,1173,0,21,56,967,1023,0,0,7,7,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,4,1,0,1,0,14,0,1,9,5,14
Macon Police Department,2000-10-01,Georgia,97255,GA01101,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,1,1,0,3,3,0,35,20,0,10,5,181,10,9,11,1,150,213,210,3,0,542,114,88,25,1,1089,0,31,70,869,939,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,0,7,0,0,1,6,7
