agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Haywood County Sheriff's Office,2018-12-01,North Carolina,44638,NC04400,0,0,0,0,0,1,1,0,0,0,0,0,0,28,0,0,0,5,23,24,10,12,2,37,7,6,1,0,97,5,6,68,74,0,0,0,0,0,0,0,0,0,0,18,0,0,0,2,16,2,2,0,0,3,3,3,0,0,26,2,2,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haywood County Sheriff's Office,2018-11-01,North Carolina,44638,NC04400,0,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,0,7,24,48,26,18,4,44,4,3,1,0,127,7,7,96,103,0,0,0,0,0,0,0,0,0,0,28,0,0,0,6,22,13,6,7,0,12,2,1,1,0,55,6,6,27,33,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,2,1,1,0,3,1,0,0,1,7,1,1,6,7
Haywood County Sheriff's Office,2018-10-01,North Carolina,44638,NC04400,0,0,0,0,0,1,1,0,0,0,0,0,0,36,3,1,1,4,27,39,18,20,1,32,5,5,0,0,113,9,10,76,86,0,0,1,1,0,0,0,0,0,0,23,0,0,1,4,18,4,3,1,0,6,2,2,0,0,36,5,6,12,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,5,1,1,0,0,8,1,1,6,7
Haywood County Sheriff's Office,2018-09-01,North Carolina,44638,NC04400,0,0,0,0,0,2,2,0,0,0,0,0,0,40,6,1,1,5,27,30,21,9,0,42,3,2,0,1,117,13,15,75,90,0,0,1,1,0,0,0,0,0,0,37,6,1,1,5,24,6,3,3,0,14,2,2,0,0,60,13,14,22,36,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,2,2,0,0,4,0,0,0,0,12,0,0,6,6
Haywood County Sheriff's Office,2018-08-01,North Carolina,44638,NC04400,0,0,1,0,0,1,1,0,1,0,0,1,0,33,2,2,1,2,26,31,15,15,1,54,8,6,1,1,128,7,9,93,102,0,0,2,2,0,0,0,0,0,0,26,2,2,1,2,19,11,6,5,0,15,3,3,0,0,57,7,9,29,38,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,1,0,7,0,0,0,0,12,0,0,10,10
Haywood County Sheriff's Office,2018-07-01,North Carolina,44638,NC04400,0,0,1,0,0,0,0,0,1,1,0,0,0,41,3,0,0,8,30,37,26,11,0,44,13,9,0,4,136,11,12,94,106,0,0,0,0,0,0,0,0,0,0,28,3,0,0,7,18,7,3,4,0,13,3,2,0,1,51,10,10,23,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,1,2,0,7,0,0,0,0,11,0,0,10,10
Haywood County Sheriff's Office,2018-06-01,North Carolina,44638,NC04400,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,2,10,46,25,14,9,2,31,9,5,1,3,123,12,12,65,77,0,0,0,0,0,0,0,0,0,0,46,0,0,2,8,36,4,2,2,0,5,3,3,0,0,58,10,10,12,22,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,1,1,0,0,5,0,0,4,4
Haywood County Sheriff's Office,2018-05-01,North Carolina,44638,NC04400,0,0,0,0,0,3,3,0,0,0,0,0,0,35,0,1,4,2,28,36,23,10,3,31,5,4,0,1,110,7,10,72,82,0,0,1,1,0,0,0,0,0,0,23,0,3,3,1,16,7,1,5,1,8,1,1,0,0,40,7,8,16,24,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,5,1,1,0,0,8,0,0,8,8
Haywood County Sheriff's Office,2018-04-01,North Carolina,44638,NC04400,0,0,0,0,0,2,1,1,0,0,0,0,0,32,0,2,1,6,23,29,19,7,3,23,4,2,0,2,90,9,11,56,67,0,0,1,1,0,0,0,0,0,0,24,0,0,1,6,17,11,7,4,0,8,2,2,0,0,46,7,8,21,29,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,1,2,0,5,0,0,0,0,10,1,1,8,9
Haywood County Sheriff's Office,2018-03-01,North Carolina,44638,NC04400,0,0,1,0,0,0,0,0,0,0,0,0,0,43,0,0,2,10,31,32,17,12,3,37,3,3,0,0,115,12,12,72,84,0,0,0,0,0,0,0,0,0,0,35,0,0,1,10,24,8,3,5,0,12,2,2,0,0,57,11,11,22,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,1,1,4,1,3,0,2,0,0,0,0,9,1,2,6,8
