agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Taylor Police Department,1970-01-01,Michigan,70020,MI82775,,not updated,adjustment,adjustment,adjustment,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,4,4,0,0,0,40,3,4,0,0,33,64,45,16,3,94,18,18,0,0,187,42,7,11,176,187,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,3,3,0,0,6,0,0,0,0,10,6,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,5,0,0,0,0,7,5,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Police Department,1970-02-01,Michigan,70020,MI82775,,not updated,adjustment,adjustment,adjustment,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,5,4,0,0,1,33,0,1,1,2,29,59,44,5,10,94,23,23,0,0,188,48,4,12,176,188,0,0,2,2,0,1,1,0,0,0,23,0,1,1,1,20,3,2,1,0,13,0,0,0,0,22,11,3,6,16,22,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,8,7,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Police Department,1970-03-01,Michigan,70020,MI82775,,not updated,adjustment,adjustment,adjustment,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,7,6,0,0,1,69,4,4,2,1,58,89,62,10,17,162,28,28,0,0,298,86,11,19,279,298,0,0,1,1,0,2,1,0,0,1,45,2,2,2,0,39,7,3,2,2,20,2,2,0,0,38,17,6,9,29,38,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,3,1,2,15,1,1,0,0,22,14,0,0,22,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Police Department,1970-04-01,Michigan,70020,MI82775,,not updated,adjustment,adjustment,adjustment,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,4,3,0,0,1,43,3,1,3,0,36,77,45,16,16,157,25,25,0,0,270,64,7,11,259,270,0,0,0,0,0,0,0,0,0,0,27,2,0,2,0,23,9,5,3,1,21,1,1,0,0,35,16,4,4,31,35,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,4,1,0,14,0,0,0,0,19,12,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Police Department,1970-05-01,Michigan,70020,MI82775,,not updated,adjustment,adjustment,adjustment,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,10,8,0,0,2,51,2,3,3,0,43,76,62,8,6,192,35,35,0,0,321,101,8,18,303,321,0,0,0,0,0,0,0,0,0,0,31,2,2,2,0,25,5,4,1,0,14,0,0,0,0,25,12,6,6,19,25,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,2,5,4,1,0,13,0,0,0,0,19,12,1,1,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Police Department,1970-06-01,Michigan,70020,MI82775,,not updated,adjustment,adjustment,adjustment,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,4,2,0,0,2,49,0,1,4,2,42,90,73,9,8,210,24,24,0,0,336,104,7,12,324,336,0,0,1,1,0,1,0,0,0,1,39,0,1,3,2,33,3,3,0,0,16,1,1,0,0,28,13,6,8,20,28,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,3,0,0,7,1,1,0,0,12,6,0,1,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Police Department,1970-07-01,Michigan,70020,MI82775,,not updated,adjustment,adjustment,adjustment,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,2,2,4,4,0,0,0,62,3,2,4,4,49,96,72,10,14,228,44,44,0,0,389,113,13,21,368,389,0,0,3,2,1,1,1,0,0,0,49,2,1,3,5,38,9,6,2,1,21,2,2,0,0,47,14,11,15,32,47,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,9,6,2,1,16,2,2,0,0,27,14,0,0,27,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Police Department,1970-08-01,Michigan,70020,MI82775,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,0,2,4,3,0,0,1,48,6,5,2,0,35,70,53,7,10,232,24,24,0,0,345,121,13,19,326,345,0,0,0,0,0,1,0,0,0,1,36,3,4,1,0,28,4,4,0,0,17,5,5,0,0,35,13,8,9,26,35,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,5,5,0,0,17,4,4,0,0,27,12,1,1,26,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Police Department,1970-09-01,Michigan,70020,MI82775,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,1,1,6,4,0,0,2,45,5,1,1,2,36,101,75,12,14,229,33,33,0,0,380,101,9,17,363,380,0,0,2,1,1,1,0,0,0,1,30,4,1,0,1,24,3,3,0,0,23,0,0,0,0,35,8,6,9,26,35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,5,0,0,18,2,2,0,0,25,14,0,0,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor Police Department,1970-10-01,Michigan,70020,MI82775,,not updated,normal return,normal return,normal return,not updated,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,0,1,10,9,0,0,1,61,4,3,4,1,49,114,85,16,13,248,24,24,0,0,409,120,12,23,386,409,0,0,1,0,1,4,4,0,0,0,40,3,1,2,1,33,8,4,2,2,42,1,1,0,0,63,31,7,12,51,63,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,5,3,1,1,22,2,2,0,0,29,17,0,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
