agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
San Francisco Police Department,2023-12-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,9,8,1,204,56,7,14,127,571,20,25,81,55,390,399,199,159,41,2001,455,333,67,55,3641,0,181,396,2855,3251,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,4,0,0,1,3,4
San Francisco Police Department,2023-11-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,20,15,5,197,41,23,15,118,577,25,30,84,57,381,436,205,173,58,1817,495,397,44,54,3545,0,196,416,2748,3164,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,6,6,0,0,8,0,0,0,7,7
San Francisco Police Department,2023-10-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,25,21,4,234,62,17,15,140,691,23,33,100,81,454,431,227,158,46,2310,541,409,57,75,4239,0,237,503,3282,3785,0,0,1,1,0,0,0,0,0,0,3,1,0,1,0,1,1,1,0,0,0,5,4,0,1,10,0,2,3,6,9
San Francisco Police Department,2023-09-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,28,21,7,257,59,13,29,156,671,40,22,92,70,447,510,257,183,70,2458,587,467,57,63,4513,0,224,511,3555,4066,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,3,4,4,0,0,9,0,1,2,7,9
San Francisco Police Department,2023-08-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,21,17,4,267,80,21,21,145,650,24,27,98,67,434,476,236,183,57,3578,577,440,60,77,5576,0,216,511,4631,5142,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,4,4,0,0,7,0,0,1,4,5
San Francisco Police Department,2023-07-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,27,25,2,267,64,26,22,155,630,31,25,97,57,420,552,273,207,72,3335,704,540,80,84,5522,0,210,511,4591,5102,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,8,8,0,0,12,0,0,1,10,11
San Francisco Police Department,2023-06-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,25,16,9,214,42,16,18,138,586,30,27,80,60,389,475,234,192,49,3253,559,419,65,75,5116,0,197,440,4287,4727,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,8,7,1,0,12,0,0,0,10,10
San Francisco Police Department,2023-05-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,18,15,3,247,69,11,14,153,642,33,31,85,64,429,456,223,176,57,2544,639,494,87,58,4549,0,213,481,3639,4120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,1,0,8,0,0,0,8,8
San Francisco Police Department,2023-04-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,30,24,6,189,36,19,13,121,616,22,26,88,71,409,457,209,208,40,2701,580,460,66,54,4579,0,207,432,3738,4170,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,5,1,0,9,0,0,1,8,9
San Francisco Police Department,2023-03-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,40,31,9,225,45,22,23,135,686,42,24,82,72,466,476,231,201,44,2955,554,426,64,64,4938,0,220,487,3985,4472,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,0,2,2,4
San Francisco Police Department,2023-02-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,25,21,4,235,70,19,13,133,542,25,24,82,48,363,452,215,199,38,2565,504,400,64,40,4326,0,179,442,3521,3963,0,0,1,0,1,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,1,4,2,1,1,9,0,1,3,6,9
San Francisco Police Department,2023-01-01,California,782846,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,6,0,24,21,3,202,47,15,16,124,617,25,25,89,59,419,523,252,216,55,2856,509,381,83,45,4737,0,198,430,3888,4318,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,8,0,0,1,6,7
San Francisco Police Department,2022-12-01,California,764693,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,4,0,13,13,0,160,44,12,10,94,597,28,21,93,53,402,524,272,203,49,2977,507,376,56,75,4782,0,195,372,4008,4380,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
San Francisco Police Department,2022-11-01,California,764693,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,9,0,17,16,1,189,40,23,13,113,582,20,22,83,60,397,431,185,199,47,2939,544,385,83,76,4711,0,185,400,3914,4314,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,7,6,0,1,9,0,0,0,7,7
San Francisco Police Department,2022-10-01,California,764693,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,21,18,3,229,54,9,21,145,670,34,29,84,64,459,481,200,223,58,3360,584,393,100,91,5348,0,211,464,4425,4889,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,5,5,0,0,8,0,0,0,7,7
San Francisco Police Department,2022-09-01,California,764693,CA03801,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,7,0,25,24,1,227,65,17,14,131,696,30,24,117,102,423,526,238,238,50,3384,590,398,69,123,5455,0,273,532,4500,5032,0,0,1,1,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,1,6,6,0,0,11,0,1,3,7,10
