agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Haverhill Police Department,2023-02-01,Massachusetts,67133,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,0,0,0,3,88,1,1,12,9,65,6,3,3,0,33,5,5,0,0,137,0,23,28,44,72,0,0,2,2,0,1,0,0,0,1,67,1,0,11,8,47,1,0,1,0,3,2,2,0,0,76,0,20,23,6,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2023-01-01,Massachusetts,67133,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,104,6,2,11,8,77,5,2,2,1,33,5,5,0,0,151,0,27,31,43,74,0,0,2,2,0,0,0,0,0,0,82,5,2,10,8,57,2,1,1,0,4,4,4,0,0,94,0,25,27,10,37,0,0,0,0,0,0,0,0,0,0,7,0,0,0,1,6,0,0,0,0,0,0,0,0,0,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-12-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,84,1,3,7,6,67,3,1,2,0,40,3,3,0,0,131,0,17,18,46,64,0,0,0,0,0,0,0,0,0,0,71,1,3,7,6,54,1,0,1,0,9,1,1,0,0,82,0,17,17,11,28,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-11-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,3,0,1,1,1,121,4,4,15,10,88,5,4,1,0,43,0,0,0,0,172,0,33,36,48,84,0,0,0,0,0,1,0,0,0,1,101,4,3,15,9,70,2,2,0,0,12,0,0,0,0,116,0,31,32,14,46,0,0,0,0,0,0,0,0,0,0,16,0,0,3,1,12,0,0,0,0,1,0,0,0,0,17,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-10-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,3,0,0,1,2,109,0,4,13,9,83,5,2,3,0,30,4,4,0,0,151,0,26,29,39,68,0,0,0,0,0,1,0,0,0,1,85,0,4,12,8,61,2,1,1,0,10,3,3,0,0,101,0,24,25,15,40,0,0,0,0,0,0,0,0,0,0,21,0,0,2,4,15,0,0,0,0,0,0,0,0,0,21,0,6,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-09-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,103,2,5,8,9,79,8,3,5,0,46,2,1,1,0,161,0,24,26,56,82,0,0,0,0,0,0,0,0,0,0,83,2,5,5,9,62,6,3,3,0,10,0,0,0,0,99,0,21,21,16,37,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-08-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,109,7,4,13,6,79,6,4,2,0,33,8,5,3,0,156,0,30,30,47,77,0,0,0,0,0,0,0,0,0,0,85,3,2,11,6,63,1,0,1,0,8,1,1,0,0,95,0,22,22,10,32,0,0,0,0,0,0,0,0,0,0,5,0,1,3,0,1,0,0,0,0,1,0,0,0,0,6,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-07-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,121,7,3,21,9,81,5,3,2,0,42,8,3,2,3,177,0,40,41,55,96,0,0,0,0,0,0,0,0,0,0,98,7,3,17,9,62,3,2,1,0,8,3,2,1,0,112,0,36,36,14,50,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,0,0,0,0,0,4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-06-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,112,1,5,19,10,77,5,3,2,0,51,1,1,0,0,171,0,35,37,57,94,0,0,1,1,0,0,0,0,0,0,92,1,3,17,10,61,4,2,2,0,13,0,0,0,0,110,0,31,32,17,49,0,0,0,0,0,0,0,0,0,0,7,0,0,1,1,5,0,0,0,0,0,0,0,0,0,7,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-05-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,2,0,0,2,0,114,2,5,16,14,77,3,2,1,0,28,4,4,0,0,151,0,37,39,35,74,0,0,0,0,0,1,0,0,1,0,98,2,5,16,14,61,1,1,0,0,7,3,3,0,0,110,0,37,38,11,49,0,0,0,0,0,0,0,0,0,0,17,0,0,1,2,14,0,0,0,0,0,2,2,0,0,19,0,3,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-04-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,98,2,11,14,6,65,4,3,1,0,34,4,3,0,1,140,0,33,33,42,75,0,0,0,0,0,0,0,0,0,0,81,2,9,13,5,52,2,2,0,0,5,2,2,0,0,90,0,29,29,9,38,0,0,0,0,0,0,0,0,0,0,17,0,0,3,2,12,0,0,0,0,1,0,0,0,0,18,0,5,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-03-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,1,0,0,120,3,2,13,10,92,3,2,1,0,27,5,4,0,1,156,0,28,29,35,64,0,0,0,0,0,1,0,1,0,0,105,3,2,12,10,78,1,1,0,0,8,5,4,0,1,120,0,27,28,14,42,0,0,0,0,0,0,0,0,0,0,23,2,1,2,2,16,0,0,0,0,1,0,0,0,0,24,0,7,7,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-02-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,0,0,0,1,101,0,6,20,12,63,4,2,2,0,29,1,1,0,0,137,0,38,40,34,74,0,0,1,1,0,0,0,0,0,0,92,0,6,20,12,54,2,1,1,0,9,1,1,0,0,105,0,38,39,12,51,0,0,0,0,0,0,0,0,0,0,17,0,0,3,3,11,0,0,0,0,1,0,0,0,0,18,0,6,6,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2022-01-01,Massachusetts,67359,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,1,0,0,0,95,3,4,15,9,64,11,6,5,0,31,1,1,0,0,139,0,31,32,43,75,0,0,0,0,0,0,0,0,0,0,85,3,4,15,8,55,6,3,3,0,8,0,0,0,0,99,0,30,30,14,44,0,0,0,0,0,0,0,0,0,0,15,0,1,2,1,11,0,0,0,0,0,0,0,0,0,15,0,4,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2021-12-01,Massachusetts,64944,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,1,0,0,0,105,2,1,14,5,83,7,2,5,0,25,2,2,0,0,142,0,22,25,34,59,0,0,0,0,0,1,1,0,0,0,87,2,1,13,5,66,4,1,3,0,4,1,1,0,0,97,0,21,22,9,31,0,0,0,0,0,0,0,0,0,0,18,0,0,1,1,16,0,0,0,0,0,0,0,0,0,18,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2021-11-01,Massachusetts,64944,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,105,1,5,15,4,80,9,5,4,0,22,5,4,0,1,146,0,25,30,36,66,0,0,0,0,0,3,1,0,0,2,87,1,5,15,4,62,2,2,0,0,0,2,2,0,0,94,0,25,28,4,32,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,0,0,0,0,0,0,0,0,0,12,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2021-10-01,Massachusetts,64944,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,0,2,0,0,130,2,8,16,10,94,19,5,14,0,30,8,7,1,0,190,0,36,39,57,96,0,0,0,0,0,1,0,1,0,0,99,0,8,15,10,66,5,3,2,0,8,4,4,0,0,117,0,33,34,17,51,0,0,0,0,0,0,0,0,0,0,32,0,3,2,3,24,0,0,0,0,1,0,0,0,0,33,0,8,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2021-09-01,Massachusetts,64944,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,0,1,132,5,4,10,7,106,12,5,6,1,42,3,3,0,0,192,0,26,29,57,86,0,0,1,1,0,0,0,0,0,0,102,1,4,9,6,82,8,3,5,0,10,2,2,0,0,123,0,20,21,20,41,0,0,0,0,0,0,0,0,0,0,20,0,0,1,2,17,0,0,0,0,1,0,0,0,0,21,0,3,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2021-08-01,Massachusetts,64944,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,2,0,1,0,1,101,0,2,23,6,70,23,11,12,0,37,3,3,0,0,168,0,31,35,63,98,0,0,0,0,0,2,0,1,0,1,84,0,2,20,6,56,4,2,2,0,9,2,2,0,0,101,0,28,30,15,45,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,0,0,0,0,1,0,0,0,0,9,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2021-07-01,Massachusetts,64944,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,118,3,3,20,12,80,7,0,7,0,46,3,2,0,1,174,0,38,38,56,94,0,0,0,0,0,0,0,0,0,0,107,3,3,20,12,69,2,0,2,0,11,3,2,0,1,123,0,38,38,16,54,0,0,0,0,0,0,0,0,0,0,10,1,1,2,0,6,0,0,0,0,1,0,0,0,0,11,0,4,4,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haverhill Police Department,2021-06-01,Massachusetts,64944,MA00511,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,1,1,0,0,0,110,4,8,14,11,73,12,5,7,0,36,3,2,1,0,165,0,37,41,51,92,0,0,0,0,0,1,1,0,0,0,90,2,6,12,11,59,5,2,3,0,11,1,1,0,0,108,0,31,32,17,49,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,3,1,2,0,0,0,0,0,0,5,0,1,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
