agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Statesville Police Department,2018-12-01,North Carolina,26975,NC04902,0,0,2,0,0,0,0,0,3,0,0,3,0,72,3,1,4,1,63,26,22,3,1,102,13,8,2,3,216,9,12,141,153,0,0,0,0,0,1,0,0,1,0,24,2,0,0,1,21,2,1,1,0,34,3,3,0,0,64,3,4,39,43,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,2,1,1,0,0,6,0,0,6,6
Statesville Police Department,2018-11-01,North Carolina,26975,NC04902,0,0,1,0,0,1,1,0,5,4,0,0,1,58,0,4,3,6,45,27,13,11,3,101,10,7,0,3,202,13,19,138,157,0,0,0,0,0,2,2,0,0,0,26,0,2,1,5,18,14,12,2,0,42,2,2,0,0,86,8,10,58,68,0,0,0,0,0,1,1,0,0,0,7,0,0,1,0,6,1,1,0,0,0,0,0,0,0,9,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,3,1,1,0,0,7,0,0,6,6
Statesville Police Department,2018-10-01,North Carolina,26975,NC04902,0,0,4,0,0,2,2,0,8,5,1,0,2,53,0,2,2,2,47,31,17,13,1,101,4,2,0,2,199,6,16,136,152,0,0,2,2,0,5,3,1,0,1,27,3,3,1,2,18,12,5,7,0,38,1,1,0,0,85,9,16,51,67,0,0,0,0,0,1,0,1,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,5,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,1,1,0,0,5,0,0,5,5
Statesville Police Department,2018-09-01,North Carolina,26975,NC04902,0,0,3,0,0,2,2,0,2,1,0,0,1,65,3,5,4,7,46,34,22,12,0,113,10,9,0,1,226,19,23,157,180,0,0,1,1,0,1,0,0,0,1,27,1,2,3,5,16,4,4,0,0,21,2,2,0,0,56,11,13,27,40,0,0,0,0,0,0,0,0,0,0,5,1,0,1,3,0,0,0,0,0,1,0,0,0,0,6,5,5,1,6,0,0,0,0,0,1,0,1,0,0,7,0,0,0,0,7,2,1,1,0,4,0,0,0,0,14,0,1,6,7
Statesville Police Department,2018-08-01,North Carolina,26975,NC04902,0,0,2,0,0,2,2,0,5,1,0,3,1,84,6,6,5,4,63,29,18,7,4,108,14,10,3,1,242,21,28,151,179,2,0,0,0,0,3,1,0,2,0,30,3,3,1,3,20,4,3,1,0,30,0,0,0,0,69,10,15,34,49,0,0,0,0,0,1,1,0,0,0,4,1,1,0,0,2,0,0,0,0,3,0,0,0,0,8,2,3,3,6,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,2
Statesville Police Department,2018-07-01,North Carolina,26975,NC04902,0,0,0,0,0,2,2,0,2,1,0,0,1,58,1,1,5,3,48,48,30,16,2,98,4,4,0,0,212,10,14,150,164,0,0,0,0,0,0,0,0,0,0,24,3,1,0,2,18,6,4,2,0,22,0,0,0,0,52,6,6,28,34,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,3,0,0,3,3
Statesville Police Department,2018-06-01,North Carolina,26975,NC04902,0,0,2,0,0,0,0,0,5,2,0,1,2,58,5,1,3,4,45,26,19,6,1,113,8,4,1,3,210,13,18,147,165,1,0,1,1,0,1,0,0,0,1,28,4,1,2,3,18,0,0,0,0,19,2,2,0,0,52,10,13,21,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,3,0,0,0,0,2,0,0,0,0,6,1,1,2,3
Statesville Police Department,2018-05-01,North Carolina,26975,NC04902,0,0,0,0,0,2,2,0,3,2,0,1,0,75,1,5,6,5,58,28,18,10,0,69,3,3,0,0,180,17,22,100,122,0,0,1,1,0,0,0,0,0,0,22,1,0,1,2,18,4,3,1,0,15,1,1,0,0,43,4,5,20,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,3,1,1,2,3,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,2,0,0,0,0,4,0,0,0,0,9,3,3,4,7
Statesville Police Department,2018-04-01,North Carolina,26975,NC04902,0,0,0,0,0,0,0,0,4,2,0,0,2,61,2,9,2,4,44,26,13,11,2,88,6,4,0,2,185,17,21,120,141,0,0,0,0,0,2,2,0,0,0,33,0,8,2,5,18,1,1,0,0,26,2,0,0,2,64,15,17,29,46,0,0,0,0,0,2,2,0,0,0,4,0,1,0,0,3,0,0,0,0,2,2,0,0,2,10,1,3,4,7,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,1,0,1,0,0,0,0,0,0,5,1,1,1,2
Statesville Police Department,2018-03-01,North Carolina,26975,NC04902,0,0,0,0,0,0,0,0,3,3,0,0,0,7,3,1,2,0,1,6,5,0,1,6,0,0,0,0,22,6,9,12,21,0,0,0,0,0,2,1,0,1,0,6,3,0,0,0,3,0,0,0,0,1,0,0,0,0,9,3,5,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
