agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Ouachita Parish Sheriff's Office,2018-04-01,Louisiana,87587,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,4,1,0,2,1,203,10,5,11,1,176,111,73,35,3,128,11,10,1,0,459,0,27,33,250,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2018-05-01,Louisiana,87587,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,1,0,0,3,177,7,13,14,4,139,107,81,23,3,143,17,14,2,1,451,0,38,45,267,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2018-06-01,Louisiana,87587,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,5,4,1,0,0,194,9,7,12,6,160,74,41,26,7,150,21,13,3,5,446,0,34,41,245,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2018-07-01,Louisiana,87587,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,2,0,0,1,199,13,10,10,4,162,82,44,36,2,157,19,13,5,1,463,0,37,43,258,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2018-08-01,Louisiana,87587,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,2,0,1,1,175,17,8,11,2,137,90,55,34,1,173,17,15,2,0,462,0,38,45,280,325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2018-09-01,Louisiana,87587,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,3,2,0,0,1,166,2,5,9,1,149,53,29,24,0,146,22,18,1,3,396,0,17,26,221,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2018-10-01,Louisiana,87587,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,7,6,1,2,1,0,1,0,148,3,4,7,1,133,58,33,25,0,145,18,16,2,0,379,0,15,25,221,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2018-11-01,Louisiana,87587,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,2,0,1,1,136,6,6,7,0,117,54,32,22,0,138,11,8,3,0,346,0,19,26,203,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2018-12-01,Louisiana,87587,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,5,2,0,1,2,191,8,4,7,0,172,65,35,30,0,164,16,13,3,0,443,0,19,26,245,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-01-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,3,0,0,0,3,177,12,5,9,3,148,58,34,22,2,140,9,8,1,0,393,0,29,38,207,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-02-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,6,2,1,2,1,152,7,2,10,0,133,58,29,29,0,96,16,15,0,1,331,0,19,28,170,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-03-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,1,0,0,0,1,146,7,4,11,2,122,57,33,22,2,153,13,6,5,2,372,0,24,27,223,250,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-04-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,1,0,0,0,1,158,8,5,6,1,138,47,24,23,0,150,15,7,7,1,375,0,20,25,212,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-05-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,2,2,0,0,0,180,10,3,14,3,150,58,27,30,1,190,12,11,1,0,451,0,30,41,260,301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-06-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,4,0,0,0,172,13,3,10,1,145,61,35,26,0,184,19,17,2,0,441,0,27,32,264,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-07-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,3,3,0,0,0,153,18,10,9,2,114,48,25,23,0,154,19,15,3,1,381,0,39,46,221,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-08-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,2,2,0,0,0,130,10,3,14,2,101,53,25,28,0,180,17,12,2,3,388,0,29,37,250,287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-09-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,3,3,0,0,0,163,17,2,25,1,118,39,17,22,0,116,21,18,3,0,346,0,45,52,176,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-10-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,5,3,0,0,2,148,13,5,32,2,96,31,14,16,1,141,19,17,1,1,350,0,52,63,191,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-11-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,2,1,0,0,1,136,4,7,18,0,107,41,22,19,0,110,10,6,4,0,304,0,29,36,161,197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-12-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,8,7,0,0,1,152,9,7,37,0,99,52,35,16,1,130,19,9,9,1,363,0,53,63,201,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-01-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,3,0,0,0,3,173,12,5,9,3,144,58,35,21,2,136,9,8,1,0,385,0,29,38,203,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-02-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,6,2,1,2,1,148,7,2,10,0,129,58,29,29,0,95,16,15,0,1,324,0,19,26,169,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-03-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,1,0,0,0,1,145,7,4,10,2,122,57,33,22,2,151,13,6,5,2,369,0,23,26,221,247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-04-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,1,0,0,0,1,158,7,6,6,1,138,47,24,23,0,149,16,8,7,1,375,0,20,25,212,237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-05-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,2,2,0,0,0,178,9,3,14,3,149,58,27,30,1,188,12,11,1,0,447,0,29,40,258,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-06-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,4,4,0,0,0,172,13,3,10,1,145,61,35,26,0,182,19,17,2,0,439,0,27,32,262,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-07-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,3,3,0,0,0,153,18,10,9,2,114,48,25,23,0,153,19,15,3,1,380,0,39,46,220,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-08-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,2,2,0,0,0,130,10,3,14,2,101,53,25,28,0,179,17,12,2,3,387,0,29,37,249,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-09-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,3,0,0,0,148,17,2,13,0,116,38,16,22,0,116,20,18,2,0,328,0,32,38,174,212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-10-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,5,3,0,0,2,126,12,3,17,1,93,31,14,16,1,141,19,17,1,1,327,0,33,43,191,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-11-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,2,1,0,0,1,122,4,7,10,0,101,40,21,19,0,107,10,6,4,0,287,0,21,29,157,186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2019-12-01,Louisiana,87249,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,7,7,0,0,0,128,9,7,20,0,92,50,35,14,1,127,19,9,9,1,333,0,36,45,196,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-01-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,1,0,0,0,143,9,2,30,0,102,63,39,24,0,137,26,10,13,3,373,0,41,45,226,271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-02-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,3,1,0,0,2,141,2,7,37,0,95,33,17,16,0,118,22,11,7,4,322,0,46,54,173,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-03-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,6,6,0,2,2,0,0,0,165,16,9,39,0,101,79,58,21,0,141,22,13,8,1,416,0,64,73,242,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-04-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,4,3,0,0,1,165,15,10,46,0,94,92,74,18,0,147,19,11,6,2,431,0,71,79,258,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-05-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,3,3,0,0,0,181,17,8,36,0,120,43,21,22,0,159,27,17,7,3,418,0,61,69,229,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-06-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,5,0,0,1,4,171,16,3,47,0,105,46,29,16,1,146,20,11,8,1,388,0,66,71,212,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-07-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,10,3,2,1,4,202,22,3,54,0,123,51,33,18,0,150,17,8,7,2,437,0,79,96,218,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-08-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,4,1,1,1,1,189,25,6,32,0,126,80,51,29,0,150,25,12,12,1,454,0,63,73,255,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-09-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,5,3,0,0,2,158,27,8,31,0,92,43,25,18,0,149,19,12,7,0,378,0,66,75,211,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-10-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,2,2,0,0,0,155,7,7,38,0,103,36,16,20,0,146,16,11,5,0,360,0,52,59,198,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-11-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,2,2,0,0,0,164,19,3,39,0,103,50,29,21,0,109,16,8,8,0,348,0,61,70,175,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2020-12-01,Louisiana,86866,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,1,1,0,0,0,161,14,5,42,0,100,47,26,21,0,122,17,8,9,0,354,0,61,68,186,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2021-01-01,Louisiana,85870,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,8,0,2,1,0,0,1,167,17,7,40,0,103,39,18,21,0,121,17,11,6,0,355,0,64,75,177,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ouachita Parish Sheriff's Office,2021-02-01,Louisiana,85870,LA03700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,136,4,4,28,0,100,47,30,17,0,98,18,10,8,0,302,0,36,39,163,202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
