agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
St. Cloud Police Department,2023-02-01,Minnesota,69922,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,2,1,0,0,1,58,0,3,2,4,49,12,5,7,0,147,18,18,0,0,240,0,9,14,177,191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2023-01-01,Minnesota,69922,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,1,0,0,0,1,62,4,11,2,1,44,16,5,11,0,186,6,6,0,0,274,0,18,22,208,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-12-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,3,2,0,0,1,60,5,6,3,5,41,15,5,9,1,168,14,14,0,0,261,0,19,23,197,220,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-11-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,3,1,1,0,1,56,3,9,4,3,37,17,4,13,0,169,25,24,1,0,275,0,19,27,211,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-10-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,4,2,1,0,1,58,12,2,2,1,41,18,7,11,0,223,13,12,0,1,321,0,17,26,254,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-09-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,2,0,0,1,71,5,6,7,6,47,23,4,19,0,203,19,19,0,0,321,0,24,29,245,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-08-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,5,1,1,1,2,60,1,3,5,2,49,20,8,12,0,227,19,19,0,0,335,0,11,20,266,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-07-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,2,1,0,0,1,73,13,5,9,2,44,31,7,24,0,242,30,26,1,3,382,0,29,35,303,338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-06-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,1,0,0,2,75,8,11,6,4,46,29,6,23,0,237,18,16,0,2,364,0,29,34,284,318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-05-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,8,0,1,1,0,0,0,79,15,4,5,4,51,18,8,10,0,296,28,24,0,4,431,0,28,38,342,380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-04-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,1,0,0,0,1,87,7,4,6,2,68,16,11,5,0,199,15,15,0,0,321,0,19,23,230,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-03-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,6,6,0,2,1,0,0,1,54,1,3,2,4,44,20,12,8,0,188,22,21,0,1,293,0,10,18,230,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-02-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,7,3,1,1,2,77,0,4,1,5,67,12,4,8,0,156,17,16,0,1,271,0,10,19,185,204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2022-01-01,Minnesota,68925,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,10,10,0,3,3,0,0,0,63,4,4,2,1,52,24,8,16,0,168,20,16,0,4,289,0,11,24,212,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-12-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,78,5,5,2,3,63,17,2,14,1,179,13,13,0,0,288,0,15,16,209,225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-11-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,4,2,1,0,1,85,3,4,1,1,76,26,6,20,0,207,15,15,0,0,343,0,9,19,248,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-10-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,5,2,0,0,3,107,4,4,12,6,81,15,8,7,0,209,24,22,1,1,367,0,26,38,248,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-09-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,3,3,0,2,0,0,1,1,70,7,7,6,4,46,26,9,16,1,180,13,11,0,2,295,0,24,29,219,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-08-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,4,0,0,0,4,92,8,9,8,3,64,25,6,19,0,158,12,12,0,0,295,0,28,36,195,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-07-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,4,0,0,1,3,87,6,7,4,5,65,25,10,15,0,157,14,14,0,0,292,0,22,31,196,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-06-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,3,3,0,6,3,2,0,1,109,18,7,13,9,62,21,6,15,0,197,28,24,1,3,367,0,47,59,246,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-05-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,8,1,6,2,0,2,2,115,9,15,13,6,72,22,7,15,0,184,19,17,0,2,355,0,43,58,225,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-04-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,5,5,0,3,1,0,1,1,64,5,1,5,2,51,15,6,9,0,148,15,15,0,0,251,0,13,22,178,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-03-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,5,1,2,1,1,66,8,3,6,2,47,17,7,10,0,160,14,14,0,0,266,0,19,28,191,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-02-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,3,2,0,0,1,72,2,5,7,1,57,6,4,2,0,136,31,26,0,5,250,0,15,20,173,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2021-01-01,Minnesota,68756,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,8,3,0,3,2,62,11,7,5,1,38,16,9,6,1,180,30,25,0,5,302,0,24,38,226,264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-12-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,3,3,0,4,0,0,0,4,50,4,7,4,1,34,17,9,8,0,213,19,17,1,1,307,0,16,24,249,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-11-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,49,0,0,0,0,51,0,0,0,51,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-10-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,11,4,0,2,5,66,5,6,5,5,45,44,19,24,1,274,30,24,3,3,428,0,21,35,348,383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-09-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,8,1,1,1,5,52,5,3,3,3,38,23,12,11,0,268,19,14,2,3,375,0,14,27,310,337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-08-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,4,2,0,1,1,57,4,4,3,5,41,29,12,17,0,270,23,18,0,5,392,0,16,29,322,351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-07-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,5,0,4,3,0,1,0,59,1,4,5,3,46,21,14,6,1,228,25,17,1,7,342,0,13,22,274,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-06-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,4,3,0,0,1,76,1,4,5,3,63,34,27,6,1,175,17,12,1,4,309,0,13,20,226,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-05-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,7,3,1,1,2,38,1,4,4,0,29,24,15,9,0,177,19,15,0,4,267,0,9,18,220,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-04-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,3,0,3,1,0,2,0,38,1,0,1,1,35,21,12,9,0,174,10,9,1,0,249,0,3,9,205,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-03-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,5,2,0,0,3,44,1,2,4,4,33,17,8,8,1,186,15,15,0,0,274,0,11,23,218,241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-02-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,0,0,0,4,1,1,0,2,48,0,2,3,8,35,10,3,7,0,200,19,19,0,0,281,0,13,17,229,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2020-01-01,Minnesota,68751,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,6,6,0,3,0,0,0,3,55,1,2,7,3,42,25,15,8,2,213,20,17,2,1,322,0,13,22,258,280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-12-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,2,2,0,2,0,0,1,1,63,2,4,9,4,44,7,5,2,0,171,19,18,0,1,265,0,19,24,197,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-12-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,1,1,0,2,0,0,1,1,62,1,4,9,4,44,7,5,2,0,164,19,18,0,1,255,0,18,21,190,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-11-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,4,1,1,0,2,46,0,5,8,4,29,19,11,8,0,162,25,23,0,2,264,0,17,29,206,235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-11-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,4,1,1,0,2,46,0,5,8,4,29,19,11,8,0,158,25,23,0,2,260,0,17,29,202,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-10-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,6,1,0,2,3,57,2,2,5,2,46,24,13,10,1,174,12,10,0,2,277,0,11,21,210,231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-10-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,4,4,0,6,1,0,2,3,56,2,1,5,2,46,24,13,10,1,174,12,10,0,2,276,0,10,20,210,230,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-09-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,10,10,0,4,0,1,1,2,65,1,4,7,9,44,16,5,11,0,160,13,12,1,0,268,0,21,35,189,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-09-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,9,9,0,4,0,1,1,2,65,1,4,7,9,44,16,5,11,0,158,13,12,1,0,265,0,21,34,187,221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-08-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,4,2,0,1,1,60,1,3,10,3,43,21,9,12,0,199,11,10,0,1,302,0,17,28,231,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-08-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,4,2,0,1,1,60,1,3,10,3,43,21,9,12,0,199,11,10,0,1,302,0,17,28,231,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-07-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,12,12,0,6,1,0,2,3,60,2,6,6,3,43,25,12,13,0,250,12,10,0,2,366,0,17,36,287,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-07-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,12,12,0,6,1,0,2,3,60,2,6,6,3,43,25,12,13,0,249,12,10,0,2,364,0,17,35,286,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-06-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,6,3,2,1,0,45,0,5,3,4,33,19,5,14,0,175,12,10,0,2,262,0,12,23,206,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-06-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,5,4,1,6,3,2,1,0,45,0,5,3,4,33,19,5,14,0,173,12,10,0,2,260,0,12,23,204,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-05-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,6,2,2,2,0,68,1,9,6,5,47,21,9,11,1,206,7,5,1,1,316,0,21,35,234,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Cloud Police Department,2019-05-01,Minnesota,68311,MN07304,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,8,0,6,2,2,2,0,68,1,9,6,5,47,21,9,11,1,206,7,5,1,1,316,0,21,35,234,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
