agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Deming Police Department,2017-12-01,New Mexico,14428,NM01601,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,1,12,19,11,8,0,41,5,5,0,0,80,3,3,65,68,0,0,0,0,0,0,0,0,0,0,10,0,0,1,1,8,3,3,0,0,13,2,2,0,0,28,2,2,18,20,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Deming Police Department,2017-11-01,New Mexico,14428,NM01601,0,0,0,2,0,0,0,0,1,0,1,0,0,29,4,2,1,1,21,14,8,5,1,32,5,2,2,1,83,8,11,51,62,0,0,0,0,0,0,0,0,0,0,15,3,2,0,1,9,1,0,1,0,11,0,0,0,0,27,6,6,12,18,0,0,0,0,0,0,0,0,0,0,3,0,1,0,1,1,0,0,0,0,2,0,0,0,0,5,2,2,2,4,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,1,1,2
Deming Police Department,2017-10-01,New Mexico,14428,NM01601,0,0,0,0,0,0,0,0,1,0,0,0,1,28,0,3,1,3,21,18,13,4,1,32,7,4,1,2,86,7,8,57,65,0,0,0,0,0,1,0,0,0,1,16,0,2,0,0,14,5,5,0,0,9,1,0,0,1,32,2,3,15,18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
Deming Police Department,2017-09-01,New Mexico,14428,NM01601,0,0,0,0,0,1,1,0,0,0,0,0,0,39,2,3,5,3,26,20,13,7,0,29,3,0,2,1,92,13,14,52,66,0,0,0,0,0,0,0,0,0,0,20,1,3,2,1,13,2,1,1,0,11,0,0,0,0,33,7,7,13,20,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,5,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Deming Police Department,2017-08-01,New Mexico,14428,NM01601,0,0,0,0,0,2,2,0,2,0,0,2,0,21,2,2,3,0,14,12,8,3,1,29,1,0,1,0,67,7,11,42,53,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,1,0,0,1,7,1,1,0,0,14,1,1,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
Deming Police Department,2017-07-01,New Mexico,14428,NM01601,0,0,0,0,0,0,0,0,4,1,2,1,0,19,0,0,1,0,18,9,5,3,1,34,5,4,1,0,71,1,5,48,53,0,0,0,0,0,1,0,1,0,0,9,0,0,1,0,8,0,0,0,0,8,0,0,0,0,18,1,2,8,10,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Deming Police Department,2017-06-01,New Mexico,14428,NM01601,0,0,0,0,0,0,0,0,1,0,0,0,1,17,3,0,4,0,10,21,12,9,0,25,4,3,1,0,68,7,8,50,58,0,0,0,0,0,1,0,0,0,1,10,3,0,3,0,4,1,0,1,0,7,1,1,0,0,20,6,7,9,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deming Police Department,2017-05-01,New Mexico,14428,NM01601,0,0,0,0,0,2,2,0,0,0,0,0,0,17,1,0,2,0,14,17,10,7,0,36,5,4,1,0,77,3,5,58,63,0,0,1,1,0,0,0,0,0,0,6,0,0,1,0,5,1,0,1,0,10,0,0,0,0,18,1,2,11,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deming Police Department,2017-04-01,New Mexico,14428,NM01601,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,2,13,10,5,4,1,36,5,1,4,0,67,3,3,51,54,0,0,0,0,0,0,0,0,0,0,7,1,0,0,1,5,0,0,0,0,9,1,0,1,0,17,2,2,10,12,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1
Deming Police Department,2017-03-01,New Mexico,14428,NM01601,0,0,0,0,0,0,0,0,1,1,0,0,0,23,1,3,1,0,18,10,7,3,0,25,4,2,1,1,63,5,6,39,45,0,0,0,0,0,0,0,0,0,0,8,1,1,0,0,6,1,0,1,0,4,1,1,0,0,14,2,2,6,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
