agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
City of Santee Police Department,1997-01-01,California,55897,CA037A2,0,0,0,0,0,2,2,0,3,1,0,0,2,29,0,3,8,0,18,25,6,16,3,41,15,11,3,1,115,11,16,81,97,0,0,0,0,0,0,0,0,0,0,25,1,6,2,0,16,1,1,0,0,8,1,1,0,0,35,9,9,10,19,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,1,1,0,0,2,0,0,0,0,7,2,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1
City of Santee Police Department,1997-02-01,California,55897,CA037A2,0,0,0,0,0,0,0,0,3,1,0,0,2,25,2,0,3,0,20,20,7,9,4,73,10,7,2,1,131,5,8,103,111,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,0,2,0,18,2,2,0,0,31,0,0,22,22,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,7,0,0,0,0,10,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,1
City of Santee Police Department,1997-03-01,California,55897,CA037A2,0,0,0,0,0,2,2,0,4,3,1,0,0,45,0,1,10,-1,35,24,7,12,5,37,15,9,6,0,127,10,16,76,92,0,0,0,0,0,1,0,1,0,0,26,0,0,1,0,25,2,0,1,1,7,6,4,2,0,42,1,2,15,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,0,1,3,1,1,0,0,10,0,0,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,1,0,3,1,1,1,2
City of Santee Police Department,1997-04-01,California,55897,CA037A2,0,0,0,0,0,1,0,1,6,3,2,0,1,29,1,0,5,1,22,25,2,17,6,97,12,4,8,0,170,7,14,134,148,0,0,0,0,0,2,0,1,0,1,22,0,0,2,0,20,4,1,2,1,14,0,0,0,0,42,2,4,18,22,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,3,1,1,1,4,0,0,0,0,9,0,1,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,2,0,0,2,2
City of Santee Police Department,1997-05-01,California,55897,CA037A2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,2,1,24,20,3,12,5,54,6,1,5,0,107,3,3,80,83,0,0,0,0,0,0,0,0,0,0,16,1,0,1,0,14,6,1,3,2,9,1,0,1,0,32,2,2,16,18,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,1
City of Santee Police Department,1997-06-01,California,55897,CA037A2,0,0,0,0,0,0,0,0,1,0,0,1,0,35,0,2,9,0,24,28,7,18,3,67,8,4,2,2,139,11,12,103,115,0,0,1,1,0,0,0,0,0,0,35,0,1,14,2,18,4,1,3,0,8,1,0,0,1,49,17,18,13,31,0,0,0,0,0,0,0,0,0,0,10,0,1,2,0,7,4,1,3,0,4,0,0,0,0,18,3,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,2,2
City of Santee Police Department,1997-07-01,California,55897,CA037A2,0,0,0,0,0,0,0,0,1,0,0,0,1,32,6,2,4,1,19,18,0,10,8,43,26,18,8,0,120,13,14,87,101,0,0,0,0,0,2,2,0,0,0,24,0,1,2,1,20,5,0,2,3,7,2,1,1,0,40,4,6,14,20,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,2,0,1,1,2,0,0,0,0,9,1,1,4,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0
City of Santee Police Department,1997-08-01,California,55897,CA037A2,0,0,0,0,0,0,0,0,3,1,0,0,2,46,3,1,5,2,35,25,7,14,4,59,16,10,5,1,149,11,14,100,114,0,0,0,0,0,0,0,0,0,0,30,6,1,2,2,19,5,0,4,1,11,2,2,0,0,48,11,11,18,29,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,1,1,0,0,8,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,2
City of Santee Police Department,1997-09-01,California,55897,CA037A2,0,0,0,0,0,0,0,0,4,1,0,0,3,40,1,5,5,3,26,14,3,8,3,59,13,7,6,0,130,14,18,86,104,0,0,0,0,0,0,0,0,0,0,19,2,2,1,2,12,1,0,1,0,7,1,1,0,0,28,7,7,9,16,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,1,0,1,0,2,1,1,0,0,7,3,3,4,7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1
City of Santee Police Department,1997-10-01,California,55897,CA037A2,0,0,0,0,0,0,0,0,1,0,0,0,1,39,0,1,4,1,33,38,8,23,7,88,20,8,12,0,186,6,7,146,153,0,0,0,0,0,4,4,0,0,0,26,0,1,3,0,22,2,1,1,0,11,1,1,0,0,44,4,8,14,22,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,2,0,0,0,0,7,1,1,2,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,2,2,0,0,5,1,1,3,4
