agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Wichita Police Department,2017-11-01,Kansas,391084,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,29,7,0,25,25,0,43,28,1,3,11,1121,103,43,69,63,843,314,244,65,5,1218,231,164,50,17,2959,0,278,353,1763,2116,3,0,9,9,0,18,11,0,0,7,410,35,28,28,40,279,30,21,8,1,92,24,13,9,2,586,0,131,161,146,307,0,0,3,3,0,3,2,0,0,1,27,1,3,2,1,20,4,2,1,1,15,2,1,1,0,54,0,7,13,21,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2017-12-01,Kansas,391084,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,32,4,0,34,34,0,41,22,1,9,9,1126,95,35,77,59,860,334,252,78,4,1384,245,162,65,18,3168,0,266,345,1963,2308,3,0,15,15,0,11,6,1,1,3,424,42,30,48,40,264,30,18,12,0,85,36,30,4,2,604,0,160,189,151,340,0,0,3,3,0,1,0,0,0,1,35,8,5,4,0,18,1,0,1,0,13,3,3,0,0,56,0,17,21,17,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-01-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,32,1,0,37,36,1,53,28,1,3,21,1097,107,29,49,57,855,311,227,82,2,1294,241,179,52,10,3034,0,242,333,1846,2179,0,0,21,21,0,14,7,1,1,5,452,48,15,39,47,303,32,22,10,0,95,32,29,2,1,646,0,149,184,159,343,0,0,4,4,0,1,1,0,0,0,35,2,0,2,4,27,3,3,0,0,12,3,3,0,0,58,0,8,13,18,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-02-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,36,5,0,25,25,0,45,22,5,6,12,1119,146,55,43,65,810,243,195,46,2,1111,196,144,42,10,2744,0,309,384,1550,1934,1,0,18,18,0,12,4,2,2,4,279,38,24,25,30,162,33,25,8,0,60,23,20,3,0,426,0,117,148,116,264,0,0,1,1,0,0,0,0,0,0,25,2,2,1,1,19,0,0,0,0,4,1,1,0,0,31,0,6,7,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-03-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,54,3,0,46,45,1,57,28,3,7,19,1247,108,44,57,54,984,255,194,60,1,1305,252,167,75,10,3165,0,263,369,1812,2181,0,0,26,26,0,5,2,0,1,2,181,27,13,22,19,100,25,20,5,0,28,14,10,3,1,279,0,81,112,67,179,0,0,3,3,0,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,1,1,1,0,0,17,0,0,3,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-04-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,33,4,0,35,35,0,45,26,0,6,13,1241,161,34,55,71,920,295,219,75,1,1252,237,167,59,11,3109,0,321,405,1784,2189,0,0,10,10,0,12,6,1,1,4,215,26,14,10,30,135,16,11,5,0,41,20,13,6,1,314,0,80,102,77,179,0,0,2,2,0,1,1,0,0,0,22,1,3,0,2,16,1,1,0,0,4,1,1,0,0,31,0,6,9,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-05-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,42,3,0,26,26,0,36,16,6,2,12,1394,167,54,75,84,1014,296,209,86,1,1367,207,134,55,18,3329,0,380,445,1870,2315,1,0,17,16,1,3,1,0,0,2,247,32,15,25,24,151,8,6,2,0,34,16,14,2,0,326,0,96,117,58,175,0,0,3,3,0,1,0,0,0,1,36,4,5,0,2,25,0,0,0,0,5,1,1,0,0,46,0,11,15,6,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-06-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,29,8,0,37,36,1,38,14,4,7,13,1188,162,49,60,78,839,277,189,88,0,1333,258,168,69,21,3139,0,349,432,1868,2300,0,0,26,26,0,10,4,0,1,5,215,22,12,22,19,140,21,17,4,0,61,18,13,4,1,351,0,75,111,100,211,0,0,1,1,0,1,0,0,0,1,18,0,0,0,1,17,2,2,0,0,2,1,1,0,0,25,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-07-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,37,3,0,43,43,0,57,34,6,0,17,1251,165,49,90,62,885,306,208,96,2,1428,224,152,54,18,3312,0,366,469,1958,2427,0,0,21,21,0,8,3,1,2,2,243,32,10,33,24,144,13,7,6,0,38,16,12,3,1,339,0,99,128,67,195,0,0,1,1,0,1,1,0,0,0,23,2,2,1,0,18,1,1,0,0,6,0,0,0,0,32,0,5,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-08-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,39,4,1,28,28,0,47,21,5,3,18,1261,116,41,78,88,938,335,238,96,1,1492,251,162,67,22,3419,0,323,402,2078,2480,2,0,29,29,0,13,6,1,1,5,265,43,25,23,26,148,21,12,9,0,50,20,12,7,1,400,0,117,161,91,252,0,0,5,5,0,0,0,0,0,0,25,1,4,1,1,18,1,1,0,0,8,1,1,0,0,40,0,7,12,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-09-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,39,1,0,33,31,2,33,13,3,2,15,1155,129,39,69,59,859,288,198,89,1,1527,199,139,47,13,3236,0,296,363,2014,2377,0,0,15,15,0,6,3,0,0,3,207,30,17,14,24,122,12,9,3,0,21,12,8,3,1,273,0,85,106,45,151,0,0,1,1,0,0,0,0,0,0,16,2,1,0,1,12,1,0,1,0,4,0,0,0,0,22,0,4,5,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-10-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,57,1,0,27,27,0,62,32,3,9,18,1207,118,41,56,68,924,262,184,75,3,1303,265,187,53,25,3127,0,283,373,1830,2203,0,0,12,12,0,9,3,1,0,5,240,23,5,22,25,165,17,13,4,0,34,19,17,1,1,331,0,75,96,70,166,0,0,4,4,0,0,0,0,0,0,25,1,1,1,0,22,1,0,1,0,4,2,2,0,0,36,0,3,7,7,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-11-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,31,2,0,36,36,0,53,25,5,6,17,1027,115,33,55,57,767,307,222,83,2,1183,240,165,63,12,2848,0,260,351,1730,2081,0,0,5,5,0,6,1,1,3,1,235,13,16,14,19,173,10,9,1,0,23,11,8,3,0,290,0,62,73,44,117,0,0,2,2,0,0,0,0,0,0,34,0,1,3,0,30,1,1,0,0,4,1,0,1,0,42,0,4,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2018-12-01,Kansas,391726,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,38,0,0,34,34,0,45,24,1,5,15,1011,121,41,40,59,750,245,179,65,1,1393,215,154,52,9,2943,0,261,340,1853,2193,0,0,22,22,0,8,3,0,1,4,192,26,10,14,14,128,12,6,6,0,20,17,15,2,0,271,0,64,94,49,143,0,0,1,1,0,0,0,0,0,0,25,2,1,0,0,22,2,1,1,0,3,0,0,0,0,31,0,3,4,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2019-01-01,Kansas,390080,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,26,1,0,24,24,0,39,21,1,3,14,1039,127,40,70,53,749,238,173,61,4,1265,210,142,56,12,2816,0,290,354,1713,2067,0,0,21,21,0,13,5,0,1,7,462,39,36,56,40,291,19,13,6,0,75,19,15,3,1,609,0,171,205,113,318,0,0,5,5,0,0,0,0,0,0,52,4,5,2,1,40,1,0,1,0,9,4,4,0,0,71,0,12,17,14,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2019-02-01,Kansas,390080,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,38,3,0,31,31,0,27,13,1,8,5,945,78,32,52,40,743,213,167,45,1,1098,146,103,40,3,2463,0,202,263,1457,1720,3,0,19,19,0,8,3,1,1,3,434,36,25,34,27,312,15,10,5,0,75,18,14,4,0,572,0,122,152,108,260,0,0,5,5,0,1,0,1,0,0,46,1,6,3,1,35,1,0,1,0,7,2,2,0,0,62,0,11,17,10,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2019-03-01,Kansas,390080,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,48,46,2,32,14,2,0,16,980,55,36,46,61,782,186,129,56,1,1152,192,140,47,5,2590,0,198,278,1530,1808,1,0,14,14,0,11,6,0,0,5,451,38,28,34,41,310,18,12,6,0,92,33,30,3,0,620,0,141,167,143,310,1,0,2,2,0,3,0,0,0,3,52,2,1,5,1,43,1,1,0,0,12,5,4,1,0,76,0,9,15,18,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2019-04-01,Kansas,390080,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,41,4,0,33,33,0,39,16,7,1,15,1232,154,49,71,69,889,220,148,68,4,1181,184,120,53,11,2893,0,343,419,1585,2004,3,0,13,13,0,13,7,1,0,5,475,28,32,40,47,328,25,16,9,0,90,10,9,1,0,629,0,147,176,125,301,0,0,5,5,0,3,2,0,0,1,48,2,7,1,6,32,3,2,1,0,21,0,0,0,0,80,0,16,24,24,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2019-05-01,Kansas,390080,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,45,45,0,33,12,0,4,17,1350,146,36,94,82,992,216,147,69,0,1410,210,140,58,12,3268,0,358,440,1836,2276,3,0,15,14,1,12,4,1,0,7,572,49,27,52,40,404,24,16,8,0,90,12,9,3,0,728,0,168,198,126,324,0,0,4,4,0,2,0,0,0,2,69,1,7,1,1,59,3,2,1,0,16,4,4,0,0,98,0,10,16,23,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2019-06-01,Kansas,390080,KS08703,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,56,2,0,26,26,0,39,20,3,0,16,1274,131,45,73,75,950,266,176,90,0,1359,203,121,70,12,3169,0,324,391,1828,2219,1,0,13,13,0,11,4,2,0,5,524,54,27,32,54,357,26,19,7,0,98,20,15,4,1,693,0,167,192,144,336,0,0,2,2,0,2,1,0,0,1,37,1,3,4,1,28,2,1,1,0,12,0,0,0,0,55,0,9,13,14,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
