agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Charleston County Police Charleston Heights,1988-09-01,South Carolina,131897,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,5,1,0,4,4,0,14,3,2,2,7,241,15,18,22,9,177,218,201,2,15,317,47,36,6,5,842,0,64,83,582,665,0,0,0,0,0,1,0,0,1,0,3,0,0,1,0,2,3,2,0,1,2,9,7,1,1,18,0,1,2,14,16
Charleston County Police Charleston Heights,1988-08-01,South Carolina,131897,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,3,0,0,5,4,1,15,1,1,2,11,225,14,18,22,8,163,163,148,5,10,339,31,25,3,3,778,0,62,82,533,615,0,0,0,0,0,3,0,1,2,0,2,1,0,1,0,0,3,2,0,1,4,5,5,0,0,17,0,2,5,12,17
Charleston County Police Charleston Heights,1988-07-01,South Carolina,131897,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,2,0,4,3,1,3,2,0,0,1,242,23,15,33,7,164,133,119,12,2,351,40,33,4,3,775,0,78,87,524,611,0,0,4,3,1,4,0,1,0,3,3,0,2,1,0,0,6,3,3,0,3,4,3,1,0,24,0,3,11,13,24
Charleston County Police Charleston Heights,1988-06-01,South Carolina,131897,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,5,0,0,6,5,1,7,4,1,0,2,275,25,20,32,8,190,129,105,14,10,304,34,18,6,10,755,0,85,98,467,565,0,0,2,2,0,3,0,0,1,2,4,0,2,0,0,2,5,2,1,2,8,4,3,1,0,26,0,2,7,17,24
Charleston County Police Charleston Heights,1988-05-01,South Carolina,131897,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,9,2,0,4,3,1,11,2,2,2,5,237,18,24,46,6,143,154,132,13,9,267,30,22,5,3,705,0,94,111,451,562,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,2,2,0,0,2,4,3,1,0,10,0,0,1,8,9
Charleston County Police Charleston Heights,1988-04-01,South Carolina,131897,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,7,2,0,3,1,2,14,3,3,1,7,218,21,12,33,9,143,133,104,24,5,292,28,12,12,4,690,0,75,94,453,547,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,3,3,0,0,8,0,0,1,7,8
Charleston County Police Charleston Heights,1988-03-01,South Carolina,131897,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,2,1,0,7,7,0,16,6,3,2,5,205,16,10,40,9,130,137,110,21,6,268,33,29,2,2,667,0,75,99,438,537,0,0,2,2,0,0,0,0,0,0,3,1,0,0,0,2,4,4,0,0,7,0,0,0,0,16,0,1,3,11,14
Charleston County Police Charleston Heights,1988-02-01,South Carolina,131897,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,1,0,0,4,2,2,11,7,0,1,3,157,16,11,19,4,107,165,124,30,11,236,24,14,7,3,597,0,50,65,425,490,0,0,1,0,1,0,0,0,0,0,3,1,0,1,0,1,4,4,0,0,10,5,5,0,0,23,0,2,3,19,22
Charleston County Police Charleston Heights,1988-01-01,South Carolina,131897,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,1,0,4,2,2,8,3,0,2,3,186,21,7,28,4,126,148,104,35,9,267,35,25,5,5,649,0,60,73,450,523,0,0,0,0,0,2,0,1,0,1,3,0,0,1,0,2,5,5,0,0,3,4,3,1,0,17,0,1,3,12,15
Charleston County Police Charleston Heights,1987-12-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,3,0,0,5,4,1,14,7,4,0,3,72,26,10,29,7,0,165,120,30,15,305,38,26,7,5,599,0,72,91,508,599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,2,0,0,0,2,2
Charleston County Police Charleston Heights,1987-11-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,1,0,0,2,1,1,19,10,1,1,7,60,13,8,33,6,0,134,95,33,6,251,23,17,3,3,489,0,60,81,408,489,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,4,4,0,0,6,0,1,1,5,6
Charleston County Police Charleston Heights,1987-10-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,3,2,0,2,1,1,11,3,1,2,5,203,11,13,30,6,143,146,93,41,12,288,30,21,4,5,682,0,60,75,464,539,0,0,2,2,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,1,1,0,1,0,6,0,2,4,2,6
Charleston County Police Charleston Heights,1987-09-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,2,0,6,4,2,5,1,2,0,2,239,17,24,42,5,151,167,113,38,16,279,39,22,13,4,737,0,88,101,485,586,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,4,2,2,0,5,1,1,0,0,13,0,1,3,10,13
Charleston County Police Charleston Heights,1987-08-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,5,0,0,8,5,3,12,4,2,1,5,258,23,19,39,3,174,200,138,49,13,355,35,25,6,4,868,0,84,104,590,694,0,0,1,1,0,3,1,0,0,2,1,0,1,0,0,0,3,0,3,0,4,7,6,1,0,19,0,1,5,14,19
Charleston County Police Charleston Heights,1987-07-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,0,0,6,4,2,18,11,3,1,3,243,17,21,38,6,161,205,131,63,11,347,42,25,11,6,861,0,82,106,594,700,0,0,0,0,0,4,0,2,0,2,0,0,0,0,0,0,5,3,2,0,1,4,3,1,0,14,0,0,4,10,14
Charleston County Police Charleston Heights,1987-06-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,0,0,6,6,0,4,2,0,0,2,218,10,19,43,7,139,121,74,35,12,284,29,19,7,3,662,0,79,89,434,523,0,0,2,2,0,1,0,1,0,0,3,1,0,0,1,1,5,3,2,0,2,4,4,0,0,17,0,2,5,11,16
Charleston County Police Charleston Heights,1987-05-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,0,1,0,6,5,1,5,-1,1,1,4,209,17,12,31,9,140,110,66,34,10,242,42,27,8,7,615,0,69,81,394,475,0,0,4,4,0,4,2,0,0,2,3,1,1,0,0,1,0,0,0,0,1,2,1,0,1,14,0,2,10,3,13
Charleston County Police Charleston Heights,1987-04-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,9,0,0,6,5,1,15,2,1,3,9,246,12,27,35,9,163,103,68,26,9,249,28,20,6,2,647,0,83,104,380,484,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,0,0,6,0,0,3,3,6
Charleston County Police Charleston Heights,1987-03-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,1,0,6,5,1,16,4,1,2,9,208,17,12,29,5,145,118,85,23,10,265,23,21,0,2,637,0,63,86,406,492,0,0,0,0,0,3,0,0,0,3,1,0,1,0,0,0,2,2,0,0,3,9,8,1,0,18,0,1,4,14,18
Charleston County Police Charleston Heights,1987-02-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,8,1,0,4,4,0,13,5,2,0,6,181,11,18,19,11,122,117,75,34,8,216,28,20,6,2,560,0,59,77,361,438,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,3,3,0,0,2,6,6,0,0,13,0,0,2,11,13
Charleston County Police Charleston Heights,1987-01-01,South Carolina,128035,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,6,2,0,9,6,3,10,3,4,2,1,184,11,21,31,6,115,155,106,36,13,215,31,21,10,0,606,0,69,90,401,491,0,0,-1,-1,0,1,1,0,0,0,1,0,0,0,0,1,2,1,1,0,3,2,1,1,0,8,0,0,0,7,7
Charleston County Police Charleston Heights,1986-12-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,2,1,0,8,7,1,12,3,1,1,7,190,24,17,32,5,112,154,125,23,6,247,35,23,7,5,647,0,78,99,436,535,0,0,2,2,0,2,1,0,0,1,2,0,1,0,1,0,2,1,1,0,1,2,1,1,0,11,0,2,6,5,11
Charleston County Police Charleston Heights,1986-11-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,2,1,0,3,2,1,11,5,0,2,4,203,24,14,31,7,127,149,101,34,14,200,31,18,5,8,598,0,76,91,380,471,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5,4,1,0,2,2,1,1,0,10,0,0,1,9,10
Charleston County Police Charleston Heights,1986-10-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,7,2,0,10,5,5,8,-1,1,2,6,222,16,17,39,5,145,124,88,23,13,233,31,22,5,4,630,0,77,97,388,485,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,1,3,3,0,0,2,5,4,1,0,13,0,0,2,10,12
Charleston County Police Charleston Heights,1986-09-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,0,0,7,5,2,6,4,-1,1,2,193,21,14,22,7,129,152,111,28,13,262,34,27,2,5,654,0,64,77,448,525,0,0,1,1,0,3,0,1,0,2,3,0,0,1,0,2,4,1,3,0,3,5,3,2,0,19,0,1,5,12,17
Charleston County Police Charleston Heights,1986-08-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,0,0,10,6,4,8,2,0,1,5,245,21,24,35,18,147,161,106,41,14,258,35,29,3,3,717,0,98,116,454,570,0,0,1,1,0,2,1,0,0,1,0,0,0,0,0,0,7,6,0,1,4,4,3,1,0,18,0,0,3,15,18
Charleston County Police Charleston Heights,1986-07-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,7,2,0,8,6,2,6,4,0,0,2,206,19,11,39,11,126,132,93,37,2,280,45,31,7,7,679,0,80,96,457,553,0,0,2,2,0,2,1,0,0,1,1,0,0,0,0,1,10,6,2,2,1,3,1,1,1,19,0,0,4,14,18
Charleston County Police Charleston Heights,1986-06-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,1,0,5,5,0,7,-1,1,-1,8,190,22,14,36,11,107,147,104,30,13,295,35,28,3,4,680,0,83,96,477,573,0,0,0,0,0,4,1,1,2,0,2,0,1,0,0,1,0,0,0,0,4,3,3,0,0,13,0,1,5,7,12
Charleston County Police Charleston Heights,1986-05-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,0,0,7,4,3,8,1,4,4,-1,221,19,19,37,12,134,108,76,22,10,219,31,17,7,7,594,0,87,102,358,460,0,0,1,1,0,5,1,1,1,2,1,0,0,0,0,1,1,1,0,0,1,3,1,2,0,12,0,0,6,5,11
Charleston County Police Charleston Heights,1986-04-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,0,0,6,6,0,7,3,0,0,4,217,8,16,29,11,153,101,74,21,6,225,22,12,5,5,578,0,64,77,348,425,0,0,1,1,0,2,1,0,0,1,1,0,0,0,0,1,2,1,1,0,4,4,3,0,1,14,0,0,3,10,13
Charleston County Police Charleston Heights,1986-03-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,5,2,3,6,4,2,15,6,2,0,7,208,10,17,33,13,135,121,81,27,13,276,38,31,3,4,669,0,73,96,435,531,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,3,5,4,0,1,9,0,1,1,8,9
Charleston County Police Charleston Heights,1986-02-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,5,0,1,4,4,0,10,7,0,2,1,156,10,23,33,8,82,121,85,27,9,196,22,16,4,2,510,0,74,88,339,427,0,0,0,0,0,1,0,0,0,1,2,1,0,0,0,1,0,0,0,0,3,3,2,1,0,9,0,1,2,6,8
Charleston County Police Charleston Heights,1986-01-01,South Carolina,130824,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,8,3,0,8,8,0,2,1,0,0,1,171,14,10,24,13,110,144,112,19,13,229,30,18,5,7,587,0,61,74,403,477,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,1,0,1
Charleston County Police Charleston Heights,1985-12-01,South Carolina,124047,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,4,0,0,2,2,0,11,9,1,0,1,171,24,18,23,11,95,140,100,31,9,200,18,13,3,2,542,0,76,89,358,447,0,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,4,3,2,1,0,10,0,0,3,7,10
Charleston County Police Charleston Heights,1985-11-01,South Carolina,124047,SC01002,breakdown offenses,adjustment,adjustment,adjustment,breakdown offenses,0,0,5,0,0,7,6,1,15,5,2,1,7,180,7,16,23,6,128,120,91,13,16,251,28,23,2,3,601,0,52,74,399,473,0,0,1,1,0,2,1,0,0,1,3,1,0,1,0,1,1,1,0,0,4,2,2,0,0,13,0,2,5,7,12
