agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Maricopa County Sheriff's Office,2021-12-01,Arizona,421167,AZ00700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,19,19,0,7,3,0,2,2,240,8,4,32,17,179,72,33,32,7,298,57,23,10,24,696,0,61,90,427,517,0,0,4,4,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,5,2,1,1,0,16,0,0,4,7,11
Maricopa County Sheriff's Office,2021-11-01,Arizona,421167,AZ00700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,17,17,0,11,2,1,3,5,276,20,4,37,16,199,73,29,41,3,294,63,25,15,23,735,0,77,106,430,536,0,0,1,1,0,0,0,0,0,0,10,1,0,2,1,6,0,0,0,0,3,0,0,0,0,14,0,4,5,3,8
Maricopa County Sheriff's Office,2021-10-01,Arizona,421167,AZ00700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,1,0,0,3,0,14,14,0,6,3,0,2,1,286,19,4,31,24,208,116,55,58,3,277,53,20,13,20,755,0,78,101,446,547,0,0,1,1,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,3,0,0,0,0,11,0,0,1,3,4
Maricopa County Sheriff's Office,2021-09-01,Arizona,421167,AZ00700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,23,22,1,8,1,2,1,4,329,30,15,38,25,221,87,23,63,1,291,72,30,20,22,810,0,108,139,450,589,0,0,1,1,0,0,0,0,0,0,7,1,0,0,1,5,0,0,0,0,5,3,1,2,0,16,0,2,3,8,11
Maricopa County Sheriff's Office,2021-08-01,Arizona,421167,AZ00700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,15,15,0,9,3,1,1,4,278,17,4,36,19,202,83,37,46,0,292,49,24,15,10,727,0,76,101,424,525,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,8,0,0,4,3,7
Maricopa County Sheriff's Office,2021-07-01,Arizona,421167,AZ00700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,23,23,0,12,3,0,3,6,287,28,5,36,18,200,66,28,37,1,273,51,23,18,10,715,0,87,125,390,515,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,1,5,0,0,2,2,4
Maricopa County Sheriff's Office,2021-06-01,Arizona,421167,AZ00700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,17,15,2,11,7,2,0,2,255,17,6,24,24,184,60,30,29,1,295,47,25,12,10,688,0,71,102,402,504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,2,1,0,5,0,0,0,5,5
Maricopa County Sheriff's Office,2021-05-01,Arizona,421167,AZ00700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,24,20,4,25,7,1,6,11,308,28,5,34,27,214,70,21,46,3,282,67,26,8,33,778,0,94,145,419,564,0,0,4,4,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,0,1,0,9,0,0,4,4,8
Maricopa County Sheriff's Office,2021-04-01,Arizona,421167,AZ00700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,23,23,0,8,0,1,5,2,369,39,7,41,32,250,60,23,32,5,289,62,23,12,27,812,0,119,150,411,561,0,0,3,3,0,0,0,0,0,0,8,1,0,0,0,7,0,0,0,0,6,1,0,1,0,18,0,1,4,7,11
Maricopa County Sheriff's Office,2021-03-01,Arizona,421167,AZ00700,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,14,11,3,18,5,7,0,6,362,29,16,36,27,254,70,26,39,5,375,76,22,19,35,916,0,108,141,521,662,0,0,2,2,0,0,0,0,0,0,10,1,2,0,0,7,2,0,2,0,8,1,1,0,0,23,0,3,5,11,16
Maricopa County Sheriff's Office,2021-02-01,Arizona,421167,AZ00700,breakdown offenses,,,,breakdown offenses,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
