agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burg_total,unfounded_burg_force_entry,unfounded_burg_nonforce_entry,unfounded_burg_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Bridgeport Police Department,2017-12-01,Connecticut,146110,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,9,8,1,42,15,2,3,22,214,17,15,20,1,161,28,23,1,4,187,69,64,2,3,550,0,53,105,284,389,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bridgeport Police Department,2018-01-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,2,0,8,7,1,31,10,4,0,17,216,15,16,17,3,165,29,22,3,4,144,66,63,3,0,496,0,51,92,239,331,0,0,1,1,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2
Bridgeport Police Department,2018-02-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,6,6,0,29,8,1,2,18,201,24,7,5,7,158,42,34,5,3,138,45,42,1,2,463,0,43,80,225,305,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,4,0,0,1,0,1
Bridgeport Police Department,2018-03-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,1,1,0,19,3,3,1,12,199,7,13,14,0,165,38,23,11,4,130,50,47,1,2,437,0,34,54,218,272,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1
Bridgeport Police Department,2018-04-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,17,4,3,2,8,297,12,20,30,8,227,44,30,12,2,142,52,49,3,0,554,0,70,89,238,327,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0
Bridgeport Police Department,2018-05-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,6,5,1,9,3,1,0,5,298,12,19,12,2,253,51,35,11,5,205,33,25,3,5,603,0,45,61,289,350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2018-06-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,11,8,3,41,8,3,4,26,246,16,14,14,2,200,49,35,9,5,174,63,59,0,4,584,0,46,98,286,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2018-07-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,13,13,0,26,8,3,2,13,229,9,15,17,6,182,45,36,4,5,145,52,44,0,8,510,0,47,86,242,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2018-08-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,8,7,1,29,8,3,4,14,255,9,14,10,6,216,49,32,12,5,136,48,41,0,7,526,0,39,77,233,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2018-09-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,8,7,1,27,7,2,5,13,260,11,11,17,6,215,42,35,6,1,99,47,47,0,0,483,0,45,80,188,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2018-10-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,10,8,2,36,12,5,2,17,230,10,15,12,11,182,48,38,5,5,98,34,33,0,1,458,0,48,96,180,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2018-11-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,0,7,7,0,29,12,2,2,13,210,8,13,15,9,165,78,62,13,3,116,43,43,0,0,484,0,45,82,237,319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2018-12-01,Connecticut,146819,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,2,0,6,6,0,32,17,3,1,11,216,10,15,10,4,177,79,61,3,15,110,65,63,1,1,510,0,39,79,254,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-01-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,8,6,2,28,15,2,3,8,198,6,10,5,7,170,62,49,6,7,80,51,49,0,2,430,0,28,67,193,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-02-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,2,0,6,5,1,13,5,0,1,7,201,3,7,6,2,183,46,36,6,4,89,53,51,0,2,410,0,18,39,188,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-03-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,18,9,3,0,6,226,12,9,4,5,196,34,25,7,2,93,31,29,0,2,411,0,30,57,158,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-04-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,4,3,1,22,5,1,2,14,270,8,15,11,3,233,50,39,7,4,104,39,38,0,1,489,0,37,63,193,256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-05-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,1,0,8,7,1,36,9,4,2,21,282,8,13,8,7,246,38,25,4,9,123,36,35,0,1,524,0,36,81,197,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-06-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,1,0,8,6,2,39,10,4,4,21,274,15,16,12,6,225,49,37,7,5,121,43,41,0,2,535,0,49,97,213,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-07-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,3,0,5,5,0,30,9,2,4,15,247,25,8,5,1,208,51,32,11,8,109,55,49,0,6,500,0,39,77,215,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-08-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,8,7,1,49,20,3,7,19,289,16,10,5,1,257,44,31,9,4,123,64,54,0,10,577,0,32,89,231,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-09-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,2,0,6,5,1,33,14,3,3,13,252,16,6,9,2,219,53,40,4,9,82,58,45,0,13,486,0,33,74,193,267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-10-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,1,3,2,1,46,12,6,3,25,221,4,5,5,2,205,47,36,4,7,117,64,56,0,8,499,0,16,65,228,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-11-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,9,7,2,45,13,2,0,30,202,13,6,2,4,177,42,34,4,4,134,42,41,0,1,476,0,25,81,218,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-12-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,1,2,2,0,33,14,4,3,12,182,8,2,9,2,161,40,29,5,6,117,82,82,0,0,458,0,21,57,239,296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-01-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,8,6,2,28,15,2,3,8,198,6,10,5,7,170,62,49,6,7,80,51,49,0,2,430,0,28,67,193,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-02-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,6,5,1,13,5,0,1,7,201,3,7,6,2,183,46,36,6,4,89,53,51,0,2,410,0,18,39,188,227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-03-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,7,7,0,18,9,3,0,6,226,12,9,4,5,196,34,25,7,2,93,31,29,0,2,411,0,30,57,158,215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-04-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,3,2,1,22,5,1,2,14,270,8,15,11,3,233,50,39,7,4,104,39,38,0,1,488,0,37,62,193,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-05-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,7,1,36,9,4,2,21,282,8,13,8,7,246,38,25,4,9,123,36,35,0,1,524,0,36,81,197,278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-06-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,8,6,2,39,10,4,4,21,273,14,16,12,6,225,49,37,7,5,121,43,41,0,2,534,0,48,96,213,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-07-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,5,5,0,30,9,2,4,15,246,25,8,5,1,207,51,32,11,8,109,55,49,0,6,499,0,39,77,215,292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-08-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,8,7,1,49,20,3,7,19,289,16,10,5,1,257,43,31,8,4,124,64,54,0,10,577,0,32,89,231,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-09-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,5,4,1,33,14,3,3,13,251,16,6,9,2,218,53,40,4,9,81,58,45,0,13,483,0,33,73,192,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-10-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,1,3,2,1,46,12,6,3,25,221,4,5,5,2,205,47,36,4,7,117,64,56,0,8,499,0,16,65,228,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-11-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,9,7,2,45,13,2,0,30,201,13,6,2,4,176,42,34,4,4,134,42,41,0,1,475,0,25,81,218,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2019-12-01,Connecticut,144908,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,1,1,0,33,14,4,3,12,178,8,2,9,2,157,40,29,5,6,117,82,82,0,0,452,0,21,56,239,295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-01-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,2,0,10,10,0,28,9,2,3,14,181,17,7,7,3,147,90,71,7,12,99,68,66,0,2,478,0,34,74,257,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-02-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,6,6,0,16,4,2,1,9,180,12,8,5,8,147,63,49,3,11,90,57,56,0,1,413,0,33,56,210,266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-03-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,1,1,3,2,1,18,5,1,1,11,159,5,8,12,9,125,50,40,6,4,84,52,50,0,2,368,0,34,56,186,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-04-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,1,0,5,5,0,20,5,2,2,11,150,5,10,4,2,129,38,33,4,1,61,61,54,0,7,336,0,21,47,160,207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-05-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,0,0,1,1,0,20,4,2,2,12,193,10,7,4,3,169,39,32,6,1,86,58,51,2,5,397,0,24,45,183,228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-06-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,4,1,0,0,0,31,6,2,1,22,214,17,10,9,5,173,41,34,4,3,109,48,43,0,5,448,0,41,76,198,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-07-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,2,0,5,5,0,23,5,3,2,13,230,15,12,11,2,190,51,41,4,6,120,42,37,0,5,473,0,40,70,213,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-08-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,1,3,0,2,2,0,36,15,3,1,17,234,26,13,6,7,182,66,49,9,8,110,62,57,0,5,513,0,52,93,238,331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-09-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,4,0,7,7,0,43,19,5,3,16,194,10,14,12,1,157,57,41,9,7,107,48,45,0,3,460,0,37,91,212,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-10-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,2,0,4,4,0,44,20,5,2,17,185,18,16,10,0,141,51,36,8,7,100,39,34,0,5,425,0,44,94,190,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-11-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,5,4,1,23,5,3,4,11,130,10,15,3,2,100,55,42,5,8,117,52,49,0,3,382,0,30,58,224,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2020-12-01,Connecticut,144350,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,5,1,1,1,0,41,24,1,2,14,171,7,12,5,3,144,77,65,2,10,115,56,56,0,0,467,0,27,74,248,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2021-01-01,Connecticut,143394,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,1,0,4,4,0,30,13,3,3,11,169,13,8,6,2,140,49,45,2,2,104,66,63,1,2,423,0,29,64,219,283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2021-02-01,Connecticut,143394,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,2,2,0,22,11,0,2,9,121,2,9,5,4,101,37,32,4,1,70,52,52,0,0,304,0,20,44,159,203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2021-03-01,Connecticut,143394,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,3,0,6,4,2,35,14,6,1,14,163,12,2,6,3,140,23,18,2,3,95,58,56,0,2,383,0,23,67,176,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bridgeport Police Department,2021-04-01,Connecticut,143394,CT00015,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,0,0,7,7,0,35,13,4,3,15,161,7,14,6,0,134,25,17,3,5,86,62,59,0,3,376,0,27,69,173,242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
