agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Cleburne Police Department,2018-12-01,Texas,30317,TX12603,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2,0,0,0,28,5,3,2,0,40,3,3,0,0,78,2,2,48,50,0,0,1,1,0,0,0,0,0,0,25,2,1,1,0,21,3,3,0,0,12,2,2,0,0,43,4,5,17,22,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2018-11-01,Texas,30317,TX12603,0,0,0,0,0,0,0,0,1,0,0,0,1,42,6,3,2,1,30,9,7,2,0,29,4,4,0,0,85,12,13,42,55,0,0,0,0,0,0,0,0,0,0,29,3,3,0,0,23,0,0,0,0,5,3,3,0,0,37,6,6,8,14,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,2,1,1,0,0,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2018-10-01,Texas,30317,TX12603,0,0,0,0,0,2,2,0,0,0,0,0,0,42,0,1,3,1,37,4,2,2,0,27,3,3,0,0,78,5,7,34,41,0,0,0,0,0,0,0,0,0,0,25,0,1,2,0,22,2,1,1,0,11,1,1,0,0,39,3,3,14,17,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,4,0,0,0,0,9,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2018-09-01,Texas,30317,TX12603,0,0,0,0,0,2,2,0,2,1,0,0,1,36,2,2,2,0,30,3,0,3,0,40,5,4,0,1,88,6,10,48,58,0,0,0,0,0,0,0,0,0,0,21,1,2,0,0,18,0,0,0,0,7,2,0,0,2,30,3,3,9,12,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2018-08-01,Texas,30317,TX12603,0,0,0,0,0,0,0,0,2,1,0,0,1,29,0,1,0,0,28,6,5,1,0,37,2,2,0,0,76,1,3,45,48,0,0,0,0,0,2,1,0,0,1,22,0,1,0,0,21,2,2,0,0,12,1,1,0,0,39,1,3,15,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2018-07-01,Texas,30317,TX12603,0,0,0,0,0,1,0,1,0,0,0,0,0,32,0,3,2,0,27,5,2,3,0,45,3,3,0,0,86,5,6,53,59,0,0,0,0,0,0,0,0,0,0,23,0,2,1,0,20,0,0,0,0,4,1,1,0,0,28,3,3,5,8,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,0,0,0,0,0,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2018-06-01,Texas,30317,TX12603,0,0,0,0,0,0,0,0,1,0,0,0,1,36,0,3,3,0,30,8,5,3,0,36,4,4,0,0,85,6,7,48,55,0,0,0,0,0,1,0,0,0,1,27,0,3,3,0,21,2,1,1,0,12,2,2,0,0,44,6,7,16,23,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2018-05-01,Texas,30317,TX12603,0,0,0,0,0,1,1,0,2,0,0,1,1,28,0,1,2,0,25,13,10,3,0,43,4,3,0,1,91,3,6,60,66,0,0,0,0,0,1,0,0,0,1,25,0,1,3,0,21,1,1,0,0,7,3,3,0,0,37,4,5,11,16,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2018-04-01,Texas,30317,TX12603,0,0,0,0,0,0,0,0,0,0,0,0,0,26,4,1,3,1,17,10,6,4,0,38,0,0,0,0,74,9,9,48,57,0,0,0,0,0,0,0,0,0,0,16,1,0,1,2,12,2,2,0,0,11,0,0,0,0,29,4,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleburne Police Department,2018-03-01,Texas,30317,TX12603,0,0,0,0,0,0,0,0,1,1,0,0,0,37,1,0,1,1,34,4,1,3,0,32,1,1,0,0,75,3,4,37,41,0,0,0,0,0,0,0,0,0,0,29,1,0,1,1,26,3,1,2,0,22,1,1,0,0,55,3,3,26,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,3,0,0,0,0,6,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
