agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
La Mesa Police Department,2017-01-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,1,1,0,5,1,0,0,4,45,6,0,1,5,33,26,18,8,0,95,15,8,3,4,187,0,12,18,136,154,0,0,0,0,0,1,0,0,0,1,30,0,0,1,5,24,3,3,0,0,12,2,2,0,0,48,0,6,7,17,24,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Mesa Police Department,2017-02-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,0,0,0,2,0,1,1,0,36,1,0,2,3,30,18,13,4,1,84,15,8,3,4,155,0,6,8,117,125,0,0,0,0,0,3,0,1,1,1,19,0,0,2,2,15,6,5,1,0,20,1,1,0,0,49,0,4,7,27,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
La Mesa Police Department,2017-03-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,1,0,1,1,0,3,1,2,0,0,51,3,4,8,2,34,14,9,5,0,68,14,10,4,0,152,0,17,22,96,118,1,0,0,0,0,3,0,2,0,1,43,3,2,5,2,31,5,2,3,0,13,0,0,0,0,65,0,12,16,18,34,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
La Mesa Police Department,2017-04-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,0,0,-1,-1,0,5,2,0,2,1,46,3,5,2,2,34,15,9,6,0,57,25,17,4,4,147,0,12,16,97,113,0,0,1,1,0,2,2,0,0,0,32,0,1,2,2,27,0,0,0,0,11,1,1,0,0,47,0,5,8,12,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
La Mesa Police Department,2017-05-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,1,1,0,3,0,0,0,3,52,3,2,2,3,42,18,12,5,1,65,19,9,5,5,158,0,10,14,102,116,1,0,0,0,0,4,2,0,0,2,29,2,1,2,3,21,2,2,0,0,14,0,0,0,0,50,0,8,13,16,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
La Mesa Police Department,2017-06-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,8,1,1,0,6,55,0,0,2,4,49,19,13,6,0,90,26,16,2,8,200,0,6,16,135,151,0,0,0,0,0,4,1,0,0,3,27,0,0,1,2,24,2,2,0,0,12,0,0,0,0,45,0,3,7,14,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
La Mesa Police Department,2017-07-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,6,1,0,1,1,0,9,4,1,2,2,46,0,2,1,1,42,14,12,1,1,47,13,10,1,2,131,0,4,15,74,89,1,0,0,0,0,3,1,0,1,1,27,0,2,1,0,24,1,1,0,0,14,1,1,0,0,47,0,3,7,16,23,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
La Mesa Police Department,2017-08-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,1,1,0,6,4,0,0,2,45,2,1,2,2,38,17,15,2,0,69,15,9,2,4,153,0,7,14,101,115,0,0,0,0,0,4,2,0,0,2,28,2,1,1,0,24,4,3,1,0,14,2,1,1,0,52,0,4,8,20,28,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,4,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
La Mesa Police Department,2017-09-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,43,1,2,1,2,37,9,5,4,0,62,8,6,1,1,124,0,6,8,79,87,0,0,1,1,0,0,0,0,0,0,29,2,1,1,2,23,2,1,1,0,10,1,1,0,0,43,0,6,7,13,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
La Mesa Police Department,2017-10-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,1,0,1,1,0,3,1,0,0,2,37,1,2,3,4,27,10,8,2,0,51,14,7,2,5,117,0,10,15,75,90,1,0,0,0,0,1,1,0,0,0,25,0,2,2,4,17,1,1,0,0,21,0,0,0,0,49,0,8,10,22,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
La Mesa Police Department,2017-11-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,1,1,0,2,1,0,0,1,32,0,0,0,1,31,7,4,3,0,68,12,9,0,3,122,0,1,4,87,91,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,25,0,0,0,0,28,0,0,0,0,53,0,0,0,28,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
La Mesa Police Department,2017-12-01,California,60425,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,2,2,0,3,1,0,0,2,43,0,0,2,3,38,10,5,3,2,67,17,6,6,5,142,0,5,10,94,104,0,0,0,0,0,3,0,0,1,2,24,0,0,1,1,22,4,2,2,0,17,3,3,0,0,51,0,2,5,24,29,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
La Mesa Police Department,2018-01-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,5,0,0,0,0,0,5,3,0,0,2,49,1,1,6,2,39,7,6,1,0,78,15,12,1,2,154,0,10,15,100,115,0,0,0,0,0,3,1,0,0,2,32,1,1,1,2,27,0,0,0,0,19,1,1,0,0,55,0,5,8,20,28,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Mesa Police Department,2018-02-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,3,3,0,6,1,2,1,2,34,1,0,0,5,28,14,8,6,0,73,9,6,1,2,139,0,6,15,96,111,0,0,1,1,0,4,1,1,0,2,25,0,0,1,2,22,4,3,1,0,16,0,0,0,0,50,0,3,8,20,28,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,3,0,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Mesa Police Department,2018-03-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,10,0,0,4,4,0,4,0,1,2,1,54,1,2,3,-1,49,7,4,3,0,74,8,7,0,1,151,0,5,13,89,102,0,0,0,0,0,2,1,1,0,0,41,0,2,3,1,35,1,1,0,0,16,1,1,0,0,61,0,6,8,18,26,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,1,1,1,2
La Mesa Police Department,2018-04-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,7,2,1,0,4,22,0,0,1,1,20,7,4,3,0,71,9,9,0,0,118,0,2,11,87,98,0,0,0,0,0,2,1,0,0,1,16,0,0,1,1,14,1,0,1,0,14,1,1,0,0,34,0,2,4,16,20,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Mesa Police Department,2018-05-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,3,3,0,5,0,1,0,4,38,2,3,0,1,32,18,8,6,4,75,8,7,1,0,147,0,6,14,101,115,1,0,0,0,0,2,0,0,0,2,29,1,2,0,1,25,2,1,0,1,15,1,1,0,0,50,0,4,7,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
La Mesa Police Department,2018-06-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,-1,-1,0,7,1,1,0,5,45,0,5,0,2,38,16,9,3,4,60,9,6,2,1,136,0,7,13,85,98,0,0,0,0,0,4,0,0,0,4,24,1,4,0,0,19,7,4,1,2,16,1,1,0,0,52,0,5,9,24,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,3,0,3
La Mesa Police Department,2018-07-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,0,0,1,1,0,5,2,1,0,2,32,2,1,2,0,27,12,8,2,2,55,17,11,1,5,122,0,5,11,84,95,0,0,0,0,0,2,0,0,0,2,22,0,1,0,0,21,1,1,0,0,12,1,1,0,0,38,0,1,3,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
La Mesa Police Department,2018-08-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,5,0,0,0,0,0,3,0,0,0,3,31,0,3,0,2,26,18,10,6,2,52,13,12,1,0,117,0,5,8,83,91,0,0,0,0,0,2,0,0,0,2,18,0,2,0,0,16,3,1,2,0,9,3,2,1,0,35,0,2,4,15,19,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
La Mesa Police Department,2018-09-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,4,1,0,0,3,55,0,0,2,3,50,17,7,5,5,57,9,8,0,1,142,0,5,9,83,92,0,0,0,0,0,2,0,0,0,2,26,0,0,2,1,23,4,4,0,0,8,0,0,0,0,40,0,3,5,12,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Mesa Police Department,2018-10-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,0,0,0,6,1,1,0,4,54,0,1,9,1,43,19,10,3,6,63,13,9,3,1,155,0,11,17,95,112,0,0,0,0,0,2,0,0,0,2,39,0,1,4,0,34,8,4,1,3,10,0,0,0,0,59,0,5,7,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3
La Mesa Police Department,2018-11-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,0,0,0,9,1,0,0,8,48,0,1,1,4,42,13,9,4,0,44,11,7,2,2,125,0,6,15,68,83,0,0,0,0,0,5,0,0,0,5,27,0,1,1,3,22,4,1,3,0,12,0,0,0,0,48,0,5,10,16,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2
La Mesa Police Department,2018-12-01,California,60442,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,2,2,0,6,2,2,0,2,37,2,0,4,5,26,9,4,3,2,58,11,8,1,2,123,0,11,19,78,97,0,0,0,0,0,4,0,1,0,3,30,2,0,3,4,21,5,3,1,1,18,0,0,0,0,57,0,9,13,23,36,0,0,0,0,0,1,0,0,0,1,2,0,0,0,1,1,1,0,1,0,2,0,0,0,0,6,0,1,2,3,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,0,1,2,3
La Mesa Police Department,2019-01-01,California,59865,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,8,0,0,1,1,0,6,3,0,1,2,50,0,0,2,6,42,17,10,6,1,47,12,7,3,2,133,0,8,15,76,91,0,0,0,0,0,6,3,0,1,2,25,0,0,2,5,18,7,4,2,1,14,4,3,1,0,56,0,7,13,25,38,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
La Mesa Police Department,2019-02-01,California,59865,CA03708,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,7,7,0,9,1,2,0,6,49,0,1,4,1,43,16,15,1,0,56,10,9,1,0,147,0,6,22,82,104,0,0,3,3,0,6,1,1,0,4,31,0,1,1,1,28,4,2,2,0,8,1,1,0,0,53,0,3,12,13,25,0,0,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
