agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Indianapolis Police,2017-01-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,98,9,1,45,43,2,379,224,8,31,116,2077,380,84,328,182,1103,989,687,155,147,2324,496,300,187,9,6320,0,974,1407,3809,5216,3,0,2,2,0,1,0,0,0,1,10,1,0,0,2,7,3,0,3,0,9,28,14,10,4,56,0,3,9,40,49
Indianapolis Police,2017-02-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,67,9,1,47,47,0,275,157,11,12,95,1081,103,50,156,102,670,587,406,117,64,1630,378,232,134,12,4008,0,411,742,2595,3337,1,0,1,1,0,0,0,0,0,0,6,0,0,0,2,4,2,0,2,0,3,1,1,0,0,14,0,2,4,6,10
Indianapolis Police,2017-03-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,81,4,0,43,41,2,225,101,15,16,93,1247,111,54,167,117,798,578,410,98,70,1673,369,231,118,20,4139,0,449,721,2620,3341,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,4,0,1,3,1,4
Indianapolis Police,2017-04-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,56,15,1,47,47,0,251,119,12,23,97,1382,145,70,206,159,802,653,436,147,70,1831,364,189,153,22,4544,0,580,893,2848,3741,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,8,6,6,0,0,19,0,1,1,14,15
Indianapolis Police,2017-05-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,68,12,1,71,67,4,307,154,12,31,110,1605,238,87,228,168,884,754,524,170,60,2089,415,233,149,33,5254,0,721,1111,3258,4369,2,0,0,0,0,1,0,0,0,1,3,1,0,0,0,2,1,0,1,0,1,7,4,3,0,15,0,1,4,9,13
Indianapolis Police,2017-06-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,54,9,0,62,59,3,304,165,13,18,108,1499,223,65,203,163,845,693,474,163,56,2083,425,225,158,42,5075,0,654,1029,3201,4230,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,4,1,5
Indianapolis Police,2017-07-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,16,0,88,84,4,307,180,17,16,94,1607,206,95,203,157,946,784,480,216,88,2319,454,263,147,44,5575,0,661,1072,3557,4629,3,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,4,2,2,0,11,0,0,4,6,10
Indianapolis Police,2017-08-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,83,13,0,57,52,5,289,161,15,18,95,1578,201,72,248,131,926,875,610,197,68,2299,391,215,135,41,5502,0,652,1011,3565,4576,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,2,2,1,1,0,2,5,4,1,0,12,0,1,1,9,10
Indianapolis Police,2017-09-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,51,22,0,66,65,1,299,160,18,26,95,1469,193,58,222,175,821,791,538,183,70,2045,366,208,134,24,5058,0,648,1035,3202,4237,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,1,0,1
Indianapolis Police,2017-10-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,54,14,1,54,50,4,314,181,15,27,91,1369,198,65,197,128,781,783,530,189,64,2222,407,227,155,25,5164,0,588,970,3412,4382,1,0,0,0,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,6,0,0,2,2,4
Indianapolis Police,2017-11-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,52,24,0,50,49,1,253,147,6,20,80,1241,139,49,174,122,757,731,509,149,73,2003,392,230,145,17,4694,0,484,811,3126,3937,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
Indianapolis Police,2017-12-01,Indiana,870788,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,40,9,0,38,37,1,282,165,15,20,82,1133,133,56,165,131,648,727,522,141,64,2051,447,256,176,15,4687,0,485,814,3225,4039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1
Indianapolis Police,2018-01-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,75,17,0,60,57,3,262,149,11,17,85,1274,208,67,177,109,713,684,490,135,59,1858,473,289,182,2,4628,0,561,900,3015,3915,0,0,1,1,0,1,0,0,0,1,4,1,0,1,0,2,2,1,0,1,6,4,3,1,0,18,0,2,4,12,16
Indianapolis Police,2018-02-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,66,5,0,47,44,3,227,115,11,21,80,1149,156,56,147,122,668,526,352,114,60,1693,367,218,143,6,4014,0,481,760,2586,3346,0,0,1,1,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,1,1,0,1,0,6,0,0,2,2,4
Indianapolis Police,2018-03-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,70,13,0,65,64,1,202,90,11,19,82,1397,203,62,227,146,759,523,336,135,52,1833,407,244,156,7,4440,0,638,918,2763,3681,1,0,1,1,0,1,0,0,0,1,4,0,0,1,0,3,0,0,0,0,5,1,1,0,0,13,0,1,4,6,10
Indianapolis Police,2018-04-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,66,9,1,60,56,4,240,106,15,23,96,1343,184,62,193,120,784,518,329,124,65,1829,378,199,161,18,4378,0,559,868,2725,3593,1,0,2,2,0,1,0,0,0,1,1,0,0,0,0,1,2,1,1,0,5,9,8,1,0,21,0,0,4,16,20
Indianapolis Police,2018-05-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,38,18,1,49,46,3,262,129,14,19,100,1546,227,80,232,149,858,659,410,185,64,2083,419,236,149,34,5037,0,688,1017,3161,4178,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,4,0,0,2,2,4
Indianapolis Police,2018-06-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,41,11,0,60,59,1,243,108,10,28,97,1437,208,57,214,146,812,602,401,161,40,2099,399,218,139,42,4851,0,625,939,3100,4039,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,3,2,1,0,6,0,1,1,5,6
Indianapolis Police,2018-07-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,66,12,0,50,46,4,312,149,16,29,118,1637,221,75,300,164,877,697,420,215,62,2241,441,228,170,43,5390,0,760,1134,3379,4513,2,0,2,2,0,0,0,0,0,0,9,6,0,0,1,2,2,2,0,0,11,3,0,2,1,29,0,7,11,16,27
Indianapolis Police,2018-08-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,54,18,0,62,57,5,279,134,15,18,112,1478,235,72,230,166,775,817,517,219,81,2255,421,212,165,44,5330,0,703,1062,3493,4555,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,2,1,3
Indianapolis Police,2018-09-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,62,18,0,58,55,3,249,132,14,16,87,1398,156,65,205,147,825,692,442,196,54,2028,445,221,174,50,4888,0,573,898,3165,4063,0,0,4,4,0,0,0,0,0,0,6,1,0,0,2,3,1,0,1,0,1,6,5,1,0,18,0,3,7,8,15
Indianapolis Police,2018-10-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,66,12,0,60,59,1,262,154,14,8,86,1349,184,41,198,132,794,775,517,191,67,1978,403,215,167,21,4839,0,555,889,3156,4045,1,0,1,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,6,0,1,3,3,6
Indianapolis Police,2018-11-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,74,16,0,57,54,3,272,170,22,13,67,1202,166,60,155,133,688,718,504,153,61,1697,418,261,148,9,4380,0,514,859,2833,3692,2,0,4,4,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,11,0,0,7,2,9
Indianapolis Police,2018-12-01,Indiana,877584,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,65,13,0,49,48,1,271,164,11,14,82,1331,222,42,199,130,738,631,457,115,59,1854,376,217,150,9,4525,0,593,926,2861,3787,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,1,1,0,0,8,0,0,3,4,7
Indianapolis Police,2019-01-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,55,9,0,56,54,2,248,138,15,19,76,1191,184,55,201,119,632,529,360,110,59,1621,395,243,148,4,4049,0,559,872,2545,3417,3,0,2,2,0,0,0,0,0,0,6,2,0,0,0,4,1,1,0,0,8,4,2,2,0,24,0,2,7,13,20
Indianapolis Police,2019-02-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,57,9,0,55,51,4,191,107,12,18,54,1042,141,43,146,109,603,470,345,85,40,1427,354,218,128,8,3548,0,439,694,2251,2945,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,2,1,1,0,0,8,0,2,4,4,8
Indianapolis Police,2019-03-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,63,9,0,49,47,2,191,96,14,13,68,1183,151,51,167,118,696,528,380,102,46,1557,374,224,136,14,3891,0,487,736,2459,3195,3,0,2,2,0,1,1,0,0,0,1,0,0,0,0,1,2,0,1,1,3,1,1,0,0,13,0,0,6,6,12
Indianapolis Police,2019-04-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,49,9,1,75,74,1,204,100,14,22,68,1359,195,60,210,125,769,546,392,101,53,1800,335,193,119,23,4329,0,590,878,2681,3559,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,3,9,7,1,1,16,0,1,1,12,13
Indianapolis Police,2019-05-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,88,13,0,71,68,3,288,141,10,30,107,1635,269,78,255,123,910,614,403,152,59,1877,358,218,116,24,4856,0,725,1097,2849,3946,1,0,2,2,0,0,0,0,0,0,7,2,0,0,1,4,0,0,0,0,0,2,2,0,0,12,0,3,6,2,8
Indianapolis Police,2019-06-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,26,10,0,52,48,4,90,63,1,0,26,664,26,17,26,27,568,333,253,46,34,1060,189,161,9,19,2398,0,96,248,1582,1830,0,0,5,4,1,2,1,0,0,1,8,0,0,0,2,6,2,1,1,0,9,8,8,0,0,34,0,2,9,19,28
Indianapolis Police,2019-07-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,11,0,72,66,6,273,170,9,20,74,1668,250,51,142,35,1190,752,547,143,62,2329,392,291,53,48,5497,0,478,834,3473,4307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indianapolis Police,2019-08-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,15,1,63,59,4,250,145,8,28,69,1780,225,80,192,52,1231,688,501,132,55,2285,419,326,71,22,5501,0,549,877,3392,4269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indianapolis Police,2019-09-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,15,0,56,52,4,230,143,18,19,50,1574,232,72,132,56,1082,597,435,106,56,2140,392,307,54,31,5004,0,492,793,3129,3922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indianapolis Police,2019-10-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,12,0,50,48,2,227,142,10,27,48,1474,236,45,121,47,1025,566,407,106,53,2116,348,274,55,19,4793,0,449,738,3030,3768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indianapolis Police,2019-11-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,19,1,60,57,3,235,146,13,26,50,1309,184,43,105,44,933,489,362,83,44,1751,407,346,50,11,4271,0,376,690,2647,3337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indianapolis Police,2019-12-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,0,14,1,40,35,5,228,148,7,21,52,1423,218,43,94,46,1022,506,373,89,44,1916,413,352,51,10,4541,0,401,683,2835,3518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indianapolis Police,2019-01-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,55,9,0,56,54,2,248,138,15,19,76,1191,184,55,201,119,632,529,360,110,59,1621,395,243,148,4,4049,0,559,872,2545,3417,3,0,2,2,0,0,0,0,0,0,6,2,0,0,0,4,1,1,0,0,8,4,2,2,0,24,0,2,7,13,20
Indianapolis Police,2019-02-01,Indiana,883699,INIPD00,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,57,9,0,55,51,4,191,107,12,18,54,1042,141,43,146,109,603,470,345,85,40,1427,354,218,128,8,3548,0,439,694,2251,2945,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,1,0,2,1,1,0,0,8,0,2,4,4,8
