agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Little Rock Police Department,2017-01-01,Arkansas,199314,AR06002,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,18,18,0,53,32,1,4,16,835,146,11,20,43,615,173,116,51,6,849,121,97,20,4,2053,0,220,295,1143,1438,3,0,1,1,0,12,7,1,0,4,139,29,5,1,7,97,17,13,4,0,76,7,6,1,0,255,0,42,58,100,158,0,0,0,0,0,2,2,0,0,0,39,12,1,0,0,26,3,3,0,0,10,0,0,0,0,54,0,13,15,13,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rock Police Department,2017-02-01,Arkansas,199314,AR06002,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,14,14,0,35,23,1,3,8,725,106,17,22,35,545,267,190,75,2,789,95,73,15,7,1929,0,180,233,1151,1384,2,0,2,2,0,8,6,0,0,2,146,23,4,10,13,96,8,6,2,0,86,7,6,1,0,259,0,50,62,101,163,0,0,0,0,0,0,0,0,0,0,32,0,1,1,2,28,0,0,0,0,5,1,1,0,0,38,0,4,4,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rock Police Department,2017-03-01,Arkansas,199314,AR06002,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,7,0,19,19,0,30,19,4,1,6,792,154,18,33,31,556,168,97,63,8,815,96,64,26,6,1927,0,236,292,1079,1371,2,0,1,1,0,8,4,1,0,3,137,17,6,8,9,97,14,12,2,0,85,9,7,1,1,256,0,40,51,108,159,0,0,0,0,0,0,0,0,0,0,24,1,0,0,1,22,0,0,0,0,2,0,0,0,0,26,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rock Police Department,2017-04-01,Arkansas,199314,AR06002,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,19,19,0,50,35,2,0,13,878,155,28,29,43,623,196,115,74,7,765,99,69,22,8,2010,0,255,327,1060,1387,2,0,0,0,0,3,1,1,0,1,154,33,12,4,8,97,13,6,6,1,85,18,16,0,2,275,0,57,62,116,178,1,0,0,0,0,0,0,0,0,0,37,2,1,2,0,32,0,0,0,0,3,4,4,0,0,45,0,5,6,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rock Police Department,2017-05-01,Arkansas,199314,AR06002,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,7,0,12,10,2,45,27,1,4,13,936,128,24,24,39,721,236,157,73,6,950,94,59,24,11,2280,0,215,279,1280,1559,2,0,0,0,0,15,10,0,1,4,154,20,9,13,9,103,22,14,7,1,91,9,7,2,0,293,0,51,68,122,190,0,0,0,0,0,2,1,0,0,1,18,3,0,1,1,13,4,2,2,0,5,3,2,1,0,32,0,5,7,12,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rock Police Department,2017-06-01,Arkansas,199314,AR06002,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,23,23,0,45,27,2,2,14,940,172,24,36,36,672,220,139,73,8,952,104,78,20,6,2284,0,268,336,1276,1612,0,0,1,1,0,6,2,1,1,2,179,45,13,13,11,97,12,6,6,0,101,8,7,1,0,307,0,82,89,121,210,0,0,1,1,0,0,0,0,0,0,15,2,0,0,0,13,1,0,1,0,4,1,1,0,0,22,0,2,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rock Police Department,2017-07-01,Arkansas,199314,AR06002,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,10,0,13,13,0,39,25,3,2,9,894,139,11,31,45,668,224,153,57,14,1009,113,80,26,7,2302,0,226,288,1346,1634,1,0,2,2,0,9,7,1,1,0,154,22,6,6,15,105,41,27,10,4,88,12,10,2,0,307,0,49,61,141,202,0,0,2,2,0,1,0,0,1,0,11,2,1,0,0,8,2,2,0,0,0,2,2,0,0,18,0,3,6,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rock Police Department,2017-08-01,Arkansas,199314,AR06002,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,8,0,16,15,1,50,28,4,5,13,822,100,21,41,40,620,190,104,67,19,970,93,64,25,4,2149,0,202,276,1253,1529,2,0,2,1,1,7,4,0,1,2,143,53,3,3,10,74,18,10,6,2,78,15,11,3,1,265,0,69,80,111,191,0,0,0,0,0,0,0,0,0,0,17,0,1,0,2,14,2,1,1,0,4,1,1,0,0,24,0,3,3,7,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rock Police Department,2017-09-01,Arkansas,199314,AR06002,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,9,9,0,28,17,2,0,9,846,87,27,26,43,663,157,98,46,13,805,84,69,12,3,1929,0,183,220,1046,1266,0,0,0,0,0,7,5,1,0,1,191,33,13,2,19,124,17,8,7,2,71,8,8,0,0,294,0,67,74,96,170,0,0,0,0,0,3,3,0,0,0,39,0,1,1,0,37,2,1,1,0,8,1,1,0,0,53,0,2,5,11,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little Rock Police Department,2017-10-01,Arkansas,199314,AR06002,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,4,0,12,12,0,32,21,1,2,8,806,82,29,40,45,610,205,142,58,5,892,83,60,14,9,2034,0,196,244,1180,1424,0,0,5,5,0,6,3,0,0,3,142,17,11,15,12,87,29,25,4,0,87,15,10,3,2,284,0,55,66,131,197,0,0,1,1,0,1,1,0,0,0,34,3,0,3,2,26,4,4,0,0,7,1,1,0,0,48,0,8,10,12,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
