agency,year,state,population,ORI,card_unfound_pt,card_unfound_type,card_actual_type,card_tot_clr_type,card_clr_18_type,card_officers_type,card_actual_pt,card_tot_clr_pt,card_clr_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_theft_under50_dollar,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_theft_under50_dollar,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_theft_under50_dollar,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
League City Police Department,2023-12-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,1,1,0,0,0,92,2,1,0,0,89,25,15,10,0,83,10,9,0,1,215,0,3,8,118,126,0,0,0,0,0,1,1,0,0,0,43,5,0,0,0,38,3,2,1,0,25,1,1,0,0,73,0,5,6,29,35,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,1,1,0,1,0,0,0,0,6,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2023-11-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,3,3,0,0,0,0,0,0,71,5,1,0,0,65,9,5,3,1,98,8,8,0,0,189,0,6,9,115,124,0,0,1,1,0,0,0,0,0,0,30,1,1,0,0,28,0,0,0,0,21,1,1,0,0,53,0,2,3,22,25,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,0,0,0,0,8,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2023-10-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,2,2,0,1,0,0,1,0,63,4,1,0,1,57,13,4,7,2,123,13,13,0,0,215,0,6,9,149,158,0,0,0,0,0,1,0,0,1,0,29,2,0,0,1,26,1,1,0,0,18,2,2,0,0,51,0,3,4,21,25,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2023-09-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,0,0,1,84,3,2,0,0,79,13,9,4,0,87,8,8,0,0,193,0,5,6,108,114,0,0,0,0,0,0,0,0,0,0,40,2,1,0,0,37,1,0,1,0,13,1,1,0,0,55,0,3,3,15,18,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,3,0,0,0,0,1,0,0,0,0,6,0,2,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2023-08-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,2,2,0,0,0,89,10,1,2,0,76,14,9,5,0,96,9,8,1,0,212,0,13,17,119,136,1,0,0,0,0,0,0,0,0,0,50,6,0,3,0,41,2,1,1,0,19,0,0,0,0,72,0,9,10,21,31,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,5,0,0,0,0,0,0,0,0,0,6,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2023-07-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,0,0,0,0,0,116,2,3,3,0,108,8,4,3,1,72,6,5,1,0,203,0,8,9,86,95,0,0,0,0,0,0,0,0,0,0,48,2,2,2,0,42,0,0,0,0,16,0,0,0,0,64,0,6,6,16,22,0,0,0,0,0,0,0,0,0,0,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,6,0,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2023-06-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,4,4,0,3,0,0,2,1,106,4,1,4,0,97,11,10,1,0,103,8,8,0,0,236,0,9,17,122,139,1,0,2,2,0,3,0,0,2,1,40,0,1,2,0,37,1,1,0,0,6,0,0,0,0,53,0,3,9,7,16,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,4,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2023-05-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,6,6,0,1,0,0,0,1,101,4,0,3,1,93,11,4,4,3,113,10,9,1,0,242,0,8,15,134,149,1,0,1,1,0,0,0,0,0,0,30,1,0,2,0,27,3,0,2,1,22,2,2,0,0,59,0,3,5,27,32,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,1,0,0,0,0,2,0,0,0,0,5,0,2,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2023-04-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,2,0,0,0,1,0,0,0,1,89,5,1,1,0,82,6,3,2,1,123,6,5,1,0,227,0,7,8,135,143,0,2,0,0,0,0,0,0,0,0,34,5,0,0,0,29,1,0,1,0,23,1,1,0,0,61,0,5,5,25,30,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,4,0,0,0,0,6,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2023-03-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,5,5,0,5,1,1,1,2,75,1,2,0,0,72,15,10,5,0,107,7,6,1,0,216,0,3,15,129,144,1,0,1,1,0,1,0,1,0,0,25,1,0,0,0,24,2,1,1,0,30,0,0,0,0,60,0,1,4,32,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,2,0,0,0,0,4,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2023-02-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,0,0,0,1,0,1,0,0,65,6,4,4,0,51,4,3,0,1,80,15,14,1,0,165,0,14,15,99,114,0,0,0,0,0,0,0,0,0,0,24,2,3,0,0,19,1,1,0,0,23,3,3,0,0,51,0,5,5,27,32,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2023-01-01,Texas,115791,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,64,0,0,0,0,64,14,9,4,1,73,11,11,0,0,166,0,0,4,98,102,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,20,1,0,1,0,12,1,1,0,0,34,0,0,0,14,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2022-12-01,Texas,116511,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,2,1,0,0,1,76,1,2,2,0,71,40,31,7,2,95,9,9,0,0,223,0,5,8,144,152,0,0,0,0,0,1,1,0,0,0,32,1,2,0,0,29,0,0,0,0,29,0,0,0,0,62,0,3,4,29,33,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2022-11-01,Texas,116511,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,0,0,0,1,0,0,1,0,73,2,2,1,0,68,16,12,3,1,88,9,7,0,2,188,0,5,7,113,120,0,0,1,1,0,1,0,0,1,0,18,1,0,0,0,17,1,0,1,0,13,1,1,0,0,35,0,1,3,15,18,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,4,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2022-10-01,Texas,116511,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,1,1,0,1,1,0,0,0,98,2,3,2,0,91,10,6,2,2,73,11,8,2,1,194,0,7,9,94,103,0,0,1,1,0,0,0,0,0,0,42,2,1,1,0,38,2,1,1,0,5,2,2,0,0,52,0,4,5,9,14,0,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,7,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2022-09-01,Texas,116511,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,1,0,0,0,1,68,6,3,0,1,58,15,8,7,0,90,16,16,0,0,194,0,10,15,121,136,0,0,3,3,0,0,0,0,0,0,28,4,2,0,1,21,1,1,0,0,11,1,1,0,0,44,0,7,10,13,23,0,0,1,1,0,0,0,0,0,0,4,0,1,0,0,3,0,0,0,0,2,1,1,0,0,8,0,1,2,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2022-08-01,Texas,116511,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,0,0,0,0,0,69,1,1,0,0,67,17,12,2,3,118,18,16,1,1,226,0,2,6,153,159,1,0,4,4,0,0,0,0,0,0,25,1,2,0,0,22,1,0,0,1,17,1,1,0,0,49,0,3,8,19,27,0,0,2,2,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,4,1,1,0,0,9,0,1,3,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
League City Police Department,2022-07-01,Texas,116511,TX08408,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,1,1,0,2,1,0,0,1,82,1,5,1,0,75,12,3,5,4,108,4,4,0,0,210,0,7,11,124,135,0,0,0,0,0,1,0,0,1,0,23,0,2,0,0,21,0,0,0,0,16,0,0,0,0,40,0,2,3,16,19,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
