agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Kentucky State Police,2008-12-01,Kentucky,0,KYKSP00,0,0,0,1,0,18,18,0,8,4,1,0,3,352,2,7,13,19,311,257,170,84,3,250,44,41,0,3,930,41,68,551,619,1,0,2,2,0,2,0,1,0,1,252,1,7,5,12,227,16,7,8,1,50,4,4,0,0,327,25,30,70,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,2,0,0,0,0,8,1,5,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2008-11-01,Kentucky,0,KYKSP00,0,0,0,5,7,30,30,0,9,4,1,2,2,368,1,14,19,16,318,294,174,117,3,265,54,47,0,7,1032,50,94,613,707,2,7,10,10,0,3,1,1,1,0,243,1,7,8,5,222,32,12,18,2,48,4,4,0,0,349,21,36,84,120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,0,7,1,0,0,0,6,0,0,0,0,6,2,2,0,0,18,1,4,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2008-10-01,Kentucky,0,KYKSP00,0,0,0,8,2,25,23,2,10,6,2,2,0,347,9,9,21,12,296,310,193,112,5,293,49,42,0,7,1044,51,94,652,746,4,2,9,7,2,3,2,1,0,0,242,3,7,11,8,213,24,13,11,0,49,8,7,0,1,341,29,45,81,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,1,1,0,0,0,0,6,2,2,0,0,12,1,3,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2008-09-01,Kentucky,0,KYKSP00,0,0,0,5,0,43,42,1,5,4,0,1,0,418,10,5,16,15,372,302,171,123,8,321,69,57,1,11,1163,46,99,692,791,3,0,13,13,0,1,1,0,0,0,308,7,2,11,13,275,41,16,23,2,45,12,8,0,4,423,33,50,98,148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,4,2,2,0,5,1,1,0,0,15,0,3,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2008-08-01,Kentucky,0,KYKSP00,0,0,0,2,1,29,28,1,8,4,1,3,0,448,14,0,22,13,399,308,189,111,8,335,83,75,1,7,1214,49,88,726,814,2,1,11,11,0,3,1,0,2,0,338,14,0,15,11,298,40,28,9,3,59,10,9,0,1,464,40,56,109,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,4,0,0,0,0,11,1,5,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2008-07-01,Kentucky,0,KYKSP00,0,0,0,6,2,33,33,0,5,5,0,0,0,487,7,10,30,17,423,292,167,120,5,317,83,77,2,4,1225,64,108,692,800,5,2,11,11,0,0,0,0,0,0,326,1,4,18,15,288,33,17,15,1,66,14,13,1,0,457,38,54,113,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,3,0,0,1,1,1,2,0,2,0,3,4,4,0,0,14,2,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2008-06-01,Kentucky,0,KYKSP00,0,0,0,4,3,35,33,2,10,2,2,3,3,467,18,4,25,21,399,269,164,100,5,339,62,56,4,2,1189,68,117,670,787,3,3,10,9,1,2,0,0,1,1,345,5,1,14,15,310,48,33,13,2,85,9,8,1,0,505,35,50,142,192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,4,0,0,0,0,4,1,1,0,0,2,1,1,0,0,11,0,3,4,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2008-05-01,Kentucky,0,KYKSP00,0,0,0,8,0,44,43,1,15,8,1,1,5,405,8,11,21,19,346,235,144,86,5,337,60,51,3,6,1104,59,126,632,758,1,0,14,13,1,7,5,0,0,2,307,6,6,14,15,266,30,22,7,1,84,10,10,0,0,453,41,63,124,187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,3,3,3,0,0,14,1,6,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2008-04-01,Kentucky,0,KYKSP00,0,0,0,7,2,37,35,2,12,7,0,2,3,337,10,8,15,13,291,270,159,107,4,295,71,61,0,10,1031,46,102,636,738,4,1,18,17,1,5,2,0,1,2,279,8,6,8,11,246,39,21,17,1,67,18,17,0,1,431,33,60,124,184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,5,0,1,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2008-03-01,Kentucky,0,KYKSP00,0,0,0,10,3,32,30,2,14,10,0,3,1,350,7,10,17,16,300,242,148,92,2,262,49,43,3,3,962,50,106,553,659,4,2,17,15,2,1,0,0,1,0,272,3,6,15,9,239,31,16,15,0,64,13,12,1,0,404,33,55,108,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,2,0,0,0,0,9,0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2008-02-01,Kentucky,0,KYKSP00,0,0,0,2,1,34,34,0,7,3,2,1,1,271,5,0,16,16,234,196,117,75,4,219,42,40,1,1,772,37,80,457,537,0,1,20,20,0,3,2,1,0,0,213,3,0,11,10,189,24,18,6,0,47,9,9,0,0,317,24,47,80,127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,3,2,2,0,0,12,0,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2008-01-01,Kentucky,0,KYKSP00,0,0,0,10,8,38,38,0,13,9,1,3,0,353,13,6,15,15,304,220,148,70,2,317,48,42,4,2,1007,49,110,585,695,7,8,16,16,0,6,3,1,2,0,287,12,5,8,9,253,50,38,12,0,106,10,10,0,0,490,34,63,166,229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,2,1,1,0,0,12,1,5,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2007-12-01,Kentucky,0,KYKSP00,0,0,0,4,1,27,27,0,12,7,1,3,1,263,6,5,12,11,229,233,149,82,2,230,44,39,3,2,814,34,77,507,584,1,1,7,7,0,3,1,0,1,1,174,3,4,7,8,152,16,10,6,0,47,7,7,0,0,256,22,33,70,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,2,1,1,0,0,9,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2007-11-01,Kentucky,0,KYKSP00,0,0,0,6,2,33,33,0,12,8,0,1,3,292,7,5,14,11,255,243,149,93,1,268,51,44,4,3,907,37,88,562,650,5,0,7,7,0,2,1,0,0,1,203,2,2,8,7,184,28,15,13,0,54,4,3,1,0,303,19,33,86,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,3,1,1,0,0,9,0,2,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2007-10-01,Kentucky,0,KYKSP00,0,0,0,8,1,35,34,1,14,8,0,4,2,265,4,5,17,10,229,287,165,116,6,308,73,64,5,4,991,36,93,668,761,5,1,13,12,1,7,5,0,1,1,188,2,3,11,8,164,27,16,10,1,58,11,8,3,0,310,24,49,96,145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,3,3,0,0,9,0,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2007-09-01,Kentucky,0,KYKSP00,0,0,0,4,0,31,30,1,9,4,0,3,2,348,8,6,20,15,299,271,175,92,4,304,85,74,2,9,1052,49,93,660,753,3,0,13,13,0,4,3,0,0,1,262,4,4,16,12,226,29,14,14,1,43,11,10,0,1,365,36,56,83,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,1,1,0,0,8,0,4,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kentucky State Police,2007-08-01,Kentucky,0,KYKSP00,0,0,0,1,1,46,45,1,10,5,1,2,2,355,10,7,22,18,298,294,160,128,6,329,69,58,4,7,1105,57,114,692,806,0,1,22,22,0,3,2,0,0,1,245,8,5,14,10,208,40,22,18,0,61,3,2,0,1,375,37,62,104,166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,4,4,4,0,0,20,0,4,9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
