agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total
Chambersburg Borough Police Department,2017-12-01,Pennsylvania,20757,PA02801,0,0,0,0,0,0,0,0,1,1,0,0,0,18,2,0,2,1,13,6,3,3,0,44,2,2,0,0,71,5,6,52,58,0,0,0,0,0,0,0,0,0,0,16,2,0,1,0,13,2,2,0,0,14,2,2,0,0,34,3,3,18,21,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,1,1,0,0,5,0,0,4,4
Chambersburg Borough Police Department,2017-11-01,Pennsylvania,20757,PA02801,0,0,0,0,0,0,0,0,3,1,0,0,2,27,0,1,2,0,24,8,3,5,0,41,2,2,0,0,81,3,6,51,57,0,0,0,0,0,1,0,0,0,1,24,0,1,1,0,22,1,0,1,0,20,2,1,0,1,48,2,3,23,26,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,6,0,0,0,0,12,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,3,0,0,2,2
Chambersburg Borough Police Department,2017-10-01,Pennsylvania,20757,PA02801,0,0,0,0,0,1,1,0,1,0,0,0,1,22,0,0,1,0,21,6,2,4,0,52,3,2,0,1,85,1,3,61,64,0,0,1,1,0,0,0,0,0,0,20,0,0,1,0,19,1,0,1,0,19,2,2,0,0,43,1,2,22,24,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,1,0,1,0,2,0,0,0,0,8,1,1,3,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,1,1,0,1
Chambersburg Borough Police Department,2017-09-01,Pennsylvania,20757,PA02801,0,0,0,1,0,0,0,0,2,0,0,0,2,26,1,0,0,0,25,8,4,4,0,49,1,1,0,0,87,1,4,58,62,1,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,1,0,1,0,14,0,0,0,0,38,0,1,15,16,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,0,1,1
Chambersburg Borough Police Department,2017-08-01,Pennsylvania,20757,PA02801,0,0,0,0,0,0,0,0,3,1,0,0,2,22,1,3,0,0,18,8,4,3,1,47,0,0,0,0,80,4,7,55,62,0,0,0,0,0,3,1,0,0,2,17,1,2,0,0,14,0,0,0,0,13,0,0,0,0,33,3,6,13,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4,0,0,0,0,5,0,0,4,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,3,0,1,2,3
Chambersburg Borough Police Department,2017-07-01,Pennsylvania,20757,PA02801,0,0,0,0,0,0,0,0,1,1,0,0,0,21,0,0,2,1,18,8,3,5,0,40,1,0,0,1,71,3,4,49,53,0,0,0,0,0,1,1,0,0,0,21,0,0,2,1,18,2,1,1,0,16,1,0,0,1,41,3,4,19,23,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,1,0,1,0,7,0,0,0,0,11,0,0,8,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,3,0,1,2,3
Chambersburg Borough Police Department,2017-06-01,Pennsylvania,20757,PA02801,0,0,0,1,0,0,0,0,1,1,0,0,0,12,0,0,1,0,11,5,4,1,0,50,2,2,0,0,71,1,3,57,60,1,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,3,2,1,0,20,2,2,0,0,36,0,1,25,26,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,2,0,0,0,0,5,0,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,1,2,3
Chambersburg Borough Police Department,2017-05-01,Pennsylvania,20757,PA02801,0,0,0,0,0,0,0,0,1,1,0,0,0,18,1,1,0,1,15,10,5,5,0,43,0,0,0,0,72,3,4,53,57,0,0,0,0,0,1,1,0,0,0,13,1,0,0,1,11,5,3,2,0,15,0,0,0,0,34,2,3,20,23,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,1,1,0,0,4,0,0,0,0,7,1,1,5,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,4,0,0,3,3
Chambersburg Borough Police Department,2017-04-01,Pennsylvania,20757,PA02801,0,0,0,0,0,1,1,0,1,0,0,0,1,19,3,2,1,0,13,4,3,1,0,38,1,1,0,0,64,6,8,43,51,0,0,1,1,0,1,0,0,0,1,18,2,2,1,0,13,2,2,0,0,14,1,1,0,0,37,5,7,17,24,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,6,0,0,0,0,9,0,0,6,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,0,3,0,0,2,2
Chambersburg Borough Police Department,2017-03-01,Pennsylvania,20757,PA02801,0,0,0,0,0,1,0,1,3,1,0,0,2,16,0,0,0,0,16,1,0,1,0,31,3,3,0,0,55,0,4,35,39,0,0,1,0,1,3,1,0,0,2,14,0,0,0,0,14,0,0,0,0,11,2,2,0,0,31,0,4,13,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0,0,0,0,0,3,0,0,1,1
