agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_officers_type,card_actual_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
San Mateo County Sheriff's Office,2017-01-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,6,6,0,4,1,1,1,1,79,0,2,19,2,56,43,21,19,3,203,26,20,4,2,361,0,23,33,272,305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
San Mateo County Sheriff's Office,2017-02-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,0,0,6,6,0,8,1,1,1,5,51,1,2,5,5,38,28,14,13,1,185,21,18,3,0,299,0,13,27,234,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,2,2
San Mateo County Sheriff's Office,2017-03-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,17,0,0,5,4,1,3,0,2,0,1,66,0,0,6,4,56,23,10,11,2,229,33,27,3,3,359,0,10,18,285,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,2,2,0,0,6,0,0,0,6,6
San Mateo County Sheriff's Office,2017-04-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,7,7,0,3,1,0,0,2,53,0,3,3,3,44,27,13,13,1,176,37,28,2,7,303,0,9,19,240,259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Mateo County Sheriff's Office,2017-05-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,4,4,0,11,0,1,2,8,75,0,3,5,9,58,25,7,18,0,204,22,15,4,3,341,0,17,32,251,283,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
San Mateo County Sheriff's Office,2017-06-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,4,4,0,8,0,1,0,7,70,0,4,3,7,56,25,13,12,0,200,30,22,5,3,337,0,14,26,255,281,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0,3,0,0,1,2,3
San Mateo County Sheriff's Office,2017-07-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,2,0,7,6,1,3,1,1,0,1,80,1,2,7,7,63,27,14,12,1,243,33,24,7,2,395,0,17,29,303,332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Mateo County Sheriff's Office,2017-08-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,0,0,3,3,0,4,2,0,0,2,68,2,1,3,4,58,28,12,14,2,261,49,34,11,4,413,0,10,17,338,355,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
San Mateo County Sheriff's Office,2017-09-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,13,0,0,9,9,0,8,1,3,2,2,82,1,2,4,6,69,25,11,14,0,196,28,20,3,5,348,0,13,30,249,279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,2,0,0,0,2,2
San Mateo County Sheriff's Office,2017-10-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,4,4,0,6,0,0,0,6,87,6,1,4,8,68,34,14,20,0,199,27,22,5,0,357,0,19,29,260,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
San Mateo County Sheriff's Office,2017-11-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,5,5,0,4,1,0,0,3,81,0,0,9,4,68,24,9,14,1,140,36,32,1,3,290,0,13,22,200,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Mateo County Sheriff's Office,2017-12-01,California,136445,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,0,0,5,5,0,8,2,0,1,5,80,2,0,13,1,64,28,9,19,0,175,19,15,3,1,315,0,16,29,222,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1
San Mateo County Sheriff's Office,2018-01-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,0,0,8,7,1,9,2,0,0,7,97,0,1,14,3,79,36,18,16,2,175,38,28,6,4,363,0,18,35,249,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
San Mateo County Sheriff's Office,2018-02-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,9,2,0,4,3,1,9,1,1,1,6,76,0,2,5,5,64,31,19,11,1,138,26,17,7,2,286,0,12,27,195,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Mateo County Sheriff's Office,2018-03-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,7,6,1,10,1,2,0,7,70,0,1,8,3,58,31,12,19,0,148,45,41,3,1,311,0,12,29,224,253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,3,0,0,0,3,3
San Mateo County Sheriff's Office,2018-04-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,10,10,0,8,0,0,0,8,67,0,3,6,3,55,22,9,12,1,168,28,18,6,4,303,0,12,30,218,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,1,1,0,3,0,0,0,3,3
San Mateo County Sheriff's Office,2018-05-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,10,0,0,9,9,0,5,0,1,0,4,85,1,3,9,10,62,15,7,8,0,183,27,19,5,3,324,0,23,37,225,262,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,1,1,2
San Mateo County Sheriff's Office,2018-06-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,2,0,0,2,2,0,2,1,0,0,1,65,1,5,5,2,52,24,6,16,2,174,33,31,2,0,300,0,13,17,231,248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Mateo County Sheriff's Office,2018-07-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,3,0,0,7,7,0,5,2,0,0,3,57,0,2,5,9,41,23,12,10,1,204,40,29,8,3,336,0,16,28,267,295,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,2,0,0,0,1,1
San Mateo County Sheriff's Office,2018-08-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,8,0,0,8,8,0,10,1,1,1,7,75,0,1,7,3,64,32,15,16,1,158,38,31,4,3,321,0,11,29,228,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Mateo County Sheriff's Office,2018-09-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,8,8,0,6,1,1,0,4,51,0,0,4,3,44,32,12,20,0,159,22,15,5,2,278,0,7,21,213,234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1
San Mateo County Sheriff's Office,2018-10-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,5,1,0,5,5,0,6,1,0,2,3,82,0,1,6,4,71,32,10,19,3,161,32,26,4,2,319,0,11,23,225,248,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,2,0,0,3,0,0,0,2,2
San Mateo County Sheriff's Office,2018-11-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,2,2,0,2,1,0,0,1,71,3,0,5,1,62,31,16,11,4,233,24,12,10,2,363,0,9,13,288,301,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2
San Mateo County Sheriff's Office,2018-12-01,California,132618,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,7,7,0,6,1,2,0,3,63,1,0,5,2,55,26,13,12,1,223,28,21,4,3,353,0,8,21,277,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,1
San Mateo County Sheriff's Office,2019-01-01,California,131217,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,1,0,9,9,0,4,1,1,0,2,61,0,3,9,2,47,34,19,13,2,208,34,24,9,1,351,0,14,28,276,304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Mateo County Sheriff's Office,2019-02-01,California,131217,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,13,13,0,4,0,2,0,2,52,0,3,10,3,36,25,13,9,3,221,23,17,2,4,338,0,16,33,269,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
San Mateo County Sheriff's Office,2019-03-01,California,131217,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,11,0,0,6,6,0,6,2,0,0,4,64,0,0,6,6,52,36,23,12,1,211,26,24,2,0,349,0,12,24,273,297,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,1,1
San Mateo County Sheriff's Office,2019-04-01,California,131217,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,0,0,6,6,0,6,0,1,1,4,89,1,4,6,8,70,21,11,10,0,194,25,17,7,1,341,0,19,31,240,271,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
San Mateo County Sheriff's Office,2019-05-01,California,131217,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,4,0,0,7,7,0,9,0,2,0,7,88,0,3,6,10,69,21,8,12,1,260,23,19,3,1,408,0,19,35,304,339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
San Mateo County Sheriff's Office,2019-06-01,California,131217,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,12,2,0,7,7,0,3,0,0,2,1,80,0,2,2,5,71,16,12,4,0,202,24,14,8,2,334,0,9,21,242,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
San Mateo County Sheriff's Office,2019-07-01,California,131217,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,6,0,0,5,5,0,2,0,0,0,2,56,0,2,9,5,40,23,15,6,2,212,33,26,7,0,331,0,16,23,268,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1
San Mateo County Sheriff's Office,2019-08-01,California,131217,CA04100,breakdown offenses,normal return,normal return,normal return,breakdown offenses,0,0,7,0,0,3,3,0,10,1,0,0,9,80,0,3,13,5,59,25,12,11,2,217,24,20,3,1,359,0,21,34,266,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
