agency,year,state,population,ORI,card_unfounded_pt,card_unfounded_type,card_actual_type,card_total_cleared_type,card_cleared_18_type,card_officers_type,card_actual_pt,card_total_cleared_pt,card_cleared_18_pt,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burglary_total,actual_burglary_force_entry,actual_burglary_nonforce_entry,actual_burglary_attempted,actual_theft_total,actual_motor_vehicle_theft_total,actual_motor_vehicle_theft_car,actual_motor_vehicle_theft_truck,actual_motor_vehicle_theft_other,actual_all_crimes,actual_theft_under50_dollar,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,total_cleared_murder,total_cleared_manslaughter,total_cleared_rape_total,total_cleared_rape_by_force,total_cleared_rape_attempted,total_cleared_robbery_total,total_cleared_robbery_with_a_gun,total_cleared_robbery_with_a_knife,total_cleared_robbery_other_weapon,total_cleared_robbery_unarmed,total_cleared_assault_total,total_cleared_assault_with_a_gun,total_cleared_assault_with_a_knife,total_cleared_assault_other_weapon,total_cleared_assault_unarmed,total_cleared_assault_simple,total_cleared_burglary_total,total_cleared_burglary_force_entry,total_cleared_burglary_nonforce_entry,total_cleared_burglary_attempted,total_cleared_theft_total,total_cleared_motor_vehicle_theft_total,total_cleared_motor_vehicle_theft_car,total_cleared_motor_vehicle_theft_truck,total_cleared_motor_vehicle_theft_other,total_cleared_all_crimes,total_cleared_theft_under50_dollar,total_cleared_assault_aggravated,total_cleared_index_violent,total_cleared_index_property,total_cleared_index_total,cleared_18_murder,cleared_18_manslaughter,cleared_18_rape_total,cleared_18_rape_by_force,cleared_18_rape_attempted,cleared_18_robbery_total,cleared_18_robbery_with_a_gun,cleared_18_robbery_with_a_knife,cleared_18_robbery_other_weapon,cleared_18_robbery_unarmed,cleared_18_assault_total,cleared_18_assault_with_a_gun,cleared_18_assault_with_a_knife,cleared_18_assault_other_weapon,cleared_18_assault_unarmed,cleared_18_assault_simple,cleared_18_burglary_total,cleared_18_burglary_force_entry,cleared_18_burglary_nonforce_entry,cleared_18_burglary_attempted,cleared_18_theft_total,cleared_18_motor_vehicle_theft_total,cleared_18_motor_vehicle_theft_car,cleared_18_motor_vehicle_theft_truck,cleared_18_motor_vehicle_theft_other,cleared_18_all_crimes,cleared_18_theft_under50_dollar,cleared_18_assault_aggravated,cleared_18_index_violent,cleared_18_index_property,cleared_18_index_total,unfounded_murder,unfounded_manslaughter,unfounded_rape_total,unfounded_rape_by_force,unfounded_rape_attempted,unfounded_robbery_total,unfounded_robbery_with_a_gun,unfounded_robbery_with_a_knife,unfounded_robbery_other_weapon,unfounded_robbery_unarmed,unfounded_assault_total,unfounded_assault_with_a_gun,unfounded_assault_with_a_knife,unfounded_assault_other_weapon,unfounded_assault_unarmed,unfounded_assault_simple,unfounded_burglary_total,unfounded_burglary_force_entry,unfounded_burglary_nonforce_entry,unfounded_burglary_attempted,unfounded_theft_total,unfounded_motor_vehicle_theft_total,unfounded_motor_vehicle_theft_car,unfounded_motor_vehicle_theft_truck,unfounded_motor_vehicle_theft_other,unfounded_all_crimes,unfounded_theft_under50_dollar,unfounded_assault_aggravated,unfounded_index_violent,unfounded_index_property,unfounded_index_total
Trenton Police,2017-11-01,New Jersey,84231,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,5,1,0,4,3,1,33,13,7,2,11,209,22,12,17,9,149,68,56,10,2,101,28,24,4,0,444,0,60,98,197,295,0,0,4,4,0,6,1,1,0,4,117,4,7,9,5,92,13,10,3,0,8,0,0,0,0,148,0,25,35,21,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2017-12-01,New Jersey,84231,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,3,0,2,1,1,28,10,2,2,14,168,13,7,6,9,133,51,43,6,2,86,39,35,4,0,377,0,35,68,176,244,0,0,1,1,0,8,6,0,0,2,86,2,3,5,7,69,3,2,1,0,3,0,0,0,0,101,0,17,26,6,32,0,0,0,0,0,1,1,0,0,0,4,1,1,1,0,1,0,0,0,0,0,0,0,0,0,5,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2018-01-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,4,0,2,2,0,31,9,4,1,17,179,12,5,4,3,155,49,42,6,1,105,40,36,4,0,410,0,24,61,194,255,0,0,0,0,0,3,1,1,0,1,68,3,3,3,4,55,3,1,2,0,9,0,0,0,0,83,0,13,16,12,28,0,0,0,0,0,1,1,0,0,0,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,4,0,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2018-02-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,0,0,4,4,0,35,19,4,2,10,133,6,3,7,10,107,45,37,8,0,108,39,36,2,1,364,0,26,65,192,257,1,0,1,1,0,16,10,0,1,5,79,4,2,4,5,64,4,3,1,0,7,0,0,0,0,108,0,15,33,11,44,1,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,1,1,0,0,0,0,0,0,0,5,0,1,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2018-03-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,0,0,2,2,0,25,8,4,1,12,183,12,10,7,10,144,58,45,10,3,78,34,31,3,0,380,0,39,66,170,236,0,0,1,1,0,4,2,1,0,1,88,2,5,5,7,69,5,3,1,1,4,0,0,0,0,102,0,19,24,9,33,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2018-04-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,1,0,5,4,1,19,5,5,3,6,186,10,8,6,13,149,80,66,11,3,95,21,20,1,0,407,0,37,62,196,258,1,0,1,1,0,3,0,0,0,3,76,1,5,3,11,56,11,8,1,2,9,0,0,0,0,101,0,20,25,20,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,1,0,0,0,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2018-05-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,3,0,4,4,0,29,5,7,4,13,211,17,8,9,10,167,82,67,13,2,142,25,21,3,1,496,0,44,80,249,329,2,0,1,1,0,4,1,0,0,3,85,4,4,5,4,68,6,3,3,0,7,0,0,0,0,105,0,17,24,13,37,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2018-06-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,5,1,0,2,2,0,33,9,8,2,14,249,48,18,14,12,157,77,58,14,5,117,33,28,5,0,512,0,92,128,227,355,0,0,0,0,0,6,4,0,1,1,146,7,8,7,5,119,1,0,1,0,5,0,0,0,0,158,0,27,33,6,39,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Trenton Police,2018-07-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,2,2,0,30,10,3,1,16,200,18,11,12,12,147,91,74,14,3,113,34,32,1,1,470,0,53,85,238,323,0,0,0,0,0,8,1,1,0,6,101,4,6,5,8,78,6,3,2,1,11,0,0,0,0,126,0,23,31,17,48,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,1,0,0,0,0,5,0,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2018-08-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,2,0,3,3,0,38,12,3,5,18,236,31,23,13,13,156,58,48,8,2,130,30,24,5,1,497,0,80,123,218,341,0,0,1,1,0,8,2,1,1,4,91,6,9,4,8,64,6,6,0,0,6,0,0,0,0,112,0,27,36,12,48,0,0,0,0,0,1,1,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2018-09-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,2,0,4,4,0,16,5,2,2,7,216,29,13,10,10,154,45,37,7,1,113,32,30,2,0,428,0,62,84,190,274,2,0,0,0,0,1,1,0,0,0,87,7,8,7,4,61,4,2,0,2,11,0,0,0,0,105,0,26,29,15,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2018-10-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,0,0,5,5,0,27,3,6,1,17,205,19,13,8,5,160,71,54,14,3,125,27,23,4,0,460,0,45,77,223,300,0,0,0,0,0,6,2,0,0,4,79,6,7,6,2,58,4,2,2,0,8,0,0,0,0,97,0,21,27,12,39,0,0,0,0,0,3,0,0,0,3,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2018-11-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,11,3,0,4,4,0,27,7,2,0,18,176,5,10,19,10,132,70,59,8,3,87,36,31,3,2,403,0,44,78,193,271,0,0,1,1,0,4,0,0,0,4,79,4,2,11,4,58,6,6,0,0,4,0,0,0,0,94,0,21,26,10,36,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2018-12-01,New Jersey,83753,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,3,3,0,31,13,3,3,12,167,1,15,4,9,138,46,33,11,2,104,26,24,2,0,377,0,29,63,176,239,0,0,0,0,0,11,4,5,0,2,87,0,6,4,10,67,9,7,2,0,18,0,0,0,0,125,0,20,31,27,58,0,0,0,0,0,3,2,0,0,1,3,0,1,0,0,2,0,0,0,0,0,0,0,0,0,6,0,1,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2019-01-01,New Jersey,83457,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,1,0,7,7,0,20,4,2,1,13,160,10,15,8,14,113,32,30,2,0,91,31,29,1,1,342,0,47,75,154,229,1,0,6,6,0,2,1,0,0,1,80,4,10,6,15,45,5,3,2,0,9,0,0,0,0,103,0,35,44,14,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2019-02-01,New Jersey,83457,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,5,5,0,14,2,0,0,12,135,14,9,7,4,101,41,35,5,1,64,20,14,4,2,279,0,34,53,125,178,0,0,6,6,0,2,1,0,0,1,69,6,9,4,4,46,3,3,0,0,13,0,0,0,0,93,0,23,31,16,47,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2019-03-01,New Jersey,83457,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,3,0,0,9,9,0,20,4,2,1,13,151,14,1,17,8,111,42,35,6,1,90,27,23,4,0,339,0,40,69,159,228,0,0,3,3,0,13,3,0,0,10,88,5,1,16,7,59,2,2,0,0,5,1,1,0,0,112,0,29,45,8,53,0,0,1,1,0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1
Trenton Police,2019-04-01,New Jersey,83457,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,1,0,0,2,0,2,16,5,1,5,5,212,12,9,10,17,164,20,15,5,0,98,28,20,7,1,376,0,48,66,146,212,1,0,1,1,0,4,2,0,1,1,80,4,4,4,8,60,6,4,2,0,15,3,2,0,1,110,0,20,26,24,50,0,0,0,0,0,1,0,0,0,1,2,0,0,1,1,0,0,0,0,0,0,1,1,0,0,4,0,2,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2019-05-01,New Jersey,83457,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,4,5,0,4,4,0,13,6,1,3,3,202,26,5,15,5,151,21,18,3,0,99,22,19,2,1,366,0,51,73,142,215,3,0,2,2,0,6,1,1,1,3,101,5,3,11,4,78,3,3,0,0,4,1,1,0,0,120,0,23,34,8,42,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2019-06-01,New Jersey,83457,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,0,1,0,7,7,0,22,3,3,3,13,201,14,13,3,13,158,24,20,4,0,99,9,7,2,0,363,0,43,73,132,205,0,0,1,1,0,2,0,0,2,0,85,5,6,4,9,61,0,0,0,0,13,0,0,0,0,101,0,24,27,13,40,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Trenton Police,2019-07-01,New Jersey,83457,NJ01111,breakdown offenses,normal return,normal return,normal return,normal return,normal return,breakdown offenses,breakdown offenses,breakdown offenses,0,0,2,1,0,13,11,2,30,11,3,1,15,234,21,7,7,17,182,39,31,7,1,96,17,17,0,0,430,0,52,96,152,248,0,0,3,3,0,8,5,0,1,2,108,5,3,6,11,83,4,4,0,0,7,4,4,0,0,134,0,25,36,15,51,0,0,0,0,0,2,0,0,1,1,3,0,0,0,0,3,0,0,0,0,1,1,1,0,0,7,0,0,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
