agency,year,state,population,ORI,officers_killed_by_felony,officers_killed_by_accident,officers_assaulted,actual_murder,actual_manslaughter,actual_rape_total,actual_rape_by_force,actual_rape_attempted,actual_robbery_total,actual_robbery_with_a_gun,actual_robbery_with_a_knife,actual_robbery_other_weapon,actual_robbery_unarmed,actual_assault_total,actual_assault_with_a_gun,actual_assault_with_a_knife,actual_assault_other_weapon,actual_assault_unarmed,actual_assault_simple,actual_burg_total,actual_burg_force_entry,actual_burg_nonforce_entry,actual_burg_attempted,actual_theft_total,actual_mtr_veh_theft_total,actual_mtr_veh_theft_car,actual_mtr_veh_theft_truck,actual_mtr_veh_theft_other,actual_all_crimes,actual_assault_aggravated,actual_index_violent,actual_index_property,actual_index_total,tot_clr_murder,tot_clr_manslaughter,tot_clr_rape_total,tot_clr_rape_by_force,tot_clr_rape_attempted,tot_clr_robbery_total,tot_clr_robbery_with_a_gun,tot_clr_robbery_with_a_knife,tot_clr_robbery_other_weapon,tot_clr_robbery_unarmed,tot_clr_assault_total,tot_clr_assault_with_a_gun,tot_clr_assault_with_a_knife,tot_clr_assault_other_weapon,tot_clr_assault_unarmed,tot_clr_assault_simple,tot_clr_burg_total,tot_clr_burg_force_entry,tot_clr_burg_nonforce_entry,tot_clr_burg_attempted,tot_clr_theft_total,tot_clr_mtr_veh_theft_total,tot_clr_mtr_veh_theft_car,tot_clr_mtr_veh_theft_truck,tot_clr_mtr_veh_theft_other,tot_clr_all_crimes,tot_clr_assault_aggravated,tot_clr_index_violent,tot_clr_index_property,tot_clr_index_total,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_rape_by_force,clr_18_rape_attempted,clr_18_robbery_total,clr_18_robbery_with_a_gun,clr_18_robbery_with_a_knife,clr_18_robbery_other_weapon,clr_18_robbery_unarmed,clr_18_assault_total,clr_18_assault_with_a_gun,clr_18_assault_with_a_knife,clr_18_assault_other_weapon,clr_18_assault_unarmed,clr_18_assault_simple,clr_18_burg_total,clr_18_burg_force_entry,clr_18_burg_nonforce_entry,clr_18_burg_attempted,clr_18_theft_total,clr_18_mtr_veh_theft_total,clr_18_mtr_veh_theft_car,clr_18_mtr_veh_theft_truck,clr_18_mtr_veh_theft_other,clr_18_all_crimes,clr_18_assault_aggravated,clr_18_index_violent,clr_18_index_property,clr_18_index_total,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_rape_by_force,unfound_rape_attempted,unfound_robbery_total,unfound_robbery_with_a_gun,unfound_robbery_with_a_knife,unfound_robbery_other_weapon,unfound_robbery_unarmed,unfound_assault_total,unfound_assault_with_a_gun,unfound_assault_with_a_knife,unfound_assault_other_weapon,unfound_assault_unarmed,unfound_assault_simple,unfound_burg_total,unfound_burg_force_entry,unfound_burg_nonforce_entry,unfound_burg_attempted,unfound_theft_total,unfound_mtr_veh_theft_total,unfound_mtr_veh_theft_car,unfound_mtr_veh_theft_truck,unfound_mtr_veh_theft_other,unfound_all_crimes,unfound_assault_aggravated,unfound_index_violent,unfound_index_property,unfound_index_total,actual_arson_single_occupancy,actual_arson_other_residential,actual_arson_storage,actual_arson_industrial,actual_arson_other_commercial,actual_arson_community_public,actual_arson_all_oth_structures,actual_arson_total_structures,actual_arson_motor_vehicles,actual_arson_other_mobile,actual_arson_total_mobile,actual_arson_all_other,actual_arson_grand_total,tot_clr_arson_single_occupancy,tot_clr_arson_other_residential,tot_clr_arson_storage,tot_clr_arson_industrial,tot_clr_arson_other_commercial,tot_clr_arson_community_public,tot_clr_arson_all_oth_structures,tot_clr_arson_total_structures,tot_clr_arson_motor_vehicles,tot_clr_arson_other_mobile,tot_clr_arson_total_mobile,tot_clr_arson_all_other,tot_clr_arson_grand_total,clr_18_arson_single_occupancy,clr_18_arson_other_residential,clr_18_arson_storage,clr_18_arson_industrial,clr_18_arson_other_commercial,clr_18_arson_community_public,clr_18_arson_all_oth_structures,clr_18_arson_total_structures,clr_18_arson_motor_vehicles,clr_18_arson_other_mobile,clr_18_arson_total_mobile,clr_18_arson_all_other,clr_18_arson_grand_total,unfound_arson_single_occupancy,unfound_arson_other_residential,unfound_arson_storage,unfound_arson_industrial,unfound_arson_other_commercial,unfound_arson_community_public,unfound_arson_all_oth_structures,unfound_arson_total_structures,unfound_arson_motor_vehicles,unfound_arson_other_mobile,unfound_arson_total_mobile,unfound_arson_all_other,unfound_arson_grand_total
Fort Collins Police Department,2021-12-01,Colorado,170744,CO03503,0,0,0,0,0,11,11,0,7,0,1,1,5,108,0,4,12,1,91,52,26,20,6,259,30,19,7,4,467,17,35,341,376,0,0,0,0,0,1,0,1,0,0,73,0,4,8,0,61,8,2,6,0,38,6,4,1,1,126,12,13,52,65,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,1,0,0,2,0,0,0,0,8,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2021-11-01,Colorado,170744,CO03503,0,0,0,0,0,2,2,0,3,1,2,0,0,124,4,11,15,9,85,35,21,11,3,301,29,17,6,6,495,39,44,366,410,0,0,0,0,0,3,0,2,0,1,78,0,8,8,6,56,8,3,3,2,31,7,6,0,1,127,22,25,46,71,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,3,3,3,0,0,11,1,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2021-10-01,Colorado,170744,CO03503,0,0,0,0,0,9,9,0,3,0,2,0,1,150,9,6,21,7,107,33,15,16,2,288,52,40,9,3,538,43,55,376,431,0,0,2,2,0,3,0,1,0,2,89,4,6,14,5,60,7,1,6,0,32,4,4,0,0,138,29,34,44,78,0,0,0,0,0,0,0,0,0,0,16,0,0,1,1,14,0,0,0,0,2,2,2,0,0,21,2,2,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2021-09-01,Colorado,170744,CO03503,0,0,0,0,0,12,11,1,4,1,0,0,3,111,4,6,10,5,86,31,14,15,2,302,32,21,5,6,494,25,41,367,408,0,0,3,2,1,5,1,1,0,3,84,3,7,6,3,65,6,2,4,0,34,6,6,0,0,139,19,27,47,74,0,0,0,0,0,1,0,0,0,1,16,0,0,2,0,14,0,0,0,0,2,1,1,0,0,20,2,3,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2021-08-01,Colorado,170744,CO03503,0,0,0,0,0,9,9,0,6,1,1,0,4,147,4,15,24,7,97,31,15,14,2,240,35,26,5,4,469,50,65,307,372,1,0,2,2,0,2,2,0,0,0,95,0,6,22,4,63,12,8,4,0,40,4,4,0,0,157,32,37,57,94,1,0,1,1,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,0,0,0,0,0,6,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2021-07-01,Colorado,170744,CO03503,0,0,0,2,0,9,9,0,3,2,0,0,1,113,2,11,12,3,85,27,17,10,0,246,43,32,7,4,443,28,42,316,358,1,0,0,0,0,3,0,0,0,3,82,2,10,8,2,60,14,9,4,1,39,2,2,0,0,141,22,26,55,81,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,1,0,0,0,0,5,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2021-06-01,Colorado,170744,CO03503,0,0,0,0,0,4,4,0,1,0,0,0,1,124,3,2,22,3,94,19,10,8,1,198,33,26,3,4,385,30,35,256,291,0,1,3,3,0,0,0,0,0,0,84,5,1,16,2,60,8,3,4,1,25,5,4,0,1,131,24,27,43,70,0,0,2,2,0,0,0,0,0,0,6,0,0,2,0,4,0,0,0,0,1,0,0,0,0,10,2,4,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,6,0,0,0,0,0,0,1,1,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2021-05-01,Colorado,170744,CO03503,0,0,0,0,0,7,7,0,1,1,0,0,0,119,4,10,22,3,80,25,11,13,1,218,30,22,6,2,403,39,47,276,323,0,0,3,3,0,1,1,0,0,0,86,1,6,19,3,57,6,3,2,1,22,3,2,1,0,121,29,33,31,64,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,4,0,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2021-04-01,Colorado,170744,CO03503,0,0,0,0,0,5,5,0,5,3,1,0,1,105,4,6,11,8,76,27,8,18,1,207,22,16,4,2,372,29,39,257,296,0,0,1,1,0,2,2,0,0,0,65,0,5,7,9,44,15,3,11,1,32,7,3,3,1,123,21,24,55,79,0,0,0,0,0,1,1,0,0,0,4,0,0,1,0,3,0,0,0,0,1,0,0,0,0,6,1,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Collins Police Department,2021-03-01,Colorado,170744,CO03503,0,0,0,0,0,9,9,0,7,4,2,0,1,105,6,4,11,2,82,19,7,10,2,181,20,14,6,0,342,23,39,221,260,0,0,2,2,0,1,0,0,0,1,65,5,4,7,1,48,4,1,3,0,50,1,1,0,0,124,17,20,56,76,0,0,1,1,0,0,0,0,0,0,5,0,1,0,0,4,0,0,0,0,0,0,0,0,0,6,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
